dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,0,fed_avg,1,1,3,0.4133,1.6125575304031372,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,4,0.4361,1.5452537536621094,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,0,0.4799,1.4536453485488892,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,1,0.4996,1.377457618713379,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,2,0.5071,1.3832100629806519,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,3,0.486,1.4085947275161743,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,4,0.49559999999999993,1.3850865364074707,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,0,0.5334,1.315991997718811,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,1,0.539,1.2851706743240356,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,2,0.5358,1.2964235544204712,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,3,0.5428,1.2694977521896362,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,4,0.5416,1.268066167831421,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,0,0.43700000000000006,1.5528807640075684,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,1,0.4507,1.524814486503601,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,2,0.43560000000000004,1.5236730575561523,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,3,0.4341999999999999,1.565917730331421,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,0,0.4302,1.5452481508255005,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,1,0.4212,1.5975207090377808,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,2,0.41229999999999994,1.5882028341293335,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,3,0.4255,1.5604223012924194,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,4,0.4384,1.5664416551589966,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,0,0.5012,1.3800359964370728,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,1,0.4889,1.3952136039733887,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,2,0.4914,1.4067786931991577,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,3,0.5148,1.3492352962493896,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,4,0.4789,1.4599653482437134,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,0,0.5499,1.2540199756622314,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,1,0.5438,1.2662997245788574,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,2,0.5162,1.3369474411010742,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,3,0.5464,1.2556942701339722,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,4,0.5367,1.3007184267044067,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,0,0.5795,1.191434621810913,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,1,0.5524,1.2752348184585571,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,2,0.5867,1.1702793836593628,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,3,0.5828,1.1766215562820435,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,4,0.5722,1.1955254077911377,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,0,0.5858,1.1816202402114868,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,1,0.5928,1.1581239700317383,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,2,0.5951,1.1578881740570068,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,3,0.5888,1.1475176811218262,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,4,0.5859,1.170997977256775,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,0,0.5957,1.1342991590499878,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,1,0.6144,1.0985502004623413,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,2,0.6036,1.125840425491333,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,3,0.6034,1.1278798580169678,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,4,0.6048,1.1186976432800293,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,0,0.6101,1.1009327173233032,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,1,0.6123,1.0990195274353027,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,2,0.6267,1.0774214267730713,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,3,0.6098,1.1043428182601929,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,4,0.6096,1.1011099815368652,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,0,0.6365,1.0484426021575928,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,1,0.6278,1.0634758472442627,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,2,0.6293,1.068253517150879,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,3,0.618,1.082570195198059,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,4,0.6208,1.0888439416885376,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,9,0,0.6185,1.0905545949935913,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,9,1,0.615,1.0917662382125854,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,9,2,0.6259,1.068835735321045,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,9,3,0.6305,1.0554215908050537,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,9,4,0.6431,1.0333435535430908,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,10,0,0.6337,1.046873688697815,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,10,1,0.6245,1.0624547004699707,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,10,2,0.6403,1.0300183296203613,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,10,3,0.6441,1.0347392559051514,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,10,4,0.638,1.0400429964065552,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,11,0,0.6236,1.0700409412384033,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,11,1,0.6524,1.0098971128463745,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,11,2,0.6516,1.0102365016937256,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,11,3,0.6218,1.081567406654358,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,11,4,0.638,1.0286000967025757,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,12,0,0.6366,1.047926664352417,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,12,1,0.629,1.0771512985229492,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,12,2,0.6259,1.0816516876220703,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,12,3,0.6476,1.0114787817001343,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,12,4,0.6325,1.0568077564239502,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,13,0,0.6534,1.0136442184448242,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,13,1,0.6553999999999999,0.9954469203948975,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,13,2,0.6681,0.9715426564216614,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,13,3,0.6361,1.0551177263259888,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,13,4,0.661,0.9858308434486389,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,14,0,0.6513,1.0120744705200195,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,14,1,0.6557999999999999,1.0001022815704346,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,14,2,0.6534,0.9980329871177673,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,14,3,0.6528,1.009811520576477,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,14,4,0.6568999999999999,0.9901766180992126,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,15,0,0.6435,1.0300352573394775,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,15,1,0.6562,1.011031150817871,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,15,2,0.6518,1.0078504085540771,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,15,3,0.6583,0.9870546460151672,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,15,4,0.6621000000000001,0.9780784249305725,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,0,0.6612,0.9797190427780151,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,1,0.6573,0.9834473133087158,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,2,0.6533,1.001807689666748,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,3,0.6721,0.9655511379241943,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,4,0.6657,0.9725506901741028,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,0,0.6955,0.8811643719673157,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,1,0.7006999999999999,0.8771896362304688,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,2,0.6983,0.8746377229690552,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,3,0.7001,0.8797119855880737,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,4,0.6995999999999999,0.8807199001312256,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,0,0.6995,0.8744548559188843,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,1,0.7003,0.8757607340812683,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,2,0.6973,0.8795787692070007,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,3,0.6991,0.8775166273117065,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,4,0.6967,0.8808819651603699,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,0,0.6969999999999998,0.8753467202186584,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,1,0.6998000000000001,0.8706555962562561,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,2,0.7021,0.8722822070121765,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,3,0.6995,0.8738073110580444,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,4,0.6984,0.8744548559188843,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,0,0.6997,0.8707163333892822,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,1,0.7026,0.8673755526542664,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,2,0.7013000000000001,0.8680647611618042,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,3,0.7014,0.8708033561706543,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,4,0.7008,0.866281270980835,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,0,0.7019,0.8665639162063599,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,1,0.7049,0.8642575144767761,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,2,0.7045999999999999,0.8610969185829163,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,3,0.7006999999999999,0.8697789907455444,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,4,0.7038,0.8674014210700989,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,0,0.7042,0.8652968406677246,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,1,0.7029,0.8653329610824585,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,2,0.7069,0.8614956140518188,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,3,0.701,0.8728221654891968,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,4,0.7053,0.8638461828231812,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,0,0.7037,0.8672111630439758,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,1,0.7017,0.8674485683441162,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,2,0.7024000000000001,0.8667210340499878,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,3,0.706,0.8650522232055664,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,4,0.7028,0.8637874126434326,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,0,0.7034,0.8617061972618103,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,1,0.7071999999999999,0.8606848120689392,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,2,0.7054,0.858323872089386,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,3,0.7053,0.8577681183815002,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,4,0.7042,0.8616690039634705,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,0,0.7034,0.8609264492988586,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,1,0.7081000000000001,0.8576399683952332,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,2,0.7074000000000001,0.8562963008880615,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,3,0.7059000000000001,0.8626771569252014,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,4,0.7048000000000001,0.8594374060630798,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,0,0.7038,0.8644245862960815,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,1,0.7039,0.857308566570282,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,2,0.7063000000000001,0.8564062118530273,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,3,0.7047,0.8604329824447632,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,4,0.7089,0.8571455478668213,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,0,0.7044,0.8609681129455566,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,1,0.705,0.8661657571792603,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,2,0.7053,0.8597784638404846,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,3,0.7049,0.8537032604217529,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,4,0.7088,0.852886438369751,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,0,0.7071999999999999,0.8577927947044373,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,1,0.7071,0.8564295768737793,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,2,0.7071999999999999,0.8566363453865051,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,3,0.7056,0.8561988472938538,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,4,0.7078,0.8522357940673828,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,0,0.7064,0.8548948764801025,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,1,0.7103,0.8508216738700867,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,2,0.7091,0.8504023551940918,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,3,0.7105,0.8541049957275391,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,4,0.7053,0.8535706996917725,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,0,0.7097,0.853172779083252,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,1,0.7093,0.8520035743713379,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,2,0.7106999999999999,0.8518485426902771,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,3,0.7103,0.8504699468612671,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,4,0.7089,0.853823721408844,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,0,0.7061,0.8591313362121582,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,1,0.7053,0.8545935153961182,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,2,0.7099,0.8500646948814392,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,3,0.7102,0.8541194200515747,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,4,0.7101,0.8470946550369263,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,0,0.7096000000000001,0.8470903038978577,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,1,0.709,0.8553694486618042,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,2,0.7030999999999998,0.8621854186058044,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,3,0.7102,0.8490711450576782,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,4,0.7099,0.8487061262130737,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,0,0.7126,0.8371322154998779,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,1,0.7141,0.83901447057724,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,2,0.7138,0.8382531404495239,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,3,0.7155,0.8382318019866943,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,4,0.714,0.8390068411827087,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,0,0.7131000000000001,0.8381035923957825,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,1,0.7147,0.8393687009811401,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,2,0.7141999999999998,0.8376566171646118,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,3,0.7152,0.8384644985198975,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,4,0.7138,0.8387720584869385,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,0,0.7131000000000001,0.8365139365196228,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,1,0.7148,0.8378276824951172,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,2,0.7165,0.8365769386291504,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,3,0.7143,0.8390855193138123,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,4,0.7152,0.8376835584640503,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,0,0.714,0.8378090262413025,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,1,0.7156999999999999,0.8379351496696472,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,2,0.7155,0.8361243605613708,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,3,0.7161,0.8382669687271118,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,4,0.7143999999999999,0.8369467854499817,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,0,0.7132,0.8374269008636475,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,1,0.7153,0.8372842073440552,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,2,0.7156,0.8359924554824829,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,3,0.7153,0.8378686904907227,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,4,0.7170000000000001,0.8375910520553589,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,0,0.7147,0.8363975882530212,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,1,0.7159,0.8359559178352356,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,2,0.7161,0.835405170917511,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,3,0.7146000000000001,0.8383327722549438,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,4,0.7165,0.836268961429596,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,0,0.7156999999999999,0.8364951014518738,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,1,0.7151,0.8372198939323425,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,2,0.7136,0.8358778357505798,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,3,0.715,0.8365470767021179,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,4,0.7164,0.8358719348907471,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,0,0.7145,0.83591628074646,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,1,0.7159,0.8363656997680664,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,2,0.7156999999999999,0.8356912136077881,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,3,0.7147,0.8371753692626953,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,4,0.7152,0.8360494375228882,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,0,0.7146000000000001,0.8364254832267761,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,1,0.7159,0.83721923828125,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,2,0.7165,0.8345593810081482,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,3,0.7152,0.8373081684112549,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,4,0.7153,0.8360556960105896,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,0,0.7161,0.8357428908348083,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,1,0.7172,0.8365805745124817,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,2,0.7155,0.8350886106491089,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,3,0.7170000000000001,0.8365634679794312,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,4,0.7136,0.8367197513580322,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,0,0.7145,0.8355847001075745,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,1,0.7146000000000001,0.8360956907272339,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,2,0.7162,0.8347060084342957,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,3,0.7145,0.8358965516090393,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,4,0.7167,0.8357717990875244,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,0,0.7151,0.83576899766922,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,1,0.7162,0.8359218835830688,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,2,0.7158,0.8348023891448975,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,3,0.7165,0.8357193470001221,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,4,0.7172,0.8348908424377441,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,0,0.7170000000000001,0.8338233828544617,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,1,0.7159,0.8347451686859131,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,2,0.7145,0.8350716233253479,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,3,0.7162,0.8356221914291382,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,4,0.7141999999999998,0.8354014158248901,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,0,0.714,0.8353667259216309,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,1,0.7154,0.8365207314491272,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,2,0.7151,0.8347086906433105,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,3,0.7155,0.8358818888664246,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,4,0.7154,0.8359962105751038,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,0,0.7148,0.8353582620620728,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,1,0.7162,0.836374819278717,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,2,0.7177,0.8331963419914246,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,3,0.7156999999999999,0.8369782567024231,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,4,0.7176,0.8348619341850281,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,0,0.7152,0.8348416686058044,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,1,0.7176,0.8363673686981201,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,2,0.7146000000000001,0.8338045477867126,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,3,0.7165,0.83646559715271,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,4,0.7152,0.8353232145309448,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,0,0.7170000000000001,0.8339893817901611,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,1,0.7178999999999999,0.8336179852485657,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,2,0.7173,0.8335340619087219,0,0,0
