dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,MLP,none,5,3,fed_mutual,1,13,4,0.3332,4.15806245803833,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,14,0,0.3680999999999999,4.973388195037842,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,14,1,0.44170000000000004,2.970703363418579,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,14,2,0.3159,5.609759330749512,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,14,3,0.2831,4.615636825561523,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,14,4,0.33,4.271846294403076,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,15,0,0.3671,4.826769828796387,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,15,1,0.4501,3.1064066886901855,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,15,2,0.3155,5.945519924163818,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,15,3,0.2913,4.548437118530273,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,15,4,0.3390000000000001,4.190971374511719,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,16,0,0.3678,5.045384883880615,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,16,1,0.4509,2.9791245460510254,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,16,2,0.3163,5.582557678222656,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,16,3,0.2911,4.516830921173096,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,16,4,0.3321,4.227221488952637,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,17,0,0.36840000000000006,4.6189045906066895,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,17,1,0.4592,3.0262768268585205,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,17,2,0.3161,5.503051280975342,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,17,3,0.2944,4.508416175842285,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,17,4,0.3407,4.104001522064209,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,18,0,0.36700000000000005,4.777111530303955,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,18,1,0.4732,2.8929283618927,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,18,2,0.3173,5.433115482330322,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,18,3,0.2973,4.570873260498047,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,18,4,0.34870000000000007,3.969815492630005,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,19,0,0.368,4.779921054840088,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,19,1,0.467,2.869882583618164,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,19,2,0.3172,5.58597469329834,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,19,3,0.2981,4.481053829193115,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,19,4,0.3422,4.124309539794922,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,20,0,0.36950000000000005,4.514693737030029,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,20,1,0.4698,2.868232488632202,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,20,2,0.3187,5.345779895782471,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,20,3,0.3073,4.406120300292969,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,20,4,0.3506,3.9373111724853516,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,21,0,0.3673,4.846009731292725,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,21,1,0.4739,2.885213851928711,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,21,2,0.3188,5.288416862487793,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,21,3,0.2988,4.543103218078613,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,21,4,0.349,4.010969161987305,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,22,0,0.3685,4.572515964508057,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,22,1,0.4755,2.90057373046875,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,22,2,0.3161,5.492691516876221,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,22,3,0.3006,4.481243133544922,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,22,4,0.3483,3.900057792663574,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,23,0,0.369,4.768540382385254,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,23,1,0.4752,2.759201765060425,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,23,2,0.3202,5.164047718048096,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,23,3,0.2964,4.425807476043701,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,23,4,0.3543,3.8634328842163086,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,24,0,0.3677,4.454345703125,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,24,1,0.4759999999999999,2.804628610610962,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,24,2,0.316,5.615919589996338,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,24,3,0.2969,4.520041465759277,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,24,4,0.355,3.82354474067688,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,25,0,0.3668,4.6571364402771,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,25,1,0.48100000000000004,2.8233087062835693,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,25,2,0.3188,5.04063081741333,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,25,3,0.3067,4.236506938934326,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,25,4,0.3472,3.9968230724334717,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,26,0,0.3679,4.531442642211914,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,26,1,0.48350000000000004,2.673732280731201,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,26,2,0.3184,5.294445037841797,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,26,3,0.3007,4.443281650543213,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,26,4,0.3557,3.7499115467071533,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,27,0,0.3677,4.685946941375732,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,27,1,0.4694,2.7562999725341797,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,27,2,0.318,5.16268253326416,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,27,3,0.3138,3.952950954437256,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,27,4,0.3436,4.150312900543213,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,28,0,0.3678,4.510690689086914,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,28,1,0.4791,2.879885673522949,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,28,2,0.3192,5.261115074157715,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,28,3,0.2965,4.5406365394592285,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,28,4,0.361,3.6971049308776855,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,29,0,0.36950000000000005,4.419788360595703,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,29,1,0.48339999999999994,2.7104434967041016,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,29,2,0.3196,5.365452766418457,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,29,3,0.3163,3.8097751140594482,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,29,4,0.3518,3.7851226329803467,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,30,0,0.36829999999999996,4.459211826324463,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,30,1,0.48949999999999994,2.6955087184906006,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,30,2,0.3207,5.042851448059082,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,30,3,0.3065,4.3297929763793945,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,30,4,0.34870000000000007,3.7900338172912598,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,31,0,0.3686,4.584256649017334,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,31,1,0.4867,2.7359724044799805,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,31,2,0.3168,5.197050094604492,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,31,3,0.3086,4.199987888336182,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,31,4,0.35,3.8897063732147217,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,32,0,0.36840000000000006,4.435051441192627,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,32,1,0.4865,2.596920967102051,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,32,2,0.3199,5.493931293487549,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,32,3,0.3072,4.2343621253967285,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,32,4,0.35350000000000004,3.7381908893585205,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,33,0,0.36840000000000006,4.451694965362549,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,33,1,0.4864,2.676219940185547,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,33,2,0.3214,5.1405839920043945,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,33,3,0.308,4.175904750823975,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,33,4,0.35480000000000006,3.816295862197876,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,34,0,0.368,4.501528739929199,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,34,1,0.4841,2.703042984008789,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,34,2,0.322,5.026110649108887,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,34,3,0.3232,3.921152353286743,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,34,4,0.358,3.6892971992492676,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,35,0,0.3688,4.422767162322998,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,35,1,0.4899,2.6445460319519043,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,35,2,0.3163,5.358287334442139,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,35,3,0.3035,4.334748268127441,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,35,4,0.3549,3.7662856578826904,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,36,0,0.36840000000000006,4.624378204345703,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,36,1,0.4869,2.709804058074951,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,36,2,0.3195,5.274478435516357,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,36,3,0.3104,4.102316856384277,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,36,4,0.3563,3.713010549545288,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,37,0,0.3682,4.556146144866943,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,37,1,0.4892,2.7175228595733643,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,37,2,0.3173,5.321030616760254,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,37,3,0.3147,4.146279335021973,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,37,4,0.3508,3.7811644077301025,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,38,0,0.3673,4.448128700256348,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,38,1,0.493,2.6076900959014893,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,38,2,0.3195,5.275383472442627,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,38,3,0.3114,4.16468620300293,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,38,4,0.3555,3.772904396057129,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,39,0,0.3699,4.407059669494629,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,39,1,0.47740000000000005,2.687817335128784,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,39,2,0.3188,5.2973737716674805,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,39,3,0.3128,4.087637901306152,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,39,4,0.3546,3.7161271572113037,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,40,0,0.3672000000000001,4.540574073791504,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,40,1,0.493,2.6979613304138184,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,40,2,0.319,5.269876956939697,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,40,3,0.3125,4.132431507110596,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,40,4,0.3616,3.662139654159546,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,41,0,0.3686,4.238628387451172,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,41,1,0.48960000000000004,2.6473917961120605,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,41,2,0.3197,5.2489333152771,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,41,3,0.3124,3.975552797317505,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,41,4,0.3588,3.6121838092803955,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,42,0,0.3687,4.443667888641357,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,42,1,0.49340000000000006,2.728771448135376,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,42,2,0.319,5.158208847045898,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,42,3,0.3126,4.1020708084106445,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,42,4,0.3570999999999999,3.6416711807250977,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,43,0,0.3685,4.402418613433838,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,43,1,0.4976,2.5738437175750732,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,43,2,0.3215,5.128244400024414,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,43,3,0.3114,4.1629958152771,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,43,4,0.3539,3.8479082584381104,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,44,0,0.3682,4.311402797698975,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,44,1,0.49079999999999996,2.613105058670044,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,44,2,0.3212,5.152500152587891,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,44,3,0.3122,4.085056304931641,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,44,4,0.3528,3.814178943634033,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,45,0,0.3693,4.326125144958496,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,45,1,0.4948,2.575456380844116,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,45,2,0.3198,5.062453269958496,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,45,3,0.3196,3.8781275749206543,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,45,4,0.3582,3.6160736083984375,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,46,0,0.3691,4.423686981201172,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,46,1,0.4935,2.5529770851135254,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,46,2,0.3167,5.370387554168701,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,46,3,0.3168,4.132472515106201,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,46,4,0.3611,3.5981125831604004,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,47,0,0.3680999999999999,4.359954357147217,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,47,1,0.4943,2.631122589111328,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,47,2,0.3202999999999999,5.138601779937744,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,47,3,0.3192,3.8370046615600586,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,47,4,0.35589999999999994,3.743692636489868,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,48,0,0.3696,4.397400379180908,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,48,1,0.4966999999999999,2.642007350921631,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,48,2,0.3186,5.152165412902832,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,48,3,0.3236,3.8651692867279053,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,48,4,0.3482,3.731203079223633,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,49,0,0.36829999999999996,4.327007293701172,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,49,1,0.4951,2.474828004837036,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,49,2,0.3206,5.111623764038086,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,49,3,0.3199,3.950674057006836,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,49,4,0.34870000000000007,3.80268931388855,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,50,0,0.3688,4.4177632331848145,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,50,1,0.4978,2.580047845840454,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,50,2,0.3195,5.207849979400635,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,50,3,0.3208,3.8188507556915283,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,50,4,0.35339999999999994,3.6793558597564697,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,51,0,0.3697,4.279217720031738,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,51,1,0.4953,2.526075601577759,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,51,2,0.3225,5.163626194000244,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,51,3,0.312,3.9265248775482178,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,51,4,0.3527,3.624742031097412,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,52,0,0.36950000000000005,4.5069804191589355,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,52,1,0.5,2.521552562713623,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,52,2,0.3208,5.013963222503662,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,52,3,0.3131,4.067307949066162,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,52,4,0.3557,3.6266417503356934,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,53,0,0.3712,4.154027462005615,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,53,1,0.4968,2.5587427616119385,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,53,2,0.3223,5.212197303771973,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,53,3,0.312,4.10109806060791,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,53,4,0.3414,3.874577760696411,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,54,0,0.3692,4.480194568634033,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,54,1,0.49689999999999995,2.573458671569824,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,54,2,0.3215,4.940598487854004,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,54,3,0.324,3.8080592155456543,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,54,4,0.35359999999999997,3.6063499450683594,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,55,0,0.37079999999999996,4.147758960723877,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,55,1,0.4966999999999999,2.605870485305786,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,55,2,0.3245,4.933171272277832,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,55,3,0.3179,3.987739086151123,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,55,4,0.3517,3.6380114555358887,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,56,0,0.3682,4.405125141143799,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,56,1,0.4936,2.6163783073425293,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,56,2,0.3196,5.076112747192383,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,56,3,0.3158,3.9005942344665527,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,56,4,0.3515,3.8146629333496094,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,57,0,0.3711,4.301763534545898,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,57,1,0.49559999999999993,2.618364095687866,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,57,2,0.3225,5.418673038482666,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,57,3,0.3117,4.11794376373291,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,57,4,0.3468,3.863741397857666,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,58,0,0.371,4.295206069946289,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,58,1,0.4952,2.6361539363861084,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,58,2,0.3225,4.838161945343018,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,58,3,0.3166,3.8584940433502197,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,58,4,0.3423999999999999,3.9323618412017822,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,59,0,0.36840000000000006,4.304566383361816,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,59,1,0.495,2.6154677867889404,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,59,2,0.3179,5.326053619384766,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,59,3,0.3208,3.816709518432617,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,59,4,0.35480000000000006,3.5737552642822266,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,60,0,0.37,4.429566860198975,0,0,0
mnist,MLP,none,5,3,fed_mutual,1,60,1,0.4973,2.5275986194610596,0,0,0
