dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,1,normal,1,23,1,0.0987,7.054511547088623,0,0,0
cifar100,CNN2,none,5,1,normal,1,23,2,0.1197,6.159366130828857,0,0,0
cifar100,CNN2,none,5,1,normal,1,23,3,0.1189,6.1104607582092285,0,0,0
cifar100,CNN2,none,5,1,normal,1,23,4,0.109,6.101792335510254,0,0,0
cifar100,CNN2,none,5,1,normal,1,24,0,0.1292,6.007342338562012,0,0,0
cifar100,CNN2,none,5,1,normal,1,24,1,0.1044,6.492629051208496,0,0,0
cifar100,CNN2,none,5,1,normal,1,24,2,0.11230000000000001,6.3569416999816895,0,0,0
cifar100,CNN2,none,5,1,normal,1,24,3,0.1021,6.187496185302734,0,0,0
cifar100,CNN2,none,5,1,normal,1,24,4,0.1057,6.011374473571777,0,0,0
cifar100,CNN2,none,5,1,normal,1,25,0,0.1292,5.889928817749023,0,0,0
cifar100,CNN2,none,5,1,normal,1,25,1,0.1051,6.117236137390137,0,0,0
cifar100,CNN2,none,5,1,normal,1,25,2,0.1054,6.4099602699279785,0,0,0
cifar100,CNN2,none,5,1,normal,1,25,3,0.1131,6.201673984527588,0,0,0
cifar100,CNN2,none,5,1,normal,1,25,4,0.1093,6.402942657470703,0,0,0
cifar100,CNN2,none,5,1,normal,1,26,0,0.117,5.91166877746582,0,0,0
cifar100,CNN2,none,5,1,normal,1,26,1,0.1013,7.014821529388428,0,0,0
cifar100,CNN2,none,5,1,normal,1,26,2,0.1136,6.36012077331543,0,0,0
cifar100,CNN2,none,5,1,normal,1,26,3,0.1186,6.046801567077637,0,0,0
cifar100,CNN2,none,5,1,normal,1,26,4,0.1012,6.5244669914245605,0,0,0
cifar100,CNN2,none,5,1,normal,1,27,0,0.1253,6.164752006530762,0,0,0
cifar100,CNN2,none,5,1,normal,1,27,1,0.1072,6.374015808105469,0,0,0
cifar100,CNN2,none,5,1,normal,1,27,2,0.1106,6.510969638824463,0,0,0
cifar100,CNN2,none,5,1,normal,1,27,3,0.1153,5.992417335510254,0,0,0
cifar100,CNN2,none,5,1,normal,1,27,4,0.10459999999999998,6.432864189147949,0,0,0
cifar100,CNN2,none,5,1,normal,1,28,0,0.1285,5.9295220375061035,0,0,0
cifar100,CNN2,none,5,1,normal,1,28,1,0.10310000000000001,6.218408107757568,0,0,0
cifar100,CNN2,none,5,1,normal,1,28,2,0.12,5.776425838470459,0,0,0
cifar100,CNN2,none,5,1,normal,1,28,3,0.10369999999999999,6.151609897613525,0,0,0
cifar100,CNN2,none,5,1,normal,1,28,4,0.1065,6.212025165557861,0,0,0
cifar100,CNN2,none,5,1,normal,1,29,0,0.1256,6.008101463317871,0,0,0
cifar100,CNN2,none,5,1,normal,1,29,1,0.0981,6.66407585144043,0,0,0
cifar100,CNN2,none,5,1,normal,1,29,2,0.1183,6.568295955657959,0,0,0
cifar100,CNN2,none,5,1,normal,1,29,3,0.1167,5.748180866241455,0,0,0
cifar100,CNN2,none,5,1,normal,1,29,4,0.1029,6.226329803466797,0,0,0
cifar100,CNN2,none,5,1,normal,1,30,0,0.1269,5.978166103363037,0,0,0
cifar100,CNN2,none,5,1,normal,1,30,1,0.1036,6.744358539581299,0,0,0
cifar100,CNN2,none,5,1,normal,1,30,2,0.1053,6.168591022491455,0,0,0
cifar100,CNN2,none,5,1,normal,1,30,3,0.1216,5.8928117752075195,0,0,0
cifar100,CNN2,none,5,1,normal,1,30,4,0.1005,6.1693878173828125,0,0,0
cifar100,CNN2,none,5,1,normal,1,31,0,0.128,6.1569600105285645,0,0,0
cifar100,CNN2,none,5,1,normal,1,31,1,0.1093,6.7187700271606445,0,0,0
cifar100,CNN2,none,5,1,normal,1,31,2,0.1213,6.15796422958374,0,0,0
cifar100,CNN2,none,5,1,normal,1,31,3,0.1159,6.209252834320068,0,0,0
cifar100,CNN2,none,5,1,normal,1,31,4,0.088,6.6852006912231445,0,0,0
cifar100,CNN2,none,5,1,normal,1,32,0,0.1255,5.578568458557129,0,0,0
cifar100,CNN2,none,5,1,normal,1,32,1,0.1029,6.544301509857178,0,0,0
cifar100,CNN2,none,5,1,normal,1,32,2,0.1109,6.036483287811279,0,0,0
cifar100,CNN2,none,5,1,normal,1,32,3,0.1157,6.036780834197998,0,0,0
cifar100,CNN2,none,5,1,normal,1,32,4,0.0966,6.296389102935791,0,0,0
cifar100,CNN2,none,5,1,normal,1,33,0,0.1222,5.983912944793701,0,0,0
cifar100,CNN2,none,5,1,normal,1,33,1,0.1033,6.304941177368164,0,0,0
cifar100,CNN2,none,5,1,normal,1,33,2,0.10800000000000001,6.191349983215332,0,0,0
cifar100,CNN2,none,5,1,normal,1,33,3,0.105,6.256833553314209,0,0,0
cifar100,CNN2,none,5,1,normal,1,33,4,0.1093,6.263136863708496,0,0,0
cifar100,CNN2,none,5,1,normal,1,34,0,0.12300000000000001,5.8791375160217285,0,0,0
cifar100,CNN2,none,5,1,normal,1,34,1,0.0978,6.577437400817871,0,0,0
cifar100,CNN2,none,5,1,normal,1,34,2,0.1056,6.322888374328613,0,0,0
cifar100,CNN2,none,5,1,normal,1,34,3,0.1124,6.119734287261963,0,0,0
cifar100,CNN2,none,5,1,normal,1,34,4,0.1016,5.993676662445068,0,0,0
cifar100,CNN2,none,5,1,normal,1,35,0,0.12030000000000002,6.151540756225586,0,0,0
cifar100,CNN2,none,5,1,normal,1,35,1,0.10190000000000002,6.607551097869873,0,0,0
cifar100,CNN2,none,5,1,normal,1,35,2,0.11110000000000002,6.087554931640625,0,0,0
cifar100,CNN2,none,5,1,normal,1,35,3,0.1158,5.920694828033447,0,0,0
cifar100,CNN2,none,5,1,normal,1,35,4,0.11020000000000002,6.32977294921875,0,0,0
cifar100,CNN2,none,5,1,normal,1,36,0,0.125,6.152601718902588,0,0,0
cifar100,CNN2,none,5,1,normal,1,36,1,0.10830000000000001,6.61494255065918,0,0,0
cifar100,CNN2,none,5,1,normal,1,36,2,0.1117,6.361491680145264,0,0,0
cifar100,CNN2,none,5,1,normal,1,36,3,0.1146,5.996930122375488,0,0,0
cifar100,CNN2,none,5,1,normal,1,36,4,0.111,6.3222432136535645,0,0,0
cifar100,CNN2,none,5,1,normal,1,37,0,0.1281,6.039821147918701,0,0,0
cifar100,CNN2,none,5,1,normal,1,37,1,0.09910000000000001,6.292657375335693,0,0,0
cifar100,CNN2,none,5,1,normal,1,37,2,0.1166,6.068109035491943,0,0,0
cifar100,CNN2,none,5,1,normal,1,37,3,0.1091,6.235336780548096,0,0,0
cifar100,CNN2,none,5,1,normal,1,37,4,0.0873,6.469642162322998,0,0,0
cifar100,CNN2,none,5,1,normal,1,38,0,0.1274,5.647753715515137,0,0,0
cifar100,CNN2,none,5,1,normal,1,38,1,0.0973,6.33278751373291,0,0,0
cifar100,CNN2,none,5,1,normal,1,38,2,0.1115,6.538397312164307,0,0,0
cifar100,CNN2,none,5,1,normal,1,38,3,0.1081,6.208102703094482,0,0,0
cifar100,CNN2,none,5,1,normal,1,38,4,0.1075,6.146685600280762,0,0,0
cifar100,CNN2,none,5,1,normal,1,39,0,0.1204,6.01876974105835,0,0,0
cifar100,CNN2,none,5,1,normal,1,39,1,0.10859999999999999,6.5782341957092285,0,0,0
cifar100,CNN2,none,5,1,normal,1,39,2,0.124,5.879548072814941,0,0,0
cifar100,CNN2,none,5,1,normal,1,39,3,0.1202,6.009258270263672,0,0,0
cifar100,CNN2,none,5,1,normal,1,39,4,0.10800000000000001,6.406674385070801,0,0,0
cifar100,CNN2,none,5,1,normal,1,40,0,0.1249,5.656009674072266,0,0,0
cifar100,CNN2,none,5,1,normal,1,40,1,0.113,6.474434852600098,0,0,0
cifar100,CNN2,none,5,1,normal,1,40,2,0.106,6.413609504699707,0,0,0
cifar100,CNN2,none,5,1,normal,1,40,3,0.1195,6.403989315032959,0,0,0
cifar100,CNN2,none,5,1,normal,1,40,4,0.10890000000000001,6.444931983947754,0,0,0
cifar100,CNN2,none,5,1,normal,1,41,0,0.1237,5.864383697509766,0,0,0
cifar100,CNN2,none,5,1,normal,1,41,1,0.1043,6.411238193511963,0,0,0
cifar100,CNN2,none,5,1,normal,1,41,2,0.1127,6.566894054412842,0,0,0
cifar100,CNN2,none,5,1,normal,1,41,3,0.1155,5.9846014976501465,0,0,0
cifar100,CNN2,none,5,1,normal,1,41,4,0.10800000000000001,6.194743633270264,0,0,0
cifar100,CNN2,none,5,1,normal,1,42,0,0.1154,6.08550500869751,0,0,0
cifar100,CNN2,none,5,1,normal,1,42,1,0.1079,6.222785472869873,0,0,0
cifar100,CNN2,none,5,1,normal,1,42,2,0.1155,6.2201738357543945,0,0,0
cifar100,CNN2,none,5,1,normal,1,42,3,0.1214,6.006438732147217,0,0,0
cifar100,CNN2,none,5,1,normal,1,42,4,0.1,6.609242916107178,0,0,0
cifar100,CNN2,none,5,1,normal,1,43,0,0.1243,6.014132976531982,0,0,0
cifar100,CNN2,none,5,1,normal,1,43,1,0.0998,6.254205226898193,0,0,0
cifar100,CNN2,none,5,1,normal,1,43,2,0.1097,6.422914981842041,0,0,0
cifar100,CNN2,none,5,1,normal,1,43,3,0.11630000000000001,6.225268363952637,0,0,0
cifar100,CNN2,none,5,1,normal,1,43,4,0.1072,6.04268741607666,0,0,0
cifar100,CNN2,none,5,1,normal,1,44,0,0.1277,6.075681209564209,0,0,0
cifar100,CNN2,none,5,1,normal,1,44,1,0.1082,6.3216633796691895,0,0,0
cifar100,CNN2,none,5,1,normal,1,44,2,0.1189,6.131664752960205,0,0,0
cifar100,CNN2,none,5,1,normal,1,44,3,0.1174,6.013355255126953,0,0,0
cifar100,CNN2,none,5,1,normal,1,44,4,0.09969999999999998,6.2673726081848145,0,0,0
cifar100,CNN2,none,5,1,normal,1,45,0,0.1206,5.59778356552124,0,0,0
cifar100,CNN2,none,5,1,normal,1,45,1,0.09910000000000001,6.718577861785889,0,0,0
cifar100,CNN2,none,5,1,normal,1,45,2,0.1149,6.416651725769043,0,0,0
cifar100,CNN2,none,5,1,normal,1,45,3,0.1214,6.281923294067383,0,0,0
cifar100,CNN2,none,5,1,normal,1,45,4,0.1043,6.457897663116455,0,0,0
cifar100,CNN2,none,5,1,normal,1,46,0,0.1229,5.957845211029053,0,0,0
cifar100,CNN2,none,5,1,normal,1,46,1,0.0949,7.082409858703613,0,0,0
cifar100,CNN2,none,5,1,normal,1,46,2,0.1075,6.6384758949279785,0,0,0
cifar100,CNN2,none,5,1,normal,1,46,3,0.1148,6.1982011795043945,0,0,0
cifar100,CNN2,none,5,1,normal,1,46,4,0.1052,6.2519211769104,0,0,0
cifar100,CNN2,none,5,1,normal,1,47,0,0.1255,6.333558082580566,0,0,0
cifar100,CNN2,none,5,1,normal,1,47,1,0.1076,6.238173007965088,0,0,0
cifar100,CNN2,none,5,1,normal,1,47,2,0.1109,6.342264175415039,0,0,0
cifar100,CNN2,none,5,1,normal,1,47,3,0.1152,6.202134132385254,0,0,0
cifar100,CNN2,none,5,1,normal,1,47,4,0.1047,6.2172651290893555,0,0,0
cifar100,CNN2,none,5,1,normal,1,48,0,0.1251,5.923457622528076,0,0,0
cifar100,CNN2,none,5,1,normal,1,48,1,0.105,6.293337345123291,0,0,0
cifar100,CNN2,none,5,1,normal,1,48,2,0.113,6.314953327178955,0,0,0
cifar100,CNN2,none,5,1,normal,1,48,3,0.1226,5.943912029266357,0,0,0
cifar100,CNN2,none,5,1,normal,1,48,4,0.0983,6.5907816886901855,0,0,0
cifar100,CNN2,none,5,1,normal,1,49,0,0.0972,6.0713582038879395,0,0,0
cifar100,CNN2,none,5,1,normal,1,49,1,0.1014,6.5543532371521,0,0,0
cifar100,CNN2,none,5,1,normal,1,49,2,0.115,6.0951385498046875,0,0,0
cifar100,CNN2,none,5,1,normal,1,49,3,0.1208,5.908358573913574,0,0,0
cifar100,CNN2,none,5,1,normal,1,49,4,0.095,6.6266913414001465,0,0,0
cifar100,CNN2,none,5,1,normal,1,50,0,0.1251,5.89016580581665,0,0,0
cifar100,CNN2,none,5,1,normal,1,50,1,0.1056,6.47882080078125,0,0,0
cifar100,CNN2,none,5,1,normal,1,50,2,0.10830000000000001,6.464290142059326,0,0,0
cifar100,CNN2,none,5,1,normal,1,50,3,0.1107,6.204472541809082,0,0,0
cifar100,CNN2,none,5,1,normal,1,50,4,0.10059999999999998,6.3495659828186035,0,0,0
cifar100,CNN2,none,5,1,normal,1,51,0,0.1309,5.955287456512451,0,0,0
cifar100,CNN2,none,5,1,normal,1,51,1,0.1064,6.819643497467041,0,0,0
cifar100,CNN2,none,5,1,normal,1,51,2,0.10710000000000001,6.45090389251709,0,0,0
cifar100,CNN2,none,5,1,normal,1,51,3,0.114,6.198554039001465,0,0,0
cifar100,CNN2,none,5,1,normal,1,51,4,0.1121,5.974269390106201,0,0,0
cifar100,CNN2,none,5,1,normal,1,52,0,0.11720000000000001,5.916886806488037,0,0,0
cifar100,CNN2,none,5,1,normal,1,52,1,0.1081,6.63399076461792,0,0,0
cifar100,CNN2,none,5,1,normal,1,52,2,0.10620000000000002,6.300707817077637,0,0,0
cifar100,CNN2,none,5,1,normal,1,52,3,0.1161,6.100260257720947,0,0,0
cifar100,CNN2,none,5,1,normal,1,52,4,0.0959,6.519177436828613,0,0,0
cifar100,CNN2,none,5,1,normal,1,53,0,0.1197,5.944858551025391,0,0,0
cifar100,CNN2,none,5,1,normal,1,53,1,0.1075,6.881608009338379,0,0,0
cifar100,CNN2,none,5,1,normal,1,53,2,0.1103,6.4365034103393555,0,0,0
cifar100,CNN2,none,5,1,normal,1,53,3,0.1124,6.103260040283203,0,0,0
cifar100,CNN2,none,5,1,normal,1,53,4,0.10620000000000002,6.538516998291016,0,0,0
cifar100,CNN2,none,5,1,normal,1,54,0,0.1276,5.754185199737549,0,0,0
cifar100,CNN2,none,5,1,normal,1,54,1,0.1043,6.508833408355713,0,0,0
cifar100,CNN2,none,5,1,normal,1,54,2,0.1113,6.149740695953369,0,0,0
cifar100,CNN2,none,5,1,normal,1,54,3,0.1122,6.245945453643799,0,0,0
cifar100,CNN2,none,5,1,normal,1,54,4,0.1043,6.596235752105713,0,0,0
cifar100,CNN2,none,5,1,normal,1,55,0,0.0917,5.987261772155762,0,0,0
cifar100,CNN2,none,5,1,normal,1,55,1,0.1027,6.64981746673584,0,0,0
cifar100,CNN2,none,5,1,normal,1,55,2,0.1118,6.477766990661621,0,0,0
cifar100,CNN2,none,5,1,normal,1,55,3,0.1119,6.223945617675781,0,0,0
cifar100,CNN2,none,5,1,normal,1,55,4,0.1018,6.211670398712158,0,0,0
cifar100,CNN2,none,5,1,normal,1,56,0,0.1302,6.026698112487793,0,0,0
cifar100,CNN2,none,5,1,normal,1,56,1,0.10710000000000001,6.59640645980835,0,0,0
cifar100,CNN2,none,5,1,normal,1,56,2,0.1142,6.37170934677124,0,0,0
cifar100,CNN2,none,5,1,normal,1,56,3,0.1119,6.284186363220215,0,0,0
cifar100,CNN2,none,5,1,normal,1,56,4,0.1041,6.329076766967773,0,0,0
cifar100,CNN2,none,5,1,normal,1,57,0,0.12269999999999999,5.832236289978027,0,0,0
cifar100,CNN2,none,5,1,normal,1,57,1,0.1036,6.598220348358154,0,0,0
cifar100,CNN2,none,5,1,normal,1,57,2,0.10830000000000001,6.231489181518555,0,0,0
cifar100,CNN2,none,5,1,normal,1,57,3,0.1127,5.7248125076293945,0,0,0
cifar100,CNN2,none,5,1,normal,1,57,4,0.1042,6.232986927032471,0,0,0
cifar100,CNN2,none,5,1,normal,1,58,0,0.1314,5.935150146484375,0,0,0
cifar100,CNN2,none,5,1,normal,1,58,1,0.10830000000000001,6.285252094268799,0,0,0
cifar100,CNN2,none,5,1,normal,1,58,2,0.1234,6.210222244262695,0,0,0
cifar100,CNN2,none,5,1,normal,1,58,3,0.1199,5.976386070251465,0,0,0
cifar100,CNN2,none,5,1,normal,1,58,4,0.1092,6.379644870758057,0,0,0
cifar100,CNN2,none,5,1,normal,1,59,0,0.1073,5.9444169998168945,0,0,0
cifar100,CNN2,none,5,1,normal,1,59,1,0.0975,6.407704830169678,0,0,0
cifar100,CNN2,none,5,1,normal,1,59,2,0.1094,6.427690029144287,0,0,0
cifar100,CNN2,none,5,1,normal,1,59,3,0.1145,6.382255554199219,0,0,0
cifar100,CNN2,none,5,1,normal,1,59,4,0.0969,6.290594100952148,0,0,0
cifar100,CNN2,none,5,1,normal,1,60,0,0.122,6.036346435546875,0,0,0
cifar100,CNN2,none,5,1,normal,1,60,1,0.10190000000000002,6.627199649810791,0,0,0
cifar100,CNN2,none,5,1,normal,1,60,2,0.1127,6.186612606048584,0,0,0
cifar100,CNN2,none,5,1,normal,1,60,3,0.1253,5.828896999359131,0,0,0
cifar100,CNN2,none,5,1,normal,1,60,4,0.1088,6.51122522354126,0,0,0
cifar100,CNN2,none,5,1,normal,1,61,0,0.1302,5.918153285980225,0,0,0
cifar100,CNN2,none,5,1,normal,1,61,1,0.10489999999999998,6.610149383544922,0,0,0
cifar100,CNN2,none,5,1,normal,1,61,2,0.1078,6.522419452667236,0,0,0
cifar100,CNN2,none,5,1,normal,1,61,3,0.1125,6.10857629776001,0,0,0
cifar100,CNN2,none,5,1,normal,1,61,4,0.1063,6.18137788772583,0,0,0
cifar100,CNN2,none,5,1,normal,1,62,0,0.12,6.307199478149414,0,0,0
cifar100,CNN2,none,5,1,normal,1,62,1,0.1066,6.447850704193115,0,0,0
cifar100,CNN2,none,5,1,normal,1,62,2,0.1154,6.179078578948975,0,0,0
cifar100,CNN2,none,5,1,normal,1,62,3,0.1179,6.007301330566406,0,0,0
cifar100,CNN2,none,5,1,normal,1,62,4,0.11020000000000002,6.490286350250244,0,0,0
