dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,0,normal,1,11,3,0.9737,0.0803610235452652,0,0,0
mnist,LeNet5,none,5,0,normal,1,11,4,0.9739,0.07532742619514465,0,0,0
mnist,LeNet5,none,5,0,normal,1,12,0,0.9749,0.07418336719274521,0,0,0
mnist,LeNet5,none,5,0,normal,1,12,1,0.9723,0.08722930401563644,0,0,0
mnist,LeNet5,none,5,0,normal,1,12,2,0.971,0.090647853910923,0,0,0
mnist,LeNet5,none,5,0,normal,1,12,3,0.9693,0.0886785238981247,0,0,0
mnist,LeNet5,none,5,0,normal,1,12,4,0.9757000000000001,0.07627763599157333,0,0,0
mnist,LeNet5,none,5,0,normal,1,13,0,0.9759,0.07381285727024078,0,0,0
mnist,LeNet5,none,5,0,normal,1,13,1,0.9731000000000001,0.07973039150238037,0,0,0
mnist,LeNet5,none,5,0,normal,1,13,2,0.9689,0.0952257588505745,0,0,0
mnist,LeNet5,none,5,0,normal,1,13,3,0.9739999999999999,0.07514601200819016,0,0,0
mnist,LeNet5,none,5,0,normal,1,13,4,0.9727,0.07679461687803268,0,0,0
mnist,LeNet5,none,5,0,normal,1,14,0,0.9737,0.07745922356843948,0,0,0
mnist,LeNet5,none,5,0,normal,1,14,1,0.9691,0.09812968224287033,0,0,0
mnist,LeNet5,none,5,0,normal,1,14,2,0.9756,0.07578849047422409,0,0,0
mnist,LeNet5,none,5,0,normal,1,14,3,0.9688,0.09244567900896072,0,0,0
mnist,LeNet5,none,5,0,normal,1,14,4,0.9756,0.07354236394166946,0,0,0
mnist,LeNet5,none,5,0,normal,1,15,0,0.966,0.0990181416273117,0,0,0
mnist,LeNet5,none,5,0,normal,1,15,1,0.9753000000000001,0.07602132856845856,0,0,0
mnist,LeNet5,none,5,0,normal,1,15,2,0.9739999999999999,0.0791986808180809,0,0,0
mnist,LeNet5,none,5,0,normal,1,15,3,0.9697,0.0897592157125473,0,0,0
mnist,LeNet5,none,5,0,normal,1,15,4,0.9748,0.07551729679107666,0,0,0
mnist,LeNet5,none,5,0,normal,1,16,0,0.9663,0.09882456809282303,0,0,0
mnist,LeNet5,none,5,0,normal,1,16,1,0.975,0.07655632495880127,0,0,0
mnist,LeNet5,none,5,0,normal,1,16,2,0.9722,0.08167469501495361,0,0,0
mnist,LeNet5,none,5,0,normal,1,16,3,0.9750999999999999,0.07286647707223892,0,0,0
mnist,LeNet5,none,5,0,normal,1,16,4,0.9763,0.07525370270013809,0,0,0
mnist,LeNet5,none,5,0,normal,1,17,0,0.972,0.07840170711278915,0,0,0
mnist,LeNet5,none,5,0,normal,1,17,1,0.9721,0.08717291802167892,0,0,0
mnist,LeNet5,none,5,0,normal,1,17,2,0.9701,0.0986383855342865,0,0,0
mnist,LeNet5,none,5,0,normal,1,17,3,0.9708,0.08610458672046661,0,0,0
mnist,LeNet5,none,5,0,normal,1,17,4,0.9754,0.07585418224334717,0,0,0
mnist,LeNet5,none,5,0,normal,1,18,0,0.9753000000000001,0.0761541947722435,0,0,0
mnist,LeNet5,none,5,0,normal,1,18,1,0.9726,0.08049160242080688,0,0,0
mnist,LeNet5,none,5,0,normal,1,18,2,0.966,0.10120820999145508,0,0,0
mnist,LeNet5,none,5,0,normal,1,18,3,0.9718000000000001,0.08114992827177048,0,0,0
mnist,LeNet5,none,5,0,normal,1,18,4,0.9711,0.08404219150543213,0,0,0
mnist,LeNet5,none,5,0,normal,1,19,0,0.9728,0.08256667107343674,0,0,0
mnist,LeNet5,none,5,0,normal,1,19,1,0.9656999999999999,0.10217294096946716,0,0,0
mnist,LeNet5,none,5,0,normal,1,19,2,0.9695,0.09364471584558487,0,0,0
mnist,LeNet5,none,5,0,normal,1,19,3,0.9736,0.07637003809213638,0,0,0
mnist,LeNet5,none,5,0,normal,1,19,4,0.9721,0.08470451831817627,0,0,0
mnist,LeNet5,none,5,0,normal,1,20,0,0.9758,0.07118334621191025,0,0,0
mnist,LeNet5,none,5,0,normal,1,20,1,0.973,0.0884769931435585,0,0,0
mnist,LeNet5,none,5,0,normal,1,20,2,0.9698,0.0921066626906395,0,0,0
mnist,LeNet5,none,5,0,normal,1,20,3,0.9768000000000001,0.07561194896697998,0,0,0
mnist,LeNet5,none,5,0,normal,1,20,4,0.9742000000000001,0.07504244148731232,0,0,0
mnist,LeNet5,none,5,0,normal,1,21,0,0.9704999999999999,0.08605839312076569,0,0,0
mnist,LeNet5,none,5,0,normal,1,21,1,0.9722,0.08820366859436035,0,0,0
mnist,LeNet5,none,5,0,normal,1,21,2,0.9673,0.10212554782629013,0,0,0
mnist,LeNet5,none,5,0,normal,1,21,3,0.9725,0.08437035232782364,0,0,0
mnist,LeNet5,none,5,0,normal,1,21,4,0.9748,0.07918417453765869,0,0,0
mnist,LeNet5,none,5,0,normal,1,22,0,0.9685000000000001,0.09106839448213577,0,0,0
mnist,LeNet5,none,5,0,normal,1,22,1,0.9743999999999999,0.0839047059416771,0,0,0
mnist,LeNet5,none,5,0,normal,1,22,2,0.9765,0.07355022430419922,0,0,0
mnist,LeNet5,none,5,0,normal,1,22,3,0.9654,0.10007262974977493,0,0,0
mnist,LeNet5,none,5,0,normal,1,22,4,0.9686,0.08996769040822983,0,0,0
mnist,LeNet5,none,5,0,normal,1,23,0,0.9662,0.10052156448364258,0,0,0
mnist,LeNet5,none,5,0,normal,1,23,1,0.9761,0.07965928316116333,0,0,0
mnist,LeNet5,none,5,0,normal,1,23,2,0.9763,0.07467005401849747,0,0,0
mnist,LeNet5,none,5,0,normal,1,23,3,0.973,0.07601699233055115,0,0,0
mnist,LeNet5,none,5,0,normal,1,23,4,0.9670000000000001,0.10161805897951126,0,0,0
mnist,LeNet5,none,5,0,normal,1,24,0,0.9722,0.08008289337158203,0,0,0
mnist,LeNet5,none,5,0,normal,1,24,1,0.9728,0.08220109343528748,0,0,0
mnist,LeNet5,none,5,0,normal,1,24,2,0.9722,0.0810837671160698,0,0,0
mnist,LeNet5,none,5,0,normal,1,24,3,0.9769,0.07095050811767578,0,0,0
mnist,LeNet5,none,5,0,normal,1,24,4,0.9717,0.08130336552858353,0,0,0
mnist,LeNet5,none,5,0,normal,1,25,0,0.9698,0.08852614462375641,0,0,0
mnist,LeNet5,none,5,0,normal,1,25,1,0.9685000000000001,0.09882263839244843,0,0,0
mnist,LeNet5,none,5,0,normal,1,25,2,0.9725,0.07831650972366333,0,0,0
mnist,LeNet5,none,5,0,normal,1,25,3,0.9693999999999999,0.0889630913734436,0,0,0
mnist,LeNet5,none,5,0,normal,1,25,4,0.9728,0.0743846744298935,0,0,0
mnist,LeNet5,none,5,0,normal,1,26,0,0.9669,0.1019209772348404,0,0,0
mnist,LeNet5,none,5,0,normal,1,26,1,0.9737,0.08383378386497498,0,0,0
mnist,LeNet5,none,5,0,normal,1,26,2,0.9768000000000001,0.06725864112377167,0,0,0
mnist,LeNet5,none,5,0,normal,1,26,3,0.9704999999999999,0.09062807261943817,0,0,0
mnist,LeNet5,none,5,0,normal,1,26,4,0.9743,0.07995867729187012,0,0,0
mnist,LeNet5,none,5,0,normal,1,27,0,0.9684,0.09624794125556946,0,0,0
mnist,LeNet5,none,5,0,normal,1,27,1,0.9721,0.09044048935174942,0,0,0
mnist,LeNet5,none,5,0,normal,1,27,2,0.9698,0.0860239714384079,0,0,0
mnist,LeNet5,none,5,0,normal,1,27,3,0.9756,0.07784665375947952,0,0,0
mnist,LeNet5,none,5,0,normal,1,27,4,0.9661,0.10853947699069977,0,0,0
mnist,LeNet5,none,5,0,normal,1,28,0,0.9681000000000001,0.09299138933420181,0,0,0
mnist,LeNet5,none,5,0,normal,1,28,1,0.9748,0.07354652881622314,0,0,0
mnist,LeNet5,none,5,0,normal,1,28,2,0.9749,0.07265263050794601,0,0,0
mnist,LeNet5,none,5,0,normal,1,28,3,0.9697,0.08677660673856735,0,0,0
mnist,LeNet5,none,5,0,normal,1,28,4,0.9738,0.07940385490655899,0,0,0
mnist,LeNet5,none,5,0,normal,1,29,0,0.9728999999999999,0.08108974248170853,0,0,0
mnist,LeNet5,none,5,0,normal,1,29,1,0.9566,0.12780296802520752,0,0,0
mnist,LeNet5,none,5,0,normal,1,29,2,0.9746000000000001,0.07689911872148514,0,0,0
mnist,LeNet5,none,5,0,normal,1,29,3,0.97,0.08818034827709198,0,0,0
mnist,LeNet5,none,5,0,normal,1,29,4,0.9738,0.07820431888103485,0,0,0
mnist,LeNet5,none,5,0,normal,1,30,0,0.9774,0.06878231465816498,0,0,0
mnist,LeNet5,none,5,0,normal,1,30,1,0.9676,0.10088501870632172,0,0,0
mnist,LeNet5,none,5,0,normal,1,30,2,0.9756,0.08171259611845016,0,0,0
mnist,LeNet5,none,5,0,normal,1,30,3,0.9732,0.08316707611083984,0,0,0
mnist,LeNet5,none,5,0,normal,1,30,4,0.9746000000000001,0.07733394205570221,0,0,0
mnist,LeNet5,none,5,0,normal,1,31,0,0.9703,0.08806126564741135,0,0,0
mnist,LeNet5,none,5,0,normal,1,31,1,0.9733000000000002,0.08420897275209427,0,0,0
mnist,LeNet5,none,5,0,normal,1,31,2,0.9743999999999999,0.0810103490948677,0,0,0
mnist,LeNet5,none,5,0,normal,1,31,3,0.9674,0.09728711098432541,0,0,0
mnist,LeNet5,none,5,0,normal,1,31,4,0.9682999999999999,0.08507592976093292,0,0,0
mnist,LeNet5,none,5,0,normal,1,32,0,0.9643999999999999,0.09934581071138382,0,0,0
mnist,LeNet5,none,5,0,normal,1,32,1,0.9624000000000001,0.10840263217687607,0,0,0
mnist,LeNet5,none,5,0,normal,1,32,2,0.9754,0.07310669869184494,0,0,0
mnist,LeNet5,none,5,0,normal,1,32,3,0.9734,0.08300217986106873,0,0,0
mnist,LeNet5,none,5,0,normal,1,32,4,0.9721,0.08740338683128357,0,0,0
mnist,LeNet5,none,5,0,normal,1,33,0,0.9648,0.11029978841543198,0,0,0
mnist,LeNet5,none,5,0,normal,1,33,1,0.9695,0.09679396450519562,0,0,0
mnist,LeNet5,none,5,0,normal,1,33,2,0.97,0.09037110954523087,0,0,0
mnist,LeNet5,none,5,0,normal,1,33,3,0.9697,0.0889105424284935,0,0,0
mnist,LeNet5,none,5,0,normal,1,33,4,0.9706,0.09216775745153427,0,0,0
mnist,LeNet5,none,5,0,normal,1,34,0,0.9719,0.08549901098012924,0,0,0
mnist,LeNet5,none,5,0,normal,1,34,1,0.9726,0.07959851622581482,0,0,0
mnist,LeNet5,none,5,0,normal,1,34,2,0.9684,0.09149304032325745,0,0,0
mnist,LeNet5,none,5,0,normal,1,34,3,0.9731000000000001,0.08075030893087387,0,0,0
mnist,LeNet5,none,5,0,normal,1,34,4,0.9693999999999999,0.08841010183095932,0,0,0
mnist,LeNet5,none,5,0,normal,1,35,0,0.9678,0.09049146622419357,0,0,0
mnist,LeNet5,none,5,0,normal,1,35,1,0.9709,0.0890628769993782,0,0,0
mnist,LeNet5,none,5,0,normal,1,35,2,0.9731000000000001,0.08267790079116821,0,0,0
mnist,LeNet5,none,5,0,normal,1,35,3,0.9661,0.09721628576517105,0,0,0
mnist,LeNet5,none,5,0,normal,1,35,4,0.9747,0.0717717632651329,0,0,0
mnist,LeNet5,none,5,0,normal,1,36,0,0.9625,0.11268243193626404,0,0,0
mnist,LeNet5,none,5,0,normal,1,36,1,0.9673,0.1087542474269867,0,0,0
mnist,LeNet5,none,5,0,normal,1,36,2,0.9741,0.07685139030218124,0,0,0
mnist,LeNet5,none,5,0,normal,1,36,3,0.9733000000000002,0.07368875294923782,0,0,0
mnist,LeNet5,none,5,0,normal,1,36,4,0.9714,0.0876929759979248,0,0,0
mnist,LeNet5,none,5,0,normal,1,37,0,0.9754,0.07769457995891571,0,0,0
mnist,LeNet5,none,5,0,normal,1,37,1,0.9671,0.09803280234336853,0,0,0
mnist,LeNet5,none,5,0,normal,1,37,2,0.9677,0.09492701292037964,0,0,0
mnist,LeNet5,none,5,0,normal,1,37,3,0.9732,0.07636299729347229,0,0,0
mnist,LeNet5,none,5,0,normal,1,37,4,0.9724,0.08016263693571091,0,0,0
mnist,LeNet5,none,5,0,normal,1,38,0,0.9676,0.09098287671804428,0,0,0
mnist,LeNet5,none,5,0,normal,1,38,1,0.9749,0.07809559255838394,0,0,0
mnist,LeNet5,none,5,0,normal,1,38,2,0.9753000000000001,0.07488512247800827,0,0,0
mnist,LeNet5,none,5,0,normal,1,38,3,0.9573,0.1169736385345459,0,0,0
mnist,LeNet5,none,5,0,normal,1,38,4,0.9738,0.07447145879268646,0,0,0
mnist,LeNet5,none,5,0,normal,1,39,0,0.9678999999999999,0.092488594353199,0,0,0
mnist,LeNet5,none,5,0,normal,1,39,1,0.976,0.07500398904085159,0,0,0
mnist,LeNet5,none,5,0,normal,1,39,2,0.9722,0.07840471714735031,0,0,0
mnist,LeNet5,none,5,0,normal,1,39,3,0.9704999999999999,0.08846425265073776,0,0,0
mnist,LeNet5,none,5,0,normal,1,39,4,0.9699,0.08492331951856613,0,0,0
mnist,LeNet5,none,5,0,normal,1,40,0,0.9735,0.08160852640867233,0,0,0
mnist,LeNet5,none,5,0,normal,1,40,1,0.9728999999999999,0.08693023771047592,0,0,0
mnist,LeNet5,none,5,0,normal,1,40,2,0.9713,0.07947128266096115,0,0,0
mnist,LeNet5,none,5,0,normal,1,40,3,0.9762,0.07566308230161667,0,0,0
mnist,LeNet5,none,5,0,normal,1,40,4,0.9677,0.1016891822218895,0,0,0
mnist,LeNet5,none,5,0,normal,1,41,0,0.9728999999999999,0.07882588356733322,0,0,0
mnist,LeNet5,none,5,0,normal,1,41,1,0.9711,0.08519908040761948,0,0,0
mnist,LeNet5,none,5,0,normal,1,41,2,0.9737,0.07959920167922974,0,0,0
mnist,LeNet5,none,5,0,normal,1,41,3,0.972,0.08315356075763702,0,0,0
mnist,LeNet5,none,5,0,normal,1,41,4,0.9733000000000002,0.078619085252285,0,0,0
mnist,LeNet5,none,5,0,normal,1,42,0,0.9721,0.08276285231113434,0,0,0
mnist,LeNet5,none,5,0,normal,1,42,1,0.97,0.09568438678979874,0,0,0
mnist,LeNet5,none,5,0,normal,1,42,2,0.9756,0.07532820850610733,0,0,0
mnist,LeNet5,none,5,0,normal,1,42,3,0.9682,0.09065128862857819,0,0,0
mnist,LeNet5,none,5,0,normal,1,42,4,0.9714,0.08234166353940964,0,0,0
mnist,LeNet5,none,5,0,normal,1,43,0,0.9503,0.14462321996688843,0,0,0
mnist,LeNet5,none,5,0,normal,1,43,1,0.9757000000000001,0.07684554904699326,0,0,0
mnist,LeNet5,none,5,0,normal,1,43,2,0.9687,0.09293238073587418,0,0,0
mnist,LeNet5,none,5,0,normal,1,43,3,0.975,0.07166272401809692,0,0,0
mnist,LeNet5,none,5,0,normal,1,43,4,0.9771,0.06690580397844315,0,0,0
mnist,LeNet5,none,5,0,normal,1,44,0,0.9722,0.08379771560430527,0,0,0
mnist,LeNet5,none,5,0,normal,1,44,1,0.9697,0.08927714079618454,0,0,0
mnist,LeNet5,none,5,0,normal,1,44,2,0.9726,0.0838274285197258,0,0,0
mnist,LeNet5,none,5,0,normal,1,44,3,0.9723,0.08520811051130295,0,0,0
mnist,LeNet5,none,5,0,normal,1,44,4,0.9698,0.09080859273672104,0,0,0
mnist,LeNet5,none,5,0,normal,1,45,0,0.9698,0.09128264337778091,0,0,0
mnist,LeNet5,none,5,0,normal,1,45,1,0.9727,0.08698705583810806,0,0,0
mnist,LeNet5,none,5,0,normal,1,45,2,0.9761,0.07592737674713135,0,0,0
mnist,LeNet5,none,5,0,normal,1,45,3,0.9742000000000001,0.07732080668210983,0,0,0
mnist,LeNet5,none,5,0,normal,1,45,4,0.9765,0.07289434224367142,0,0,0
mnist,LeNet5,none,5,0,normal,1,46,0,0.9727,0.08391988277435303,0,0,0
mnist,LeNet5,none,5,0,normal,1,46,1,0.9689,0.09160575270652771,0,0,0
mnist,LeNet5,none,5,0,normal,1,46,2,0.9708,0.08815726637840271,0,0,0
mnist,LeNet5,none,5,0,normal,1,46,3,0.9689999999999999,0.08879248052835464,0,0,0
mnist,LeNet5,none,5,0,normal,1,46,4,0.9702,0.08911539614200592,0,0,0
mnist,LeNet5,none,5,0,normal,1,47,0,0.9715,0.08168087154626846,0,0,0
mnist,LeNet5,none,5,0,normal,1,47,1,0.9742000000000001,0.08019702136516571,0,0,0
mnist,LeNet5,none,5,0,normal,1,47,2,0.9739,0.07508376985788345,0,0,0
mnist,LeNet5,none,5,0,normal,1,47,3,0.9682,0.09414564073085785,0,0,0
mnist,LeNet5,none,5,0,normal,1,47,4,0.9723,0.08443846553564072,0,0,0
mnist,LeNet5,none,5,0,normal,1,48,0,0.9738,0.08173488080501556,0,0,0
mnist,LeNet5,none,5,0,normal,1,48,1,0.9714,0.08786792308092117,0,0,0
mnist,LeNet5,none,5,0,normal,1,48,2,0.9626,0.12111781537532806,0,0,0
mnist,LeNet5,none,5,0,normal,1,48,3,0.9758,0.0723063051700592,0,0,0
mnist,LeNet5,none,5,0,normal,1,48,4,0.9715,0.08304746448993683,0,0,0
mnist,LeNet5,none,5,0,normal,1,49,0,0.9669,0.09822606295347214,0,0,0
mnist,LeNet5,none,5,0,normal,1,49,1,0.9743,0.07735642045736313,0,0,0
mnist,LeNet5,none,5,0,normal,1,49,2,0.9663,0.10056985169649124,0,0,0
mnist,LeNet5,none,5,0,normal,1,49,3,0.9742000000000001,0.0755963996052742,0,0,0
mnist,LeNet5,none,5,0,normal,1,49,4,0.972,0.082131028175354,0,0,0
mnist,LeNet5,none,5,0,normal,1,50,0,0.9692000000000001,0.08892912417650223,0,0,0
mnist,LeNet5,none,5,0,normal,1,50,1,0.9738,0.08060707896947861,0,0,0
mnist,LeNet5,none,5,0,normal,1,50,2,0.9674,0.10225296020507812,0,0,0
mnist,LeNet5,none,5,0,normal,1,50,3,0.9732,0.07997427135705948,0,0,0
mnist,LeNet5,none,5,0,normal,1,50,4,0.9670000000000001,0.10104110091924667,0,0,0
mnist,LeNet5,none,5,0,normal,1,51,0,0.9725,0.07578317821025848,0,0,0
mnist,LeNet5,none,5,0,normal,1,51,1,0.9655,0.11010592430830002,0,0,0
mnist,LeNet5,none,5,0,normal,1,51,2,0.9728,0.08079133927822113,0,0,0
mnist,LeNet5,none,5,0,normal,1,51,3,0.9713,0.08924957364797592,0,0,0
mnist,LeNet5,none,5,0,normal,1,51,4,0.9704,0.08585365861654282,0,0,0
mnist,LeNet5,none,5,0,normal,1,52,0,0.973,0.08347450196743011,0,0,0
mnist,LeNet5,none,5,0,normal,1,52,1,0.9731000000000001,0.08295495063066483,0,0,0
mnist,LeNet5,none,5,0,normal,1,52,2,0.9746000000000001,0.07310502976179123,0,0,0
mnist,LeNet5,none,5,0,normal,1,52,3,0.9708,0.0892249122262001,0,0,0
mnist,LeNet5,none,5,0,normal,1,52,4,0.9728,0.08367866277694702,0,0,0
mnist,LeNet5,none,5,0,normal,1,53,0,0.9697,0.08989008516073227,0,0,0
mnist,LeNet5,none,5,0,normal,1,53,1,0.9722,0.09041675180196762,0,0,0
mnist,LeNet5,none,5,0,normal,1,53,2,0.97,0.08927330374717712,0,0,0
mnist,LeNet5,none,5,0,normal,1,53,3,0.9689999999999999,0.09091483056545258,0,0,0
mnist,LeNet5,none,5,0,normal,1,53,4,0.9713,0.08619978278875351,0,0,0
mnist,LeNet5,none,5,0,normal,1,54,0,0.9736,0.07921882718801498,0,0,0
mnist,LeNet5,none,5,0,normal,1,54,1,0.9684,0.09800472110509872,0,0,0
mnist,LeNet5,none,5,0,normal,1,54,2,0.9741,0.07390066236257553,0,0,0
mnist,LeNet5,none,5,0,normal,1,54,3,0.9723,0.08411986380815506,0,0,0
mnist,LeNet5,none,5,0,normal,1,54,4,0.9739999999999999,0.07798123359680176,0,0,0
mnist,LeNet5,none,5,0,normal,1,55,0,0.9754,0.0727674588561058,0,0,0
mnist,LeNet5,none,5,0,normal,1,55,1,0.9686,0.09199676662683487,0,0,0
mnist,LeNet5,none,5,0,normal,1,55,2,0.9752,0.07785119116306305,0,0,0
mnist,LeNet5,none,5,0,normal,1,55,3,0.9713,0.08617275953292847,0,0,0
mnist,LeNet5,none,5,0,normal,1,55,4,0.9696000000000001,0.09337318688631058,0,0,0
mnist,LeNet5,none,5,0,normal,1,56,0,0.9709,0.08402420580387115,0,0,0
mnist,LeNet5,none,5,0,normal,1,56,1,0.9704999999999999,0.09351938217878342,0,0,0
mnist,LeNet5,none,5,0,normal,1,56,2,0.9726,0.08266798406839371,0,0,0
mnist,LeNet5,none,5,0,normal,1,56,3,0.9684,0.09330160915851593,0,0,0
mnist,LeNet5,none,5,0,normal,1,56,4,0.9726,0.08236032724380493,0,0,0
mnist,LeNet5,none,5,0,normal,1,57,0,0.9723,0.07996094226837158,0,0,0
mnist,LeNet5,none,5,0,normal,1,57,1,0.9689999999999999,0.10778703540563583,0,0,0
mnist,LeNet5,none,5,0,normal,1,57,2,0.9698,0.0870986357331276,0,0,0
mnist,LeNet5,none,5,0,normal,1,57,3,0.973,0.08020416647195816,0,0,0
mnist,LeNet5,none,5,0,normal,1,57,4,0.9735,0.07975464314222336,0,0,0
mnist,LeNet5,none,5,0,normal,1,58,0,0.9747,0.07510973513126373,0,0,0
mnist,LeNet5,none,5,0,normal,1,58,1,0.9695,0.08951812982559204,0,0,0
mnist,LeNet5,none,5,0,normal,1,58,2,0.9684,0.09962914139032364,0,0,0
mnist,LeNet5,none,5,0,normal,1,58,3,0.9754,0.07415125519037247,0,0,0
mnist,LeNet5,none,5,0,normal,1,58,4,0.9647,0.11041070520877838,0,0,0
mnist,LeNet5,none,5,0,normal,1,59,0,0.9728,0.08093427121639252,0,0,0
mnist,LeNet5,none,5,0,normal,1,59,1,0.9666,0.1061880886554718,0,0,0
mnist,LeNet5,none,5,0,normal,1,59,2,0.9669,0.09671521186828613,0,0,0
mnist,LeNet5,none,5,0,normal,1,59,3,0.9685000000000001,0.09685725718736649,0,0,0
mnist,LeNet5,none,5,0,normal,1,59,4,0.9719,0.08742623031139374,0,0,0
mnist,LeNet5,none,5,0,normal,1,60,0,0.9682999999999999,0.08988406509160995,0,0,0
mnist,LeNet5,none,5,0,normal,1,60,1,0.976,0.08278459310531616,0,0,0
mnist,LeNet5,none,5,0,normal,1,60,2,0.972,0.08542577177286148,0,0,0
mnist,LeNet5,none,5,0,normal,1,60,3,0.9748,0.07830639183521271,0,0,0
mnist,LeNet5,none,5,0,normal,1,60,4,0.9689,0.09493561089038849,0,0,0
mnist,LeNet5,none,5,0,normal,1,61,0,0.9745,0.07794636487960815,0,0,0
mnist,LeNet5,none,5,0,normal,1,61,1,0.972,0.09004956483840942,0,0,0
mnist,LeNet5,none,5,0,normal,1,61,2,0.9728,0.07459791749715805,0,0,0
mnist,LeNet5,none,5,0,normal,1,61,3,0.971,0.0857090875506401,0,0,0
