dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,3,normal,1,6,2,0.1511,8.449185371398926,0,0,0
cifar10,CNN1,none,5,3,normal,1,6,3,0.155,6.8803486824035645,0,0,0
cifar10,CNN1,none,5,3,normal,1,6,4,0.1837,8.782599449157715,0,0,0
cifar10,CNN1,none,5,3,normal,1,7,0,0.1894,9.376626014709473,0,0,0
cifar10,CNN1,none,5,3,normal,1,7,1,0.158,11.108076095581055,0,0,0
cifar10,CNN1,none,5,3,normal,1,7,2,0.1495,8.794736862182617,0,0,0
cifar10,CNN1,none,5,3,normal,1,7,3,0.1543,6.987827777862549,0,0,0
cifar10,CNN1,none,5,3,normal,1,7,4,0.1851,7.723770618438721,0,0,0
cifar10,CNN1,none,5,3,normal,1,8,0,0.1874,9.470218658447266,0,0,0
cifar10,CNN1,none,5,3,normal,1,8,1,0.1567,8.112021446228027,0,0,0
cifar10,CNN1,none,5,3,normal,1,8,2,0.144,8.653473854064941,0,0,0
cifar10,CNN1,none,5,3,normal,1,8,3,0.151,7.421596050262451,0,0,0
cifar10,CNN1,none,5,3,normal,1,8,4,0.1824,9.253329277038574,0,0,0
cifar10,CNN1,none,5,3,normal,1,9,0,0.187,10.580911636352539,0,0,0
cifar10,CNN1,none,5,3,normal,1,9,1,0.1678,7.938711643218994,0,0,0
cifar10,CNN1,none,5,3,normal,1,9,2,0.15,9.054994583129883,0,0,0
cifar10,CNN1,none,5,3,normal,1,9,3,0.1497,6.9916839599609375,0,0,0
cifar10,CNN1,none,5,3,normal,1,9,4,0.1844,9.546565055847168,0,0,0
cifar10,CNN1,none,5,3,normal,1,10,0,0.1881,8.578437805175781,0,0,0
cifar10,CNN1,none,5,3,normal,1,10,1,0.1566,9.082110404968262,0,0,0
cifar10,CNN1,none,5,3,normal,1,10,2,0.1425,9.131767272949219,0,0,0
cifar10,CNN1,none,5,3,normal,1,10,3,0.1575,6.154618263244629,0,0,0
cifar10,CNN1,none,5,3,normal,1,10,4,0.18420000000000003,8.991072654724121,0,0,0
cifar10,CNN1,none,5,3,normal,1,11,0,0.1861,8.36058235168457,0,0,0
cifar10,CNN1,none,5,3,normal,1,11,1,0.1686,9.419830322265625,0,0,0
cifar10,CNN1,none,5,3,normal,1,11,2,0.1487,8.281790733337402,0,0,0
cifar10,CNN1,none,5,3,normal,1,11,3,0.1464,6.050889015197754,0,0,0
cifar10,CNN1,none,5,3,normal,1,11,4,0.1818,9.125605583190918,0,0,0
cifar10,CNN1,none,5,3,normal,1,12,0,0.1868,8.72023868560791,0,0,0
cifar10,CNN1,none,5,3,normal,1,12,1,0.1653,9.958931922912598,0,0,0
cifar10,CNN1,none,5,3,normal,1,12,2,0.146,8.01017951965332,0,0,0
cifar10,CNN1,none,5,3,normal,1,12,3,0.1324,7.294871807098389,0,0,0
cifar10,CNN1,none,5,3,normal,1,12,4,0.184,9.263080596923828,0,0,0
cifar10,CNN1,none,5,3,normal,1,13,0,0.184,8.97639274597168,0,0,0
cifar10,CNN1,none,5,3,normal,1,13,1,0.1649,8.71169662475586,0,0,0
cifar10,CNN1,none,5,3,normal,1,13,2,0.1502,8.929566383361816,0,0,0
cifar10,CNN1,none,5,3,normal,1,13,3,0.1547,7.043915271759033,0,0,0
cifar10,CNN1,none,5,3,normal,1,13,4,0.18360000000000004,9.094266891479492,0,0,0
cifar10,CNN1,none,5,3,normal,1,14,0,0.18790000000000004,8.916261672973633,0,0,0
cifar10,CNN1,none,5,3,normal,1,14,1,0.166,8.176310539245605,0,0,0
cifar10,CNN1,none,5,3,normal,1,14,2,0.1294,9.604462623596191,0,0,0
cifar10,CNN1,none,5,3,normal,1,14,3,0.1531,7.017423152923584,0,0,0
cifar10,CNN1,none,5,3,normal,1,14,4,0.1841,8.135462760925293,0,0,0
cifar10,CNN1,none,5,3,normal,1,15,0,0.1885,10.410673141479492,0,0,0
cifar10,CNN1,none,5,3,normal,1,15,1,0.1677,9.336127281188965,0,0,0
cifar10,CNN1,none,5,3,normal,1,15,2,0.148,8.161242485046387,0,0,0
cifar10,CNN1,none,5,3,normal,1,15,3,0.1586,7.348565101623535,0,0,0
cifar10,CNN1,none,5,3,normal,1,15,4,0.1846,7.152608394622803,0,0,0
cifar10,CNN1,none,5,3,normal,1,16,0,0.18790000000000004,9.641838073730469,0,0,0
cifar10,CNN1,none,5,3,normal,1,16,1,0.1649,10.343071937561035,0,0,0
cifar10,CNN1,none,5,3,normal,1,16,2,0.1411,6.748465061187744,0,0,0
cifar10,CNN1,none,5,3,normal,1,16,3,0.1578,7.850868225097656,0,0,0
cifar10,CNN1,none,5,3,normal,1,16,4,0.1834,8.028093338012695,0,0,0
cifar10,CNN1,none,5,3,normal,1,17,0,0.185,10.014383316040039,0,0,0
cifar10,CNN1,none,5,3,normal,1,17,1,0.1635,9.919595718383789,0,0,0
cifar10,CNN1,none,5,3,normal,1,17,2,0.1486,9.221589088439941,0,0,0
cifar10,CNN1,none,5,3,normal,1,17,3,0.1494,8.079121589660645,0,0,0
cifar10,CNN1,none,5,3,normal,1,17,4,0.1838,8.163492202758789,0,0,0
cifar10,CNN1,none,5,3,normal,1,18,0,0.1882,9.620482444763184,0,0,0
cifar10,CNN1,none,5,3,normal,1,18,1,0.1661,9.547234535217285,0,0,0
cifar10,CNN1,none,5,3,normal,1,18,2,0.1509,8.6444730758667,0,0,0
cifar10,CNN1,none,5,3,normal,1,18,3,0.1386,7.254827499389648,0,0,0
cifar10,CNN1,none,5,3,normal,1,18,4,0.1813,8.61232852935791,0,0,0
cifar10,CNN1,none,5,3,normal,1,19,0,0.1863,9.518278121948242,0,0,0
cifar10,CNN1,none,5,3,normal,1,19,1,0.1583,8.679194450378418,0,0,0
cifar10,CNN1,none,5,3,normal,1,19,2,0.1462,8.79839038848877,0,0,0
cifar10,CNN1,none,5,3,normal,1,19,3,0.1533,6.9092817306518555,0,0,0
cifar10,CNN1,none,5,3,normal,1,19,4,0.1789,9.012911796569824,0,0,0
cifar10,CNN1,none,5,3,normal,1,20,0,0.1831,10.358491897583008,0,0,0
cifar10,CNN1,none,5,3,normal,1,20,1,0.1628,8.38564395904541,0,0,0
cifar10,CNN1,none,5,3,normal,1,20,2,0.1516,8.297593116760254,0,0,0
cifar10,CNN1,none,5,3,normal,1,20,3,0.1594,6.881702423095703,0,0,0
cifar10,CNN1,none,5,3,normal,1,20,4,0.1818,8.499214172363281,0,0,0
cifar10,CNN1,none,5,3,normal,1,21,0,0.1873,10.399514198303223,0,0,0
cifar10,CNN1,none,5,3,normal,1,21,1,0.1419,11.741889953613281,0,0,0
cifar10,CNN1,none,5,3,normal,1,21,2,0.1495,8.269156455993652,0,0,0
cifar10,CNN1,none,5,3,normal,1,21,3,0.1501,6.756119728088379,0,0,0
cifar10,CNN1,none,5,3,normal,1,21,4,0.1841,8.882567405700684,0,0,0
cifar10,CNN1,none,5,3,normal,1,22,0,0.18780000000000002,11.078335762023926,0,0,0
cifar10,CNN1,none,5,3,normal,1,22,1,0.1642,8.749383926391602,0,0,0
cifar10,CNN1,none,5,3,normal,1,22,2,0.1504,7.838696479797363,0,0,0
cifar10,CNN1,none,5,3,normal,1,22,3,0.1544,6.7538957595825195,0,0,0
cifar10,CNN1,none,5,3,normal,1,22,4,0.1818,9.021800994873047,0,0,0
cifar10,CNN1,none,5,3,normal,1,23,0,0.1892,9.298530578613281,0,0,0
cifar10,CNN1,none,5,3,normal,1,23,1,0.166,9.085501670837402,0,0,0
cifar10,CNN1,none,5,3,normal,1,23,2,0.1449,8.058627128601074,0,0,0
cifar10,CNN1,none,5,3,normal,1,23,3,0.1591,6.618089199066162,0,0,0
cifar10,CNN1,none,5,3,normal,1,23,4,0.1861,8.719620704650879,0,0,0
cifar10,CNN1,none,5,3,normal,1,24,0,0.1887,9.173470497131348,0,0,0
cifar10,CNN1,none,5,3,normal,1,24,1,0.1686,9.369184494018555,0,0,0
cifar10,CNN1,none,5,3,normal,1,24,2,0.1393,8.622456550598145,0,0,0
cifar10,CNN1,none,5,3,normal,1,24,3,0.1453,7.390881061553955,0,0,0
cifar10,CNN1,none,5,3,normal,1,24,4,0.1838,8.598624229431152,0,0,0
cifar10,CNN1,none,5,3,normal,1,25,0,0.1861,9.831646919250488,0,0,0
cifar10,CNN1,none,5,3,normal,1,25,1,0.1675,9.709271430969238,0,0,0
cifar10,CNN1,none,5,3,normal,1,25,2,0.1448,7.9300408363342285,0,0,0
cifar10,CNN1,none,5,3,normal,1,25,3,0.1539,6.938109874725342,0,0,0
cifar10,CNN1,none,5,3,normal,1,25,4,0.18420000000000003,9.149567604064941,0,0,0
cifar10,CNN1,none,5,3,normal,1,26,0,0.1884,9.351982116699219,0,0,0
cifar10,CNN1,none,5,3,normal,1,26,1,0.16150000000000003,11.696948051452637,0,0,0
cifar10,CNN1,none,5,3,normal,1,26,2,0.15,7.763830661773682,0,0,0
cifar10,CNN1,none,5,3,normal,1,26,3,0.16269999999999998,7.14452600479126,0,0,0
cifar10,CNN1,none,5,3,normal,1,26,4,0.1833,9.088448524475098,0,0,0
cifar10,CNN1,none,5,3,normal,1,27,0,0.18529999999999996,9.844098091125488,0,0,0
cifar10,CNN1,none,5,3,normal,1,27,1,0.1679,9.608466148376465,0,0,0
cifar10,CNN1,none,5,3,normal,1,27,2,0.1468,9.58427619934082,0,0,0
cifar10,CNN1,none,5,3,normal,1,27,3,0.1371,7.2987494468688965,0,0,0
cifar10,CNN1,none,5,3,normal,1,27,4,0.1833,8.497166633605957,0,0,0
cifar10,CNN1,none,5,3,normal,1,28,0,0.18719999999999998,9.84428596496582,0,0,0
cifar10,CNN1,none,5,3,normal,1,28,1,0.1668,9.126712799072266,0,0,0
cifar10,CNN1,none,5,3,normal,1,28,2,0.1481,8.284811019897461,0,0,0
cifar10,CNN1,none,5,3,normal,1,28,3,0.151,6.139798641204834,0,0,0
cifar10,CNN1,none,5,3,normal,1,28,4,0.184,8.59597396850586,0,0,0
cifar10,CNN1,none,5,3,normal,1,29,0,0.1865,10.349392890930176,0,0,0
cifar10,CNN1,none,5,3,normal,1,29,1,0.16520000000000004,9.560890197753906,0,0,0
cifar10,CNN1,none,5,3,normal,1,29,2,0.1516,9.060422897338867,0,0,0
cifar10,CNN1,none,5,3,normal,1,29,3,0.16079999999999997,6.942409038543701,0,0,0
cifar10,CNN1,none,5,3,normal,1,29,4,0.1729,8.567593574523926,0,0,0
cifar10,CNN1,none,5,3,normal,1,30,0,0.1863,10.047130584716797,0,0,0
cifar10,CNN1,none,5,3,normal,1,30,1,0.166,9.4729642868042,0,0,0
cifar10,CNN1,none,5,3,normal,1,30,2,0.1491,7.697319030761719,0,0,0
cifar10,CNN1,none,5,3,normal,1,30,3,0.1553,6.266237258911133,0,0,0
cifar10,CNN1,none,5,3,normal,1,30,4,0.1852,8.721104621887207,0,0,0
cifar10,CNN1,none,5,3,normal,1,31,0,0.1874,8.501413345336914,0,0,0
cifar10,CNN1,none,5,3,normal,1,31,1,0.1624,8.731301307678223,0,0,0
cifar10,CNN1,none,5,3,normal,1,31,2,0.1502,8.820487022399902,0,0,0
cifar10,CNN1,none,5,3,normal,1,31,3,0.1577,6.14878511428833,0,0,0
cifar10,CNN1,none,5,3,normal,1,31,4,0.1856,8.527820587158203,0,0,0
cifar10,CNN1,none,5,3,normal,1,32,0,0.1869,10.691839218139648,0,0,0
cifar10,CNN1,none,5,3,normal,1,32,1,0.16,8.366683006286621,0,0,0
cifar10,CNN1,none,5,3,normal,1,32,2,0.1435,8.150649070739746,0,0,0
cifar10,CNN1,none,5,3,normal,1,32,3,0.1513,7.6540303230285645,0,0,0
cifar10,CNN1,none,5,3,normal,1,32,4,0.1833,8.339425086975098,0,0,0
cifar10,CNN1,none,5,3,normal,1,33,0,0.1867,9.625210762023926,0,0,0
cifar10,CNN1,none,5,3,normal,1,33,1,0.1642,9.054435729980469,0,0,0
cifar10,CNN1,none,5,3,normal,1,33,2,0.1487,7.424951553344727,0,0,0
cifar10,CNN1,none,5,3,normal,1,33,3,0.1546,7.318066596984863,0,0,0
cifar10,CNN1,none,5,3,normal,1,33,4,0.1803,8.152013778686523,0,0,0
cifar10,CNN1,none,5,3,normal,1,34,0,0.1857,9.296141624450684,0,0,0
cifar10,CNN1,none,5,3,normal,1,34,1,0.1438,9.642586708068848,0,0,0
cifar10,CNN1,none,5,3,normal,1,34,2,0.151,9.4334135055542,0,0,0
cifar10,CNN1,none,5,3,normal,1,34,3,0.16390000000000002,6.31791877746582,0,0,0
cifar10,CNN1,none,5,3,normal,1,34,4,0.1827,7.958380222320557,0,0,0
cifar10,CNN1,none,5,3,normal,1,35,0,0.1866,9.598599433898926,0,0,0
cifar10,CNN1,none,5,3,normal,1,35,1,0.1653,8.409775733947754,0,0,0
cifar10,CNN1,none,5,3,normal,1,35,2,0.152,8.249652862548828,0,0,0
cifar10,CNN1,none,5,3,normal,1,35,3,0.1568,7.290610313415527,0,0,0
cifar10,CNN1,none,5,3,normal,1,35,4,0.1862,8.602049827575684,0,0,0
cifar10,CNN1,none,5,3,normal,1,36,0,0.1864,9.068859100341797,0,0,0
cifar10,CNN1,none,5,3,normal,1,36,1,0.1558,9.789375305175781,0,0,0
cifar10,CNN1,none,5,3,normal,1,36,2,0.1474,7.468676567077637,0,0,0
cifar10,CNN1,none,5,3,normal,1,36,3,0.1508,7.727268218994141,0,0,0
cifar10,CNN1,none,5,3,normal,1,36,4,0.1806,8.937324523925781,0,0,0
cifar10,CNN1,none,5,3,normal,1,37,0,0.1866,9.494367599487305,0,0,0
cifar10,CNN1,none,5,3,normal,1,37,1,0.1575,11.279709815979004,0,0,0
cifar10,CNN1,none,5,3,normal,1,37,2,0.1512,8.826879501342773,0,0,0
cifar10,CNN1,none,5,3,normal,1,37,3,0.1564,6.821915626525879,0,0,0
cifar10,CNN1,none,5,3,normal,1,37,4,0.1857,8.873326301574707,0,0,0
cifar10,CNN1,none,5,3,normal,1,38,0,0.187,9.772919654846191,0,0,0
cifar10,CNN1,none,5,3,normal,1,38,1,0.1624,10.385013580322266,0,0,0
cifar10,CNN1,none,5,3,normal,1,38,2,0.1476,7.951079368591309,0,0,0
cifar10,CNN1,none,5,3,normal,1,38,3,0.1623,7.162109375,0,0,0
cifar10,CNN1,none,5,3,normal,1,38,4,0.18539999999999998,8.469690322875977,0,0,0
cifar10,CNN1,none,5,3,normal,1,39,0,0.1882,8.890538215637207,0,0,0
cifar10,CNN1,none,5,3,normal,1,39,1,0.1692,9.680227279663086,0,0,0
cifar10,CNN1,none,5,3,normal,1,39,2,0.1496,8.582508087158203,0,0,0
cifar10,CNN1,none,5,3,normal,1,39,3,0.162,6.7920427322387695,0,0,0
cifar10,CNN1,none,5,3,normal,1,39,4,0.1796,7.609690189361572,0,0,0
cifar10,CNN1,none,5,3,normal,1,40,0,0.1863,10.903328895568848,0,0,0
cifar10,CNN1,none,5,3,normal,1,40,1,0.1625,9.321024894714355,0,0,0
cifar10,CNN1,none,5,3,normal,1,40,2,0.1501,8.481070518493652,0,0,0
cifar10,CNN1,none,5,3,normal,1,40,3,0.1418,6.846971035003662,0,0,0
cifar10,CNN1,none,5,3,normal,1,40,4,0.1839,8.974555969238281,0,0,0
cifar10,CNN1,none,5,3,normal,1,41,0,0.18600000000000003,9.069818496704102,0,0,0
cifar10,CNN1,none,5,3,normal,1,41,1,0.1604,8.469107627868652,0,0,0
cifar10,CNN1,none,5,3,normal,1,41,2,0.1479,8.118648529052734,0,0,0
cifar10,CNN1,none,5,3,normal,1,41,3,0.16210000000000002,7.8572893142700195,0,0,0
cifar10,CNN1,none,5,3,normal,1,41,4,0.18,7.699432849884033,0,0,0
cifar10,CNN1,none,5,3,normal,1,42,0,0.1883,10.001872062683105,0,0,0
cifar10,CNN1,none,5,3,normal,1,42,1,0.1593,9.702336311340332,0,0,0
cifar10,CNN1,none,5,3,normal,1,42,2,0.148,8.25706672668457,0,0,0
cifar10,CNN1,none,5,3,normal,1,42,3,0.1503,7.059684753417969,0,0,0
cifar10,CNN1,none,5,3,normal,1,42,4,0.1837,8.656094551086426,0,0,0
cifar10,CNN1,none,5,3,normal,1,43,0,0.18899999999999997,9.253625869750977,0,0,0
cifar10,CNN1,none,5,3,normal,1,43,1,0.1664,8.77324104309082,0,0,0
cifar10,CNN1,none,5,3,normal,1,43,2,0.1461,7.977291107177734,0,0,0
cifar10,CNN1,none,5,3,normal,1,43,3,0.16150000000000003,6.743185997009277,0,0,0
cifar10,CNN1,none,5,3,normal,1,43,4,0.18289999999999998,8.259208679199219,0,0,0
cifar10,CNN1,none,5,3,normal,1,44,0,0.1852,9.209115982055664,0,0,0
cifar10,CNN1,none,5,3,normal,1,44,1,0.1579,8.369952201843262,0,0,0
cifar10,CNN1,none,5,3,normal,1,44,2,0.1406,9.410907745361328,0,0,0
cifar10,CNN1,none,5,3,normal,1,44,3,0.1575,8.65188980102539,0,0,0
cifar10,CNN1,none,5,3,normal,1,44,4,0.1857,8.185258865356445,0,0,0
cifar10,CNN1,none,5,3,normal,1,45,0,0.1887,9.357955932617188,0,0,0
cifar10,CNN1,none,5,3,normal,1,45,1,0.1663,10.120872497558594,0,0,0
cifar10,CNN1,none,5,3,normal,1,45,2,0.15,8.598968505859375,0,0,0
cifar10,CNN1,none,5,3,normal,1,45,3,0.1598,7.54052734375,0,0,0
cifar10,CNN1,none,5,3,normal,1,45,4,0.1797,9.166075706481934,0,0,0
cifar10,CNN1,none,5,3,normal,1,46,0,0.1895,9.444331169128418,0,0,0
cifar10,CNN1,none,5,3,normal,1,46,1,0.1628,9.097882270812988,0,0,0
cifar10,CNN1,none,5,3,normal,1,46,2,0.1441,9.694156646728516,0,0,0
cifar10,CNN1,none,5,3,normal,1,46,3,0.1482,7.740767002105713,0,0,0
cifar10,CNN1,none,5,3,normal,1,46,4,0.18279999999999996,9.147843360900879,0,0,0
cifar10,CNN1,none,5,3,normal,1,47,0,0.1889,9.029685020446777,0,0,0
cifar10,CNN1,none,5,3,normal,1,47,1,0.1588,8.862914085388184,0,0,0
cifar10,CNN1,none,5,3,normal,1,47,2,0.1487,8.90496826171875,0,0,0
cifar10,CNN1,none,5,3,normal,1,47,3,0.1385,6.116735935211182,0,0,0
cifar10,CNN1,none,5,3,normal,1,47,4,0.185,8.272135734558105,0,0,0
cifar10,CNN1,none,5,3,normal,1,48,0,0.18529999999999996,11.063366889953613,0,0,0
cifar10,CNN1,none,5,3,normal,1,48,1,0.1583,9.620234489440918,0,0,0
cifar10,CNN1,none,5,3,normal,1,48,2,0.1473,7.711225986480713,0,0,0
cifar10,CNN1,none,5,3,normal,1,48,3,0.1463,7.512292861938477,0,0,0
cifar10,CNN1,none,5,3,normal,1,48,4,0.1802,8.294102668762207,0,0,0
cifar10,CNN1,none,5,3,normal,1,49,0,0.1875,10.42309284210205,0,0,0
cifar10,CNN1,none,5,3,normal,1,49,1,0.1661,10.618621826171875,0,0,0
cifar10,CNN1,none,5,3,normal,1,49,2,0.1416,8.459461212158203,0,0,0
cifar10,CNN1,none,5,3,normal,1,49,3,0.1559,6.556935787200928,0,0,0
cifar10,CNN1,none,5,3,normal,1,49,4,0.1826,7.679575443267822,0,0,0
cifar10,CNN1,none,5,3,normal,1,50,0,0.1883,10.462374687194824,0,0,0
cifar10,CNN1,none,5,3,normal,1,50,1,0.1553,9.991884231567383,0,0,0
cifar10,CNN1,none,5,3,normal,1,50,2,0.1458,8.951583862304688,0,0,0
cifar10,CNN1,none,5,3,normal,1,50,3,0.1588,6.247677803039551,0,0,0
cifar10,CNN1,none,5,3,normal,1,50,4,0.1824,8.093720436096191,0,0,0
cifar10,CNN1,none,5,3,normal,1,51,0,0.1863,10.005583763122559,0,0,0
cifar10,CNN1,none,5,3,normal,1,51,1,0.1609,9.641777992248535,0,0,0
cifar10,CNN1,none,5,3,normal,1,51,2,0.1493,8.541352272033691,0,0,0
cifar10,CNN1,none,5,3,normal,1,51,3,0.1586,7.175652980804443,0,0,0
cifar10,CNN1,none,5,3,normal,1,51,4,0.1861,9.062789916992188,0,0,0
cifar10,CNN1,none,5,3,normal,1,52,0,0.1863,10.552047729492188,0,0,0
cifar10,CNN1,none,5,3,normal,1,52,1,0.1649,9.706817626953125,0,0,0
cifar10,CNN1,none,5,3,normal,1,52,2,0.1505,7.352691650390625,0,0,0
cifar10,CNN1,none,5,3,normal,1,52,3,0.1571,7.704708099365234,0,0,0
cifar10,CNN1,none,5,3,normal,1,52,4,0.1848,8.118483543395996,0,0,0
cifar10,CNN1,none,5,3,normal,1,53,0,0.1869,9.235736846923828,0,0,0
cifar10,CNN1,none,5,3,normal,1,53,1,0.1571,8.959538459777832,0,0,0
cifar10,CNN1,none,5,3,normal,1,53,2,0.1502,8.41728401184082,0,0,0
cifar10,CNN1,none,5,3,normal,1,53,3,0.1466,7.144242286682129,0,0,0
cifar10,CNN1,none,5,3,normal,1,53,4,0.18420000000000003,8.409263610839844,0,0,0
cifar10,CNN1,none,5,3,normal,1,54,0,0.1843,9.703264236450195,0,0,0
cifar10,CNN1,none,5,3,normal,1,54,1,0.1596,9.292540550231934,0,0,0
cifar10,CNN1,none,5,3,normal,1,54,2,0.1437,7.723667621612549,0,0,0
cifar10,CNN1,none,5,3,normal,1,54,3,0.1516,7.460944652557373,0,0,0
cifar10,CNN1,none,5,3,normal,1,54,4,0.1844,8.750802040100098,0,0,0
cifar10,CNN1,none,5,3,normal,1,55,0,0.1858,7.95458459854126,0,0,0
cifar10,CNN1,none,5,3,normal,1,55,1,0.1581,9.523507118225098,0,0,0
cifar10,CNN1,none,5,3,normal,1,55,2,0.1459,8.63761043548584,0,0,0
cifar10,CNN1,none,5,3,normal,1,55,3,0.151,7.299002170562744,0,0,0
cifar10,CNN1,none,5,3,normal,1,55,4,0.1827,8.308135032653809,0,0,0
cifar10,CNN1,none,5,3,normal,1,56,0,0.1888,9.771225929260254,0,0,0
cifar10,CNN1,none,5,3,normal,1,56,1,0.163,8.832500457763672,0,0,0
cifar10,CNN1,none,5,3,normal,1,56,2,0.1467,8.35002326965332,0,0,0
cifar10,CNN1,none,5,3,normal,1,56,3,0.1499,6.782183647155762,0,0,0
cifar10,CNN1,none,5,3,normal,1,56,4,0.182,8.146077156066895,0,0,0
cifar10,CNN1,none,5,3,normal,1,57,0,0.1846,11.347264289855957,0,0,0
cifar10,CNN1,none,5,3,normal,1,57,1,0.1527,8.807829856872559,0,0,0
cifar10,CNN1,none,5,3,normal,1,57,2,0.1475,8.603076934814453,0,0,0
cifar10,CNN1,none,5,3,normal,1,57,3,0.1594,6.859485626220703,0,0,0
cifar10,CNN1,none,5,3,normal,1,57,4,0.1837,8.068455696105957,0,0,0
cifar10,CNN1,none,5,3,normal,1,58,0,0.1881,10.843560218811035,0,0,0
cifar10,CNN1,none,5,3,normal,1,58,1,0.16400000000000003,10.64637279510498,0,0,0
cifar10,CNN1,none,5,3,normal,1,58,2,0.1522,8.40216064453125,0,0,0
cifar10,CNN1,none,5,3,normal,1,58,3,0.1618,6.941332817077637,0,0,0
cifar10,CNN1,none,5,3,normal,1,58,4,0.18420000000000003,8.853595733642578,0,0,0
cifar10,CNN1,none,5,3,normal,1,59,0,0.1881,9.282758712768555,0,0,0
cifar10,CNN1,none,5,3,normal,1,59,1,0.162,9.510627746582031,0,0,0
cifar10,CNN1,none,5,3,normal,1,59,2,0.1451,8.465436935424805,0,0,0
cifar10,CNN1,none,5,3,normal,1,59,3,0.154,7.052286624908447,0,0,0
cifar10,CNN1,none,5,3,normal,1,59,4,0.1793,9.171438217163086,0,0,0
cifar10,CNN1,none,5,3,normal,1,60,0,0.1866,9.608585357666016,0,0,0
cifar10,CNN1,none,5,3,normal,1,60,1,0.16400000000000003,10.676321983337402,0,0,0
cifar10,CNN1,none,5,3,normal,1,60,2,0.1495,8.918208122253418,0,0,0
cifar10,CNN1,none,5,3,normal,1,60,3,0.1564,7.068110942840576,0,0,0
cifar10,CNN1,none,5,3,normal,1,60,4,0.17919999999999997,9.234211921691895,0,0,0
cifar10,CNN1,none,5,3,normal,1,61,0,0.1884,9.259187698364258,0,0,0
cifar10,CNN1,none,5,3,normal,1,61,1,0.1679,8.365082740783691,0,0,0
cifar10,CNN1,none,5,3,normal,1,61,2,0.15,8.399270057678223,0,0,0
cifar10,CNN1,none,5,3,normal,1,61,3,0.1551,7.544390678405762,0,0,0
cifar10,CNN1,none,5,3,normal,1,61,4,0.1819,7.641513824462891,0,0,0
cifar10,CNN1,none,5,3,normal,1,62,0,0.188,9.88061237335205,0,0,0
cifar10,CNN1,none,5,3,normal,1,62,1,0.1629,9.944113731384277,0,0,0
cifar10,CNN1,none,5,3,normal,1,62,2,0.1486,9.046845436096191,0,0,0
cifar10,CNN1,none,5,3,normal,1,62,3,0.1532,6.93775749206543,0,0,0
cifar10,CNN1,none,5,3,normal,1,62,4,0.1803,7.399053573608398,0,0,0
cifar10,CNN1,none,5,3,normal,1,63,0,0.18709999999999996,9.140568733215332,0,0,0
cifar10,CNN1,none,5,3,normal,1,63,1,0.1509,9.938526153564453,0,0,0
cifar10,CNN1,none,5,3,normal,1,63,2,0.1489,8.844169616699219,0,0,0
