dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,1,fed_prox,1,44,1,0.3147,3.910045862197876,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,44,2,0.32539999999999997,3.8570404052734375,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,44,3,0.3353,3.7982940673828125,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,44,4,0.3259,3.944607973098755,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,45,0,0.3518,3.5236399173736572,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,45,1,0.3001,4.025972366333008,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,45,2,0.3149,4.090636253356934,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,45,3,0.3373999999999999,3.6447885036468506,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,45,4,0.3335,3.921365976333618,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,46,0,0.3447,3.7242634296417236,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,46,1,0.312,4.228662014007568,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,46,2,0.3088,4.080332279205322,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,46,3,0.3335,3.867589235305786,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,46,4,0.3202999999999999,4.149501323699951,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,47,0,0.35609999999999997,3.5016040802001953,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,47,1,0.3146,3.878523111343384,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,47,2,0.3239,4.004389762878418,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,47,3,0.3294,3.963568687438965,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,47,4,0.3298,3.8453590869903564,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,48,0,0.3538,3.6093220710754395,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,48,1,0.3021,4.257689476013184,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,48,2,0.3267,3.8052279949188232,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,48,3,0.3423999999999999,3.535932779312134,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,48,4,0.3256,3.919708013534546,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,49,0,0.3335,3.8508267402648926,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,49,1,0.3213,3.864561080932617,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,49,2,0.3297,3.752230167388916,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,49,3,0.33770000000000006,3.5636682510375977,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,49,4,0.32420000000000004,3.9929327964782715,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,50,0,0.3492,3.6515302658081055,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,50,1,0.321,3.953145980834961,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,50,2,0.3322,3.599837303161621,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,50,3,0.3403,3.521395206451416,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,50,4,0.3335,3.9787893295288086,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,51,0,0.3477,3.779292345046997,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,51,1,0.3139,4.0688605308532715,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,51,2,0.3384,3.551774024963379,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,51,3,0.3456,3.713109254837036,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,51,4,0.3407,3.8134982585906982,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,52,0,0.3451000000000001,3.7765777111053467,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,52,1,0.3181,3.939399242401123,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,52,2,0.3283,3.91568922996521,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,52,3,0.3348,3.75522780418396,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,52,4,0.3323,4.025176048278809,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,53,0,0.36,3.570422410964966,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,53,1,0.3116,4.279001712799072,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,53,2,0.3288,3.864265203475952,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,53,3,0.3375,3.7416324615478516,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,53,4,0.3324,4.035460948944092,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,54,0,0.3506,3.6065990924835205,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,54,1,0.322,4.036829948425293,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,54,2,0.33030000000000004,3.6547281742095947,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,54,3,0.34489999999999993,3.8303208351135254,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,54,4,0.3435,3.9005281925201416,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,55,0,0.3444,3.7860329151153564,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,55,1,0.3176,4.1312150955200195,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,55,2,0.3281,3.8561019897460938,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,55,3,0.3509999999999999,3.6757965087890625,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,55,4,0.3385,3.7642931938171387,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,56,0,0.35620000000000007,3.749110460281372,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,56,1,0.3181,3.9921250343322754,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,56,2,0.32420000000000004,4.1130571365356445,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,56,3,0.3521,3.5279221534729004,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,56,4,0.3306,4.077085018157959,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,57,0,0.35109999999999997,3.686016321182251,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,57,1,0.3129,4.0007429122924805,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,57,2,0.3344,3.9695913791656494,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,57,3,0.3365000000000001,3.8712666034698486,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,57,4,0.3322,3.9671566486358643,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,58,0,0.3603,3.4502317905426025,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,58,1,0.3129,4.302463531494141,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,58,2,0.331,3.95829176902771,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,58,3,0.3445,3.744553327560425,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,58,4,0.3405,3.914546251296997,0,0,0
cifar100,CNN2,none,5,1,fed_prox,1,59,0,0.3515,3.7608914375305176,0,0,0
