dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN2,none,5,0,fed_avg,1,12,2,0.7577000000000002,0.7215040326118469,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,12,3,0.7578,0.7329391241073608,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,12,4,0.7721000000000001,0.6724898815155029,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,13,0,0.7639,0.6821633577346802,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,13,1,0.7698,0.6678191423416138,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,13,2,0.7814999999999999,0.649695098400116,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,13,3,0.7735,0.6709310412406921,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,13,4,0.7620999999999999,0.6878091096878052,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,14,0,0.7768999999999999,0.6619634032249451,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,14,1,0.7622,0.6982274651527405,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,14,2,0.7422999999999998,0.7523733377456665,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,14,3,0.7518,0.7350560426712036,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,14,4,0.7674,0.6849796175956726,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,15,0,0.7821000000000001,0.6414309740066528,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,15,1,0.7777,0.6571499705314636,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,15,2,0.7813,0.6353537440299988,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,15,3,0.784,0.6274740099906921,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,15,4,0.7839,0.6350829005241394,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,16,0,0.7577000000000002,0.7269757390022278,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,16,1,0.7888,0.6194106340408325,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,16,2,0.7813,0.6510281562805176,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,16,3,0.7875999999999999,0.6381982564926147,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,16,4,0.7858000000000002,0.6310989260673523,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,17,0,0.79,0.6156002283096313,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,17,1,0.7833,0.6419438123703003,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,17,2,0.7773,0.6529295444488525,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,17,3,0.7967,0.6135588884353638,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,17,4,0.7886,0.6173531413078308,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,18,0,0.7837,0.6287978291511536,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,18,1,0.7942,0.5962607264518738,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,18,2,0.7956,0.6162500381469727,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,18,3,0.797,0.5973819494247437,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,18,4,0.7901,0.6100406646728516,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,19,0,0.7912,0.6232149004936218,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,19,1,0.7923,0.6132606863975525,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,19,2,0.7938,0.6032320261001587,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,19,3,0.7965000000000001,0.6075261235237122,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,19,4,0.7942,0.6187220215797424,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,20,0,0.7917000000000001,0.6273107528686523,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,20,1,0.7927,0.6059872508049011,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,20,2,0.7792999999999999,0.6417478322982788,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,20,3,0.7884,0.6386020183563232,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,20,4,0.8032,0.587691068649292,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,21,0,0.8086,0.572111964225769,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,21,1,0.7879999999999999,0.6411507725715637,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,21,2,0.7940999999999999,0.6137940883636475,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,21,3,0.7951999999999999,0.6178663372993469,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,21,4,0.7909,0.6209139823913574,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,22,0,0.8001,0.6055579781532288,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,22,1,0.7997,0.5906148552894592,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,22,2,0.8064,0.5687234401702881,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,22,3,0.8028,0.6138937473297119,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,22,4,0.8021,0.6015187501907349,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,23,0,0.7949,0.6151871681213379,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,23,1,0.8062999999999999,0.5679875612258911,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,23,2,0.7980000000000002,0.5987105965614319,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,23,3,0.8046,0.579696774482727,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,23,4,0.8092,0.5741815567016602,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,24,0,0.7857,0.6588683724403381,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,24,1,0.8019,0.5904393196105957,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,24,2,0.8,0.5996202826499939,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,24,3,0.8024,0.600674033164978,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,24,4,0.7963,0.5969067215919495,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,25,0,0.809,0.5777338147163391,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,25,1,0.7864,0.6352480053901672,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,25,2,0.8021,0.5945260524749756,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,25,3,0.8057,0.5843533277511597,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,25,4,0.8084,0.565605640411377,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,26,0,0.8082,0.5762534737586975,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,26,1,0.8085,0.5594667792320251,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,26,2,0.8051999999999999,0.585145890712738,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,26,3,0.8031,0.5996279120445251,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,26,4,0.7997999999999998,0.6129564046859741,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,27,0,0.8127,0.5676149129867554,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,27,1,0.8085,0.5721909999847412,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,27,2,0.8108999999999998,0.5520404577255249,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,27,3,0.8121,0.5650814771652222,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,27,4,0.81,0.5665112137794495,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,28,0,0.804,0.5841135382652283,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,28,1,0.8061,0.5845287442207336,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,28,2,0.8081,0.5820127129554749,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,28,3,0.8141000000000002,0.5688629150390625,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,28,4,0.7967,0.6296817660331726,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,29,0,0.7846,0.6577926278114319,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,29,1,0.8053,0.5782658457756042,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,29,2,0.8156,0.5648778676986694,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,29,3,0.8139,0.572691798210144,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,29,4,0.8001,0.6090062260627747,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,30,0,0.8068,0.5884305834770203,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,30,1,0.8147999999999999,0.563740611076355,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,30,2,0.8173,0.5539138913154602,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,30,3,0.8089,0.5650758147239685,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,30,4,0.8132,0.5559737682342529,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,31,0,0.8195999999999999,0.5537251234054565,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,31,1,0.8165,0.5549314022064209,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,31,2,0.8197,0.5433207750320435,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,31,3,0.7957,0.6432873606681824,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,31,4,0.8156,0.56963711977005,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,32,0,0.8101,0.5804389119148254,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,32,1,0.81,0.5844681262969971,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,32,2,0.8133,0.551410973072052,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,32,3,0.8106,0.572309672832489,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,32,4,0.8079,0.5807917714118958,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,33,0,0.8035,0.5899441242218018,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,33,1,0.8115000000000001,0.5617335438728333,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,33,2,0.8219999999999998,0.5378681421279907,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,33,3,0.8057,0.5923299789428711,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,33,4,0.8195999999999999,0.5599337816238403,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,34,0,0.8022,0.6358638405799866,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,34,1,0.8081,0.5992465019226074,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,34,2,0.8209000000000001,0.5585957169532776,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,34,3,0.8054000000000001,0.5908218026161194,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,34,4,0.8164,0.5765978097915649,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,35,0,0.8116,0.5822533965110779,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,35,1,0.8147,0.5487952828407288,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,35,2,0.8117,0.5725037455558777,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,35,3,0.8078,0.6070987582206726,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,35,4,0.8158,0.5681490302085876,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,36,0,0.8147999999999999,0.5488288402557373,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,36,1,0.8128,0.5673648118972778,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,36,2,0.8138,0.5766615867614746,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,36,3,0.8086,0.5896160006523132,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,36,4,0.8213000000000001,0.5397221446037292,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,37,0,0.8155,0.5780301094055176,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,37,1,0.8112,0.592234194278717,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,37,2,0.8069,0.5999807119369507,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,37,3,0.8105,0.6078539490699768,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,37,4,0.8096,0.5922192931175232,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,38,0,0.8227,0.5462924242019653,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,38,1,0.8045,0.5896696448326111,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,38,2,0.8204,0.5514636039733887,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,38,3,0.8219999999999998,0.569035530090332,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,38,4,0.8138,0.5636598467826843,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,39,0,0.8172,0.5768681764602661,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,39,1,0.8162999999999999,0.5558373332023621,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,39,2,0.8066,0.5792614221572876,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,39,3,0.8241,0.5412998199462891,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,39,4,0.8096,0.6085453629493713,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,40,0,0.8212,0.5522597432136536,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,40,1,0.8203,0.5555800199508667,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,40,2,0.8147,0.570229709148407,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,40,3,0.8099,0.5981411933898926,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,40,4,0.8173,0.5657487511634827,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,41,0,0.8199,0.5721656084060669,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,41,1,0.8147999999999999,0.5667012333869934,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,41,2,0.819,0.5614919066429138,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,41,3,0.8217,0.5332671999931335,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,41,4,0.8158,0.579576849937439,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,42,0,0.819,0.5602320432662964,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,42,1,0.8197,0.5375292301177979,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,42,2,0.8184,0.573570191860199,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,42,3,0.81,0.5929753184318542,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,42,4,0.8158,0.5626530647277832,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,43,0,0.8149,0.5735892057418823,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,43,1,0.8111,0.5891153216362,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,43,2,0.8169999999999998,0.5727332234382629,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,43,3,0.823,0.5562820434570312,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,43,4,0.8169,0.5695816874504089,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,44,0,0.8245,0.5475848317146301,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,44,1,0.8249,0.5388706922531128,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,44,2,0.8241,0.5394780039787292,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,44,3,0.826,0.5166711807250977,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,44,4,0.8194,0.5652487277984619,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,45,0,0.8241,0.5367850661277771,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,45,1,0.8229,0.5509747266769409,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,45,2,0.8216,0.5521870851516724,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,45,3,0.8158,0.5816511511802673,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,45,4,0.8154,0.5914891362190247,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,46,0,0.8229,0.5487014651298523,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,46,1,0.8183,0.5651705861091614,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,46,2,0.8276,0.5466548204421997,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,46,3,0.8229,0.5434939861297607,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,46,4,0.8181,0.5615706443786621,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,47,0,0.8177,0.5583564043045044,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,47,1,0.8137000000000001,0.5658073425292969,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,47,2,0.816,0.5664105415344238,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,47,3,0.8227,0.5562770366668701,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,47,4,0.828,0.5492656230926514,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,48,0,0.8234999999999999,0.5488573312759399,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,48,1,0.8252000000000002,0.5478358864784241,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,48,2,0.8202000000000002,0.5528174042701721,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,48,3,0.8306,0.5261249542236328,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,48,4,0.8227,0.564663827419281,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,49,0,0.8172,0.5777370929718018,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,49,1,0.8208,0.5606961250305176,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,49,2,0.8173999999999999,0.5818846225738525,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,49,3,0.8207,0.5562711954116821,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,49,4,0.8248000000000001,0.5385348796844482,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,50,0,0.8273,0.5451000332832336,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,50,1,0.8202000000000002,0.5341217517852783,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,50,2,0.8254,0.5180405378341675,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,50,3,0.824,0.5468997359275818,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,50,4,0.8198000000000001,0.5870746970176697,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,51,0,0.8184999999999999,0.5729036331176758,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,51,1,0.8203,0.5588419437408447,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,51,2,0.8186,0.5508748888969421,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,51,3,0.8187000000000001,0.5624880194664001,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,51,4,0.8232,0.5583021640777588,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,52,0,0.8179,0.5716330409049988,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,52,1,0.825,0.5294501185417175,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,52,2,0.8234,0.5566986799240112,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,52,3,0.8151,0.579595148563385,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,52,4,0.818,0.5700468420982361,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,53,0,0.8145,0.5821756720542908,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,53,1,0.8154,0.5689017176628113,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,53,2,0.8249,0.5731973648071289,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,53,3,0.8284999999999999,0.5246008634567261,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,53,4,0.8245,0.5578185319900513,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,54,0,0.8234,0.5507651567459106,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,54,1,0.8203,0.5613275766372681,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,54,2,0.8206,0.5625213384628296,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,54,3,0.8175,0.5877342820167542,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,54,4,0.8168,0.550065815448761,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,55,0,0.8284,0.554729700088501,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,55,1,0.826,0.564263105392456,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,55,2,0.8258,0.539550244808197,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,55,3,0.8287,0.5245948433876038,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,55,4,0.8294,0.5386026501655579,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,56,0,0.8217,0.5521494150161743,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,56,1,0.8201,0.545546293258667,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,56,2,0.8195,0.5774296522140503,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,56,3,0.8217,0.5644271969795227,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,56,4,0.8228,0.5651947259902954,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,57,0,0.8287,0.5381944179534912,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,57,1,0.8249,0.5431696176528931,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,57,2,0.8247,0.5608779191970825,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,57,3,0.8209000000000001,0.5546858310699463,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,57,4,0.8312,0.5226603746414185,0,0,0
cifar10,CNN2,none,5,0,fed_avg,1,58,0,0.8219999999999998,0.5538421273231506,0,0,0
