dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,2,fed_mutual,1,19,0,0.2085,5.660945415496826,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,19,1,0.201,5.58488655090332,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,19,2,0.212,5.44660758972168,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,19,3,0.1929,5.995847225189209,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,19,4,0.2115,5.268457412719727,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,20,0,0.2128,5.736113548278809,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,20,1,0.19699999999999998,5.9273576736450195,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,20,2,0.2126,5.582736015319824,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,20,3,0.1957,5.821863174438477,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,20,4,0.2168,5.240296840667725,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,21,0,0.2084,5.887376308441162,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,21,1,0.20560000000000003,5.667929649353027,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,21,2,0.2169,5.595761775970459,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,21,3,0.1973,5.914283275604248,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,21,4,0.2127,5.262567520141602,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,22,0,0.2143,5.461565017700195,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,22,1,0.2009,5.734652042388916,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,22,2,0.2152,5.503843307495117,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,22,3,0.1972,5.549429893493652,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,22,4,0.2101,5.405971527099609,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,23,0,0.2132,5.610847473144531,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,23,1,0.20369999999999996,5.978385925292969,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,23,2,0.2164,5.5522589683532715,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,23,3,0.2006,5.672975540161133,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,23,4,0.21359999999999998,5.800028324127197,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,24,0,0.2187,5.67074728012085,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,24,1,0.2032,5.775736331939697,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,24,2,0.2234,5.11461067199707,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,24,3,0.2064,5.788363456726074,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,24,4,0.21790000000000004,5.265037536621094,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,25,0,0.2165,5.629822731018066,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,25,1,0.21230000000000002,5.8390350341796875,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,25,2,0.2202,5.639477252960205,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,25,3,0.2023,5.722883701324463,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,25,4,0.2225,5.370113372802734,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,26,0,0.2137,5.478545665740967,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,26,1,0.2137,5.526731014251709,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,26,2,0.2232,5.416417121887207,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,26,3,0.2066,5.515016555786133,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,26,4,0.2306,5.127152442932129,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,27,0,0.2206,5.648404598236084,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,27,1,0.2137,5.584594249725342,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,27,2,0.2249,5.51480770111084,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,27,3,0.19580000000000003,6.107952117919922,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,27,4,0.2245,5.473435401916504,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,28,0,0.2255,5.407302379608154,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,28,1,0.2095,5.615217685699463,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,28,2,0.2249,5.417197227478027,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,28,3,0.2079,5.159713268280029,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,28,4,0.2223,5.472196578979492,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,29,0,0.2173,5.54811429977417,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,29,1,0.2144,5.561031341552734,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,29,2,0.2274,5.4346604347229,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,29,3,0.2082,5.384664535522461,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,29,4,0.2316,5.16063117980957,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,30,0,0.2126,6.206822872161865,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,30,1,0.2139,5.8190693855285645,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,30,2,0.2332,5.4036030769348145,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,30,3,0.2128,5.368852615356445,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,30,4,0.2316,5.144357681274414,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,31,0,0.2255,5.587891578674316,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,31,1,0.2208,5.371713638305664,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,31,2,0.2308,5.194394588470459,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,31,3,0.2118,5.377388000488281,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,31,4,0.2289,5.486234188079834,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,32,0,0.22390000000000002,5.655630111694336,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,32,1,0.2218,4.999612808227539,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,32,2,0.2261,5.460153102874756,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,32,3,0.2151,5.394217014312744,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,32,4,0.2297,5.368798732757568,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,33,0,0.2296,5.356164932250977,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,33,1,0.2143,5.651784420013428,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,33,2,0.2272,5.372016429901123,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,33,3,0.2114,5.704343318939209,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,33,4,0.23549999999999996,4.908862113952637,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,34,0,0.2208,5.872250556945801,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,34,1,0.2217,5.328791618347168,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,34,2,0.234,5.232336044311523,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,34,3,0.2145,5.332764625549316,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,34,4,0.2348,5.001927375793457,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,35,0,0.22,5.734981536865234,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,35,1,0.2207,5.471696376800537,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,35,2,0.2343,5.112447261810303,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,35,3,0.2157,5.540531158447266,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,35,4,0.2322,5.112508296966553,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,36,0,0.2248,5.503779888153076,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,36,1,0.21969999999999998,5.557264804840088,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,36,2,0.2321,5.257452011108398,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,36,3,0.2236,5.399900436401367,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,36,4,0.2291,5.062353610992432,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,37,0,0.231,5.292898178100586,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,37,1,0.2175,5.5070953369140625,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,37,2,0.2323,5.388110637664795,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,37,3,0.21780000000000002,5.2284932136535645,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,37,4,0.23549999999999996,5.494309425354004,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,38,0,0.2275,5.317341327667236,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,38,1,0.2248,4.945394992828369,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,38,2,0.22820000000000001,5.233221054077148,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,38,3,0.21780000000000002,5.286775588989258,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,38,4,0.23919999999999997,5.415297031402588,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,39,0,0.2299,5.550899028778076,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,39,1,0.2205,5.412219047546387,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,39,2,0.2274,5.449350357055664,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,39,3,0.2175,5.502280235290527,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,39,4,0.2384,5.095520973205566,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,40,0,0.233,5.324878692626953,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,40,1,0.2236,5.435050010681152,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,40,2,0.2291,5.265195369720459,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,40,3,0.2145,5.570831775665283,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,40,4,0.2389,5.078851222991943,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,41,0,0.2332,5.308532238006592,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,41,1,0.23,5.188240051269531,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,41,2,0.2377,5.403411388397217,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,41,3,0.22210000000000002,5.140639781951904,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,41,4,0.2345,5.227514743804932,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,42,0,0.2352,5.056506633758545,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,42,1,0.2207,5.396522521972656,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,42,2,0.23799999999999996,5.306272506713867,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,42,3,0.2164,5.430785655975342,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,42,4,0.2407,5.210534572601318,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,43,0,0.2279,5.704821586608887,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,43,1,0.2273,5.743673801422119,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,43,2,0.2336,5.6769700050354,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,43,3,0.2206,5.326037406921387,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,43,4,0.2416,4.901700496673584,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,44,0,0.2292,5.4012956619262695,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,44,1,0.2268,5.465668678283691,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,44,2,0.2419,4.948517799377441,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,44,3,0.21709999999999996,5.273787975311279,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,44,4,0.2351,5.421677112579346,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,45,0,0.2322,5.47654390335083,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,45,1,0.23119999999999996,5.263847827911377,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,45,2,0.24,5.160190582275391,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,45,3,0.2235,5.525508403778076,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,45,4,0.2383,5.0069403648376465,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,46,0,0.2339,5.432763576507568,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,46,1,0.2293,5.567303657531738,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,46,2,0.2332,5.192103862762451,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,46,3,0.2261,5.317773818969727,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,46,4,0.2407,5.085928916931152,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,47,0,0.23559999999999998,5.271555423736572,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,47,1,0.2286,5.353292942047119,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,47,2,0.242,5.3381266593933105,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,47,3,0.2168,5.470485210418701,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,47,4,0.2428,5.298130989074707,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,48,0,0.23799999999999996,5.372387409210205,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,48,1,0.22820000000000001,5.26483154296875,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,48,2,0.2409,5.385270595550537,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,48,3,0.2224,5.396133899688721,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,48,4,0.2375,5.441465854644775,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,49,0,0.2379,5.177524566650391,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,49,1,0.2254,5.245816230773926,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,49,2,0.24,5.405166149139404,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,49,3,0.2256,5.557345867156982,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,49,4,0.2413,5.095456600189209,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,50,0,0.23200000000000004,5.721858501434326,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,50,1,0.2304,5.249019145965576,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,50,2,0.2421,5.206871032714844,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,50,3,0.2281,5.1154351234436035,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,50,4,0.23630000000000004,5.113585472106934,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,51,0,0.2379,5.150723457336426,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,51,1,0.22949999999999998,5.230622291564941,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,51,2,0.2433,5.203490734100342,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,51,3,0.2198,5.3102288246154785,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,51,4,0.2412,5.217370510101318,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,52,0,0.2347,5.636965751647949,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,52,1,0.22519999999999998,5.656861782073975,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,52,2,0.2365,5.339058876037598,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,52,3,0.22830000000000003,5.044044494628906,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,52,4,0.24600000000000002,5.027439117431641,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,53,0,0.2335,5.695262432098389,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,53,1,0.2333,5.4687628746032715,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,53,2,0.23739999999999997,5.4083099365234375,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,53,3,0.22210000000000002,5.264560699462891,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,53,4,0.2394,5.184602737426758,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,54,0,0.24,5.215428829193115,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,54,1,0.2289,5.404849052429199,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,54,2,0.2349,5.125650882720947,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,54,3,0.2253,5.542798042297363,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,54,4,0.2416,5.1789445877075195,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,55,0,0.2395,5.106724262237549,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,55,1,0.2293,5.529797554016113,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,55,2,0.24670000000000003,5.042596340179443,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,55,3,0.22579999999999997,5.552890777587891,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,55,4,0.2473,4.971929550170898,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,56,0,0.2414,5.127638339996338,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,56,1,0.2309,5.53952169418335,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,56,2,0.2421,5.238394737243652,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,56,3,0.2262,5.160710334777832,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,56,4,0.24480000000000002,5.217381954193115,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,57,0,0.2351,5.524720191955566,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,57,1,0.2316,5.11530876159668,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,57,2,0.2457,4.914008617401123,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,57,3,0.2242,5.513821601867676,0,0,0
cifar100,CNN2,none,5,2,fed_mutual,1,57,4,0.2469,5.180846214294434,0,0,0
