dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN1,none,5,1,fed_avg,1,9,2,0.1834,4.916874885559082,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,9,3,0.1987,4.810586929321289,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,9,4,0.19,4.738859176635742,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,10,0,0.1978,4.380958557128906,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,10,1,0.1707,5.3680267333984375,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,10,2,0.1907,4.933018207550049,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,10,3,0.1987,4.699873447418213,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,10,4,0.1894,4.875539779663086,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,11,0,0.2094,4.557479381561279,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,11,1,0.1928,4.903671741485596,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,11,2,0.1907,4.819104194641113,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,11,3,0.2026,4.624776363372803,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,11,4,0.1905,4.771189212799072,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,12,0,0.2134,4.412336826324463,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,12,1,0.19210000000000002,4.933140277862549,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,12,2,0.1956,4.644745826721191,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,12,3,0.2127,4.4467339515686035,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,12,4,0.18970000000000004,4.720281600952148,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,13,0,0.21529999999999996,4.468661308288574,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,13,1,0.1948,5.243039131164551,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,13,2,0.2005,5.025013446807861,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,13,3,0.2132,4.513427257537842,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,13,4,0.20010000000000003,4.83433198928833,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,14,0,0.21240000000000003,4.549234390258789,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,14,1,0.1936,4.860176086425781,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,14,2,0.205,4.9278459548950195,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,14,3,0.21,4.879509925842285,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,14,4,0.19269999999999998,4.665166854858398,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,15,0,0.2289,4.173904895782471,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,15,1,0.1949,4.987368106842041,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,15,2,0.20010000000000003,5.111974239349365,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,15,3,0.2195,4.708362102508545,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,15,4,0.2076,4.58589506149292,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,16,0,0.2269,4.4358367919921875,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,16,1,0.2015,4.87898063659668,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,16,2,0.2059,4.6574273109436035,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,16,3,0.2112,4.617907524108887,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,16,4,0.20010000000000003,4.923597812652588,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,17,0,0.2245,4.479025363922119,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,17,1,0.1993,5.080535411834717,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,17,2,0.2059,4.7410478591918945,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,17,3,0.2182,4.655487060546875,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,17,4,0.21230000000000002,4.4355926513671875,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,18,0,0.21359999999999998,4.59732723236084,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,18,1,0.20369999999999996,5.104442119598389,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,18,2,0.2112,4.734186172485352,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,18,3,0.22030000000000002,4.385436534881592,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,18,4,0.20739999999999997,4.44892692565918,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,19,0,0.2216,4.519195079803467,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,19,1,0.1998,4.860339641571045,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,19,2,0.21050000000000002,4.724397659301758,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,19,3,0.2229,4.482715129852295,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,19,4,0.2134,4.631067276000977,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,20,0,0.2267,4.468001842498779,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,20,1,0.2048,4.575395107269287,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,20,2,0.21790000000000004,4.659041881561279,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,20,3,0.2173,4.381746292114258,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,20,4,0.2163,4.600053310394287,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,21,0,0.2217,4.4297990798950195,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,21,1,0.204,4.53092622756958,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,21,2,0.2131,4.586849212646484,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,21,3,0.2158,4.529333114624023,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,21,4,0.2141,4.699529647827148,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,22,0,0.2323,4.343657970428467,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,22,1,0.2102,5.240260124206543,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,22,2,0.21109999999999998,4.725965976715088,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,22,3,0.2218,4.321125507354736,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,22,4,0.2103,4.654917240142822,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,23,0,0.22509999999999997,4.583164215087891,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,23,1,0.2059,4.9255194664001465,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,23,2,0.2104,4.653073787689209,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,23,3,0.2253,4.378257751464844,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,23,4,0.2107,4.811888217926025,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,24,0,0.2346,4.321649074554443,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,24,1,0.2146,4.76818323135376,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,24,2,0.22,4.39765739440918,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,24,3,0.223,4.55193567276001,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,24,4,0.2126,4.705300331115723,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,25,0,0.2327,4.362391948699951,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,25,1,0.2104,4.6854071617126465,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,25,2,0.2133,4.413659572601318,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,25,3,0.22400000000000003,4.7296857833862305,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,25,4,0.2157,4.787403583526611,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,26,0,0.2341,4.009834289550781,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,26,1,0.2089,4.625820159912109,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,26,2,0.2116,4.631907939910889,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,26,3,0.22939999999999997,4.478227138519287,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,26,4,0.21709999999999996,4.565403461456299,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,27,0,0.2287,4.360627174377441,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,27,1,0.2084,4.818474769592285,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,27,2,0.2071,4.548786163330078,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,27,3,0.22949999999999998,4.526665210723877,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,27,4,0.2245,4.560052394866943,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,28,0,0.2318,4.405807018280029,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,28,1,0.21109999999999998,4.880040645599365,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,28,2,0.2181,4.436275482177734,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,28,3,0.2195,4.515925884246826,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,28,4,0.2115,4.780550956726074,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,29,0,0.22949999999999998,4.609131813049316,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,29,1,0.20800000000000002,4.634669303894043,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,29,2,0.2165,4.754631996154785,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,29,3,0.2158,4.643194198608398,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,29,4,0.2189,4.617168426513672,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,30,0,0.2359,4.169493198394775,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,30,1,0.2119,4.836486339569092,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,30,2,0.2118,4.625953197479248,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,30,3,0.2281,4.480398178100586,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,30,4,0.21529999999999996,4.513224124908447,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,31,0,0.2373,4.220451831817627,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,31,1,0.2079,4.933786869049072,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,31,2,0.2271,4.415902614593506,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,31,3,0.2284,4.126441955566406,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,31,4,0.2235,4.795454978942871,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,32,0,0.2278,4.310979843139648,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,32,1,0.21959999999999996,4.607830047607422,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,32,2,0.2116,4.640470504760742,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,32,3,0.2267,4.328319549560547,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,32,4,0.2303,4.589369297027588,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,33,0,0.2226,4.433101177215576,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,33,1,0.20739999999999997,5.000151634216309,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,33,2,0.2144,4.346634864807129,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,33,3,0.2285,4.386591911315918,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,33,4,0.2231,4.415854454040527,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,34,0,0.2342,4.424139022827148,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,34,1,0.2114,4.72907018661499,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,34,2,0.2189,4.603862285614014,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,34,3,0.2342,4.421310901641846,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,34,4,0.21600000000000003,5.149875640869141,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,35,0,0.234,4.243546009063721,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,35,1,0.2181,4.7285475730896,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,35,2,0.2187,4.641454219818115,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,35,3,0.2253,4.288923263549805,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,35,4,0.22519999999999998,4.555800914764404,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,36,0,0.2431,4.275614261627197,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,36,1,0.2244,4.564218997955322,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,36,2,0.2182,4.5930328369140625,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,36,3,0.23870000000000002,4.2992262840271,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,36,4,0.2225,4.499096393585205,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,37,0,0.2342,4.4072418212890625,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,37,1,0.204,4.714649200439453,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,37,2,0.2145,4.58685302734375,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,37,3,0.23440000000000003,4.06891393661499,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,37,4,0.21969999999999998,4.768773078918457,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,38,0,0.2352,4.319380283355713,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,38,1,0.2175,4.883764743804932,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,38,2,0.226,4.535210609436035,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,38,3,0.2243,4.3239336013793945,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,38,4,0.2388,4.48150110244751,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,39,0,0.2447,4.260642051696777,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,39,1,0.2176,5.001165390014648,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,39,2,0.2227,4.578154563903809,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,39,3,0.2426,4.096802234649658,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,39,4,0.22640000000000002,4.5338592529296875,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,40,0,0.24959999999999996,4.147006034851074,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,40,1,0.2182,4.7482781410217285,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,40,2,0.225,4.451511383056641,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,40,3,0.2274,4.574033260345459,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,40,4,0.2299,4.870266914367676,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,41,0,0.2389,4.642850875854492,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,41,1,0.2086,4.963736534118652,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,41,2,0.221,4.580567359924316,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,41,3,0.2383,4.303199291229248,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,41,4,0.2266,4.583913326263428,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,42,0,0.2507,4.311033248901367,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,42,1,0.2103,4.9237060546875,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,42,2,0.2188,4.667870044708252,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,42,3,0.2323,4.335949897766113,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,42,4,0.22220000000000004,4.856310844421387,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,43,0,0.2359,4.333741664886475,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,43,1,0.2146,4.81839656829834,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,43,2,0.2287,4.473129749298096,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,43,3,0.2343,4.295276165008545,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,43,4,0.2256,4.599789142608643,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,44,0,0.2471,4.352191925048828,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,44,1,0.2158,5.021687030792236,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,44,2,0.2245,4.62730598449707,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,44,3,0.2292,4.448366641998291,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,44,4,0.2242,4.546689033508301,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,45,0,0.2369,4.489664077758789,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,45,1,0.2224,5.244244575500488,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,45,2,0.2267,4.688141822814941,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,45,3,0.2382,4.230090618133545,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,45,4,0.2334,4.788785457611084,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,46,0,0.2447,4.305899620056152,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,46,1,0.21660000000000001,4.765203475952148,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,46,2,0.2228,4.66405725479126,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,46,3,0.23799999999999996,4.204575538635254,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,46,4,0.22699999999999998,4.791250705718994,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,47,0,0.2471,4.324665069580078,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,47,1,0.2113,4.622304439544678,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,47,2,0.2345,4.325514316558838,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,47,3,0.2364,4.496030330657959,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,47,4,0.23440000000000003,4.69883394241333,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,48,0,0.2466,4.2964558601379395,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,48,1,0.2181,4.622916221618652,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,48,2,0.225,4.535365581512451,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,48,3,0.2342,4.396574020385742,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,48,4,0.2279,4.503208637237549,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,49,0,0.2372,4.575156211853027,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,49,1,0.2249,4.996332168579102,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,49,2,0.2228,4.510017395019531,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,49,3,0.2403,4.426543235778809,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,49,4,0.2336,4.667290210723877,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,50,0,0.2422,4.188051223754883,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,50,1,0.2184,4.989916801452637,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,50,2,0.22220000000000004,4.557126522064209,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,50,3,0.2346,4.455634117126465,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,50,4,0.2333,4.675153732299805,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,51,0,0.2379,4.20050573348999,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,51,1,0.2279,4.845513343811035,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,51,2,0.222,4.547007083892822,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,51,3,0.2315,4.307049751281738,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,51,4,0.23630000000000004,4.476335048675537,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,52,0,0.2429,4.24330472946167,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,52,1,0.21780000000000002,4.788339138031006,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,52,2,0.2291,4.364885330200195,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,52,3,0.2396,4.419684886932373,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,52,4,0.2278,4.732213973999023,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,53,0,0.2373,4.54067325592041,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,53,1,0.2207,4.955158233642578,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,53,2,0.2227,4.549665451049805,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,53,3,0.2367,4.381444931030273,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,53,4,0.2353,4.677748203277588,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,54,0,0.2511,4.272934913635254,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,54,1,0.22030000000000002,4.943247318267822,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,54,2,0.231,4.533252239227295,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,54,3,0.2433,4.276498794555664,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,54,4,0.2297,4.739396095275879,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,55,0,0.2403,4.339407444000244,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,55,1,0.2164,4.65220308303833,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,55,2,0.2278,4.6564555168151855,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,55,3,0.23799999999999996,4.274581432342529,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,55,4,0.2281,4.839614391326904,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,56,0,0.2384,4.304685115814209,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,56,1,0.2152,4.612072944641113,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,56,2,0.2288,4.237037658691406,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,56,3,0.2412,4.285521984100342,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,56,4,0.228,4.658752918243408,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,57,0,0.2449,4.21034049987793,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,57,1,0.22210000000000002,4.571113586425781,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,57,2,0.2315,4.6093902587890625,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,57,3,0.2413,4.329880237579346,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,57,4,0.2371,4.747677803039551,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,58,0,0.2328,4.845139026641846,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,58,1,0.2207,4.705610752105713,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,58,2,0.2285,4.46537446975708,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,58,3,0.23929999999999998,4.317575454711914,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,58,4,0.23369999999999996,4.599180221557617,0,0,0
cifar100,CNN1,none,5,1,fed_avg,1,59,0,0.2465,4.241104602813721,0,0,0
