dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,3,fed_mutual,1,9,3,0.3069,4.620624542236328,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,9,4,0.3117,6.140219211578369,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,10,0,0.3714,4.853652477264404,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,10,1,0.4562,2.5520718097686768,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,10,2,0.3202999999999999,4.869736194610596,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,10,3,0.2792,8.604374885559082,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,10,4,0.3292,4.395811080932617,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,11,0,0.37810000000000005,4.188906192779541,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,11,1,0.4377,2.9493165016174316,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,11,2,0.32519999999999993,5.4490556716918945,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,11,3,0.3347,3.8657305240631104,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,11,4,0.3118,6.17344331741333,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,12,0,0.3752,4.649011135101318,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,12,1,0.43700000000000006,2.728353500366211,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,12,2,0.3285,4.665977478027344,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,12,3,0.2854,7.301792621612549,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,12,4,0.3576,3.6345624923706055,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,13,0,0.3779,4.322732925415039,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,13,1,0.44920000000000004,2.5760157108306885,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,13,2,0.3283,5.069892406463623,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,13,3,0.3398999999999999,3.9145960807800293,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,13,4,0.3129,5.706994533538818,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,14,0,0.3721,5.008190631866455,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,14,1,0.4572,2.4004316329956055,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,14,2,0.33410000000000006,4.012963771820068,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,14,3,0.2917,6.940269947052002,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,14,4,0.3538,3.6558661460876465,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,15,0,0.37920000000000004,3.913721799850464,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,15,1,0.5065,1.9220921993255615,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,15,2,0.3262,5.518725872039795,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,15,3,0.3686,3.553147077560425,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,15,4,0.3143,5.845369338989258,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,16,0,0.3736,4.819805145263672,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,16,1,0.4634,2.263570785522461,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,16,2,0.3518,3.7099108695983887,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,16,3,0.3052,6.385236740112305,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,16,4,0.3674,3.417834520339966,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,17,0,0.371,3.9415245056152344,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,17,1,0.4843,2.1035571098327637,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,17,2,0.3344,4.611120700836182,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,17,3,0.3716999999999999,3.645768165588379,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,17,4,0.3307,4.752242565155029,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,18,0,0.38159999999999994,4.209885120391846,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,18,1,0.4667,2.37943434715271,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,18,2,0.34619999999999995,3.7667183876037598,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,18,3,0.3188,6.128692626953125,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,18,4,0.3778,3.4092624187469482,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,19,0,0.3783000000000001,3.986121654510498,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,19,1,0.509,1.9179545640945435,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,19,2,0.3358,4.424049377441406,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,19,3,0.3893,3.6373469829559326,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,19,4,0.3353,4.538522243499756,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,20,0,0.3881,3.6292972564697266,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,20,1,0.48590000000000005,2.152416229248047,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,20,2,0.3389,4.077253818511963,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,20,3,0.3405,5.516214847564697,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,20,4,0.3821,3.5787906646728516,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,21,0,0.3836,3.5475761890411377,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,21,1,0.4988,1.9565339088439941,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,21,2,0.3344,4.70974063873291,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,21,3,0.3721,3.849876880645752,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,21,4,0.34009999999999996,4.1607279777526855,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,22,0,0.382,3.9666690826416016,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,22,1,0.5187,1.903069257736206,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,22,2,0.3519,3.7061915397644043,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,22,3,0.3514,5.098144054412842,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,22,4,0.3626,3.6312267780303955,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,23,0,0.4006,3.5413217544555664,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,23,1,0.4838,2.190227508544922,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,23,2,0.344,4.380479335784912,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,23,3,0.3811,3.9281489849090576,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,23,4,0.3702,3.6677474975585938,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,24,0,0.38159999999999994,4.156652450561523,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,24,1,0.5003,2.004094123840332,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,24,2,0.3262,4.543623447418213,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,24,3,0.37439999999999996,4.655834674835205,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,24,4,0.3799,3.4086718559265137,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,25,0,0.3849,3.7931864261627197,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,25,1,0.5171,1.8531005382537842,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,25,2,0.34260000000000007,4.106717586517334,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,25,3,0.3852,4.014870643615723,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,25,4,0.3667,3.5892953872680664,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,26,0,0.38170000000000004,3.7053420543670654,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,26,1,0.5377,2.0235743522644043,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,26,2,0.34369999999999995,4.027669906616211,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,26,3,0.3812,4.482573509216309,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,26,4,0.3746,3.4396772384643555,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,27,0,0.3956,3.7545857429504395,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,27,1,0.5032,1.9531368017196655,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,27,2,0.3419,4.0534162521362305,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,27,3,0.38170000000000004,4.310413837432861,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,27,4,0.3718,3.4831223487854004,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,28,0,0.37439999999999996,3.9513182640075684,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,28,1,0.5313,1.793112874031067,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,28,2,0.3432,4.177741527557373,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,28,3,0.37200000000000005,4.84940242767334,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,28,4,0.3859,3.371563196182251,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,29,0,0.3863,3.659109115600586,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,29,1,0.5567,1.7663934230804443,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,29,2,0.3461,4.072232246398926,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,29,3,0.3655,4.6566901206970215,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,29,4,0.3969,3.2262256145477295,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,30,0,0.3768,3.875918388366699,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,30,1,0.5232,1.7703050374984741,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,30,2,0.3484999999999999,4.3376240730285645,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,30,3,0.3931,4.122196674346924,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,30,4,0.3931,3.2941431999206543,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,31,0,0.384,3.8299317359924316,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,31,1,0.5159,1.8588160276412964,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,31,2,0.3382,4.263824939727783,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,31,3,0.3772,4.521693229675293,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,31,4,0.3799,3.5638675689697266,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,32,0,0.3798,3.835714340209961,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,32,1,0.5612,1.7757188081741333,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,32,2,0.3369,4.135366916656494,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,32,3,0.37189999999999995,4.311308860778809,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,32,4,0.38159999999999994,3.3775365352630615,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,33,0,0.3935,3.7358663082122803,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,33,1,0.5192,1.9214491844177246,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,33,2,0.3496,4.240856647491455,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,33,3,0.3739,4.27560567855835,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,33,4,0.3741999999999999,3.412061929702759,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,34,0,0.3933,3.7608542442321777,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,34,1,0.5186,1.974108338356018,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,34,2,0.3405,3.9601283073425293,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,34,3,0.3886,4.354601860046387,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,34,4,0.3728,3.491544485092163,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,35,0,0.3834,3.8050129413604736,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,35,1,0.5165,1.8861132860183716,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,35,2,0.3264,5.115799427032471,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,35,3,0.3824,4.047602653503418,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,35,4,0.3919,3.2293190956115723,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,36,0,0.3874,4.170636177062988,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,36,1,0.5082,1.9173922538757324,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,36,2,0.3471,4.279592990875244,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,36,3,0.3746,4.443236827850342,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,36,4,0.364,3.7414586544036865,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,37,0,0.3953,3.585951805114746,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,37,1,0.5331,1.8747766017913818,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,37,2,0.3372,4.409228324890137,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,37,3,0.3776,4.4278059005737305,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,37,4,0.3946,3.3664519786834717,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,38,0,0.38800000000000007,4.067579746246338,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,38,1,0.5165,2.0025219917297363,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,38,2,0.3394,4.411266803741455,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,38,3,0.3608,5.4355292320251465,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,38,4,0.3775,3.5806639194488525,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,39,0,0.39759999999999995,3.494277000427246,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,39,1,0.4991999999999999,1.9870903491973877,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,39,2,0.3461,3.954926013946533,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,39,3,0.3818,4.113903045654297,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,39,4,0.37059999999999993,3.6860480308532715,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,40,0,0.37810000000000005,4.260260581970215,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,40,1,0.5312,1.803713321685791,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,40,2,0.3507,4.078362464904785,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,40,3,0.3747,4.786430358886719,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,40,4,0.3849,3.21158504486084,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,41,0,0.3829,3.886089563369751,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,41,1,0.5151,1.8360399007797241,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,41,2,0.3408,4.73738431930542,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,41,3,0.387,3.578770637512207,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,41,4,0.37070000000000003,3.491046905517578,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,42,0,0.3874,4.053886413574219,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,42,1,0.5105,2.028438091278076,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,42,2,0.3285,4.409924030303955,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,42,3,0.3803,4.836553573608398,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,42,4,0.38550000000000006,3.500579595565796,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,43,0,0.3971,3.534406900405884,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,43,1,0.5127,1.9436635971069336,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,43,2,0.3345,4.533414363861084,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,43,3,0.3749,3.9470467567443848,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,43,4,0.3702,3.931607484817505,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,44,0,0.3819000000000001,4.4476518630981445,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,44,1,0.5297,1.7859020233154297,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,44,2,0.3296,4.64304256439209,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,44,3,0.3753,5.067285537719727,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,44,4,0.3957,3.1190645694732666,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,45,0,0.4014,3.6808364391326904,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,45,1,0.5032,2.130744695663452,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,45,2,0.3397,4.498903274536133,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,45,3,0.3732,4.340912342071533,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,45,4,0.3649,3.874582052230835,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,46,0,0.3822,4.036784648895264,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,46,1,0.4979,2.023524522781372,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,46,2,0.3299,4.920706748962402,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,46,3,0.3739,4.9295783042907715,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,46,4,0.3881,3.1868255138397217,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,47,0,0.3832,4.016989231109619,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,47,1,0.5134,1.956112265586853,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,47,2,0.35620000000000007,4.048782825469971,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,47,3,0.38299999999999995,4.073089599609375,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,47,4,0.3549,4.174591064453125,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,48,0,0.3815,4.027919292449951,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,48,1,0.5321,1.887511134147644,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,48,2,0.3589,3.9540741443634033,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,48,3,0.3761,4.4622802734375,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,48,4,0.3948,3.0616447925567627,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,49,0,0.384,3.98821759223938,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,49,1,0.5294,1.7642722129821777,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,49,2,0.3273,4.654873847961426,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,49,3,0.38769999999999993,3.996908187866211,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,49,4,0.3615,3.954343557357788,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,50,0,0.3749,4.1963210105896,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,50,1,0.5108,1.897963523864746,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,50,2,0.3409,4.197561740875244,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,50,3,0.3564,5.271533012390137,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,50,4,0.38909999999999995,3.3218095302581787,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,51,0,0.3822,4.062511444091797,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,51,1,0.53,1.761965274810791,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,51,2,0.3214,5.350227355957031,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,51,3,0.3845,3.9369473457336426,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,51,4,0.34009999999999996,4.2930402755737305,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,52,0,0.3884,4.127394676208496,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,52,1,0.513,1.9243662357330322,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,52,2,0.33520000000000005,4.485711097717285,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,52,3,0.36199999999999993,5.224184036254883,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,52,4,0.3962,3.17693829536438,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,53,0,0.387,4.063665866851807,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,53,1,0.5369,1.7793787717819214,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,53,2,0.3444,4.280981063842773,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,53,3,0.3831,4.139455318450928,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,53,4,0.3655,3.7707698345184326,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,54,0,0.3923,4.092113018035889,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,54,1,0.5176,1.8569493293762207,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,54,2,0.3525,4.229888439178467,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,54,3,0.3677,4.842207908630371,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,54,4,0.3991,3.1993842124938965,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,55,0,0.396,3.978707790374756,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,55,1,0.5114,2.017057180404663,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,55,2,0.3345,4.692480087280273,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,55,3,0.3762,4.29592752456665,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,55,4,0.3531,3.9262094497680664,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,56,0,0.3925,3.7565605640411377,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,56,1,0.539,1.8267484903335571,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,56,2,0.3471,4.223953723907471,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,56,3,0.35350000000000004,5.531177043914795,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,56,4,0.3832,3.3144307136535645,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,57,0,0.3807,4.391541957855225,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,57,1,0.5131,1.9909470081329346,0,0,0
mnist,LeNet5,none,5,3,fed_mutual,1,57,2,0.33129999999999993,4.54286003112793,0,0,0
