dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN2,none,5,0,normal,1,20,1,0.5059,1.3740414381027222,0,0,0
cifar10,CNN2,none,5,0,normal,1,20,2,0.4987,1.3850226402282715,0,0,0
cifar10,CNN2,none,5,0,normal,1,20,3,0.4937,1.3964394330978394,0,0,0
cifar10,CNN2,none,5,0,normal,1,20,4,0.4887,1.4126464128494263,0,0,0
cifar10,CNN2,none,5,0,normal,1,21,0,0.4915,1.4110479354858398,0,0,0
cifar10,CNN2,none,5,0,normal,1,21,1,0.4941,1.4194819927215576,0,0,0
cifar10,CNN2,none,5,0,normal,1,21,2,0.5013,1.3806431293487549,0,0,0
cifar10,CNN2,none,5,0,normal,1,21,3,0.4747,1.4645003080368042,0,0,0
cifar10,CNN2,none,5,0,normal,1,21,4,0.4948,1.4596431255340576,0,0,0
cifar10,CNN2,none,5,0,normal,1,22,0,0.4557,1.4780285358428955,0,0,0
cifar10,CNN2,none,5,0,normal,1,22,1,0.4843,1.4260183572769165,0,0,0
cifar10,CNN2,none,5,0,normal,1,22,2,0.44659999999999994,1.498900294303894,0,0,0
cifar10,CNN2,none,5,0,normal,1,22,3,0.4153,1.641379714012146,0,0,0
cifar10,CNN2,none,5,0,normal,1,22,4,0.4779,1.5183006525039673,0,0,0
cifar10,CNN2,none,5,0,normal,1,23,0,0.496,1.4025754928588867,0,0,0
cifar10,CNN2,none,5,0,normal,1,23,1,0.4818,1.46701979637146,0,0,0
cifar10,CNN2,none,5,0,normal,1,23,2,0.5205,1.3470879793167114,0,0,0
cifar10,CNN2,none,5,0,normal,1,23,3,0.4842,1.408303141593933,0,0,0
cifar10,CNN2,none,5,0,normal,1,23,4,0.5038,1.4071115255355835,0,0,0
cifar10,CNN2,none,5,0,normal,1,24,0,0.5184,1.347941279411316,0,0,0
cifar10,CNN2,none,5,0,normal,1,24,1,0.4802,1.4041367769241333,0,0,0
cifar10,CNN2,none,5,0,normal,1,24,2,0.5247,1.3423242568969727,0,0,0
cifar10,CNN2,none,5,0,normal,1,24,3,0.4905,1.4329675436019897,0,0,0
cifar10,CNN2,none,5,0,normal,1,24,4,0.4844,1.419988989830017,0,0,0
cifar10,CNN2,none,5,0,normal,1,25,0,0.48590000000000005,1.4148958921432495,0,0,0
cifar10,CNN2,none,5,0,normal,1,25,1,0.48219999999999996,1.417441964149475,0,0,0
cifar10,CNN2,none,5,0,normal,1,25,2,0.4868,1.3969614505767822,0,0,0
cifar10,CNN2,none,5,0,normal,1,25,3,0.4667,1.4451876878738403,0,0,0
cifar10,CNN2,none,5,0,normal,1,25,4,0.5177,1.361045002937317,0,0,0
cifar10,CNN2,none,5,0,normal,1,26,0,0.502,1.391380786895752,0,0,0
cifar10,CNN2,none,5,0,normal,1,26,1,0.4903,1.419752836227417,0,0,0
cifar10,CNN2,none,5,0,normal,1,26,2,0.4734,1.4580934047698975,0,0,0
cifar10,CNN2,none,5,0,normal,1,26,3,0.4954,1.3735350370407104,0,0,0
cifar10,CNN2,none,5,0,normal,1,26,4,0.4756,1.459602952003479,0,0,0
cifar10,CNN2,none,5,0,normal,1,27,0,0.5128,1.3673306703567505,0,0,0
cifar10,CNN2,none,5,0,normal,1,27,1,0.5143,1.3666625022888184,0,0,0
cifar10,CNN2,none,5,0,normal,1,27,2,0.4973,1.3982069492340088,0,0,0
cifar10,CNN2,none,5,0,normal,1,27,3,0.4978,1.3921482563018799,0,0,0
cifar10,CNN2,none,5,0,normal,1,27,4,0.4738,1.4729299545288086,0,0,0
cifar10,CNN2,none,5,0,normal,1,28,0,0.4403,1.5371075868606567,0,0,0
cifar10,CNN2,none,5,0,normal,1,28,1,0.49559999999999993,1.3967162370681763,0,0,0
cifar10,CNN2,none,5,0,normal,1,28,2,0.5059,1.4011883735656738,0,0,0
cifar10,CNN2,none,5,0,normal,1,28,3,0.4289,1.5737621784210205,0,0,0
cifar10,CNN2,none,5,0,normal,1,28,4,0.5249,1.3862487077713013,0,0,0
cifar10,CNN2,none,5,0,normal,1,29,0,0.48960000000000004,1.422733187675476,0,0,0
cifar10,CNN2,none,5,0,normal,1,29,1,0.4951,1.4016273021697998,0,0,0
cifar10,CNN2,none,5,0,normal,1,29,2,0.506,1.3778432607650757,0,0,0
cifar10,CNN2,none,5,0,normal,1,29,3,0.4968,1.3811172246932983,0,0,0
cifar10,CNN2,none,5,0,normal,1,29,4,0.4586,1.4719902276992798,0,0,0
cifar10,CNN2,none,5,0,normal,1,30,0,0.4936,1.4310108423233032,0,0,0
cifar10,CNN2,none,5,0,normal,1,30,1,0.4739,1.436292052268982,0,0,0
cifar10,CNN2,none,5,0,normal,1,30,2,0.5004,1.3949087858200073,0,0,0
cifar10,CNN2,none,5,0,normal,1,30,3,0.444,1.4946202039718628,0,0,0
cifar10,CNN2,none,5,0,normal,1,30,4,0.4982,1.3701883554458618,0,0,0
cifar10,CNN2,none,5,0,normal,1,31,0,0.4658,1.506908655166626,0,0,0
cifar10,CNN2,none,5,0,normal,1,31,1,0.4936,1.39919114112854,0,0,0
cifar10,CNN2,none,5,0,normal,1,31,2,0.5046,1.3773006200790405,0,0,0
cifar10,CNN2,none,5,0,normal,1,31,3,0.48730000000000007,1.4018456935882568,0,0,0
cifar10,CNN2,none,5,0,normal,1,31,4,0.4633,1.4922103881835938,0,0,0
cifar10,CNN2,none,5,0,normal,1,32,0,0.4741,1.4372992515563965,0,0,0
cifar10,CNN2,none,5,0,normal,1,32,1,0.4752,1.4570261240005493,0,0,0
cifar10,CNN2,none,5,0,normal,1,32,2,0.4965,1.3741815090179443,0,0,0
cifar10,CNN2,none,5,0,normal,1,32,3,0.4999,1.39478600025177,0,0,0
cifar10,CNN2,none,5,0,normal,1,32,4,0.5082,1.3939582109451294,0,0,0
cifar10,CNN2,none,5,0,normal,1,33,0,0.48339999999999994,1.436200737953186,0,0,0
cifar10,CNN2,none,5,0,normal,1,33,1,0.4968,1.417580008506775,0,0,0
cifar10,CNN2,none,5,0,normal,1,33,2,0.5104,1.3562222719192505,0,0,0
cifar10,CNN2,none,5,0,normal,1,33,3,0.4841,1.4220243692398071,0,0,0
cifar10,CNN2,none,5,0,normal,1,33,4,0.431,1.5327816009521484,0,0,0
cifar10,CNN2,none,5,0,normal,1,34,0,0.4788,1.4144482612609863,0,0,0
cifar10,CNN2,none,5,0,normal,1,34,1,0.4917,1.4194813966751099,0,0,0
cifar10,CNN2,none,5,0,normal,1,34,2,0.5141,1.3540806770324707,0,0,0
cifar10,CNN2,none,5,0,normal,1,34,3,0.4551,1.4729875326156616,0,0,0
cifar10,CNN2,none,5,0,normal,1,34,4,0.5208,1.349719762802124,0,0,0
cifar10,CNN2,none,5,0,normal,1,35,0,0.49,1.4243006706237793,0,0,0
cifar10,CNN2,none,5,0,normal,1,35,1,0.4804,1.4124524593353271,0,0,0
cifar10,CNN2,none,5,0,normal,1,35,2,0.5142,1.3704578876495361,0,0,0
cifar10,CNN2,none,5,0,normal,1,35,3,0.4512,1.4897605180740356,0,0,0
cifar10,CNN2,none,5,0,normal,1,35,4,0.4943,1.3864628076553345,0,0,0
cifar10,CNN2,none,5,0,normal,1,36,0,0.49450000000000005,1.4087835550308228,0,0,0
cifar10,CNN2,none,5,0,normal,1,36,1,0.4275,1.5953290462493896,0,0,0
cifar10,CNN2,none,5,0,normal,1,36,2,0.45269999999999994,1.5443331003189087,0,0,0
cifar10,CNN2,none,5,0,normal,1,36,3,0.5133,1.3806908130645752,0,0,0
cifar10,CNN2,none,5,0,normal,1,36,4,0.4918,1.4181561470031738,0,0,0
cifar10,CNN2,none,5,0,normal,1,37,0,0.5114,1.3605051040649414,0,0,0
cifar10,CNN2,none,5,0,normal,1,37,1,0.4836,1.4065598249435425,0,0,0
cifar10,CNN2,none,5,0,normal,1,37,2,0.5024,1.367496132850647,0,0,0
cifar10,CNN2,none,5,0,normal,1,37,3,0.4763,1.4300627708435059,0,0,0
cifar10,CNN2,none,5,0,normal,1,37,4,0.4605,1.4761098623275757,0,0,0
cifar10,CNN2,none,5,0,normal,1,38,0,0.4804,1.4134681224822998,0,0,0
cifar10,CNN2,none,5,0,normal,1,38,1,0.5085,1.3812669515609741,0,0,0
cifar10,CNN2,none,5,0,normal,1,38,2,0.4808,1.4708949327468872,0,0,0
cifar10,CNN2,none,5,0,normal,1,38,3,0.4971,1.3852696418762207,0,0,0
cifar10,CNN2,none,5,0,normal,1,38,4,0.4963,1.4192173480987549,0,0,0
cifar10,CNN2,none,5,0,normal,1,39,0,0.4771,1.4849746227264404,0,0,0
cifar10,CNN2,none,5,0,normal,1,39,1,0.4608,1.4698846340179443,0,0,0
cifar10,CNN2,none,5,0,normal,1,39,2,0.44909999999999994,1.5630931854248047,0,0,0
cifar10,CNN2,none,5,0,normal,1,39,3,0.505,1.3727710247039795,0,0,0
cifar10,CNN2,none,5,0,normal,1,39,4,0.4857,1.423551321029663,0,0,0
cifar10,CNN2,none,5,0,normal,1,40,0,0.51,1.3635536432266235,0,0,0
cifar10,CNN2,none,5,0,normal,1,40,1,0.4951,1.3962310552597046,0,0,0
cifar10,CNN2,none,5,0,normal,1,40,2,0.4494,1.5166326761245728,0,0,0
cifar10,CNN2,none,5,0,normal,1,40,3,0.48699999999999993,1.4372303485870361,0,0,0
cifar10,CNN2,none,5,0,normal,1,40,4,0.4882,1.403108835220337,0,0,0
cifar10,CNN2,none,5,0,normal,1,41,0,0.5074,1.3652414083480835,0,0,0
cifar10,CNN2,none,5,0,normal,1,41,1,0.47240000000000004,1.4600626230239868,0,0,0
cifar10,CNN2,none,5,0,normal,1,41,2,0.49200000000000005,1.4022438526153564,0,0,0
cifar10,CNN2,none,5,0,normal,1,41,3,0.4838,1.40080726146698,0,0,0
cifar10,CNN2,none,5,0,normal,1,41,4,0.5015,1.3898708820343018,0,0,0
cifar10,CNN2,none,5,0,normal,1,42,0,0.5023,1.3811675310134888,0,0,0
cifar10,CNN2,none,5,0,normal,1,42,1,0.5005,1.4174498319625854,0,0,0
cifar10,CNN2,none,5,0,normal,1,42,2,0.4918,1.4118882417678833,0,0,0
cifar10,CNN2,none,5,0,normal,1,42,3,0.4585,1.516239881515503,0,0,0
cifar10,CNN2,none,5,0,normal,1,42,4,0.5064,1.4295443296432495,0,0,0
cifar10,CNN2,none,5,0,normal,1,43,0,0.4807,1.4450007677078247,0,0,0
cifar10,CNN2,none,5,0,normal,1,43,1,0.4901,1.4228997230529785,0,0,0
cifar10,CNN2,none,5,0,normal,1,43,2,0.5094,1.358097791671753,0,0,0
cifar10,CNN2,none,5,0,normal,1,43,3,0.47229999999999994,1.4431146383285522,0,0,0
cifar10,CNN2,none,5,0,normal,1,43,4,0.4996,1.3915220499038696,0,0,0
cifar10,CNN2,none,5,0,normal,1,44,0,0.5238,1.354190468788147,0,0,0
cifar10,CNN2,none,5,0,normal,1,44,1,0.5105,1.3785994052886963,0,0,0
cifar10,CNN2,none,5,0,normal,1,44,2,0.5007,1.3874582052230835,0,0,0
cifar10,CNN2,none,5,0,normal,1,44,3,0.4962,1.3998428583145142,0,0,0
cifar10,CNN2,none,5,0,normal,1,44,4,0.5125,1.3679773807525635,0,0,0
cifar10,CNN2,none,5,0,normal,1,45,0,0.4938,1.4095637798309326,0,0,0
cifar10,CNN2,none,5,0,normal,1,45,1,0.494,1.4092665910720825,0,0,0
cifar10,CNN2,none,5,0,normal,1,45,2,0.4863,1.393035650253296,0,0,0
cifar10,CNN2,none,5,0,normal,1,45,3,0.4955,1.3858237266540527,0,0,0
cifar10,CNN2,none,5,0,normal,1,45,4,0.5066,1.401123285293579,0,0,0
cifar10,CNN2,none,5,0,normal,1,46,0,0.4803,1.4968804121017456,0,0,0
cifar10,CNN2,none,5,0,normal,1,46,1,0.5058,1.3789559602737427,0,0,0
cifar10,CNN2,none,5,0,normal,1,46,2,0.4684,1.4451369047164917,0,0,0
cifar10,CNN2,none,5,0,normal,1,46,3,0.4771,1.476205825805664,0,0,0
cifar10,CNN2,none,5,0,normal,1,46,4,0.4947,1.4049408435821533,0,0,0
cifar10,CNN2,none,5,0,normal,1,47,0,0.5041,1.3709075450897217,0,0,0
cifar10,CNN2,none,5,0,normal,1,47,1,0.47870000000000007,1.4470713138580322,0,0,0
cifar10,CNN2,none,5,0,normal,1,47,2,0.506,1.3721818923950195,0,0,0
cifar10,CNN2,none,5,0,normal,1,47,3,0.46129999999999993,1.4981306791305542,0,0,0
cifar10,CNN2,none,5,0,normal,1,47,4,0.4982,1.3999724388122559,0,0,0
cifar10,CNN2,none,5,0,normal,1,48,0,0.4603,1.4826306104660034,0,0,0
cifar10,CNN2,none,5,0,normal,1,48,1,0.5113,1.3666034936904907,0,0,0
cifar10,CNN2,none,5,0,normal,1,48,2,0.5022,1.3871750831604004,0,0,0
cifar10,CNN2,none,5,0,normal,1,48,3,0.5073,1.3824619054794312,0,0,0
cifar10,CNN2,none,5,0,normal,1,48,4,0.4637,1.480712652206421,0,0,0
cifar10,CNN2,none,5,0,normal,1,49,0,0.4686,1.4832971096038818,0,0,0
cifar10,CNN2,none,5,0,normal,1,49,1,0.4777,1.4452159404754639,0,0,0
cifar10,CNN2,none,5,0,normal,1,49,2,0.4919,1.4071311950683594,0,0,0
cifar10,CNN2,none,5,0,normal,1,49,3,0.4782,1.431114912033081,0,0,0
cifar10,CNN2,none,5,0,normal,1,49,4,0.504,1.383906602859497,0,0,0
cifar10,CNN2,none,5,0,normal,1,50,0,0.5095,1.3447071313858032,0,0,0
cifar10,CNN2,none,5,0,normal,1,50,1,0.5054,1.376640796661377,0,0,0
cifar10,CNN2,none,5,0,normal,1,50,2,0.5078,1.3620861768722534,0,0,0
cifar10,CNN2,none,5,0,normal,1,50,3,0.483,1.451773762702942,0,0,0
cifar10,CNN2,none,5,0,normal,1,50,4,0.4769,1.464310646057129,0,0,0
cifar10,CNN2,none,5,0,normal,1,51,0,0.4966999999999999,1.3983840942382812,0,0,0
cifar10,CNN2,none,5,0,normal,1,51,1,0.48829999999999996,1.4276188611984253,0,0,0
cifar10,CNN2,none,5,0,normal,1,51,2,0.4978,1.4192695617675781,0,0,0
cifar10,CNN2,none,5,0,normal,1,51,3,0.517,1.3525609970092773,0,0,0
cifar10,CNN2,none,5,0,normal,1,51,4,0.48949999999999994,1.4644217491149902,0,0,0
cifar10,CNN2,none,5,0,normal,1,52,0,0.4646,1.4623819589614868,0,0,0
cifar10,CNN2,none,5,0,normal,1,52,1,0.46619999999999995,1.438154935836792,0,0,0
cifar10,CNN2,none,5,0,normal,1,52,2,0.4828,1.4500924348831177,0,0,0
cifar10,CNN2,none,5,0,normal,1,52,3,0.4616,1.4987318515777588,0,0,0
cifar10,CNN2,none,5,0,normal,1,52,4,0.4986,1.3662731647491455,0,0,0
cifar10,CNN2,none,5,0,normal,1,53,0,0.49559999999999993,1.4458345174789429,0,0,0
cifar10,CNN2,none,5,0,normal,1,53,1,0.4793,1.4501926898956299,0,0,0
cifar10,CNN2,none,5,0,normal,1,53,2,0.486,1.420847773551941,0,0,0
cifar10,CNN2,none,5,0,normal,1,53,3,0.5101,1.372209072113037,0,0,0
cifar10,CNN2,none,5,0,normal,1,53,4,0.5198,1.370750904083252,0,0,0
cifar10,CNN2,none,5,0,normal,1,54,0,0.5042,1.383325219154358,0,0,0
cifar10,CNN2,none,5,0,normal,1,54,1,0.4996,1.3982950448989868,0,0,0
cifar10,CNN2,none,5,0,normal,1,54,2,0.5028,1.3849122524261475,0,0,0
cifar10,CNN2,none,5,0,normal,1,54,3,0.4799,1.4159393310546875,0,0,0
cifar10,CNN2,none,5,0,normal,1,54,4,0.4927,1.395603895187378,0,0,0
cifar10,CNN2,none,5,0,normal,1,55,0,0.49200000000000005,1.4122055768966675,0,0,0
cifar10,CNN2,none,5,0,normal,1,55,1,0.493,1.402313232421875,0,0,0
cifar10,CNN2,none,5,0,normal,1,55,2,0.5077,1.361398696899414,0,0,0
cifar10,CNN2,none,5,0,normal,1,55,3,0.4776,1.4464378356933594,0,0,0
cifar10,CNN2,none,5,0,normal,1,55,4,0.4953,1.391480803489685,0,0,0
cifar10,CNN2,none,5,0,normal,1,56,0,0.509,1.395827054977417,0,0,0
cifar10,CNN2,none,5,0,normal,1,56,1,0.4930999999999999,1.4046381711959839,0,0,0
cifar10,CNN2,none,5,0,normal,1,56,2,0.5023,1.3733758926391602,0,0,0
cifar10,CNN2,none,5,0,normal,1,56,3,0.5166,1.346119999885559,0,0,0
cifar10,CNN2,none,5,0,normal,1,56,4,0.4695,1.4545801877975464,0,0,0
cifar10,CNN2,none,5,0,normal,1,57,0,0.5157,1.3696837425231934,0,0,0
cifar10,CNN2,none,5,0,normal,1,57,1,0.48840000000000006,1.4039169549942017,0,0,0
cifar10,CNN2,none,5,0,normal,1,57,2,0.5072,1.3745490312576294,0,0,0
cifar10,CNN2,none,5,0,normal,1,57,3,0.4891,1.4023712873458862,0,0,0
cifar10,CNN2,none,5,0,normal,1,57,4,0.5161,1.369218349456787,0,0,0
cifar10,CNN2,none,5,0,normal,1,58,0,0.4549,1.4907641410827637,0,0,0
cifar10,CNN2,none,5,0,normal,1,58,1,0.4974,1.4037299156188965,0,0,0
cifar10,CNN2,none,5,0,normal,1,58,2,0.5003,1.3968816995620728,0,0,0
cifar10,CNN2,none,5,0,normal,1,58,3,0.4948,1.3811777830123901,0,0,0
cifar10,CNN2,none,5,0,normal,1,58,4,0.4804,1.4229096174240112,0,0,0
cifar10,CNN2,none,5,0,normal,1,59,0,0.485,1.4488773345947266,0,0,0
cifar10,CNN2,none,5,0,normal,1,59,1,0.5093,1.3971142768859863,0,0,0
cifar10,CNN2,none,5,0,normal,1,59,2,0.5093,1.371035099029541,0,0,0
cifar10,CNN2,none,5,0,normal,1,59,3,0.4817,1.4403289556503296,0,0,0
cifar10,CNN2,none,5,0,normal,1,59,4,0.4695,1.4444981813430786,0,0,0
cifar10,CNN2,none,5,0,normal,1,60,0,0.4977,1.4173815250396729,0,0,0
cifar10,CNN2,none,5,0,normal,1,60,1,0.4858,1.4531047344207764,0,0,0
cifar10,CNN2,none,5,0,normal,1,60,2,0.5017,1.3747247457504272,0,0,0
cifar10,CNN2,none,5,0,normal,1,60,3,0.4681,1.4707250595092773,0,0,0
cifar10,CNN2,none,5,0,normal,1,60,4,0.4825,1.4111145734786987,0,0,0
cifar10,CNN2,none,5,0,normal,1,61,0,0.484,1.4165048599243164,0,0,0
cifar10,CNN2,none,5,0,normal,1,61,1,0.5108,1.370815396308899,0,0,0
cifar10,CNN2,none,5,0,normal,1,61,2,0.5106,1.386043906211853,0,0,0
cifar10,CNN2,none,5,0,normal,1,61,3,0.4902,1.4519891738891602,0,0,0
cifar10,CNN2,none,5,0,normal,1,61,4,0.5021,1.3894000053405762,0,0,0
cifar10,CNN2,none,5,0,normal,1,62,0,0.49810000000000004,1.3875823020935059,0,0,0
cifar10,CNN2,none,5,0,normal,1,62,1,0.4863,1.4050626754760742,0,0,0
