dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,0,fed_avg,1,15,4,0.6521000000000001,1.0045599937438965,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,0,0.6583,0.9932960867881775,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,1,0.6352,1.0306158065795898,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,2,0.6471000000000001,1.0112857818603516,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,3,0.6602,0.983039379119873,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,16,4,0.6568,0.995254635810852,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,0,0.6918,0.8964821696281433,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,1,0.6907,0.903386652469635,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,2,0.6886,0.8989940881729126,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,3,0.6902000000000001,0.9011459350585938,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,17,4,0.6882,0.9026540517807007,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,0,0.69,0.8919724225997925,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,1,0.6922,0.8930982947349548,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,2,0.6923999999999999,0.8908127546310425,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,3,0.6959000000000001,0.8939756751060486,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,18,4,0.69,0.8986534476280212,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,0,0.69,0.8997136354446411,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,1,0.6906,0.8988178372383118,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,2,0.6918,0.8924183249473572,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,3,0.693,0.8926210403442383,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,19,4,0.6952000000000002,0.8888049721717834,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,0,0.6905,0.8907757997512817,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,1,0.6955,0.8854877352714539,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,2,0.6948000000000001,0.88870769739151,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,3,0.6902000000000001,0.8949230909347534,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,20,4,0.6951,0.8872062563896179,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,0,0.6921,0.8864921927452087,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,1,0.6964,0.8831011056900024,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,2,0.6932,0.88969886302948,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,3,0.6956,0.8880226016044617,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,21,4,0.6941000000000002,0.8867504596710205,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,0,0.6955,0.8810967803001404,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,1,0.6923,0.8861345052719116,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,2,0.6959000000000001,0.8815872669219971,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,3,0.6954,0.8852549195289612,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,22,4,0.6947,0.8845311403274536,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,0,0.6953,0.8863545656204224,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,1,0.6952000000000002,0.8813385963439941,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,2,0.6974000000000001,0.8802112936973572,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,3,0.6964,0.8863568305969238,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,23,4,0.6978,0.8790937066078186,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,0,0.6967,0.8784372210502625,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,1,0.6974000000000001,0.8764913082122803,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,2,0.6973,0.8781261444091797,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,3,0.6982,0.8820345997810364,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,24,4,0.6993,0.8799023628234863,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,0,0.6934,0.8855398893356323,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,1,0.6957,0.881201446056366,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,2,0.6969999999999998,0.8762038350105286,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,3,0.7,0.8815033435821533,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,25,4,0.7006,0.8782914876937866,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,0,0.6960999999999999,0.8781010508537292,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,1,0.6960999999999999,0.8746877908706665,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,2,0.7004,0.8735061883926392,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,3,0.6944,0.8809942007064819,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,26,4,0.694,0.8824450373649597,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,0,0.6945,0.8770931959152222,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,1,0.6955,0.8771187663078308,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,2,0.6973,0.8757211565971375,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,3,0.7027,0.8725607395172119,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,27,4,0.7001,0.8731330633163452,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,0,0.6965,0.8775517344474792,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,1,0.6960999999999999,0.878483772277832,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,2,0.7,0.8741381764411926,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,3,0.6992,0.8754372000694275,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,28,4,0.7037,0.869090735912323,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,0,0.699,0.8722350001335144,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,1,0.6962,0.8779250979423523,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,2,0.7013000000000001,0.8821436166763306,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,3,0.6984999999999999,0.8766413331031799,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,29,4,0.7023,0.867919921875,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,0,0.6972,0.8732782602310181,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,1,0.6968,0.8746111392974854,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,2,0.7034,0.8662624359130859,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,3,0.699,0.8746305108070374,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,30,4,0.6997,0.8716853857040405,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,0,0.7009000000000001,0.8690353035926819,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,1,0.7016,0.8656162619590759,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,2,0.7043,0.8643462061882019,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,3,0.7021999999999999,0.8703424334526062,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,31,4,0.6995,0.8731728196144104,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,0,0.6963000000000001,0.8707438707351685,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,1,0.7008,0.8676592707633972,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,2,0.7012,0.8715565800666809,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,3,0.7023,0.867659866809845,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,32,4,0.7016,0.874482274055481,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,0,0.7059000000000001,0.8560331463813782,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,1,0.7042,0.8565208315849304,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,2,0.7054,0.855742871761322,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,3,0.7058,0.8556340932846069,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,33,4,0.7056,0.8563675880432129,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,0,0.705,0.8572126030921936,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,1,0.7044,0.8565654754638672,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,2,0.7055,0.8555934429168701,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,3,0.7071,0.8552563190460205,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,34,4,0.7052,0.8565446138381958,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,0,0.7045,0.8553355932235718,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,1,0.7036,0.8573406934738159,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,2,0.7067,0.856105387210846,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,3,0.7074000000000001,0.8561837077140808,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,35,4,0.7048000000000001,0.8552711009979248,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,0,0.7045999999999999,0.8559300303459167,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,1,0.7056,0.8544903993606567,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,2,0.7049,0.8563666343688965,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,3,0.7067999999999999,0.8548663258552551,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,36,4,0.7067,0.8550117611885071,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,0,0.7063000000000001,0.8561768531799316,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,1,0.7066,0.857947826385498,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,2,0.7071,0.8547355532646179,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,3,0.7082999999999999,0.8555448055267334,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,37,4,0.7054,0.8552588224411011,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,0,0.7059000000000001,0.8546221256256104,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,1,0.7056999999999999,0.8553828001022339,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,2,0.706,0.8549453616142273,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,3,0.7059000000000001,0.8549405336380005,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,38,4,0.7065,0.8548271059989929,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,0,0.7058,0.8543213605880737,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,1,0.7049,0.8554471135139465,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,2,0.7045999999999999,0.8558025360107422,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,3,0.7064,0.8554003834724426,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,39,4,0.7047,0.8552121520042419,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,0,0.7056999999999999,0.8564494848251343,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,1,0.7045,0.8559361696243286,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,2,0.7069,0.8549362421035767,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,3,0.7081000000000001,0.855112612247467,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,40,4,0.7056,0.8550900220870972,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,0,0.7045,0.8557217121124268,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,1,0.7064,0.8560160398483276,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,2,0.7064,0.8547077775001526,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,3,0.7067,0.8550071716308594,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,41,4,0.7069,0.8558241724967957,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,0,0.705,0.8551704287528992,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,1,0.7058,0.8551404476165771,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,2,0.7051,0.8555295467376709,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,3,0.7061,0.8551732301712036,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,42,4,0.7052,0.8553804159164429,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,0,0.7045999999999999,0.8549827933311462,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,1,0.7053,0.8556304574012756,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,2,0.7071999999999999,0.85546875,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,3,0.7069,0.8545897603034973,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,43,4,0.7056,0.856294572353363,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,0,0.7063000000000001,0.853863000869751,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,1,0.7052,0.8540921211242676,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,2,0.7062,0.8557969331741333,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,3,0.7064,0.8537295460700989,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,44,4,0.7066,0.8548574447631836,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,0,0.7054,0.8536748290061951,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,1,0.7056,0.8554686903953552,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,2,0.7071,0.855236291885376,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,3,0.7077,0.8541005849838257,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,45,4,0.7069,0.8540823459625244,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,0,0.7063000000000001,0.8543552756309509,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,1,0.7059000000000001,0.8552178740501404,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,2,0.706,0.855902373790741,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,3,0.7061,0.8543314933776855,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,46,4,0.7055,0.8537479043006897,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,0,0.706,0.8538080453872681,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,1,0.7058,0.854449987411499,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,2,0.7056999999999999,0.8540096282958984,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,3,0.7065,0.8541242480278015,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,47,4,0.7061,0.854184627532959,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,0,0.705,0.8533614873886108,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,1,0.7059000000000001,0.8543121218681335,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,2,0.7062,0.8543388247489929,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,3,0.7085000000000001,0.8528355956077576,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,48,4,0.7071,0.8557754755020142,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,0,0.7053,0.8532485961914062,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,1,0.7045999999999999,0.8529698252677917,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,2,0.7051,0.8530385494232178,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,3,0.7071999999999999,0.8530057072639465,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,49,4,0.7045,0.8531448841094971,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,50,0,0.7049,0.8530055284500122,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,50,1,0.7045999999999999,0.852855384349823,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,50,2,0.7044,0.8530659675598145,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,50,3,0.7064,0.853106677532196,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,50,4,0.7052,0.8528810739517212,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,0,0.4403,1.5371266603469849,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,1,0.4276,1.5696275234222412,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,2,0.4391999999999999,1.5612126588821411,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,3,0.4323,1.5560659170150757,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,1,4,0.4391,1.5804616212844849,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,0,0.5084,1.374740719795227,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,1,0.5015,1.4089425802230835,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,2,0.4894,1.4204593896865845,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,3,0.46989999999999993,1.4652912616729736,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,2,4,0.4738,1.4866210222244263,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,0,0.545,1.2827993631362915,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,1,0.5168,1.3774607181549072,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,2,0.516,1.34417724609375,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,3,0.5355,1.291334629058838,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,3,4,0.5128,1.3491830825805664,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,0,0.5473,1.2612500190734863,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,1,0.5478,1.276537537574768,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,2,0.564,1.242787480354309,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,3,0.5645,1.2396349906921387,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,4,4,0.5344,1.2969436645507812,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,0,0.5889,1.1757959127426147,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,1,0.5833,1.195712924003601,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,2,0.5698,1.208573579788208,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,3,0.5842,1.1984374523162842,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,5,4,0.559,1.2450518608093262,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,0,0.6129,1.1201951503753662,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,1,0.5932,1.1506520509719849,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,2,0.5899,1.1677783727645874,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,3,0.5904,1.166116714477539,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,6,4,0.6012,1.140990138053894,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,0,0.6125,1.1109155416488647,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,1,0.6191,1.1012705564498901,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,2,0.6242,1.0835219621658325,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,3,0.6013,1.1434898376464844,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,7,4,0.6061,1.1234118938446045,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,0,0.6321,1.0600192546844482,0,0,0
cifar10,CNN1,none,5,0,fed_avg,1,8,1,0.6192,1.0964579582214355,0,0,0
