dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,0,fed_mutual,1,10,0,0.9890000000000001,0.03499288111925125,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,10,1,0.9874,0.04013093560934067,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,10,2,0.9876,0.03686441481113434,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,10,3,0.9891,0.035954900085926056,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,10,4,0.9890000000000001,0.03410547226667404,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,11,0,0.988,0.036439199000597,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,11,1,0.9886,0.03580322489142418,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,11,2,0.9869,0.04068785905838013,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,11,3,0.9889,0.035658515989780426,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,11,4,0.9881,0.038404349237680435,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,12,0,0.9887,0.03528544679284096,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,12,1,0.9879000000000001,0.037315573543310165,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,12,2,0.9894,0.033448897302150726,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,12,3,0.9889,0.03603942692279816,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,12,4,0.9887999999999999,0.033619411289691925,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,13,0,0.9896,0.031121375039219856,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,13,1,0.9887,0.03557082638144493,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,13,2,0.9874,0.03778117150068283,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,13,3,0.9893,0.03584608808159828,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,13,4,0.9842,0.047494322061538696,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,14,0,0.9893,0.031774915754795074,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,14,1,0.988,0.03912859782576561,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,14,2,0.9895,0.03204737976193428,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,14,3,0.9899,0.03403451666235924,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,14,4,0.9893,0.03376436606049538,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,15,0,0.988,0.03517073765397072,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,15,1,0.9885,0.03478894382715225,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,15,2,0.9895,0.034008339047431946,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,15,3,0.9889,0.03451117128133774,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,15,4,0.9876999999999999,0.041082460433244705,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,16,0,0.9899,0.033397894352674484,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,16,1,0.9892,0.035252828150987625,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,16,2,0.9871,0.03871168568730354,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,16,3,0.9886,0.03775481879711151,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,16,4,0.9884,0.03503536432981491,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,17,0,0.9894,0.03246410936117172,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,17,1,0.9872,0.04135094955563545,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,17,2,0.9882,0.0338202528655529,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,17,3,0.9891,0.03320814296603203,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,17,4,0.9902,0.03278862312436104,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,18,0,0.9890000000000001,0.03551860526204109,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,18,1,0.988,0.03598674386739731,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,18,2,0.99,0.031392138451337814,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,18,3,0.9897,0.03514722362160683,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,18,4,0.9891,0.033271510154008865,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,19,0,0.9890000000000001,0.03177448734641075,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,19,1,0.9890000000000001,0.03334216773509979,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,19,2,0.9898,0.030304845422506332,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,19,3,0.9883,0.035929106175899506,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,19,4,0.9903,0.0307022575289011,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,20,0,0.9906,0.02990066632628441,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,20,1,0.9885,0.03423316031694412,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,20,2,0.9905000000000002,0.030573733150959015,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,20,3,0.9902,0.032252658158540726,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,20,4,0.9902,0.030027586966753006,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,21,0,0.9898,0.03172615170478821,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,21,1,0.9889,0.03491302952170372,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,21,2,0.9895,0.03292587772011757,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,21,3,0.9894,0.03499048948287964,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,21,4,0.9904,0.03138121962547302,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,22,0,0.9892,0.03136685490608215,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,22,1,0.9891,0.03619940206408501,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,22,2,0.9900999999999999,0.031001128256320953,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,22,3,0.9879000000000001,0.036363862454891205,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,22,4,0.9906,0.030137252062559128,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,23,0,0.99,0.030462507158517838,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,23,1,0.9885,0.03488876298069954,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,23,2,0.9882,0.03559248894453049,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,23,3,0.9889,0.0330427847802639,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,23,4,0.9905000000000002,0.03027028776705265,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,24,0,0.9899,0.030900077894330025,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,24,1,0.9883,0.03459394350647926,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,24,2,0.99,0.03188270702958107,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,24,3,0.9894,0.032194651663303375,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,24,4,0.99,0.03174138814210892,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,25,0,0.9895,0.031060071662068367,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,25,1,0.9884,0.03363492712378502,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,25,2,0.9897,0.030210275202989578,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,25,3,0.9890000000000001,0.035122137516736984,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,25,4,0.9903,0.03189470246434212,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,26,0,0.99,0.030804451555013657,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,26,1,0.9892,0.0333680585026741,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,26,2,0.9892,0.0326516255736351,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,26,3,0.9892,0.03270871564745903,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,26,4,0.9908,0.029938973486423492,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,27,0,0.9904,0.029221534729003906,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,27,1,0.9893,0.03322213515639305,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,27,2,0.9894,0.03104625642299652,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,27,3,0.9894,0.032695893198251724,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,27,4,0.9908,0.029888002201914787,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,28,0,0.9903,0.030375845730304718,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,28,1,0.9894,0.03312533721327782,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,28,2,0.9890000000000001,0.03352627903223038,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,28,3,0.9903,0.03057265281677246,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,28,4,0.9902,0.03048698604106903,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,29,0,0.9899,0.029180243611335754,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,29,1,0.9894,0.0325889065861702,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,29,2,0.99,0.030360039323568344,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,29,3,0.9887999999999999,0.03421085327863693,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,29,4,0.991,0.03036954440176487,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,30,0,0.9898,0.028966426849365234,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,30,1,0.9885,0.03452802449464798,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,30,2,0.9903,0.02878139726817608,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,30,3,0.9885,0.03341006860136986,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,30,4,0.9907,0.030936462804675102,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,31,0,0.99,0.029236987233161926,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,31,1,0.9887999999999999,0.03189811855554581,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,31,2,0.9905000000000002,0.02830604650080204,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,31,3,0.9906,0.03059898316860199,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,31,4,0.9907,0.029598934575915337,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,32,0,0.9906,0.029511023312807083,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,32,1,0.9891,0.03236536309123039,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,32,2,0.9900999999999999,0.030559465289115906,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,32,3,0.9883,0.03347601369023323,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,32,4,0.9902,0.029812287539243698,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,33,0,0.9905000000000002,0.02859681472182274,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,33,1,0.9886,0.0340154692530632,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,33,2,0.9900999999999999,0.03030838631093502,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,33,3,0.9896,0.032096460461616516,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,33,4,0.9907,0.029586704447865486,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,34,0,0.9895,0.030560120940208435,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,34,1,0.9894,0.03279148414731026,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,34,2,0.9906,0.029975228011608124,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,34,3,0.9911,0.030995607376098633,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,34,4,0.9911999999999999,0.028578106313943863,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,35,0,0.9895,0.029874995350837708,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,35,1,0.9895,0.03404011204838753,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,35,2,0.9906,0.028544846922159195,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,35,3,0.9906,0.030385268852114677,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,35,4,0.9911999999999999,0.028805341571569443,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,36,0,0.99,0.029062606394290924,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,36,1,0.9887999999999999,0.03389262780547142,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,36,2,0.9902,0.029372243210673332,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,36,3,0.9887999999999999,0.03245256468653679,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,36,4,0.9908,0.029675627127289772,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,37,0,0.9902,0.0300074964761734,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,37,1,0.9889,0.03393302857875824,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,37,2,0.9906,0.028411708772182465,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,37,3,0.9895,0.03240767866373062,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,37,4,0.9904,0.02992229536175728,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,38,0,0.9902,0.02937161549925804,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,38,1,0.9895,0.031695567071437836,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,38,2,0.99,0.02954997308552265,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,38,3,0.9895,0.03091743402183056,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,38,4,0.9915999999999999,0.02842009626328945,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,39,0,0.99,0.02905850298702717,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,39,1,0.9892,0.03223326429724693,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,39,2,0.9898,0.029946964234113693,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,39,3,0.9894,0.032088737934827805,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,39,4,0.9903,0.02944200299680233,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,40,0,0.9897,0.029000509530305862,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,40,1,0.9893,0.03272607922554016,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,40,2,0.9899,0.030042530968785286,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,40,3,0.9896,0.03104804828763008,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,40,4,0.9911,0.029584888368844986,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,41,0,0.9904,0.02776549570262432,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,41,1,0.9897,0.032269373536109924,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,41,2,0.9898,0.03029041178524494,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,41,3,0.9899,0.030265213921666145,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,41,4,0.9915999999999999,0.02769072912633419,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,42,0,0.9894,0.02922695316374302,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,42,1,0.9894,0.03138568997383118,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,42,2,0.9896,0.03126341477036476,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,42,3,0.9882,0.03511878475546837,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,42,4,0.9914000000000001,0.02875673957169056,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,43,0,0.9903,0.029398012906312943,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,43,1,0.9893,0.03206424042582512,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,43,2,0.9911999999999999,0.0288107730448246,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,43,3,0.9903,0.029744282364845276,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,43,4,0.9915,0.02769112028181553,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,44,0,0.99,0.02940683253109455,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,44,1,0.9894,0.03125593438744545,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,44,2,0.9904,0.028709309175610542,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,44,3,0.9899,0.031464140862226486,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,44,4,0.9904,0.029429584741592407,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,45,0,0.9905000000000002,0.028966212645173073,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,45,1,0.9884,0.03345061093568802,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,45,2,0.9900999999999999,0.02929764613509178,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,45,3,0.9895,0.030895423144102097,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,45,4,0.9905000000000002,0.029244357720017433,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,46,0,0.9896,0.029548175632953644,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,46,1,0.9891,0.03227238357067108,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,46,2,0.9903,0.029535092413425446,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,46,3,0.9905000000000002,0.03056110441684723,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,46,4,0.9911999999999999,0.028178397566080093,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,47,0,0.9902,0.028296444565057755,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,47,1,0.9895,0.032220348715782166,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,47,2,0.9902,0.029756462201476097,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,47,3,0.9896,0.03189479187130928,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,47,4,0.992,0.02669711969792843,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,48,0,0.9899,0.029197262600064278,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,48,1,0.9897,0.030288370326161385,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,48,2,0.9907,0.029600054025650024,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,48,3,0.9900999999999999,0.0317353680729866,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,48,4,0.9914000000000001,0.029077114537358284,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,49,0,0.9899,0.028910689055919647,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,49,1,0.9894,0.030262691900134087,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,49,2,0.9904,0.029362691566348076,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,49,3,0.991,0.030144643038511276,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,49,4,0.9911999999999999,0.02739294245839119,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,50,0,0.9900999999999999,0.028774648904800415,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,50,1,0.9900999999999999,0.03072959929704666,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,50,2,0.9900999999999999,0.02888527698814869,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,50,3,0.9905000000000002,0.02910163439810276,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,50,4,0.9906,0.027819935232400894,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,51,0,0.9907,0.026335056871175766,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,51,1,0.9891,0.031666383147239685,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,51,2,0.9908,0.028189046308398247,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,51,3,0.9896,0.030404843389987946,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,51,4,0.9914000000000001,0.02754037268459797,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,52,0,0.9900999999999999,0.02965075895190239,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,52,1,0.9895,0.030345233157277107,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,52,2,0.99,0.029913613572716713,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,52,3,0.9902,0.030010821297764778,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,52,4,0.9909,0.027706319466233253,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,53,0,0.9904,0.02779518812894821,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,53,1,0.9898,0.030227508395910263,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,53,2,0.99,0.028693869709968567,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,53,3,0.9906,0.030193595215678215,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,53,4,0.9893,0.03394557535648346,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,54,0,0.9907,0.02721681259572506,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,54,1,0.9904,0.029813457280397415,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,54,2,0.99,0.02850015088915825,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,54,3,0.9905000000000002,0.030161477625370026,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,54,4,0.9897,0.03003453090786934,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,55,0,0.9902,0.027744967490434647,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,55,1,0.9895,0.03157588094472885,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,55,2,0.9908,0.0284651517868042,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,55,3,0.9900999999999999,0.030796673148870468,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,55,4,0.9917,0.02798469178378582,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,56,0,0.9903,0.027661127969622612,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,56,1,0.9894,0.03125108405947685,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,56,2,0.9897,0.03028954192996025,0,0,0
mnist,LeNet5,none,5,0,fed_mutual,1,56,3,0.9902,0.029701869934797287,0,0,0
