dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,2,fed_avg,1,19,4,0.3389,4.783552169799805,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,20,0,0.3359,4.60093355178833,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,20,1,0.32550000000000007,5.108476161956787,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,20,2,0.2601,6.9045867919921875,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,20,3,0.3087,4.807908535003662,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,20,4,0.3359,4.465569496154785,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,21,0,0.3368,4.566859245300293,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,21,1,0.3119,5.101533889770508,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,21,2,0.2524,6.357545852661133,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,21,3,0.3139,4.5004472732543945,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,21,4,0.3421,4.199320316314697,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,22,0,0.3333,4.744046688079834,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,22,1,0.3282,5.098329067230225,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,22,2,0.2609,7.077517986297607,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,22,3,0.3141,4.99957275390625,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,22,4,0.3390000000000001,4.577785968780518,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,23,0,0.3348,4.761027812957764,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,23,1,0.32910000000000006,5.181692123413086,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,23,2,0.2482,6.456438064575195,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,23,3,0.2857,4.750779151916504,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,23,4,0.3507,3.8139989376068115,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,24,0,0.3393,4.736116886138916,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,24,1,0.3261,5.163195610046387,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,24,2,0.257,6.7151079177856445,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,24,3,0.3094,4.528985500335693,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,24,4,0.3471,3.837402820587158,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,25,0,0.3395,4.954643249511719,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,25,1,0.3268,4.965692520141602,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,25,2,0.24850000000000003,6.299363136291504,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,25,3,0.3128,4.351426124572754,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,25,4,0.3416,4.516098499298096,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,26,0,0.3396,4.860519886016846,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,26,1,0.3263,4.893752574920654,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,26,2,0.261,6.59682035446167,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,26,3,0.3122,4.217203617095947,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,26,4,0.34020000000000006,4.28928804397583,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,27,0,0.3385,5.111997127532959,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,27,1,0.3297,4.778468608856201,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,27,2,0.2631,6.518612861633301,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,27,3,0.3173,4.493043422698975,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,27,4,0.3446,4.6402387619018555,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,28,0,0.3373999999999999,4.857664108276367,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,28,1,0.3113,4.810219764709473,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,28,2,0.2545,6.506772518157959,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,28,3,0.3185,4.871469020843506,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,28,4,0.3497,4.286657333374023,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,29,0,0.3387,4.809970378875732,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,29,1,0.3326,4.717878818511963,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,29,2,0.2566,6.062017440795898,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,29,3,0.3195,4.453040599822998,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,29,4,0.3501000000000001,4.164928913116455,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,30,0,0.3398,4.543599605560303,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,30,1,0.32159999999999994,5.241778373718262,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,30,2,0.2603,6.39620304107666,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,30,3,0.3142,4.667565822601318,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,30,4,0.35370000000000007,4.294569492340088,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,31,0,0.3386,4.677517414093018,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,31,1,0.3256,5.440045356750488,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,31,2,0.2573,6.9468770027160645,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,31,3,0.3207,4.207776069641113,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,31,4,0.34990000000000004,4.077524662017822,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,32,0,0.3386,4.833864212036133,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,32,1,0.3272,5.325301170349121,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,32,2,0.2511,6.83967924118042,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,32,3,0.3169,4.288294792175293,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,32,4,0.3478,4.5509467124938965,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,33,0,0.3398999999999999,4.911539554595947,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,33,1,0.32769999999999994,4.9365644454956055,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,33,2,0.2516,6.806258201599121,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,33,3,0.3006,4.383082866668701,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,33,4,0.3581,4.0446062088012695,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,34,0,0.33759999999999996,4.291784286499023,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,34,1,0.3301,4.675214767456055,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,34,2,0.2612,6.690517902374268,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,34,3,0.3102,5.0969557762146,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,34,4,0.35,4.140295028686523,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,35,0,0.3394,5.030388832092285,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,35,1,0.33030000000000004,5.052333354949951,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,35,2,0.2608,6.9458208084106445,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,35,3,0.32049999999999995,4.808072566986084,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,35,4,0.3491,4.153376579284668,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,36,0,0.3436,4.573552131652832,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,36,1,0.3321,5.028817653656006,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,36,2,0.2553,6.937188625335693,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,36,3,0.316,4.600249767303467,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,36,4,0.3502,4.686535835266113,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,37,0,0.3414,4.730408191680908,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,37,1,0.3298,5.0310564041137695,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,37,2,0.2534,6.660961627960205,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,37,3,0.3156,4.475924015045166,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,37,4,0.3514,4.146694660186768,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,38,0,0.3404,4.857896327972412,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,38,1,0.3177,5.26380729675293,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,38,2,0.2604,6.367830753326416,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,38,3,0.3095,4.626682281494141,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,38,4,0.3501000000000001,4.473750591278076,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,39,0,0.3381,4.462941646575928,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,39,1,0.3297,5.071559906005859,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,39,2,0.2649,6.876768589019775,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,39,3,0.313,4.64586067199707,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,39,4,0.34990000000000004,4.437957286834717,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,40,0,0.3396,4.017478942871094,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,40,1,0.3354,5.055403232574463,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,40,2,0.2658,6.467792987823486,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,40,3,0.3172,4.433287143707275,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,40,4,0.35969999999999996,4.081709861755371,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,41,0,0.3405,4.850774765014648,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,41,1,0.3344,4.9809770584106445,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,41,2,0.2606,6.998834133148193,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,41,3,0.3202999999999999,4.593196392059326,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,41,4,0.349,4.063839912414551,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,42,0,0.3457,4.590065002441406,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,42,1,0.33509999999999995,4.940551280975342,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,42,2,0.2611,6.541069030761719,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,42,3,0.3174,4.787715911865234,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,42,4,0.3593,4.153311729431152,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,43,0,0.3448,4.898636817932129,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,43,1,0.3332,5.291477203369141,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,43,2,0.2652,6.69099760055542,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,43,3,0.3182,4.553891181945801,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,43,4,0.3508,4.140504360198975,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,44,0,0.3445,4.487933158874512,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,44,1,0.3322,4.497974872589111,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,44,2,0.2616,6.377725124359131,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,44,3,0.32159999999999994,4.412566184997559,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,44,4,0.3545,4.29154634475708,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,45,0,0.3448,4.6645965576171875,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,45,1,0.3293,5.05728816986084,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,45,2,0.2606,6.5517473220825195,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,45,3,0.3162,4.698505878448486,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,45,4,0.3538,4.447948932647705,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,46,0,0.3441,4.787968635559082,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,46,1,0.3375,4.941746234893799,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,46,2,0.2545,6.308108329772949,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,46,3,0.324,4.2663679122924805,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,46,4,0.3593,4.215417861938477,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,47,0,0.3425,4.728519439697266,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,47,1,0.3383,4.2471795082092285,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,47,2,0.2662,6.718318939208984,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,47,3,0.3104,4.510261535644531,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,47,4,0.35339999999999994,4.3188157081604,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,48,0,0.34369999999999995,4.571165561676025,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,48,1,0.3294,5.270047187805176,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,48,2,0.2639,6.433022499084473,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,48,3,0.3251,4.441086769104004,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,48,4,0.3575,4.086871147155762,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,49,0,0.347,4.8618364334106445,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,49,1,0.3361,5.009415149688721,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,49,2,0.2639,6.828692436218262,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,49,3,0.3093,4.352519512176514,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,49,4,0.3568,3.6884846687316895,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,50,0,0.3392,4.675782680511475,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,50,1,0.3328,4.797039985656738,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,50,2,0.2616,6.536642074584961,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,50,3,0.3243,4.1081223487854,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,50,4,0.3556,4.571883201599121,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,51,0,0.34,4.693786144256592,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,51,1,0.3381,4.809520244598389,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,51,2,0.2659,6.992094993591309,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,51,3,0.3247,4.316003322601318,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,51,4,0.3626,4.0253424644470215,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,52,0,0.3465,5.016078472137451,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,52,1,0.3349,5.151494979858398,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,52,2,0.2667,6.658904075622559,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,52,3,0.3202999999999999,4.421175479888916,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,52,4,0.35850000000000004,4.439503192901611,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,53,0,0.3448,4.850566864013672,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,53,1,0.336,5.246181011199951,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,53,2,0.2643,6.0397467613220215,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,53,3,0.3185,4.584746837615967,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,53,4,0.3579,4.2577595710754395,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,54,0,0.348,4.5231170654296875,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,54,1,0.3343,5.542152404785156,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,54,2,0.266,6.931899547576904,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,54,3,0.3201,4.508124828338623,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,54,4,0.35949999999999993,4.010787487030029,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,55,0,0.3407,4.756737232208252,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,55,1,0.3368,4.774276256561279,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,55,2,0.2665,6.574887752532959,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,55,3,0.3131,4.670316219329834,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,55,4,0.3563,4.299765110015869,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,56,0,0.3443,4.918979644775391,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,56,1,0.33269999999999994,4.804774761199951,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,56,2,0.2641,7.090435028076172,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,56,3,0.3171,4.19533109664917,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,56,4,0.3539,4.478260040283203,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,57,0,0.3453,5.2126288414001465,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,57,1,0.33160000000000006,4.892431259155273,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,57,2,0.2669,6.544901371002197,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,57,3,0.3141,4.443857192993164,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,57,4,0.3606,4.576122760772705,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,58,0,0.3431,4.587194442749023,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,58,1,0.33129999999999993,4.789331912994385,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,58,2,0.2677,6.722195148468018,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,58,3,0.3243,4.659948825836182,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,58,4,0.3509,4.429224014282227,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,59,0,0.345,4.485184669494629,0,0,0
cifar10,CNN1,none,5,2,fed_avg,1,59,1,0.327,5.3451642990112305,0,0,0
