dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN2,none,5,0,fed_mutual,1,1,0,0.4763,1.4725993871688843,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,1,1,0.4634,1.4961621761322021,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,1,2,0.465,1.5208770036697388,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,1,3,0.428,1.5605014562606812,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,1,4,0.45410000000000006,1.5076206922531128,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,2,0,0.5252,1.3629939556121826,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,2,1,0.5569,1.2675447463989258,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,2,2,0.5091,1.4063653945922852,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,2,3,0.5491,1.2824941873550415,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,2,4,0.5446,1.2791721820831299,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,3,0,0.594,1.1579995155334473,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,3,1,0.6003,1.1267108917236328,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,3,2,0.6018,1.149421215057373,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,3,3,0.5943,1.1548640727996826,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,3,4,0.5901,1.1918659210205078,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,4,0,0.6302,1.0496611595153809,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,4,1,0.5943,1.1684856414794922,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,4,2,0.6328,1.0683839321136475,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,4,3,0.6264,1.0628987550735474,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,4,4,0.6216,1.0955997705459595,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,5,0,0.6473,0.9884533882141113,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,5,1,0.6352,1.0264543294906616,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,5,2,0.6518,1.0018742084503174,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,5,3,0.6603999999999999,0.9962370991706848,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,5,4,0.6531,0.9960139989852905,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,6,0,0.675,0.9286008477210999,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,6,1,0.6743000000000001,0.9272580742835999,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,6,2,0.6758,0.9347328543663025,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,6,3,0.6778,0.943087637424469,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,6,4,0.6742,0.9448922276496887,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,7,0,0.6594,1.0107810497283936,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,7,1,0.6963000000000001,0.8779168725013733,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,7,2,0.679,0.932004451751709,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,7,3,0.696,0.8940913081169128,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,7,4,0.6757,0.9559811949729919,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,8,0,0.7099,0.8549949526786804,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,8,1,0.6953,0.8815571665763855,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,8,2,0.6927,0.8886151909828186,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,8,3,0.7005,0.8652804493904114,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,8,4,0.682,0.9225752949714661,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,9,0,0.7092,0.8393901586532593,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,9,1,0.6925,0.9009323120117188,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,9,2,0.7186,0.819923996925354,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,9,3,0.7215,0.814396858215332,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,9,4,0.7006,0.8763468265533447,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,10,0,0.7158,0.8211597800254822,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,10,1,0.7181000000000001,0.8239730596542358,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,10,2,0.7098,0.8366592526435852,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,10,3,0.7237,0.809412956237793,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,10,4,0.7056999999999999,0.8506344556808472,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,11,0,0.7359,0.7772066593170166,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,11,1,0.7304,0.7805225253105164,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,11,2,0.7415,0.762891411781311,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,11,3,0.7201,0.826665461063385,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,11,4,0.7404,0.7679518461227417,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,12,0,0.7393,0.7517130374908447,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,12,1,0.7448,0.7635357975959778,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,12,2,0.727,0.7951703071594238,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,12,3,0.7493,0.7383041381835938,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,12,4,0.7343,0.7726569771766663,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,13,0,0.7419,0.7594138383865356,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,13,1,0.74,0.7536540031433105,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,13,2,0.7419,0.752955436706543,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,13,3,0.7361,0.7762794494628906,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,13,4,0.7447,0.7500841617584229,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,14,0,0.7376999999999999,0.7682103514671326,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,14,1,0.7490000000000001,0.7310211658477783,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,14,2,0.7451000000000001,0.7296075224876404,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,14,3,0.7508,0.7257410287857056,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,14,4,0.752,0.7347000241279602,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,15,0,0.7512000000000001,0.7186004519462585,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,15,1,0.743,0.739159882068634,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,15,2,0.7563,0.7152145504951477,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,15,3,0.7248,0.788825273513794,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,15,4,0.7448,0.7444846630096436,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,16,0,0.7593,0.7098138332366943,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,16,1,0.7703,0.6823142766952515,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,16,2,0.7533999999999998,0.7293358445167542,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,16,3,0.7564,0.6991896033287048,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,16,4,0.7588000000000001,0.702032744884491,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,17,0,0.7668,0.6797469854354858,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,17,1,0.7684000000000001,0.680870771408081,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,17,2,0.7564,0.7039117813110352,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,17,3,0.7601,0.6998794674873352,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,17,4,0.7641,0.6860803365707397,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,18,0,0.7598,0.6923354864120483,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,18,1,0.7681999999999999,0.6811599731445312,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,18,2,0.7674,0.6757087111473083,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,18,3,0.7751,0.6694263815879822,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,18,4,0.7731999999999999,0.6641570925712585,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,19,0,0.757,0.7183336019515991,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,19,1,0.7681,0.6718624234199524,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,19,2,0.7766999999999998,0.6569379568099976,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,19,3,0.7751,0.6594594717025757,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,19,4,0.7626,0.6976780295372009,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,20,0,0.7648,0.6951112151145935,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,20,1,0.7626,0.702508270740509,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,20,2,0.7834,0.6258298754692078,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,20,3,0.7615,0.6883665323257446,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,20,4,0.7752,0.6606388092041016,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,21,0,0.7851,0.6371644735336304,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,21,1,0.7789,0.6472912430763245,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,21,2,0.7792999999999999,0.6475294232368469,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,21,3,0.7705,0.6740471720695496,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,21,4,0.7807,0.644896924495697,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,22,0,0.7826,0.6428698897361755,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,22,1,0.7834,0.637724757194519,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,22,2,0.7713,0.6732656359672546,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,22,3,0.7845,0.63959801197052,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,22,4,0.7909,0.6264334917068481,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,23,0,0.7814999999999999,0.6487714648246765,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,23,1,0.7764,0.6544694304466248,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,23,2,0.7789,0.6494840979576111,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,23,3,0.7838,0.6394239068031311,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,23,4,0.7785,0.6499664187431335,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,24,0,0.7799,0.6442244052886963,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,24,1,0.7848,0.6225141286849976,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,24,2,0.7893000000000001,0.6168617010116577,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,24,3,0.7818999999999999,0.6380563974380493,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,24,4,0.7896,0.624089777469635,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,25,0,0.7918999999999999,0.624687910079956,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,25,1,0.7938,0.6019668579101562,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,25,2,0.7884,0.6238990426063538,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,25,3,0.7812,0.6492499113082886,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,25,4,0.7752,0.6415925025939941,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,26,0,0.7824,0.6400094032287598,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,26,1,0.7924,0.6065346002578735,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,26,2,0.7975999999999999,0.5971170663833618,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,26,3,0.7907,0.617202877998352,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,26,4,0.7898,0.6123969554901123,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,27,0,0.7822,0.6568233370780945,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,27,1,0.7896,0.6206082701683044,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,27,2,0.7924,0.6173377633094788,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,27,3,0.8008,0.595763623714447,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,27,4,0.7951999999999999,0.6130974292755127,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,28,0,0.7918999999999999,0.6124343276023865,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,28,1,0.7945,0.6000707745552063,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,28,2,0.7925,0.6204082369804382,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,28,3,0.7887,0.6128227114677429,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,28,4,0.7963,0.6151163578033447,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,29,0,0.7961,0.5992324352264404,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,29,1,0.8019,0.5984768867492676,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,29,2,0.7921,0.6160711050033569,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,29,3,0.7978000000000001,0.5957261919975281,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,29,4,0.7901,0.6317828297615051,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,30,0,0.8062999999999999,0.5767542123794556,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,30,1,0.7868999999999999,0.6220242381095886,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,30,2,0.7957,0.585328996181488,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,30,3,0.7957,0.5958981513977051,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,30,4,0.7858000000000002,0.6266158819198608,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,31,0,0.785,0.6336828470230103,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,31,1,0.7908,0.6191643476486206,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,31,2,0.8016,0.5866639018058777,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,31,3,0.7932000000000001,0.6027461886405945,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,31,4,0.7979,0.5953284502029419,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,32,0,0.8042,0.5873875617980957,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,32,1,0.7884,0.6170989871025085,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,32,2,0.7984,0.6038540601730347,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,32,3,0.7984,0.5927590727806091,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,32,4,0.8077,0.5782907009124756,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,33,0,0.7951999999999999,0.5966299772262573,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,33,1,0.794,0.594322144985199,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,33,2,0.8073,0.5688616633415222,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,33,3,0.8028,0.5808297991752625,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,33,4,0.8085,0.5700913071632385,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,34,0,0.8003,0.5870904922485352,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,34,1,0.8076000000000001,0.5617143511772156,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,34,2,0.7951,0.6110417246818542,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,34,3,0.7981,0.5991089344024658,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,34,4,0.7931,0.6288115978240967,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,35,0,0.8034,0.5784513354301453,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,35,1,0.8152000000000001,0.5438656806945801,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,35,2,0.7935,0.6224775910377502,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,35,3,0.8089,0.5831117630004883,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,35,4,0.7989,0.5994173884391785,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,36,0,0.8009,0.5865694880485535,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,36,1,0.8082,0.5620983242988586,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,36,2,0.804,0.5838857293128967,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,36,3,0.8047999999999998,0.5807266235351562,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,36,4,0.8094,0.5703786611557007,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,37,0,0.784,0.6262418031692505,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,37,1,0.8097,0.5605490803718567,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,37,2,0.8058,0.5712204575538635,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,37,3,0.8076000000000001,0.5664177536964417,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,37,4,0.8079,0.5676438808441162,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,38,0,0.7883,0.644746720790863,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,38,1,0.8051999999999999,0.5712969899177551,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,38,2,0.8047999999999998,0.5788131356239319,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,38,3,0.8025999999999999,0.5892817974090576,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,38,4,0.8123,0.5572314858436584,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,39,0,0.8024,0.5820416212081909,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,39,1,0.8053,0.5722007155418396,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,39,2,0.8040999999999999,0.5940374135971069,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,39,3,0.8097,0.5616968274116516,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,39,4,0.809,0.5749330520629883,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,40,0,0.8075,0.5649214386940002,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,40,1,0.8142,0.5574731230735779,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,40,2,0.8012999999999999,0.6036650538444519,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,40,3,0.8125,0.5503759384155273,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,40,4,0.8083,0.5587892532348633,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,41,0,0.8097,0.5528877377510071,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,41,1,0.8134,0.5530952215194702,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,41,2,0.8083,0.5673961043357849,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,41,3,0.8051999999999999,0.593376100063324,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,41,4,0.81,0.5544722676277161,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,42,0,0.8141000000000002,0.5490697026252747,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,42,1,0.8104,0.5418171882629395,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,42,2,0.7980000000000002,0.5958936810493469,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,42,3,0.8169999999999998,0.5442901253700256,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,42,4,0.8133,0.5499280691146851,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,43,0,0.8040999999999999,0.5755516886711121,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,43,1,0.811,0.5546863079071045,0,0,0
cifar10,CNN2,none,5,0,fed_mutual,1,43,2,0.8107,0.5595282912254333,0,0,0
