dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,3,fed_avg,1,9,1,0.4391999999999999,3.5897982120513916,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,9,2,0.34119999999999995,4.407285690307617,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,9,3,0.3115,5.774941921234131,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,9,4,0.39890000000000003,3.668778419494629,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,10,0,0.3862,4.104036331176758,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,10,1,0.4875,2.213308334350586,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,10,2,0.3333,6.519680500030518,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,10,3,0.37560000000000004,4.040937423706055,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,10,4,0.312,7.045302867889404,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,11,0,0.38299999999999995,5.268731594085693,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,11,1,0.4544,3.1520755290985107,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,11,2,0.3417,4.124959945678711,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,11,3,0.3483,4.978979587554932,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,11,4,0.41120000000000007,3.4621853828430176,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,12,0,0.4097,3.0981876850128174,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,12,1,0.5172,2.04130220413208,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,12,2,0.3451000000000001,4.889284610748291,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,12,3,0.3737,4.325407028198242,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,12,4,0.3577,4.578841686248779,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,13,0,0.3919,4.266638278961182,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,13,1,0.5271,2.0892882347106934,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,13,2,0.3849,3.7252631187438965,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,13,3,0.38420000000000004,4.256472587585449,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,13,4,0.392,3.682935953140259,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,14,0,0.413,3.185718297958374,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,14,1,0.5294,1.9112050533294678,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,14,2,0.3533,4.359224796295166,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,14,3,0.379,4.444566249847412,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,14,4,0.42199999999999993,3.505464553833008,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,15,0,0.4052,4.029269218444824,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,15,1,0.5339,1.9338194131851196,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,15,2,0.3773,3.6110470294952393,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,15,3,0.4189,3.798985481262207,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,15,4,0.4214,3.5015885829925537,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,16,0,0.3947,3.810295581817627,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,16,1,0.5414,1.8536943197250366,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,16,2,0.3787,4.076197147369385,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,16,3,0.38670000000000004,4.201725959777832,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,16,4,0.4359,3.1902854442596436,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,17,0,0.4101000000000001,4.039144515991211,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,17,1,0.5304,2.146423101425171,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,17,2,0.3795,3.5265798568725586,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,17,3,0.398,4.533817291259766,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,17,4,0.4121,3.5437557697296143,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,18,0,0.4225,3.3580188751220703,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,18,1,0.5774,1.702700138092041,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,18,2,0.3835,3.7002382278442383,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,18,3,0.4226,3.8425467014312744,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,18,4,0.4446,3.303837299346924,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,19,0,0.395,3.8964662551879883,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,19,1,0.553,1.857539176940918,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,19,2,0.3936,3.4432168006896973,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,19,3,0.41359999999999997,3.8053767681121826,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,19,4,0.40129999999999993,3.4096901416778564,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,20,0,0.4178,3.63934326171875,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,20,1,0.5551,1.808362603187561,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,20,2,0.3804,3.551243782043457,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,20,3,0.39160000000000006,4.456939220428467,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,20,4,0.433,3.1025390625,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,21,0,0.4458,3.3829007148742676,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,21,1,0.5496,1.8316631317138672,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,21,2,0.3883,3.7898900508880615,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,21,3,0.4,3.649789571762085,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,21,4,0.4119,3.4728405475616455,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,22,0,0.4629,3.196781635284424,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,22,1,0.5637,1.7558984756469727,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,22,2,0.39149999999999996,3.5393259525299072,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,22,3,0.4034,4.3696794509887695,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,22,4,0.4679,2.93259859085083,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,23,0,0.41490000000000005,3.467379093170166,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,23,1,0.58,1.6615504026412964,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,23,2,0.38530000000000003,3.5172882080078125,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,23,3,0.40020000000000006,4.044643402099609,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,23,4,0.4015000000000001,3.7830355167388916,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,24,0,0.42,3.6454901695251465,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,24,1,0.5658,1.7634797096252441,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,24,2,0.3768,3.968579053878784,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,24,3,0.4023,4.215755462646484,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,24,4,0.4486,2.9800922870635986,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,25,0,0.4048,3.7736964225769043,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,25,1,0.5648,1.7273718118667603,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,25,2,0.37689999999999996,3.9021542072296143,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,25,3,0.4004,3.8625175952911377,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,25,4,0.3981,3.4028472900390625,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,26,0,0.4242,3.5695526599884033,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,26,1,0.5625,1.8217586278915405,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,26,2,0.373,4.242053508758545,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,26,3,0.4009,4.221034049987793,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,26,4,0.4266,3.3387768268585205,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,27,0,0.4117,3.676177978515625,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,27,1,0.5252,2.0297863483428955,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,27,2,0.3743,4.0476226806640625,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,27,3,0.4131,3.932715892791748,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,27,4,0.3784,3.7671611309051514,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,28,0,0.4346,3.3623147010803223,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,28,1,0.5517,1.756790041923523,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,28,2,0.34630000000000005,4.446981430053711,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,28,3,0.4107,4.036256313323975,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,28,4,0.4364,3.020479202270508,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,29,0,0.4401,3.957714319229126,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,29,1,0.5565,1.7789281606674194,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,29,2,0.37560000000000004,4.0048627853393555,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,29,3,0.41839999999999994,4.130079746246338,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,29,4,0.4239,3.595512866973877,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,30,0,0.4428,3.2571585178375244,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,30,1,0.5427,1.7851356267929077,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,30,2,0.3797,3.712893009185791,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,30,3,0.4084,4.187633514404297,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,30,4,0.4446,2.960190534591675,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,31,0,0.4266,3.5142509937286377,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,31,1,0.5429,1.8414281606674194,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,31,2,0.3798,3.9598388671875,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,31,3,0.39410000000000006,4.247214317321777,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,31,4,0.4212,3.4508635997772217,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,32,0,0.4232,3.5831570625305176,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,32,1,0.566,1.6995060443878174,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,32,2,0.3856,3.8326385021209717,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,32,3,0.3971,4.1882805824279785,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,32,4,0.4388,3.002936601638794,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,33,0,0.40990000000000004,3.5434648990631104,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,33,1,0.573,1.6299926042556763,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,33,2,0.3959,3.4881863594055176,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,33,3,0.4261,3.6072771549224854,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,33,4,0.4021,3.449592351913452,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,34,0,0.41600000000000004,3.7896595001220703,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,34,1,0.5509,1.7633105516433716,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,34,2,0.381,3.876897096633911,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,34,3,0.3803,5.165174961090088,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,34,4,0.4355,3.263129234313965,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,35,0,0.45629999999999993,3.162987232208252,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,35,1,0.5688,1.713948369026184,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,35,2,0.3696,3.886869430541992,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,35,3,0.3901,4.153958797454834,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,35,4,0.418,3.5286757946014404,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,36,0,0.4262,3.61519455909729,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,36,1,0.5856,1.540663480758667,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,36,2,0.3947,3.4364447593688965,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,36,3,0.397,4.27575159072876,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,36,4,0.42219999999999996,3.293154239654541,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,37,0,0.40990000000000004,3.7967071533203125,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,37,1,0.5772,1.6325764656066895,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,37,2,0.3529,4.60020112991333,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,37,3,0.3944,4.0867414474487305,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,37,4,0.42230000000000006,3.284769296646118,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,38,0,0.4407,3.622093915939331,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,38,1,0.572,1.6870940923690796,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,38,2,0.3663,3.9359564781188965,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,38,3,0.37560000000000004,5.003558158874512,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,38,4,0.41730000000000006,3.4879889488220215,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,39,0,0.4216,3.819852113723755,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,39,1,0.5491,1.8019882440567017,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,39,2,0.3638,3.8849334716796875,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,39,3,0.4075,4.0248613357543945,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,39,4,0.4305999999999999,3.272423267364502,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,40,0,0.4371,3.722565174102783,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,40,1,0.5504,1.8489242792129517,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,40,2,0.3778,4.153903961181641,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,40,3,0.4017,4.4365081787109375,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,40,4,0.42699999999999994,3.212986469268799,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,41,0,0.4243,3.573479175567627,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,41,1,0.573,1.5566375255584717,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,41,2,0.3823,3.8696045875549316,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,41,3,0.4163,4.044785976409912,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,41,4,0.3872,3.8780579566955566,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,42,0,0.42469999999999997,3.0024807453155518,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,42,1,0.5566,1.7694737911224365,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,42,2,0.3788,4.386951923370361,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,42,3,0.3885,5.150906562805176,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,42,4,0.4524,2.959587812423706,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,43,0,0.42089999999999994,4.216447353363037,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,43,1,0.5658,1.8059636354446411,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,43,2,0.3945,3.542644739151001,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,43,3,0.4036,4.284796714782715,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,43,4,0.3689,4.167883396148682,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,44,0,0.4584,2.931077718734741,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,44,1,0.5664,1.6412508487701416,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,44,2,0.35480000000000006,4.783862590789795,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,44,3,0.4032,4.2580647468566895,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,44,4,0.3981,3.5261073112487793,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,45,0,0.4101000000000001,4.477909564971924,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,45,1,0.5789,1.6063257455825806,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,45,2,0.3957,3.500399589538574,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,45,3,0.4215,4.0367350578308105,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,45,4,0.4312,3.2204132080078125,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,46,0,0.4581,2.9930419921875,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,46,1,0.5626,1.739402174949646,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,46,2,0.3556,4.896051406860352,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,46,3,0.3992,4.530163764953613,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,46,4,0.4403,3.0149710178375244,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,47,0,0.4296,4.19059419631958,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,47,1,0.5815,1.704491138458252,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,47,2,0.3908,3.6805505752563477,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,47,3,0.397,4.573434829711914,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,47,4,0.4077,3.3737728595733643,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,48,0,0.44060000000000005,3.118349313735962,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,48,1,0.5689,1.7684247493743896,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,48,2,0.3728,4.329432964324951,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,48,3,0.4073,4.2630462646484375,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,48,4,0.4438,3.051276922225952,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,49,0,0.4045,4.078688144683838,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,49,1,0.5799,1.6164586544036865,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,49,2,0.3958,3.3785250186920166,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,49,3,0.3692,4.78354024887085,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,49,4,0.369,3.8223133087158203,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,50,0,0.4482,2.937361478805542,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,50,1,0.594,1.4985320568084717,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,50,2,0.3459,4.956182479858398,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,50,3,0.41120000000000007,4.467223644256592,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,50,4,0.4217,3.3278191089630127,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,51,0,0.4211,4.051795959472656,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,51,1,0.5454,1.9040446281433105,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,51,2,0.3813,3.8108885288238525,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,51,3,0.3981,4.768810749053955,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,51,4,0.4354,3.1970510482788086,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,52,0,0.41980000000000006,3.118651866912842,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,52,1,0.5805,1.5633690357208252,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,52,2,0.3918,4.086982250213623,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,52,3,0.4042,4.061732292175293,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,52,4,0.431,3.2577474117279053,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,53,0,0.44549999999999995,3.9726123809814453,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,53,1,0.5744,1.6476757526397705,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,53,2,0.389,3.442824363708496,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,53,3,0.41620000000000007,4.022956848144531,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,53,4,0.386,3.9339160919189453,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,54,0,0.4278,3.3279740810394287,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,54,1,0.5583,1.6957948207855225,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,54,2,0.3948,3.9791202545166016,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,54,3,0.40979999999999994,3.9670562744140625,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,54,4,0.4244,3.272920608520508,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,55,0,0.4315,4.198228359222412,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,55,1,0.5819,1.592191219329834,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,55,2,0.3721,3.829533576965332,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,55,3,0.3861,4.630509376525879,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,55,4,0.4211,3.4046828746795654,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,56,0,0.43309999999999993,3.4549272060394287,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,56,1,0.5642,1.7417941093444824,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,56,2,0.3796,4.165561676025391,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,56,3,0.4122,3.929405689239502,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,56,4,0.42579999999999996,3.1876659393310547,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,57,0,0.4177,4.16524600982666,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,57,1,0.5935,1.525000810623169,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,57,2,0.3696,3.9052071571350098,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,57,3,0.3956,4.463296413421631,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,57,4,0.412,3.4424264430999756,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,58,0,0.4194,3.477165699005127,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,58,1,0.555,1.9529436826705933,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,58,2,0.3655999999999999,4.577030658721924,0,0,0
mnist,LeNet5,none,5,3,fed_avg,1,58,3,0.39149999999999996,4.116405963897705,0,0,0
