dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,1,normal,1,5,3,0.6179,3.9237799644470215,0,0,0
mnist,LeNet5,none,5,1,normal,1,5,4,0.4899,5.850893497467041,0,0,0
mnist,LeNet5,none,5,1,normal,1,6,0,0.6931,2.830728530883789,0,0,0
mnist,LeNet5,none,5,1,normal,1,6,1,0.5531,5.038768291473389,0,0,0
mnist,LeNet5,none,5,1,normal,1,6,2,0.5949,4.715365886688232,0,0,0
mnist,LeNet5,none,5,1,normal,1,6,3,0.6208,3.8600032329559326,0,0,0
mnist,LeNet5,none,5,1,normal,1,6,4,0.48960000000000004,5.5948028564453125,0,0,0
mnist,LeNet5,none,5,1,normal,1,7,0,0.7036,3.0801620483398438,0,0,0
mnist,LeNet5,none,5,1,normal,1,7,1,0.5677,4.554825782775879,0,0,0
mnist,LeNet5,none,5,1,normal,1,7,2,0.5955,4.673063278198242,0,0,0
mnist,LeNet5,none,5,1,normal,1,7,3,0.6361,3.766096830368042,0,0,0
mnist,LeNet5,none,5,1,normal,1,7,4,0.4899,5.321055889129639,0,0,0
mnist,LeNet5,none,5,1,normal,1,8,0,0.7036,3.623145580291748,0,0,0
mnist,LeNet5,none,5,1,normal,1,8,1,0.5512,5.265917778015137,0,0,0
mnist,LeNet5,none,5,1,normal,1,8,2,0.5938,4.801498889923096,0,0,0
mnist,LeNet5,none,5,1,normal,1,8,3,0.6246,3.6926262378692627,0,0,0
mnist,LeNet5,none,5,1,normal,1,8,4,0.48840000000000006,5.548630714416504,0,0,0
mnist,LeNet5,none,5,1,normal,1,9,0,0.7038,3.393430709838867,0,0,0
mnist,LeNet5,none,5,1,normal,1,9,1,0.5648,5.189328670501709,0,0,0
mnist,LeNet5,none,5,1,normal,1,9,2,0.593,4.711579322814941,0,0,0
mnist,LeNet5,none,5,1,normal,1,9,3,0.6244,4.107603073120117,0,0,0
mnist,LeNet5,none,5,1,normal,1,9,4,0.4875,5.506239414215088,0,0,0
mnist,LeNet5,none,5,1,normal,1,10,0,0.7023,3.004288911819458,0,0,0
mnist,LeNet5,none,5,1,normal,1,10,1,0.5593,5.765795707702637,0,0,0
mnist,LeNet5,none,5,1,normal,1,10,2,0.5846,5.271852493286133,0,0,0
mnist,LeNet5,none,5,1,normal,1,10,3,0.6268,3.8241183757781982,0,0,0
mnist,LeNet5,none,5,1,normal,1,10,4,0.4894,5.285942554473877,0,0,0
mnist,LeNet5,none,5,1,normal,1,11,0,0.7004,3.1753578186035156,0,0,0
mnist,LeNet5,none,5,1,normal,1,11,1,0.5441,5.187351703643799,0,0,0
mnist,LeNet5,none,5,1,normal,1,11,2,0.5936,5.022642135620117,0,0,0
mnist,LeNet5,none,5,1,normal,1,11,3,0.6231,3.811687707901001,0,0,0
mnist,LeNet5,none,5,1,normal,1,11,4,0.48829999999999996,5.151949405670166,0,0,0
mnist,LeNet5,none,5,1,normal,1,12,0,0.7024000000000001,3.0498392581939697,0,0,0
mnist,LeNet5,none,5,1,normal,1,12,1,0.5708,4.595646381378174,0,0,0
mnist,LeNet5,none,5,1,normal,1,12,2,0.595,4.939556121826172,0,0,0
mnist,LeNet5,none,5,1,normal,1,12,3,0.6225,3.900536298751831,0,0,0
mnist,LeNet5,none,5,1,normal,1,12,4,0.48949999999999994,5.722080707550049,0,0,0
mnist,LeNet5,none,5,1,normal,1,13,0,0.6998000000000001,3.315857410430908,0,0,0
mnist,LeNet5,none,5,1,normal,1,13,1,0.5638,4.553246974945068,0,0,0
mnist,LeNet5,none,5,1,normal,1,13,2,0.591,4.8366217613220215,0,0,0
mnist,LeNet5,none,5,1,normal,1,13,3,0.6301,3.468611717224121,0,0,0
mnist,LeNet5,none,5,1,normal,1,13,4,0.489,5.731335163116455,0,0,0
mnist,LeNet5,none,5,1,normal,1,14,0,0.7019999999999998,3.085230827331543,0,0,0
mnist,LeNet5,none,5,1,normal,1,14,1,0.5434,4.922557830810547,0,0,0
mnist,LeNet5,none,5,1,normal,1,14,2,0.5924,5.102858543395996,0,0,0
mnist,LeNet5,none,5,1,normal,1,14,3,0.6189,3.744123697280884,0,0,0
mnist,LeNet5,none,5,1,normal,1,14,4,0.489,5.188600540161133,0,0,0
mnist,LeNet5,none,5,1,normal,1,15,0,0.7038,3.2874319553375244,0,0,0
mnist,LeNet5,none,5,1,normal,1,15,1,0.5417,4.543890476226807,0,0,0
mnist,LeNet5,none,5,1,normal,1,15,2,0.5924,4.991190433502197,0,0,0
mnist,LeNet5,none,5,1,normal,1,15,3,0.6368,3.52620005607605,0,0,0
mnist,LeNet5,none,5,1,normal,1,15,4,0.4892,5.270219802856445,0,0,0
mnist,LeNet5,none,5,1,normal,1,16,0,0.7021,3.241846799850464,0,0,0
mnist,LeNet5,none,5,1,normal,1,16,1,0.5457,5.4242634773254395,0,0,0
mnist,LeNet5,none,5,1,normal,1,16,2,0.5917,5.07288932800293,0,0,0
mnist,LeNet5,none,5,1,normal,1,16,3,0.616,4.009648323059082,0,0,0
mnist,LeNet5,none,5,1,normal,1,16,4,0.4898,5.309329986572266,0,0,0
mnist,LeNet5,none,5,1,normal,1,17,0,0.6966,2.9257073402404785,0,0,0
mnist,LeNet5,none,5,1,normal,1,17,1,0.5101,5.084445476531982,0,0,0
mnist,LeNet5,none,5,1,normal,1,17,2,0.5881,5.356212139129639,0,0,0
mnist,LeNet5,none,5,1,normal,1,17,3,0.6379,3.7711379528045654,0,0,0
mnist,LeNet5,none,5,1,normal,1,17,4,0.4889,5.645951747894287,0,0,0
mnist,LeNet5,none,5,1,normal,1,18,0,0.7006999999999999,2.969346523284912,0,0,0
mnist,LeNet5,none,5,1,normal,1,18,1,0.5618,5.261799335479736,0,0,0
mnist,LeNet5,none,5,1,normal,1,18,2,0.5929,4.806103706359863,0,0,0
mnist,LeNet5,none,5,1,normal,1,18,3,0.6194,4.034883499145508,0,0,0
mnist,LeNet5,none,5,1,normal,1,18,4,0.48699999999999993,5.464840412139893,0,0,0
mnist,LeNet5,none,5,1,normal,1,19,0,0.6971,3.041826009750366,0,0,0
mnist,LeNet5,none,5,1,normal,1,19,1,0.5527,5.729816913604736,0,0,0
mnist,LeNet5,none,5,1,normal,1,19,2,0.5914,4.5568084716796875,0,0,0
mnist,LeNet5,none,5,1,normal,1,19,3,0.6499000000000001,3.473810911178589,0,0,0
mnist,LeNet5,none,5,1,normal,1,19,4,0.4879,5.60183048248291,0,0,0
mnist,LeNet5,none,5,1,normal,1,20,0,0.7028,3.394202947616577,0,0,0
mnist,LeNet5,none,5,1,normal,1,20,1,0.5705,4.5422492027282715,0,0,0
mnist,LeNet5,none,5,1,normal,1,20,2,0.5952,5.2395501136779785,0,0,0
mnist,LeNet5,none,5,1,normal,1,20,3,0.6262,3.7515482902526855,0,0,0
mnist,LeNet5,none,5,1,normal,1,20,4,0.48960000000000004,5.465747356414795,0,0,0
mnist,LeNet5,none,5,1,normal,1,21,0,0.7045,3.172150135040283,0,0,0
mnist,LeNet5,none,5,1,normal,1,21,1,0.5597,5.152098178863525,0,0,0
mnist,LeNet5,none,5,1,normal,1,21,2,0.5915,4.3927717208862305,0,0,0
mnist,LeNet5,none,5,1,normal,1,21,3,0.6253,3.8903627395629883,0,0,0
mnist,LeNet5,none,5,1,normal,1,21,4,0.4869,5.830268383026123,0,0,0
mnist,LeNet5,none,5,1,normal,1,22,0,0.7045,3.201019287109375,0,0,0
mnist,LeNet5,none,5,1,normal,1,22,1,0.5671,4.8521904945373535,0,0,0
mnist,LeNet5,none,5,1,normal,1,22,2,0.5879,4.260668754577637,0,0,0
mnist,LeNet5,none,5,1,normal,1,22,3,0.6262,3.5093183517456055,0,0,0
mnist,LeNet5,none,5,1,normal,1,22,4,0.4903,5.270301818847656,0,0,0
mnist,LeNet5,none,5,1,normal,1,23,0,0.7015,3.153350353240967,0,0,0
mnist,LeNet5,none,5,1,normal,1,23,1,0.5406,5.150319576263428,0,0,0
mnist,LeNet5,none,5,1,normal,1,23,2,0.5938,4.773576736450195,0,0,0
mnist,LeNet5,none,5,1,normal,1,23,3,0.6192,3.6291708946228027,0,0,0
mnist,LeNet5,none,5,1,normal,1,23,4,0.4892,4.880132675170898,0,0,0
mnist,LeNet5,none,5,1,normal,1,24,0,0.7,3.102684497833252,0,0,0
mnist,LeNet5,none,5,1,normal,1,24,1,0.5685,4.220637321472168,0,0,0
mnist,LeNet5,none,5,1,normal,1,24,2,0.5933,4.59507942199707,0,0,0
mnist,LeNet5,none,5,1,normal,1,24,3,0.6307,3.594438076019287,0,0,0
mnist,LeNet5,none,5,1,normal,1,24,4,0.4885,5.2096848487854,0,0,0
mnist,LeNet5,none,5,1,normal,1,25,0,0.7029,3.385481834411621,0,0,0
mnist,LeNet5,none,5,1,normal,1,25,1,0.5474,5.0986328125,0,0,0
mnist,LeNet5,none,5,1,normal,1,25,2,0.5893,5.241894245147705,0,0,0
mnist,LeNet5,none,5,1,normal,1,25,3,0.6347,3.8865554332733154,0,0,0
mnist,LeNet5,none,5,1,normal,1,25,4,0.4894,5.16614294052124,0,0,0
mnist,LeNet5,none,5,1,normal,1,26,0,0.7028,3.211934804916382,0,0,0
mnist,LeNet5,none,5,1,normal,1,26,1,0.558,5.131345748901367,0,0,0
mnist,LeNet5,none,5,1,normal,1,26,2,0.5889,4.665655136108398,0,0,0
mnist,LeNet5,none,5,1,normal,1,26,3,0.638,3.5154500007629395,0,0,0
mnist,LeNet5,none,5,1,normal,1,26,4,0.4886,5.169100284576416,0,0,0
mnist,LeNet5,none,5,1,normal,1,27,0,0.7024000000000001,3.0007874965667725,0,0,0
mnist,LeNet5,none,5,1,normal,1,27,1,0.5588,5.367792129516602,0,0,0
mnist,LeNet5,none,5,1,normal,1,27,2,0.5949,4.745410919189453,0,0,0
mnist,LeNet5,none,5,1,normal,1,27,3,0.6353,3.445507287979126,0,0,0
mnist,LeNet5,none,5,1,normal,1,27,4,0.4889,6.187864780426025,0,0,0
mnist,LeNet5,none,5,1,normal,1,28,0,0.7032,3.124079942703247,0,0,0
mnist,LeNet5,none,5,1,normal,1,28,1,0.5513,4.92418909072876,0,0,0
mnist,LeNet5,none,5,1,normal,1,28,2,0.5933,4.836042404174805,0,0,0
mnist,LeNet5,none,5,1,normal,1,28,3,0.6324,3.9575822353363037,0,0,0
mnist,LeNet5,none,5,1,normal,1,28,4,0.48590000000000005,5.316751480102539,0,0,0
mnist,LeNet5,none,5,1,normal,1,29,0,0.7039,3.223212242126465,0,0,0
mnist,LeNet5,none,5,1,normal,1,29,1,0.5648,4.492182731628418,0,0,0
mnist,LeNet5,none,5,1,normal,1,29,2,0.5925,4.854493618011475,0,0,0
mnist,LeNet5,none,5,1,normal,1,29,3,0.627,3.869795799255371,0,0,0
mnist,LeNet5,none,5,1,normal,1,29,4,0.4902,5.362886905670166,0,0,0
mnist,LeNet5,none,5,1,normal,1,30,0,0.7052,3.480431318283081,0,0,0
mnist,LeNet5,none,5,1,normal,1,30,1,0.541,5.1812005043029785,0,0,0
mnist,LeNet5,none,5,1,normal,1,30,2,0.5883,4.769256114959717,0,0,0
mnist,LeNet5,none,5,1,normal,1,30,3,0.6296,3.7206406593322754,0,0,0
mnist,LeNet5,none,5,1,normal,1,30,4,0.48949999999999994,5.498382568359375,0,0,0
mnist,LeNet5,none,5,1,normal,1,31,0,0.7041,3.392432928085327,0,0,0
mnist,LeNet5,none,5,1,normal,1,31,1,0.5633,5.5285539627075195,0,0,0
mnist,LeNet5,none,5,1,normal,1,31,2,0.5935,4.602888584136963,0,0,0
mnist,LeNet5,none,5,1,normal,1,31,3,0.6279,3.3509607315063477,0,0,0
mnist,LeNet5,none,5,1,normal,1,31,4,0.4879,5.376562118530273,0,0,0
mnist,LeNet5,none,5,1,normal,1,32,0,0.7034,2.941288709640503,0,0,0
mnist,LeNet5,none,5,1,normal,1,32,1,0.5441,5.159360408782959,0,0,0
mnist,LeNet5,none,5,1,normal,1,32,2,0.5931,4.696852684020996,0,0,0
mnist,LeNet5,none,5,1,normal,1,32,3,0.6179,3.725438356399536,0,0,0
mnist,LeNet5,none,5,1,normal,1,32,4,0.48960000000000004,5.097053050994873,0,0,0
mnist,LeNet5,none,5,1,normal,1,33,0,0.704,3.5351195335388184,0,0,0
mnist,LeNet5,none,5,1,normal,1,33,1,0.5669,5.15101957321167,0,0,0
mnist,LeNet5,none,5,1,normal,1,33,2,0.594,4.711974620819092,0,0,0
mnist,LeNet5,none,5,1,normal,1,33,3,0.6125,3.9409408569335938,0,0,0
mnist,LeNet5,none,5,1,normal,1,33,4,0.4893,5.074872970581055,0,0,0
mnist,LeNet5,none,5,1,normal,1,34,0,0.7016,2.9974594116210938,0,0,0
mnist,LeNet5,none,5,1,normal,1,34,1,0.5635,5.039017677307129,0,0,0
mnist,LeNet5,none,5,1,normal,1,34,2,0.5904,4.603274822235107,0,0,0
mnist,LeNet5,none,5,1,normal,1,34,3,0.6262,3.9831511974334717,0,0,0
mnist,LeNet5,none,5,1,normal,1,34,4,0.489,5.151609897613525,0,0,0
mnist,LeNet5,none,5,1,normal,1,35,0,0.7034,3.590383529663086,0,0,0
mnist,LeNet5,none,5,1,normal,1,35,1,0.5598,5.10294771194458,0,0,0
mnist,LeNet5,none,5,1,normal,1,35,2,0.592,4.984856605529785,0,0,0
mnist,LeNet5,none,5,1,normal,1,35,3,0.6323,3.2028863430023193,0,0,0
mnist,LeNet5,none,5,1,normal,1,35,4,0.48960000000000004,5.412103176116943,0,0,0
mnist,LeNet5,none,5,1,normal,1,36,0,0.7026,3.384441614151001,0,0,0
mnist,LeNet5,none,5,1,normal,1,36,1,0.5485,5.63262939453125,0,0,0
mnist,LeNet5,none,5,1,normal,1,36,2,0.593,4.561040878295898,0,0,0
mnist,LeNet5,none,5,1,normal,1,36,3,0.6401,3.199685573577881,0,0,0
mnist,LeNet5,none,5,1,normal,1,36,4,0.48969999999999997,5.861060619354248,0,0,0
mnist,LeNet5,none,5,1,normal,1,37,0,0.7052,3.385559558868408,0,0,0
mnist,LeNet5,none,5,1,normal,1,37,1,0.5463,4.996992111206055,0,0,0
mnist,LeNet5,none,5,1,normal,1,37,2,0.594,4.319859504699707,0,0,0
mnist,LeNet5,none,5,1,normal,1,37,3,0.6188,3.923895835876465,0,0,0
mnist,LeNet5,none,5,1,normal,1,37,4,0.4867,5.430102825164795,0,0,0
mnist,LeNet5,none,5,1,normal,1,38,0,0.7028,3.0377702713012695,0,0,0
mnist,LeNet5,none,5,1,normal,1,38,1,0.5664,5.149421691894531,0,0,0
mnist,LeNet5,none,5,1,normal,1,38,2,0.5934,4.508594512939453,0,0,0
mnist,LeNet5,none,5,1,normal,1,38,3,0.6333,3.5694222450256348,0,0,0
mnist,LeNet5,none,5,1,normal,1,38,4,0.4875,4.955376148223877,0,0,0
mnist,LeNet5,none,5,1,normal,1,39,0,0.7011,3.4677956104278564,0,0,0
mnist,LeNet5,none,5,1,normal,1,39,1,0.5425,5.350406169891357,0,0,0
mnist,LeNet5,none,5,1,normal,1,39,2,0.5858,4.198206424713135,0,0,0
mnist,LeNet5,none,5,1,normal,1,39,3,0.6297,3.420626163482666,0,0,0
mnist,LeNet5,none,5,1,normal,1,39,4,0.4874,5.796874523162842,0,0,0
mnist,LeNet5,none,5,1,normal,1,40,0,0.7014,3.461945056915283,0,0,0
mnist,LeNet5,none,5,1,normal,1,40,1,0.5618,5.135453701019287,0,0,0
mnist,LeNet5,none,5,1,normal,1,40,2,0.5943,5.082614421844482,0,0,0
mnist,LeNet5,none,5,1,normal,1,40,3,0.6346,3.876192569732666,0,0,0
mnist,LeNet5,none,5,1,normal,1,40,4,0.4893,5.224093914031982,0,0,0
mnist,LeNet5,none,5,1,normal,1,41,0,0.7029,3.460228681564331,0,0,0
mnist,LeNet5,none,5,1,normal,1,41,1,0.5673,4.948522090911865,0,0,0
mnist,LeNet5,none,5,1,normal,1,41,2,0.5913,4.712059497833252,0,0,0
mnist,LeNet5,none,5,1,normal,1,41,3,0.614,3.8504867553710938,0,0,0
mnist,LeNet5,none,5,1,normal,1,41,4,0.4888,5.490629196166992,0,0,0
mnist,LeNet5,none,5,1,normal,1,42,0,0.703,3.206202507019043,0,0,0
mnist,LeNet5,none,5,1,normal,1,42,1,0.5455,4.956881999969482,0,0,0
mnist,LeNet5,none,5,1,normal,1,42,2,0.5924,4.860023021697998,0,0,0
mnist,LeNet5,none,5,1,normal,1,42,3,0.6281,3.938140869140625,0,0,0
mnist,LeNet5,none,5,1,normal,1,42,4,0.48969999999999997,5.715113639831543,0,0,0
mnist,LeNet5,none,5,1,normal,1,43,0,0.7042,3.4331746101379395,0,0,0
mnist,LeNet5,none,5,1,normal,1,43,1,0.5508,5.953906059265137,0,0,0
mnist,LeNet5,none,5,1,normal,1,43,2,0.5873,4.651229381561279,0,0,0
mnist,LeNet5,none,5,1,normal,1,43,3,0.6277,3.5962889194488525,0,0,0
mnist,LeNet5,none,5,1,normal,1,43,4,0.4865,5.83369779586792,0,0,0
mnist,LeNet5,none,5,1,normal,1,44,0,0.705,3.257211446762085,0,0,0
mnist,LeNet5,none,5,1,normal,1,44,1,0.5568,5.391744613647461,0,0,0
mnist,LeNet5,none,5,1,normal,1,44,2,0.5891,5.798079967498779,0,0,0
mnist,LeNet5,none,5,1,normal,1,44,3,0.6351,3.789707660675049,0,0,0
mnist,LeNet5,none,5,1,normal,1,44,4,0.4886,5.700323104858398,0,0,0
mnist,LeNet5,none,5,1,normal,1,45,0,0.7037,3.1039438247680664,0,0,0
mnist,LeNet5,none,5,1,normal,1,45,1,0.5652,5.292361736297607,0,0,0
mnist,LeNet5,none,5,1,normal,1,45,2,0.5946,4.857374668121338,0,0,0
mnist,LeNet5,none,5,1,normal,1,45,3,0.6234,3.5459299087524414,0,0,0
mnist,LeNet5,none,5,1,normal,1,45,4,0.48969999999999997,5.539722919464111,0,0,0
mnist,LeNet5,none,5,1,normal,1,46,0,0.7043,3.2540314197540283,0,0,0
mnist,LeNet5,none,5,1,normal,1,46,1,0.5384,5.070935249328613,0,0,0
mnist,LeNet5,none,5,1,normal,1,46,2,0.5946,5.005215167999268,0,0,0
mnist,LeNet5,none,5,1,normal,1,46,3,0.6227,3.777576446533203,0,0,0
mnist,LeNet5,none,5,1,normal,1,46,4,0.48829999999999996,5.221620559692383,0,0,0
mnist,LeNet5,none,5,1,normal,1,47,0,0.7019999999999998,3.4120893478393555,0,0,0
mnist,LeNet5,none,5,1,normal,1,47,1,0.5728,5.2078938484191895,0,0,0
mnist,LeNet5,none,5,1,normal,1,47,2,0.5891,4.652537822723389,0,0,0
mnist,LeNet5,none,5,1,normal,1,47,3,0.6253,3.594341516494751,0,0,0
mnist,LeNet5,none,5,1,normal,1,47,4,0.4901,5.398969650268555,0,0,0
mnist,LeNet5,none,5,1,normal,1,48,0,0.7027,3.4518611431121826,0,0,0
mnist,LeNet5,none,5,1,normal,1,48,1,0.55,5.604213237762451,0,0,0
mnist,LeNet5,none,5,1,normal,1,48,2,0.5916,4.651012897491455,0,0,0
mnist,LeNet5,none,5,1,normal,1,48,3,0.6361,3.769113063812256,0,0,0
mnist,LeNet5,none,5,1,normal,1,48,4,0.4882,5.431443214416504,0,0,0
mnist,LeNet5,none,5,1,normal,1,49,0,0.698,3.1701014041900635,0,0,0
mnist,LeNet5,none,5,1,normal,1,49,1,0.5172,5.29733943939209,0,0,0
mnist,LeNet5,none,5,1,normal,1,49,2,0.5945,4.78127384185791,0,0,0
mnist,LeNet5,none,5,1,normal,1,49,3,0.6239,3.6303865909576416,0,0,0
mnist,LeNet5,none,5,1,normal,1,49,4,0.48960000000000004,5.023284435272217,0,0,0
mnist,LeNet5,none,5,1,normal,1,50,0,0.7021999999999999,3.28680419921875,0,0,0
mnist,LeNet5,none,5,1,normal,1,50,1,0.5503,5.124100685119629,0,0,0
mnist,LeNet5,none,5,1,normal,1,50,2,0.5931,5.379064083099365,0,0,0
mnist,LeNet5,none,5,1,normal,1,50,3,0.6238,3.8395421504974365,0,0,0
mnist,LeNet5,none,5,1,normal,1,50,4,0.489,5.475133895874023,0,0,0
mnist,LeNet5,none,5,1,normal,1,51,0,0.7018,3.4057204723358154,0,0,0
mnist,LeNet5,none,5,1,normal,1,51,1,0.5624,4.981727600097656,0,0,0
mnist,LeNet5,none,5,1,normal,1,51,2,0.5904,4.80418062210083,0,0,0
mnist,LeNet5,none,5,1,normal,1,51,3,0.6376,3.9859936237335205,0,0,0
mnist,LeNet5,none,5,1,normal,1,51,4,0.48949999999999994,6.0014967918396,0,0,0
mnist,LeNet5,none,5,1,normal,1,52,0,0.7001,3.4472696781158447,0,0,0
mnist,LeNet5,none,5,1,normal,1,52,1,0.5622,5.096965789794922,0,0,0
mnist,LeNet5,none,5,1,normal,1,52,2,0.5893,4.892946243286133,0,0,0
mnist,LeNet5,none,5,1,normal,1,52,3,0.6405999999999998,3.81322979927063,0,0,0
mnist,LeNet5,none,5,1,normal,1,52,4,0.4892,5.324951171875,0,0,0
mnist,LeNet5,none,5,1,normal,1,53,0,0.7037,3.0869505405426025,0,0,0
mnist,LeNet5,none,5,1,normal,1,53,1,0.5479,5.385129451751709,0,0,0
mnist,LeNet5,none,5,1,normal,1,53,2,0.5935,4.702145099639893,0,0,0
mnist,LeNet5,none,5,1,normal,1,53,3,0.6326,3.771545886993408,0,0,0
mnist,LeNet5,none,5,1,normal,1,53,4,0.4901,4.917792320251465,0,0,0
mnist,LeNet5,none,5,1,normal,1,54,0,0.7029,3.361067533493042,0,0,0
mnist,LeNet5,none,5,1,normal,1,54,1,0.5475,5.318666458129883,0,0,0
mnist,LeNet5,none,5,1,normal,1,54,2,0.5914,4.845959186553955,0,0,0
mnist,LeNet5,none,5,1,normal,1,54,3,0.6237,3.6148805618286133,0,0,0
mnist,LeNet5,none,5,1,normal,1,54,4,0.4844,5.243500232696533,0,0,0
mnist,LeNet5,none,5,1,normal,1,55,0,0.7001,3.5354487895965576,0,0,0
mnist,LeNet5,none,5,1,normal,1,55,1,0.5656,4.953347682952881,0,0,0
mnist,LeNet5,none,5,1,normal,1,55,2,0.5923,5.217268466949463,0,0,0
mnist,LeNet5,none,5,1,normal,1,55,3,0.6296,3.994624376296997,0,0,0
mnist,LeNet5,none,5,1,normal,1,55,4,0.4905,4.756307601928711,0,0,0
mnist,LeNet5,none,5,1,normal,1,56,0,0.6995,3.4223618507385254,0,0,0
mnist,LeNet5,none,5,1,normal,1,56,1,0.5368,5.548666000366211,0,0,0
mnist,LeNet5,none,5,1,normal,1,56,2,0.5931,4.6910929679870605,0,0,0
mnist,LeNet5,none,5,1,normal,1,56,3,0.6348,3.891486883163452,0,0,0
mnist,LeNet5,none,5,1,normal,1,56,4,0.4898,4.904886722564697,0,0,0
mnist,LeNet5,none,5,1,normal,1,57,0,0.7032,2.9151790142059326,0,0,0
mnist,LeNet5,none,5,1,normal,1,57,1,0.551,5.353940963745117,0,0,0
mnist,LeNet5,none,5,1,normal,1,57,2,0.5936,4.906399726867676,0,0,0
mnist,LeNet5,none,5,1,normal,1,57,3,0.6298,3.774895429611206,0,0,0
mnist,LeNet5,none,5,1,normal,1,57,4,0.4891,5.116446495056152,0,0,0
mnist,LeNet5,none,5,1,normal,1,58,0,0.7038,3.2920663356781006,0,0,0
mnist,LeNet5,none,5,1,normal,1,58,1,0.5449,5.206511497497559,0,0,0
mnist,LeNet5,none,5,1,normal,1,58,2,0.5826,4.862687110900879,0,0,0
mnist,LeNet5,none,5,1,normal,1,58,3,0.6197,3.9441440105438232,0,0,0
mnist,LeNet5,none,5,1,normal,1,58,4,0.49,5.268172264099121,0,0,0
mnist,LeNet5,none,5,1,normal,1,59,0,0.7032,3.4770944118499756,0,0,0
mnist,LeNet5,none,5,1,normal,1,59,1,0.5547,5.062975883483887,0,0,0
mnist,LeNet5,none,5,1,normal,1,59,2,0.5941,4.500937461853027,0,0,0
mnist,LeNet5,none,5,1,normal,1,59,3,0.638,3.4216244220733643,0,0,0
mnist,LeNet5,none,5,1,normal,1,59,4,0.4892,5.261387825012207,0,0,0
mnist,LeNet5,none,5,1,normal,1,60,0,0.7030999999999998,3.1447746753692627,0,0,0
mnist,LeNet5,none,5,1,normal,1,60,1,0.5664,5.128183841705322,0,0,0
mnist,LeNet5,none,5,1,normal,1,60,2,0.5844,5.07673454284668,0,0,0
mnist,LeNet5,none,5,1,normal,1,60,3,0.6331,3.6992764472961426,0,0,0
mnist,LeNet5,none,5,1,normal,1,60,4,0.488,5.411068439483643,0,0,0
mnist,LeNet5,none,5,1,normal,1,61,0,0.7026,3.258889675140381,0,0,0
mnist,LeNet5,none,5,1,normal,1,61,1,0.5572,4.5651631355285645,0,0,0
mnist,LeNet5,none,5,1,normal,1,61,2,0.5868,5.552290916442871,0,0,0
mnist,LeNet5,none,5,1,normal,1,61,3,0.6266,3.818575859069824,0,0,0
mnist,LeNet5,none,5,1,normal,1,61,4,0.4904,5.3443922996521,0,0,0
mnist,LeNet5,none,5,1,normal,1,62,0,0.7032,3.526261806488037,0,0,0
mnist,LeNet5,none,5,1,normal,1,62,1,0.5677,4.993974208831787,0,0,0
mnist,LeNet5,none,5,1,normal,1,62,2,0.5935,4.60254430770874,0,0,0
mnist,LeNet5,none,5,1,normal,1,62,3,0.6268,3.643904447555542,0,0,0
mnist,LeNet5,none,5,1,normal,1,62,4,0.4868,4.8934526443481445,0,0,0
mnist,LeNet5,none,5,1,normal,1,63,0,0.7004,3.247136116027832,0,0,0
mnist,LeNet5,none,5,1,normal,1,63,1,0.558,5.037489891052246,0,0,0
