dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,0,fed_prox,1,10,0,0.3996,2.363699436187744,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,10,1,0.4040000000000001,2.3606185913085938,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,10,2,0.4003,2.3551785945892334,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,10,3,0.3962,2.423591136932373,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,10,4,0.3943,2.398153305053711,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,11,0,0.4059,2.3215513229370117,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,11,1,0.3876,2.4255292415618896,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,11,2,0.39759999999999995,2.381223440170288,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,11,3,0.4078,2.331117868423462,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,11,4,0.4059,2.337064266204834,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,12,0,0.4079,2.3370678424835205,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,12,1,0.4165,2.3051161766052246,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,12,2,0.4237,2.280592679977417,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,12,3,0.4167,2.284008741378784,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,12,4,0.4076000000000001,2.3120012283325195,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,13,0,0.4091,2.2958221435546875,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,13,1,0.4048,2.3354454040527344,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,13,2,0.4171,2.272523880004883,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,13,3,0.4262,2.2783896923065186,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,13,4,0.42480000000000007,2.257913827896118,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,14,0,0.4296,2.2311816215515137,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,14,1,0.4189,2.2907938957214355,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,14,2,0.4266,2.2271335124969482,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,14,3,0.4314,2.2075862884521484,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,14,4,0.4241,2.2855446338653564,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,15,0,0.4448,2.1622626781463623,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,15,1,0.4265,2.2755391597747803,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,15,2,0.4459,2.1804754734039307,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,15,3,0.4261,2.273564577102661,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,15,4,0.4316,2.23160982131958,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,16,0,0.4338,2.2578535079956055,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,16,1,0.4481,2.1687557697296143,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,16,2,0.4469000000000001,2.1511731147766113,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,16,3,0.4242,2.2711453437805176,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,16,4,0.4351,2.202467679977417,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,17,0,0.4292,2.247816562652588,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,17,1,0.4475,2.1864750385284424,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,17,2,0.4473,2.1602261066436768,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,17,3,0.4472,2.1493568420410156,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,17,4,0.43450000000000005,2.2127504348754883,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,18,0,0.4483,2.1690568923950195,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,18,1,0.44670000000000004,2.170236825942993,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,18,2,0.4554000000000001,2.1238882541656494,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,18,3,0.4508,2.1444215774536133,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,18,4,0.4511,2.1529123783111572,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,19,0,0.46020000000000005,2.1038339138031006,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,19,1,0.4474,2.1741909980773926,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,19,2,0.4507,2.150040864944458,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,19,3,0.4596,2.1125426292419434,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,19,4,0.4486,2.1574196815490723,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,20,0,0.4618,2.1061902046203613,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,20,1,0.45399999999999996,2.158956289291382,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,20,2,0.4556,2.1411852836608887,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,20,3,0.4603,2.117795467376709,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,20,4,0.4537,2.1169440746307373,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,21,0,0.4648,2.0868334770202637,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,21,1,0.4755,2.0351128578186035,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,21,2,0.4612,2.1026294231414795,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,21,3,0.4648,2.073002815246582,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,21,4,0.458,2.1058473587036133,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,22,0,0.4647,2.0992696285247803,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,22,1,0.465,2.0615358352661133,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,22,2,0.4681,2.0889217853546143,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,22,3,0.4752,2.0803585052490234,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,22,4,0.4593,2.127120018005371,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,23,0,0.4717,2.0825393199920654,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,23,1,0.4736,2.089984893798828,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,23,2,0.47850000000000004,2.0302515029907227,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,23,3,0.4691,2.0959229469299316,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,23,4,0.47620000000000007,2.0484728813171387,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,24,0,0.4668,2.095588445663452,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,24,1,0.4764,2.03737735748291,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,24,2,0.4697,2.0598180294036865,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,24,3,0.4794,2.0425360202789307,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,24,4,0.4718,2.051501512527466,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,25,0,0.4758,2.0713212490081787,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,25,1,0.4747,2.0906195640563965,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,25,2,0.4779,2.0418872833251953,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,25,3,0.4697,2.0680267810821533,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,25,4,0.46009999999999995,2.1309926509857178,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,26,0,0.4714,2.0615713596343994,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,26,1,0.48120000000000007,2.0222368240356445,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,26,2,0.47729999999999995,2.0530495643615723,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,26,3,0.4806,2.0289242267608643,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,26,4,0.4746,2.055095911026001,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,27,0,0.4841,1.9928351640701294,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,27,1,0.4843,2.012030839920044,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,27,2,0.4894,2.0038609504699707,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,27,3,0.4708,2.0430002212524414,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,27,4,0.4731,2.0751843452453613,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,28,0,0.48230000000000006,2.0600125789642334,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,28,1,0.4789,2.033694267272949,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,28,2,0.4759999999999999,2.06839919090271,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,28,3,0.4876,1.997254490852356,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,28,4,0.48,2.0345354080200195,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,29,0,0.48699999999999993,2.0246143341064453,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,29,1,0.4857,2.0464696884155273,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,29,2,0.483,2.057356595993042,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,29,3,0.48719999999999997,2.0194661617279053,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,29,4,0.4851,2.0279722213745117,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,30,0,0.49439999999999995,1.992200493812561,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,30,1,0.4876,2.016765594482422,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,30,2,0.4836,1.992456078529358,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,30,3,0.4818,2.064175844192505,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,30,4,0.4808,2.022178888320923,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,31,0,0.4857,2.035703182220459,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,31,1,0.4875,2.0352115631103516,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,31,2,0.4708,2.0713675022125244,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,31,3,0.5007,1.9634058475494385,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,31,4,0.4839,2.0224339962005615,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,32,0,0.488,2.0305604934692383,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,32,1,0.4919,1.9840410947799683,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,32,2,0.4942,1.9991283416748047,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,32,3,0.4932,2.0313608646392822,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,32,4,0.4858,2.0406301021575928,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,33,0,0.49439999999999995,1.9909679889678955,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,33,1,0.4857,2.0481011867523193,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,33,2,0.4932,2.0048978328704834,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,33,3,0.4930999999999999,1.9890708923339844,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,33,4,0.4854,2.023066759109497,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,34,0,0.48719999999999997,2.006324529647827,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,34,1,0.496,1.9881688356399536,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,34,2,0.4935,1.9650286436080933,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,34,3,0.4912,2.0403494834899902,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,34,4,0.4869,2.02378511428833,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,35,0,0.4982,1.986328125,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,35,1,0.4922000000000001,1.983952283859253,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,35,2,0.4904,2.0117478370666504,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,35,3,0.4964,1.991937279701233,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,35,4,0.4979,2.0081734657287598,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,36,0,0.4937,1.9737576246261597,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,36,1,0.4905,2.0072782039642334,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,36,2,0.5038,1.9582738876342773,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,36,3,0.5018,1.9402141571044922,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,36,4,0.4818,2.0362648963928223,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,37,0,0.4927,1.9999115467071533,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,37,1,0.4991,1.9581644535064697,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,37,2,0.49810000000000004,1.975243091583252,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,37,3,0.4943,1.9989176988601685,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,37,4,0.4837,2.0666089057922363,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,38,0,0.5064,1.9520636796951294,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,38,1,0.4889,2.0467517375946045,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,38,2,0.4919,1.9896551370620728,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,38,3,0.502,1.9786756038665771,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,38,4,0.4855,1.989165186882019,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,39,0,0.5023,1.9698305130004883,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,39,1,0.4979,2.01911997795105,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,39,2,0.49939999999999996,1.9922343492507935,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,39,3,0.4932,1.9878840446472168,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,39,4,0.5009,1.95155668258667,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,40,0,0.5003,1.969544529914856,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,40,1,0.4977,1.974439024925232,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,40,2,0.5076,1.9275362491607666,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,40,3,0.5052,1.9827759265899658,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,40,4,0.4984,1.9998215436935425,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,41,0,0.5068,1.9615178108215332,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,41,1,0.5012,1.9861713647842407,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,41,2,0.504,1.9408248662948608,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,41,3,0.5097,1.9385337829589844,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,41,4,0.49950000000000006,1.9754515886306763,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,42,0,0.5045,1.9484187364578247,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,42,1,0.4977,1.9725794792175293,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,42,2,0.5136,1.912743330001831,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,42,3,0.5053,1.9557740688323975,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,42,4,0.5037,1.9818308353424072,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,43,0,0.5033,1.9601809978485107,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,43,1,0.5141,1.8940207958221436,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,43,2,0.5076,1.9419158697128296,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,43,3,0.5018,1.9661527872085571,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,43,4,0.5044,1.9387651681900024,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,44,0,0.5007,1.972755789756775,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,44,1,0.512,1.9286541938781738,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,44,2,0.5041,1.9564578533172607,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,44,3,0.5039,1.9893121719360352,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,44,4,0.5051,1.9618330001831055,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,45,0,0.5014,1.997584342956543,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,45,1,0.5144,1.898432970046997,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,45,2,0.4968,2.0061421394348145,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,45,3,0.5039,1.9723223447799683,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,45,4,0.5022,1.9462488889694214,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,46,0,0.5109,1.9177414178848267,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,46,1,0.5011,1.9750686883926392,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,46,2,0.5108,1.9456418752670288,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,46,3,0.5138,1.9110641479492188,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,46,4,0.5008,1.9717442989349365,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,47,0,0.5083,1.9661204814910889,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,47,1,0.503,1.9408082962036133,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,47,2,0.5076,1.9347163438796997,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,47,3,0.5094,1.969732642173767,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,47,4,0.5166,1.904015302658081,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,48,0,0.5131,1.9455703496932983,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,48,1,0.5085,1.9350677728652954,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,48,2,0.5178,1.907772421836853,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,48,3,0.52,1.927623987197876,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,48,4,0.4972,2.0350706577301025,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,49,0,0.5075,1.953697919845581,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,49,1,0.5122,1.931689977645874,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,49,2,0.5099,1.9369885921478271,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,49,3,0.516,1.9565036296844482,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,49,4,0.5041,1.970407247543335,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,50,0,0.5119,1.9507420063018799,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,50,1,0.5159,1.9299900531768799,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,50,2,0.5165,1.8859392404556274,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,50,3,0.5125,1.9087885618209839,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,50,4,0.5076,1.9449477195739746,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,51,0,0.5137,1.9446419477462769,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,51,1,0.5123,1.9328447580337524,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,51,2,0.5137,1.9014602899551392,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,51,3,0.5022,2.024721384048462,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,51,4,0.5081,1.9592015743255615,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,52,0,0.5124,1.8949809074401855,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,52,1,0.5041,1.9740737676620483,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,52,2,0.5092,1.967186689376831,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,52,3,0.5144,1.9143351316452026,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,52,4,0.5028,1.9740606546401978,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,53,0,0.5117,1.9524439573287964,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,53,1,0.5135,1.9155144691467285,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,53,2,0.5106,1.9276691675186157,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,53,3,0.5176,1.9117686748504639,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,53,4,0.5076,1.9648109674453735,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,54,0,0.5107,1.9120866060256958,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,54,1,0.5095,1.9505221843719482,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,54,2,0.5147,1.9202051162719727,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,54,3,0.5139,1.9472182989120483,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,54,4,0.506,1.9648290872573853,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,55,0,0.5113,1.9488879442214966,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,55,1,0.5158,1.9397363662719727,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,55,2,0.508,1.943381667137146,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,55,3,0.5212,1.9221888780593872,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,55,4,0.5093,1.941385269165039,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,56,0,0.5183,1.9186627864837646,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,56,1,0.5039,2.0405406951904297,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,56,2,0.5187,1.9053322076797485,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,56,3,0.5105,1.9093363285064697,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,56,4,0.5079,1.9561536312103271,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,57,0,0.513,1.951590895652771,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,57,1,0.5079,1.9681768417358398,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,57,2,0.5202,1.889583945274353,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,57,3,0.5102,1.9706145524978638,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,57,4,0.5134,1.9496383666992188,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,58,0,0.5218,1.8856085538864136,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,58,1,0.5224,1.9315720796585083,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,58,2,0.5106,1.9338427782058716,0,0,0
cifar100,CNN2,none,5,0,fed_prox,1,58,3,0.518,1.933566927909851,0,0,0
