dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,3,fed_prox,1,10,4,0.1275,7.333142280578613,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,11,0,0.1294,7.503047943115234,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,11,1,0.1328,8.268781661987305,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,11,2,0.1356,7.845471382141113,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,11,3,0.1434,7.423707008361816,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,11,4,0.1277,7.42750883102417,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,12,0,0.1302,7.2682576179504395,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,12,1,0.1318,7.74407434463501,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,12,2,0.1357,7.947019577026367,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,12,3,0.1455,7.927350044250488,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,12,4,0.1274,7.49923849105835,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,13,0,0.1311,6.714142322540283,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,13,1,0.1307,7.730611324310303,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,13,2,0.1358,7.593764305114746,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,13,3,0.1467,7.931650638580322,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,13,4,0.1314,7.508080959320068,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,14,0,0.1319,7.5950846672058105,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,14,1,0.1303,7.825964450836182,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,14,2,0.1375,7.857529640197754,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,14,3,0.1458,7.322667598724365,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,14,4,0.1317,7.019640922546387,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,15,0,0.1305,7.142545223236084,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,15,1,0.1346,7.21493673324585,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,15,2,0.1368,6.99766206741333,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,15,3,0.1498,6.9858317375183105,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,15,4,0.1359,7.128926753997803,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,16,0,0.137,7.624345779418945,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,16,1,0.136,7.661153316497803,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,16,2,0.1401,7.426115036010742,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,16,3,0.1523,7.197258949279785,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,16,4,0.1357,6.893435955047607,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,17,0,0.1373,6.880194187164307,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,17,1,0.1369,7.468325138092041,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,17,2,0.1432,7.489102840423584,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,17,3,0.1494,7.866859436035156,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,17,4,0.1352,7.209033012390137,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,18,0,0.1394,7.091807842254639,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,18,1,0.1368,7.86408805847168,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,18,2,0.1394,6.988043308258057,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,18,3,0.1549,7.192149639129639,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,18,4,0.1363,7.194952011108398,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,19,0,0.1366,7.648879528045654,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,19,1,0.1394,7.660015106201172,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,19,2,0.1375,7.6141204833984375,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,19,3,0.1504,6.817812442779541,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,19,4,0.1349,6.974737167358398,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,20,0,0.1391,6.217729091644287,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,20,1,0.1378,7.085713863372803,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,20,2,0.1421,6.693288326263428,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,20,3,0.1539,6.924314498901367,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,20,4,0.1355,6.672758102416992,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,21,0,0.1384,7.570420265197754,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,21,1,0.1353,6.963046073913574,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,21,2,0.143,7.641858100891113,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,21,3,0.1557,7.129345417022705,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,21,4,0.1388,6.603743076324463,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,22,0,0.142,7.017901420593262,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,22,1,0.139,7.059678554534912,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,22,2,0.1435,7.24688720703125,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,22,3,0.153,7.141020774841309,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,22,4,0.1418,6.959704399108887,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,23,0,0.1368,7.0379414558410645,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,23,1,0.1368,7.428457736968994,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,23,2,0.1478,6.801523208618164,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,23,3,0.1563,7.30070161819458,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,23,4,0.1367,6.734508037567139,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,24,0,0.1417,7.982639312744141,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,24,1,0.1418,7.425599098205566,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,24,2,0.1455,7.018565654754639,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,24,3,0.1548,6.7825398445129395,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,24,4,0.137,7.198441505432129,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,25,0,0.1428,6.957200050354004,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,25,1,0.143,7.854007244110107,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,25,2,0.1468,7.07078218460083,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,25,3,0.1564,6.534377098083496,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,25,4,0.1405,7.154604434967041,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,26,0,0.1435,6.704801082611084,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,26,1,0.1433,7.371410846710205,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,26,2,0.1464,7.115082263946533,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,26,3,0.157,7.293926239013672,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,26,4,0.1433,6.109130382537842,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,27,0,0.1432,7.272312164306641,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,27,1,0.1424,7.87912130355835,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,27,2,0.1433,7.078555583953857,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,27,3,0.1556,7.267936706542969,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,27,4,0.1423,7.0204949378967285,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,28,0,0.142,7.544586658477783,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,28,1,0.1415,6.87633752822876,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,28,2,0.1486,7.09130334854126,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,28,3,0.1572,7.568499565124512,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,28,4,0.1494,7.246342658996582,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,29,0,0.1426,7.023171901702881,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,29,1,0.1432,7.291528224945068,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,29,2,0.1494,7.211912631988525,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,29,3,0.1588,6.47499942779541,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,29,4,0.147,6.678617000579834,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,30,0,0.1444,7.0540571212768555,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,30,1,0.1453,7.069215774536133,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,30,2,0.1538,6.869569778442383,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,30,3,0.16079999999999997,6.873568534851074,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,30,4,0.1459,7.31286096572876,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,31,0,0.1455,7.025720119476318,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,31,1,0.1444,7.480565547943115,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,31,2,0.1465,6.8720927238464355,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,31,3,0.1574,6.723254203796387,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,31,4,0.1429,6.839110851287842,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,32,0,0.1435,7.13397216796875,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,32,1,0.1425,7.458988189697266,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,32,2,0.1511,7.10222864151001,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,32,3,0.1544,7.572413444519043,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,32,4,0.1443,6.983987331390381,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,33,0,0.1466,7.0489888191223145,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,33,1,0.1447,7.449098587036133,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,33,2,0.1491,6.9601945877075195,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,33,3,0.163,6.742136478424072,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,33,4,0.1479,6.983161449432373,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,34,0,0.147,6.7825093269348145,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,34,1,0.1412,7.4132161140441895,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,34,2,0.1488,7.216427803039551,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,34,3,0.1617,7.269791603088379,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,34,4,0.1446,6.897644996643066,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,35,0,0.1482,6.903102397918701,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,35,1,0.1468,7.044329643249512,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,35,2,0.1471,7.716094970703125,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,35,3,0.16390000000000002,6.726954936981201,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,35,4,0.1481,6.726000785827637,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,36,0,0.1476,7.083047389984131,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,36,1,0.1475,7.201085567474365,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,36,2,0.1538,7.325406551361084,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,36,3,0.1653,7.027918815612793,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,36,4,0.1463,6.827664852142334,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,37,0,0.148,7.161131381988525,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,37,1,0.1449,7.227540016174316,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,37,2,0.1585,6.468649387359619,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,37,3,0.16400000000000003,7.104463577270508,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,37,4,0.1485,6.783115386962891,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,38,0,0.1467,7.328823566436768,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,38,1,0.1459,7.907791614532471,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,38,2,0.1558,7.212416648864746,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,38,3,0.1588,7.388101100921631,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,38,4,0.1524,6.504607200622559,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,39,0,0.1505,6.604736328125,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,39,1,0.1481,7.533990383148193,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,39,2,0.1529,6.925052642822266,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,39,3,0.1624,6.577437400817871,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,39,4,0.1479,7.3712568283081055,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,40,0,0.1429,6.990307331085205,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,40,1,0.1446,7.628804683685303,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,40,2,0.1529,7.062472343444824,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,40,3,0.16390000000000002,7.152115821838379,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,40,4,0.1519,6.827508449554443,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,41,0,0.1494,7.206165313720703,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,41,1,0.1463,7.790230751037598,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,41,2,0.1534,7.131760597229004,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,41,3,0.16390000000000002,7.400156497955322,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,41,4,0.1486,6.797730445861816,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,42,0,0.1463,7.033117771148682,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,42,1,0.1446,7.660668849945068,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,42,2,0.1536,7.5178680419921875,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,42,3,0.1631,7.225811004638672,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,42,4,0.1509,6.705948352813721,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,43,0,0.1454,6.709042549133301,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,43,1,0.1474,7.580214977264404,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,43,2,0.1541,7.138147354125977,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,43,3,0.1662,7.023794651031494,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,43,4,0.153,6.826807022094727,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,44,0,0.1502,7.057857513427734,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,44,1,0.1455,7.37434720993042,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,44,2,0.1548,7.08302640914917,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,44,3,0.1603,7.310490608215332,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,44,4,0.1508,6.578021049499512,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,45,0,0.1474,6.976726531982422,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,45,1,0.1458,7.3753509521484375,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,45,2,0.1544,7.0346598625183105,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,45,3,0.1634,7.256978988647461,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,45,4,0.1488,6.579248428344727,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,46,0,0.1496,6.8964762687683105,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,46,1,0.143,7.371980667114258,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,46,2,0.1525,7.15219783782959,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,46,3,0.1618,7.052694320678711,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,46,4,0.1464,7.50086784362793,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,47,0,0.1436,7.295777320861816,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,47,1,0.1476,7.307328224182129,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,47,2,0.1534,7.400935649871826,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,47,3,0.1692,6.546318054199219,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,47,4,0.1508,6.813439846038818,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,48,0,0.146,7.26027250289917,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,48,1,0.1474,7.2142133712768555,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,48,2,0.1554,7.355672359466553,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,48,3,0.16210000000000002,6.765120029449463,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,48,4,0.1517,7.5364089012146,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,49,0,0.1499,6.4723896980285645,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,49,1,0.1471,7.246062278747559,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,49,2,0.1546,7.097440719604492,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,49,3,0.1653,7.041133880615234,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,49,4,0.1537,6.506028175354004,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,50,0,0.146,6.516147613525391,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,50,1,0.1491,7.201328754425049,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,50,2,0.1574,6.8739824295043945,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,50,3,0.1674,7.1195759773254395,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,50,4,0.1524,6.804531574249268,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,51,0,0.1499,7.497440338134766,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,51,1,0.148,7.339675426483154,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,51,2,0.1576,7.2838664054870605,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,51,3,0.1648,7.063555717468262,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,51,4,0.1519,6.910294055938721,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,52,0,0.1509,7.036593437194824,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,52,1,0.15,6.775089263916016,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,52,2,0.158,7.20846700668335,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,52,3,0.1663,6.677882194519043,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,52,4,0.1537,6.891905307769775,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,53,0,0.1473,6.860453128814697,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,53,1,0.1458,7.281819820404053,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,53,2,0.1549,7.021272659301758,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,53,3,0.1653,6.997570514678955,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,53,4,0.151,6.958813190460205,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,54,0,0.1487,7.441030025482178,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,54,1,0.1481,7.253279209136963,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,54,2,0.159,7.169997215270996,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,54,3,0.1718,6.352879047393799,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,54,4,0.1471,6.881799697875977,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,55,0,0.1499,7.51586389541626,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,55,1,0.1515,7.351164817810059,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,55,2,0.1563,6.937660217285156,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,55,3,0.1664,7.58690881729126,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,55,4,0.1511,6.94443941116333,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,56,0,0.1487,7.304947853088379,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,56,1,0.1453,7.266687393188477,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,56,2,0.1597,7.116001605987549,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,56,3,0.169,6.731283187866211,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,56,4,0.1537,6.464327335357666,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,57,0,0.1547,6.974452495574951,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,57,1,0.1475,7.41955041885376,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,57,2,0.1579,7.717051029205322,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,57,3,0.16269999999999998,7.3332929611206055,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,57,4,0.1506,6.943150997161865,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,58,0,0.1506,7.374411582946777,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,58,1,0.1525,6.6426873207092285,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,58,2,0.1537,7.778505325317383,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,58,3,0.1705,7.375140190124512,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,58,4,0.1522,7.072140693664551,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,59,0,0.1535,7.245915412902832,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,59,1,0.152,7.426894664764404,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,59,2,0.1593,7.088982582092285,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,59,3,0.1662,7.120598793029785,0,0,0
cifar100,CNN2,none,5,3,fed_prox,1,59,4,0.1546,7.020476341247559,0,0,0
