dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,1,fed_avg,1,6,0,0.2357,4.739276885986328,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,6,1,0.2009,5.727285861968994,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,6,2,0.2229,4.913158893585205,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,6,3,0.2452,4.817266941070557,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,6,4,0.2247,5.061339378356934,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,7,0,0.2493,4.411219120025635,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,7,1,0.2336,4.84090518951416,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,7,2,0.2368,4.884847640991211,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,7,3,0.2525,4.525804042816162,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,7,4,0.24529999999999996,4.898530006408691,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,0,0.24969999999999998,4.558444976806641,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,1,0.2373,4.954166889190674,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,2,0.2433,4.7767486572265625,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,3,0.2541,4.515976905822754,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,4,0.24480000000000002,4.911778926849365,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,0,0.2641,4.345615863800049,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,1,0.2459,4.951995372772217,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,2,0.2529,4.618058204650879,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,3,0.266,4.243222236633301,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,4,0.2646,4.579918384552002,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,0,0.2758,4.09000301361084,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,1,0.2569,4.607146739959717,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,2,0.2507,5.054513931274414,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,3,0.2695,4.356800556182861,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,4,0.2469,4.616488456726074,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,0,0.2968,4.118354320526123,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,1,0.2556,4.678153991699219,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,2,0.2584,4.74217414855957,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,3,0.282,4.18703031539917,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,4,0.2723,4.588407039642334,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,0,0.2801,4.200192451477051,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,1,0.2616,4.664681434631348,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,2,0.2694,4.461292743682861,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,3,0.2831,4.440888404846191,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,4,0.2688,4.554286956787109,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,0,0.2891,4.3952107429504395,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,1,0.2712,4.8184709548950195,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,2,0.2672,4.413601875305176,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,3,0.2837,4.394096851348877,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,4,0.272,4.670947074890137,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,0,0.3014,4.035880088806152,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,1,0.2618,4.963029861450195,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,2,0.2839,4.249025344848633,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,3,0.2819,4.276246070861816,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,4,0.2759,4.855887413024902,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,0,0.2931,4.237022876739502,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,1,0.2694,4.793001174926758,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,2,0.2812,4.304460525512695,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,3,0.2926,4.1435322761535645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,4,0.2802,4.603055477142334,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,0,0.2991,4.126046657562256,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,1,0.2728,4.62025260925293,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,2,0.2787,4.255526542663574,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,3,0.2933,4.056096076965332,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,4,0.2778,4.55098819732666,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,0,0.3618,3.0559206008911133,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,1,0.3317,3.4160773754119873,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,2,0.337,3.260094404220581,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,3,0.3547,3.1430816650390625,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,4,0.3466,3.236494779586792,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,0,0.3639,3.0814454555511475,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,1,0.3281,3.532996892929077,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,2,0.3386,3.2953832149505615,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,3,0.3581,3.152742385864258,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,4,0.3459999999999999,3.319028854370117,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,0,0.3655999999999999,3.072392225265503,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,1,0.3307,3.494136333465576,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,2,0.345,3.262927770614624,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,3,0.358,3.1011910438537598,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,4,0.3451000000000001,3.3634636402130127,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,0,0.3641,3.0977706909179688,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,1,0.3293,3.5732927322387695,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,2,0.34,3.322570323944092,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,3,0.3589,3.1069629192352295,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,4,0.34380000000000005,3.3645920753479004,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,0,0.3687,3.01788067817688,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,1,0.3318,3.542689085006714,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,2,0.3379,3.350980043411255,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,3,0.3582,3.1510612964630127,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,4,0.3435,3.435774087905884,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,0,0.3671,3.099207878112793,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,1,0.3297,3.5580556392669678,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,2,0.3404,3.3504421710968018,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,3,0.3591,3.155935525894165,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,4,0.3471,3.3590567111968994,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,0,0.3601,3.196075677871704,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,1,0.3248,3.652029275894165,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,2,0.3383,3.387220621109009,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,3,0.3563,3.1996312141418457,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,4,0.3466,3.4279379844665527,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,0,0.36469999999999997,3.1473207473754883,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,1,0.3337,3.600714921951294,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,2,0.34,3.365525245666504,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,3,0.3617,3.1571617126464844,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,4,0.3447,3.4194390773773193,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,0,0.3677,3.117539167404175,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,1,0.33129999999999993,3.6571872234344482,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,2,0.3418,3.349348306655884,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,3,0.3577,3.1915221214294434,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,4,0.34619999999999995,3.457244873046875,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,0,0.3644,3.1351335048675537,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,1,0.3304000000000001,3.614772081375122,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,2,0.3397,3.375230312347412,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,3,0.3583,3.184847593307495,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,4,0.3434,3.5239033699035645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,0,0.3663,3.1488847732543945,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,1,0.33019999999999994,3.6558830738067627,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,2,0.3451000000000001,3.379307270050049,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,3,0.3624,3.1679534912109375,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,4,0.3466,3.4936864376068115,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,0,0.36,3.217289686203003,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,1,0.3301,3.6118388175964355,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,2,0.3423999999999999,3.4187803268432617,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,3,0.3606,3.2246170043945312,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,4,0.3464,3.460832118988037,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,0,0.3664,3.150027275085449,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,1,0.3308,3.623537540435791,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,2,0.3398,3.399599075317383,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,3,0.3583,3.208538293838501,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,4,0.3421,3.5045166015625,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,0,0.36700000000000005,3.1130728721618652,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,1,0.3342,3.6332807540893555,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,2,0.34130000000000005,3.451899766921997,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,3,0.3583,3.2079503536224365,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,4,0.33879999999999993,3.54353928565979,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,0,0.36939999999999995,3.1205620765686035,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,1,0.3309,3.6792962551116943,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,2,0.3392,3.464892864227295,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,3,0.3567,3.2010750770568848,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,4,0.34380000000000005,3.5180177688598633,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,0,0.3654,3.15456223487854,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,1,0.33019999999999994,3.699021816253662,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,2,0.3443,3.3708345890045166,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,3,0.3592,3.2247724533081055,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,4,0.3423,3.578630208969116,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,0,0.4079,2.564281940460205,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,1,0.3741999999999999,2.8749756813049316,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,2,0.39039999999999997,2.742133378982544,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,3,0.40739999999999993,2.5494837760925293,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,4,0.3869,2.7268002033233643,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,0,0.4092,2.5613489151000977,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,1,0.3741999999999999,2.8772120475769043,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,2,0.3883,2.7295994758605957,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,3,0.40739999999999993,2.5483791828155518,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,4,0.386,2.737704277038574,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,0,0.4107,2.5599937438964844,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,1,0.3737,2.8930647373199463,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,2,0.39,2.730219602584839,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,3,0.4065,2.557112693786621,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,4,0.3888,2.7401740550994873,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,0,0.4107,2.5638864040374756,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,1,0.3735,2.9127213954925537,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,2,0.39039999999999997,2.7419309616088867,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,3,0.4073,2.5670979022979736,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,4,0.3873,2.7505128383636475,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,0,0.4107,2.5767006874084473,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,1,0.3727,2.917630195617676,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,2,0.3894,2.75860857963562,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,3,0.40630000000000005,2.564347505569458,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,4,0.3857,2.762681007385254,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,0,0.40979999999999994,2.587974786758423,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,1,0.3727,2.91965651512146,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,2,0.389,2.7655975818634033,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,3,0.4045,2.590813636779785,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,4,0.3868,2.773844003677368,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,0,0.4084,2.599226713180542,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,1,0.375,2.9256367683410645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,2,0.387,2.7778122425079346,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,3,0.4056,2.5866644382476807,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,4,0.3833,2.782895088195801,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,0,0.4089,2.5909619331359863,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,1,0.37070000000000003,2.9540724754333496,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,2,0.38789999999999997,2.778557777404785,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,3,0.40259999999999996,2.6014766693115234,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,4,0.3861,2.781363010406494,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,0,0.4081,2.60861873626709,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,1,0.3705,2.9617321491241455,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,2,0.3888,2.776845693588257,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,3,0.4034,2.6172826290130615,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,4,0.38550000000000006,2.7887513637542725,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,0,0.409,2.60756516456604,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,1,0.37070000000000003,2.95959210395813,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,2,0.38670000000000004,2.7965712547302246,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,3,0.4034,2.6101908683776855,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,4,0.3848,2.8055264949798584,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,0,0.409,2.607205867767334,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,1,0.371,2.9703454971313477,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,2,0.3869,2.80026912689209,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,3,0.4042,2.619527578353882,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,4,0.3834,2.8096606731414795,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,0,0.4067,2.6272878646850586,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,1,0.3701,2.9900763034820557,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,2,0.3875,2.804870843887329,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,3,0.4032,2.619781732559204,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,4,0.3846,2.802401304244995,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,0,0.4044,2.6433892250061035,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,1,0.369,2.984246253967285,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,2,0.38550000000000006,2.8187944889068604,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,3,0.4033,2.616257429122925,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,4,0.3837,2.8192224502563477,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,0,0.4069,2.6245477199554443,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,1,0.37079999999999996,2.9897565841674805,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,2,0.3852,2.8130407333374023,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,3,0.402,2.6370880603790283,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,4,0.3826,2.821317195892334,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,0,0.40369999999999995,2.648198127746582,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,1,0.3676,3.008256435394287,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,2,0.3845,2.8442671298980713,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,3,0.4023999999999999,2.629598617553711,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,4,0.3827999999999999,2.8482301235198975,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,0,0.40380000000000005,2.6512537002563477,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,1,0.36829999999999996,3.0246589183807373,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,2,0.38539999999999996,2.843587875366211,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,3,0.4021,2.629987955093384,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,4,0.3835,2.8322362899780273,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,0,0.4874,2.0159311294555664,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,1,0.4684,2.118396520614624,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,2,0.475,2.091904401779175,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,3,0.4917,1.9901789426803589,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,4,0.4759999999999999,2.0399158000946045,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,0,0.4898,2.0039267539978027,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,1,0.4694,2.108847141265869,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,2,0.477,2.0798144340515137,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,3,0.493,1.9843794107437134,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,4,0.4758,2.0352466106414795,0,0,0
