dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,MLP,none,5,2,fed_avg,1,12,1,0.63,1.847302794456482,0,0,0
mnist,MLP,none,5,2,fed_avg,1,12,2,0.4519,2.993746757507324,0,0,0
mnist,MLP,none,5,2,fed_avg,1,12,3,0.4573,2.5796730518341064,0,0,0
mnist,MLP,none,5,2,fed_avg,1,12,4,0.5553,2.256448268890381,0,0,0
mnist,MLP,none,5,2,fed_avg,1,13,0,0.7141999999999998,1.3196638822555542,0,0,0
mnist,MLP,none,5,2,fed_avg,1,13,1,0.643,1.773723840713501,0,0,0
mnist,MLP,none,5,2,fed_avg,1,13,2,0.4379,3.288156032562256,0,0,0
mnist,MLP,none,5,2,fed_avg,1,13,3,0.4585,2.5527944564819336,0,0,0
mnist,MLP,none,5,2,fed_avg,1,13,4,0.5793,2.128383159637451,0,0,0
mnist,MLP,none,5,2,fed_avg,1,14,0,0.7196000000000001,1.4106903076171875,0,0,0
mnist,MLP,none,5,2,fed_avg,1,14,1,0.6547,1.616267204284668,0,0,0
mnist,MLP,none,5,2,fed_avg,1,14,2,0.4583,2.99786114692688,0,0,0
mnist,MLP,none,5,2,fed_avg,1,14,3,0.45050000000000007,2.8803811073303223,0,0,0
mnist,MLP,none,5,2,fed_avg,1,14,4,0.5588,2.2364799976348877,0,0,0
mnist,MLP,none,5,2,fed_avg,1,15,0,0.723,1.352984070777893,0,0,0
mnist,MLP,none,5,2,fed_avg,1,15,1,0.6431,1.7216036319732666,0,0,0
mnist,MLP,none,5,2,fed_avg,1,15,2,0.4537,2.9673781394958496,0,0,0
mnist,MLP,none,5,2,fed_avg,1,15,3,0.4648,2.4611082077026367,0,0,0
mnist,MLP,none,5,2,fed_avg,1,15,4,0.5647,2.1200387477874756,0,0,0
mnist,MLP,none,5,2,fed_avg,1,16,0,0.7128,1.4638376235961914,0,0,0
mnist,MLP,none,5,2,fed_avg,1,16,1,0.6555,1.559004783630371,0,0,0
mnist,MLP,none,5,2,fed_avg,1,16,2,0.465,2.94726300239563,0,0,0
mnist,MLP,none,5,2,fed_avg,1,16,3,0.4465,2.8183908462524414,0,0,0
mnist,MLP,none,5,2,fed_avg,1,16,4,0.5502,2.2793800830841064,0,0,0
mnist,MLP,none,5,2,fed_avg,1,17,0,0.7227,1.3093652725219727,0,0,0
mnist,MLP,none,5,2,fed_avg,1,17,1,0.6513,1.6382946968078613,0,0,0
mnist,MLP,none,5,2,fed_avg,1,17,2,0.45019999999999993,3.08866548538208,0,0,0
mnist,MLP,none,5,2,fed_avg,1,17,3,0.4603,2.548830986022949,0,0,0
mnist,MLP,none,5,2,fed_avg,1,17,4,0.5752,2.110896587371826,0,0,0
mnist,MLP,none,5,2,fed_avg,1,18,0,0.7337,1.2668222188949585,0,0,0
mnist,MLP,none,5,2,fed_avg,1,18,1,0.6657,1.52349853515625,0,0,0
mnist,MLP,none,5,2,fed_avg,1,18,2,0.4855,2.8017334938049316,0,0,0
mnist,MLP,none,5,2,fed_avg,1,18,3,0.4448,3.1296799182891846,0,0,0
mnist,MLP,none,5,2,fed_avg,1,18,4,0.5903,1.9896970987319946,0,0,0
mnist,MLP,none,5,2,fed_avg,1,19,0,0.7340000000000001,1.254919409751892,0,0,0
mnist,MLP,none,5,2,fed_avg,1,19,1,0.6636,1.5112860202789307,0,0,0
mnist,MLP,none,5,2,fed_avg,1,19,2,0.455,2.8809173107147217,0,0,0
mnist,MLP,none,5,2,fed_avg,1,19,3,0.4796,2.468165397644043,0,0,0
mnist,MLP,none,5,2,fed_avg,1,19,4,0.551,2.3093559741973877,0,0,0
mnist,MLP,none,5,2,fed_avg,1,20,0,0.7448999999999999,1.212654948234558,0,0,0
mnist,MLP,none,5,2,fed_avg,1,20,1,0.666,1.4576129913330078,0,0,0
mnist,MLP,none,5,2,fed_avg,1,20,2,0.4605,3.152482509613037,0,0,0
mnist,MLP,none,5,2,fed_avg,1,20,3,0.4783,2.4900143146514893,0,0,0
mnist,MLP,none,5,2,fed_avg,1,20,4,0.5913,2.0333144664764404,0,0,0
mnist,MLP,none,5,2,fed_avg,1,21,0,0.7286,1.29438316822052,0,0,0
mnist,MLP,none,5,2,fed_avg,1,21,1,0.6646,1.4727150201797485,0,0,0
mnist,MLP,none,5,2,fed_avg,1,21,2,0.4605,2.905799627304077,0,0,0
mnist,MLP,none,5,2,fed_avg,1,21,3,0.4964,2.3866846561431885,0,0,0
mnist,MLP,none,5,2,fed_avg,1,21,4,0.5805,2.125357151031494,0,0,0
mnist,MLP,none,5,2,fed_avg,1,22,0,0.746,1.1982977390289307,0,0,0
mnist,MLP,none,5,2,fed_avg,1,22,1,0.6628000000000001,1.6188080310821533,0,0,0
mnist,MLP,none,5,2,fed_avg,1,22,2,0.4686,3.193180799484253,0,0,0
mnist,MLP,none,5,2,fed_avg,1,22,3,0.4778,2.526326894760132,0,0,0
mnist,MLP,none,5,2,fed_avg,1,22,4,0.5993,1.8840736150741577,0,0,0
mnist,MLP,none,5,2,fed_avg,1,23,0,0.7382,1.3624413013458252,0,0,0
mnist,MLP,none,5,2,fed_avg,1,23,1,0.6662,1.4714406728744507,0,0,0
mnist,MLP,none,5,2,fed_avg,1,23,2,0.4927,2.6762287616729736,0,0,0
mnist,MLP,none,5,2,fed_avg,1,23,3,0.4901,2.3537936210632324,0,0,0
mnist,MLP,none,5,2,fed_avg,1,23,4,0.5466,2.4872524738311768,0,0,0
mnist,MLP,none,5,2,fed_avg,1,24,0,0.7363,1.2054353952407837,0,0,0
mnist,MLP,none,5,2,fed_avg,1,24,1,0.6564,1.6171808242797852,0,0,0
mnist,MLP,none,5,2,fed_avg,1,24,2,0.48109999999999997,2.9904611110687256,0,0,0
mnist,MLP,none,5,2,fed_avg,1,24,3,0.49939999999999996,2.159602642059326,0,0,0
mnist,MLP,none,5,2,fed_avg,1,24,4,0.5665,2.1407532691955566,0,0,0
mnist,MLP,none,5,2,fed_avg,1,25,0,0.7437999999999999,1.2046130895614624,0,0,0
mnist,MLP,none,5,2,fed_avg,1,25,1,0.6816,1.3543314933776855,0,0,0
mnist,MLP,none,5,2,fed_avg,1,25,2,0.48829999999999996,2.650160312652588,0,0,0
mnist,MLP,none,5,2,fed_avg,1,25,3,0.5063,2.235992431640625,0,0,0
mnist,MLP,none,5,2,fed_avg,1,25,4,0.5855,2.1055967807769775,0,0,0
mnist,MLP,none,5,2,fed_avg,1,26,0,0.7394,1.2150124311447144,0,0,0
mnist,MLP,none,5,2,fed_avg,1,26,1,0.6822,1.364470362663269,0,0,0
mnist,MLP,none,5,2,fed_avg,1,26,2,0.4806,2.8458919525146484,0,0,0
mnist,MLP,none,5,2,fed_avg,1,26,3,0.5044,2.168755292892456,0,0,0
mnist,MLP,none,5,2,fed_avg,1,26,4,0.5882,1.9624533653259277,0,0,0
mnist,MLP,none,5,2,fed_avg,1,27,0,0.7497,1.236796498298645,0,0,0
mnist,MLP,none,5,2,fed_avg,1,27,1,0.6591,1.5276069641113281,0,0,0
mnist,MLP,none,5,2,fed_avg,1,27,2,0.4959,2.4171290397644043,0,0,0
mnist,MLP,none,5,2,fed_avg,1,27,3,0.5098,2.071505308151245,0,0,0
mnist,MLP,none,5,2,fed_avg,1,27,4,0.6093,1.8848350048065186,0,0,0
mnist,MLP,none,5,2,fed_avg,1,28,0,0.7331,1.2453211545944214,0,0,0
mnist,MLP,none,5,2,fed_avg,1,28,1,0.6738,1.4719902276992798,0,0,0
mnist,MLP,none,5,2,fed_avg,1,28,2,0.4535,3.072234869003296,0,0,0
mnist,MLP,none,5,2,fed_avg,1,28,3,0.5055,2.2037386894226074,0,0,0
mnist,MLP,none,5,2,fed_avg,1,28,4,0.5779,2.029322385787964,0,0,0
mnist,MLP,none,5,2,fed_avg,1,29,0,0.7433999999999998,1.211471676826477,0,0,0
mnist,MLP,none,5,2,fed_avg,1,29,1,0.6807,1.3810667991638184,0,0,0
mnist,MLP,none,5,2,fed_avg,1,29,2,0.47620000000000007,2.840894937515259,0,0,0
mnist,MLP,none,5,2,fed_avg,1,29,3,0.5047,2.2859857082366943,0,0,0
mnist,MLP,none,5,2,fed_avg,1,29,4,0.5701,2.059464931488037,0,0,0
mnist,MLP,none,5,2,fed_avg,1,30,0,0.7361,1.2546226978302002,0,0,0
mnist,MLP,none,5,2,fed_avg,1,30,1,0.6715000000000001,1.40850830078125,0,0,0
mnist,MLP,none,5,2,fed_avg,1,30,2,0.5012,2.505122423171997,0,0,0
mnist,MLP,none,5,2,fed_avg,1,30,3,0.5087,2.121572732925415,0,0,0
mnist,MLP,none,5,2,fed_avg,1,30,4,0.6116,1.7302391529083252,0,0,0
mnist,MLP,none,5,2,fed_avg,1,31,0,0.747,1.2881438732147217,0,0,0
mnist,MLP,none,5,2,fed_avg,1,31,1,0.6736,1.3990859985351562,0,0,0
mnist,MLP,none,5,2,fed_avg,1,31,2,0.4972,2.6010003089904785,0,0,0
mnist,MLP,none,5,2,fed_avg,1,31,3,0.49090000000000006,2.2489612102508545,0,0,0
mnist,MLP,none,5,2,fed_avg,1,31,4,0.6121,1.8389673233032227,0,0,0
mnist,MLP,none,5,2,fed_avg,1,32,0,0.7426,1.1492213010787964,0,0,0
mnist,MLP,none,5,2,fed_avg,1,32,1,0.666,1.490830421447754,0,0,0
mnist,MLP,none,5,2,fed_avg,1,32,2,0.48219999999999996,2.6724884510040283,0,0,0
mnist,MLP,none,5,2,fed_avg,1,32,3,0.49570000000000003,2.193596124649048,0,0,0
mnist,MLP,none,5,2,fed_avg,1,32,4,0.6087,1.8359726667404175,0,0,0
mnist,MLP,none,5,2,fed_avg,1,33,0,0.7454,1.1586709022521973,0,0,0
mnist,MLP,none,5,2,fed_avg,1,33,1,0.671,1.4408143758773804,0,0,0
mnist,MLP,none,5,2,fed_avg,1,33,2,0.4963,2.5833444595336914,0,0,0
mnist,MLP,none,5,2,fed_avg,1,33,3,0.5201,2.1462302207946777,0,0,0
mnist,MLP,none,5,2,fed_avg,1,33,4,0.6048,1.8020941019058228,0,0,0
mnist,MLP,none,5,2,fed_avg,1,34,0,0.7444,1.235107660293579,0,0,0
mnist,MLP,none,5,2,fed_avg,1,34,1,0.6858999999999998,1.3409953117370605,0,0,0
mnist,MLP,none,5,2,fed_avg,1,34,2,0.5082,2.4317538738250732,0,0,0
mnist,MLP,none,5,2,fed_avg,1,34,3,0.5219,2.104113817214966,0,0,0
mnist,MLP,none,5,2,fed_avg,1,34,4,0.5761,1.9416369199752808,0,0,0
mnist,MLP,none,5,2,fed_avg,1,35,0,0.7504,1.104690432548523,0,0,0
mnist,MLP,none,5,2,fed_avg,1,35,1,0.6806,1.4018746614456177,0,0,0
mnist,MLP,none,5,2,fed_avg,1,35,2,0.4679,2.8623578548431396,0,0,0
mnist,MLP,none,5,2,fed_avg,1,35,3,0.4911,2.513737201690674,0,0,0
mnist,MLP,none,5,2,fed_avg,1,35,4,0.6237,1.6892608404159546,0,0,0
mnist,MLP,none,5,2,fed_avg,1,36,0,0.715,1.312964677810669,0,0,0
mnist,MLP,none,5,2,fed_avg,1,36,1,0.6889,1.313715934753418,0,0,0
mnist,MLP,none,5,2,fed_avg,1,36,2,0.5001,2.581315040588379,0,0,0
mnist,MLP,none,5,2,fed_avg,1,36,3,0.5116,2.1111111640930176,0,0,0
mnist,MLP,none,5,2,fed_avg,1,36,4,0.5952,1.9070907831192017,0,0,0
mnist,MLP,none,5,2,fed_avg,1,37,0,0.746,1.1418343782424927,0,0,0
mnist,MLP,none,5,2,fed_avg,1,37,1,0.6854,1.3659275770187378,0,0,0
mnist,MLP,none,5,2,fed_avg,1,37,2,0.472,2.6713733673095703,0,0,0
mnist,MLP,none,5,2,fed_avg,1,37,3,0.4862,2.5425498485565186,0,0,0
mnist,MLP,none,5,2,fed_avg,1,37,4,0.6252,1.7529171705245972,0,0,0
mnist,MLP,none,5,2,fed_avg,1,38,0,0.7365999999999999,1.2035653591156006,0,0,0
mnist,MLP,none,5,2,fed_avg,1,38,1,0.6777,1.4071097373962402,0,0,0
mnist,MLP,none,5,2,fed_avg,1,38,2,0.4983000000000001,2.5597996711730957,0,0,0
mnist,MLP,none,5,2,fed_avg,1,38,3,0.5246,2.014122247695923,0,0,0
mnist,MLP,none,5,2,fed_avg,1,38,4,0.5954,1.8220270872116089,0,0,0
mnist,MLP,none,5,2,fed_avg,1,39,0,0.7494,1.1444621086120605,0,0,0
mnist,MLP,none,5,2,fed_avg,1,39,1,0.6868,1.3362408876419067,0,0,0
mnist,MLP,none,5,2,fed_avg,1,39,2,0.47490000000000004,2.917503833770752,0,0,0
mnist,MLP,none,5,2,fed_avg,1,39,3,0.4858,2.4932944774627686,0,0,0
mnist,MLP,none,5,2,fed_avg,1,39,4,0.587,1.917751669883728,0,0,0
mnist,MLP,none,5,2,fed_avg,1,40,0,0.7421,1.191921591758728,0,0,0
mnist,MLP,none,5,2,fed_avg,1,40,1,0.6805,1.3364720344543457,0,0,0
mnist,MLP,none,5,2,fed_avg,1,40,2,0.4729,2.6423521041870117,0,0,0
mnist,MLP,none,5,2,fed_avg,1,40,3,0.5232,1.9776606559753418,0,0,0
mnist,MLP,none,5,2,fed_avg,1,40,4,0.6097,1.8119173049926758,0,0,0
mnist,MLP,none,5,2,fed_avg,1,41,0,0.7472,1.1026732921600342,0,0,0
mnist,MLP,none,5,2,fed_avg,1,41,1,0.6884999999999999,1.3113042116165161,0,0,0
mnist,MLP,none,5,2,fed_avg,1,41,2,0.4765,2.9754889011383057,0,0,0
mnist,MLP,none,5,2,fed_avg,1,41,3,0.5231,1.9533734321594238,0,0,0
mnist,MLP,none,5,2,fed_avg,1,41,4,0.6001,1.7950093746185303,0,0,0
mnist,MLP,none,5,2,fed_avg,1,42,0,0.75,1.1755328178405762,0,0,0
mnist,MLP,none,5,2,fed_avg,1,42,1,0.685,1.3266671895980835,0,0,0
mnist,MLP,none,5,2,fed_avg,1,42,2,0.4997,2.461300849914551,0,0,0
mnist,MLP,none,5,2,fed_avg,1,42,3,0.5143,2.073880672454834,0,0,0
mnist,MLP,none,5,2,fed_avg,1,42,4,0.5938,1.8444567918777466,0,0,0
mnist,MLP,none,5,2,fed_avg,1,43,0,0.7426999999999999,1.1230536699295044,0,0,0
mnist,MLP,none,5,2,fed_avg,1,43,1,0.6834,1.3669909238815308,0,0,0
mnist,MLP,none,5,2,fed_avg,1,43,2,0.4951,2.620089054107666,0,0,0
mnist,MLP,none,5,2,fed_avg,1,43,3,0.4905,2.460145950317383,0,0,0
mnist,MLP,none,5,2,fed_avg,1,43,4,0.6111,1.7635095119476318,0,0,0
mnist,MLP,none,5,2,fed_avg,1,44,0,0.7293999999999999,1.2166945934295654,0,0,0
mnist,MLP,none,5,2,fed_avg,1,44,1,0.6622,1.5055670738220215,0,0,0
mnist,MLP,none,5,2,fed_avg,1,44,2,0.4763,2.824162006378174,0,0,0
mnist,MLP,none,5,2,fed_avg,1,44,3,0.5195,1.9680757522583008,0,0,0
mnist,MLP,none,5,2,fed_avg,1,44,4,0.5979,1.8812631368637085,0,0,0
mnist,MLP,none,5,2,fed_avg,1,45,0,0.7408,1.1456665992736816,0,0,0
mnist,MLP,none,5,2,fed_avg,1,45,1,0.6816,1.3604265451431274,0,0,0
mnist,MLP,none,5,2,fed_avg,1,45,2,0.48089999999999994,2.7928617000579834,0,0,0
mnist,MLP,none,5,2,fed_avg,1,45,3,0.4916,2.272078275680542,0,0,0
mnist,MLP,none,5,2,fed_avg,1,45,4,0.576,1.9548065662384033,0,0,0
mnist,MLP,none,5,2,fed_avg,1,46,0,0.7233000000000002,1.2109429836273193,0,0,0
mnist,MLP,none,5,2,fed_avg,1,46,1,0.6844,1.2971503734588623,0,0,0
mnist,MLP,none,5,2,fed_avg,1,46,2,0.4801,2.492183208465576,0,0,0
mnist,MLP,none,5,2,fed_avg,1,46,3,0.5129,2.168863534927368,0,0,0
mnist,MLP,none,5,2,fed_avg,1,46,4,0.58,1.9223893880844116,0,0,0
mnist,MLP,none,5,2,fed_avg,1,47,0,0.7392,1.1225332021713257,0,0,0
mnist,MLP,none,5,2,fed_avg,1,47,1,0.688,1.271934151649475,0,0,0
mnist,MLP,none,5,2,fed_avg,1,47,2,0.48230000000000006,2.608266830444336,0,0,0
mnist,MLP,none,5,2,fed_avg,1,47,3,0.5086,2.0867068767547607,0,0,0
mnist,MLP,none,5,2,fed_avg,1,47,4,0.6005,1.8095471858978271,0,0,0
mnist,MLP,none,5,2,fed_avg,1,48,0,0.7566000000000002,1.1038703918457031,0,0,0
mnist,MLP,none,5,2,fed_avg,1,48,1,0.6795,1.3289916515350342,0,0,0
mnist,MLP,none,5,2,fed_avg,1,48,2,0.4938,2.571918487548828,0,0,0
mnist,MLP,none,5,2,fed_avg,1,48,3,0.5071,2.088009834289551,0,0,0
mnist,MLP,none,5,2,fed_avg,1,48,4,0.6175,1.8626255989074707,0,0,0
mnist,MLP,none,5,2,fed_avg,1,49,0,0.7462000000000001,1.0806419849395752,0,0,0
mnist,MLP,none,5,2,fed_avg,1,49,1,0.6835,1.3016241788864136,0,0,0
mnist,MLP,none,5,2,fed_avg,1,49,2,0.4986,2.4596807956695557,0,0,0
mnist,MLP,none,5,2,fed_avg,1,49,3,0.5283,1.8868852853775024,0,0,0
mnist,MLP,none,5,2,fed_avg,1,49,4,0.5957,1.796554446220398,0,0,0
mnist,MLP,none,5,2,fed_avg,1,50,0,0.7436,1.1320682764053345,0,0,0
mnist,MLP,none,5,2,fed_avg,1,50,1,0.6875,1.3142493963241577,0,0,0
mnist,MLP,none,5,2,fed_avg,1,50,2,0.4911,2.471975326538086,0,0,0
mnist,MLP,none,5,2,fed_avg,1,50,3,0.4930999999999999,2.1172940731048584,0,0,0
mnist,MLP,none,5,2,fed_avg,1,50,4,0.587,1.8418422937393188,0,0,0
mnist,MLP,none,5,2,fed_avg,1,51,0,0.7376999999999999,1.150686264038086,0,0,0
mnist,MLP,none,5,2,fed_avg,1,51,1,0.6796,1.4107811450958252,0,0,0
mnist,MLP,none,5,2,fed_avg,1,51,2,0.4962,2.5383453369140625,0,0,0
mnist,MLP,none,5,2,fed_avg,1,51,3,0.54,1.8278855085372925,0,0,0
mnist,MLP,none,5,2,fed_avg,1,51,4,0.6042,1.765905737876892,0,0,0
mnist,MLP,none,5,2,fed_avg,1,52,0,0.7461,1.1731650829315186,0,0,0
mnist,MLP,none,5,2,fed_avg,1,52,1,0.6673,1.4693734645843506,0,0,0
mnist,MLP,none,5,2,fed_avg,1,52,2,0.5014,2.4289121627807617,0,0,0
mnist,MLP,none,5,2,fed_avg,1,52,3,0.523,1.9852228164672852,0,0,0
mnist,MLP,none,5,2,fed_avg,1,52,4,0.6,1.7376830577850342,0,0,0
mnist,MLP,none,5,2,fed_avg,1,53,0,0.7477000000000001,1.1142706871032715,0,0,0
mnist,MLP,none,5,2,fed_avg,1,53,1,0.6733,1.378732681274414,0,0,0
mnist,MLP,none,5,2,fed_avg,1,53,2,0.501,2.4232776165008545,0,0,0
mnist,MLP,none,5,2,fed_avg,1,53,3,0.5169,2.12990403175354,0,0,0
mnist,MLP,none,5,2,fed_avg,1,53,4,0.5902,1.8482102155685425,0,0,0
mnist,MLP,none,5,2,fed_avg,1,54,0,0.7440000000000001,1.0917073488235474,0,0,0
mnist,MLP,none,5,2,fed_avg,1,54,1,0.689,1.3015999794006348,0,0,0
mnist,MLP,none,5,2,fed_avg,1,54,2,0.47240000000000004,2.665867328643799,0,0,0
mnist,MLP,none,5,2,fed_avg,1,54,3,0.4989,2.378769874572754,0,0,0
mnist,MLP,none,5,2,fed_avg,1,54,4,0.59,1.8543635606765747,0,0,0
mnist,MLP,none,5,2,fed_avg,1,55,0,0.7437,1.1536304950714111,0,0,0
mnist,MLP,none,5,2,fed_avg,1,55,1,0.6847999999999999,1.3360978364944458,0,0,0
mnist,MLP,none,5,2,fed_avg,1,55,2,0.4793,2.6408138275146484,0,0,0
mnist,MLP,none,5,2,fed_avg,1,55,3,0.5083,2.1725947856903076,0,0,0
mnist,MLP,none,5,2,fed_avg,1,55,4,0.6183,1.7213305234909058,0,0,0
mnist,MLP,none,5,2,fed_avg,1,56,0,0.7547,1.034287691116333,0,0,0
mnist,MLP,none,5,2,fed_avg,1,56,1,0.6803,1.3478200435638428,0,0,0
mnist,MLP,none,5,2,fed_avg,1,56,2,0.4451,3.2179203033447266,0,0,0
mnist,MLP,none,5,2,fed_avg,1,56,3,0.4997,2.230192184448242,0,0,0
mnist,MLP,none,5,2,fed_avg,1,56,4,0.581,1.9777451753616333,0,0,0
mnist,MLP,none,5,2,fed_avg,1,57,0,0.7371,1.1657856702804565,0,0,0
mnist,MLP,none,5,2,fed_avg,1,57,1,0.6586,1.4994630813598633,0,0,0
mnist,MLP,none,5,2,fed_avg,1,57,2,0.4695,2.60075306892395,0,0,0
mnist,MLP,none,5,2,fed_avg,1,57,3,0.49939999999999996,2.180375337600708,0,0,0
mnist,MLP,none,5,2,fed_avg,1,57,4,0.5618,2.152808427810669,0,0,0
mnist,MLP,none,5,2,fed_avg,1,58,0,0.7498,1.0778981447219849,0,0,0
mnist,MLP,none,5,2,fed_avg,1,58,1,0.6803,1.375341773033142,0,0,0
mnist,MLP,none,5,2,fed_avg,1,58,2,0.4575,2.8930177688598633,0,0,0
mnist,MLP,none,5,2,fed_avg,1,58,3,0.506,2.135131597518921,0,0,0
mnist,MLP,none,5,2,fed_avg,1,58,4,0.567,2.2106401920318604,0,0,0
mnist,MLP,none,5,2,fed_avg,1,59,0,0.7485,1.1120755672454834,0,0,0
mnist,MLP,none,5,2,fed_avg,1,59,1,0.6833,1.2971501350402832,0,0,0
mnist,MLP,none,5,2,fed_avg,1,59,2,0.4899,2.598520040512085,0,0,0
mnist,MLP,none,5,2,fed_avg,1,59,3,0.4963,2.265563726425171,0,0,0
mnist,MLP,none,5,2,fed_avg,1,59,4,0.5503,2.261927604675293,0,0,0
mnist,MLP,none,5,2,fed_avg,1,60,0,0.736,1.1419790983200073,0,0,0
mnist,MLP,none,5,2,fed_avg,1,60,1,0.6761,1.3931365013122559,0,0,0
mnist,MLP,none,5,2,fed_avg,1,60,2,0.4692,2.639888286590576,0,0,0
mnist,MLP,none,5,2,fed_avg,1,60,3,0.5259,1.9146571159362793,0,0,0
mnist,MLP,none,5,2,fed_avg,1,60,4,0.5671,1.9988112449645996,0,0,0
mnist,MLP,none,5,2,fed_avg,1,61,0,0.7553,1.0841403007507324,0,0,0
mnist,MLP,none,5,2,fed_avg,1,61,1,0.6855,1.3561166524887085,0,0,0
