dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,3,fed_prox,1,12,1,0.5098,1.7575016021728516,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,12,2,0.4012,3.341801166534424,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,12,3,0.37810000000000005,3.7521347999572754,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,12,4,0.36219999999999997,3.474442481994629,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,13,0,0.3982,3.3604092597961426,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,13,1,0.5431,1.5844953060150146,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,13,2,0.4179,3.364957809448242,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,13,3,0.3897,3.624499559402466,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,13,4,0.45519999999999994,2.6624555587768555,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,14,0,0.4313,3.2094345092773438,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,14,1,0.5312,1.6250067949295044,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,14,2,0.4178,3.6203668117523193,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,14,3,0.393,3.9656786918640137,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,14,4,0.40979999999999994,2.996248960494995,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,15,0,0.3914,3.155611991882324,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,15,1,0.5494,1.5887435674667358,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,15,2,0.3994,3.8202457427978516,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,15,3,0.4133,3.532757520675659,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,15,4,0.4545,2.6579430103302,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,16,0,0.3917,3.2367799282073975,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,16,1,0.5934,1.4401065111160278,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,16,2,0.457,2.9305684566497803,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,16,3,0.3992,3.732769727706909,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,16,4,0.4443,2.713658094406128,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,17,0,0.3956,3.0901849269866943,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,17,1,0.5479,1.5389387607574463,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,17,2,0.4432,3.100998640060425,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,17,3,0.4475,3.313112735748291,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,17,4,0.4805,2.46217942237854,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,18,0,0.40979999999999994,2.639176368713379,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,18,1,0.5649,1.4388738870620728,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,18,2,0.4542,3.0804624557495117,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,18,3,0.4109999999999999,3.5226755142211914,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,18,4,0.4363,2.8997161388397217,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,19,0,0.42219999999999996,2.6111881732940674,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,19,1,0.579,1.4430146217346191,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,19,2,0.45649999999999996,2.90055513381958,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,19,3,0.4444000000000001,3.2017531394958496,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,19,4,0.4797,2.391556739807129,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,20,0,0.4365,2.8979716300964355,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,20,1,0.586,1.3578503131866455,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,20,2,0.4507,3.0132181644439697,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,20,3,0.44409999999999994,3.2179348468780518,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,20,4,0.4511,2.612191677093506,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,21,0,0.4189,2.805511236190796,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,21,1,0.6231,1.2831709384918213,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,21,2,0.479,2.8685054779052734,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,21,3,0.4268,3.532865285873413,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,21,4,0.4544,2.631397247314453,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,22,0,0.4025,3.080667018890381,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,22,1,0.5944,1.401244044303894,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,22,2,0.4752,2.6504199504852295,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,22,3,0.44420000000000004,3.48305082321167,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,22,4,0.4924,2.3333778381347656,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,23,0,0.4518,2.629471778869629,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,23,1,0.6348,1.2309352159500122,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,23,2,0.4801,2.6152191162109375,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,23,3,0.4434,3.1776421070098877,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,23,4,0.4535,2.8787310123443604,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,24,0,0.4279,2.5745511054992676,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,24,1,0.631,1.1986031532287598,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,24,2,0.4535,3.057962417602539,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,24,3,0.4603,3.2149927616119385,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,24,4,0.4932,2.2948129177093506,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,25,0,0.4452999999999999,2.6637206077575684,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,25,1,0.6203,1.2988030910491943,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,25,2,0.4697,2.776122808456421,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,25,3,0.45519999999999994,3.181270122528076,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,25,4,0.5102,2.3458096981048584,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,26,0,0.4352,2.6392858028411865,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,26,1,0.665,1.1477850675582886,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,26,2,0.4562,2.9779000282287598,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,26,3,0.4524,3.306550979614258,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,26,4,0.5038,2.2956323623657227,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,27,0,0.4452,2.460960626602173,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,27,1,0.6282,1.266379714012146,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,27,2,0.4633,2.736109733581543,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,27,3,0.4843,2.640176773071289,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,27,4,0.4912,2.361607789993286,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,28,0,0.4364,2.6649341583251953,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,28,1,0.5744,1.3547149896621704,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,28,2,0.4722,2.845400333404541,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,28,3,0.4703,3.1803934574127197,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,28,4,0.5263,2.0382614135742188,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,29,0,0.4567,2.5178334712982178,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,29,1,0.6307,1.319899320602417,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,29,2,0.4742,2.528165578842163,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,29,3,0.4794,2.8091015815734863,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,29,4,0.474,2.4347221851348877,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,30,0,0.4422,2.547811269760132,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,30,1,0.6239,1.2622042894363403,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,30,2,0.4727,2.6867854595184326,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,30,3,0.4139,3.6803500652313232,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,30,4,0.4864,2.4049527645111084,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,31,0,0.444,2.632150411605835,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,31,1,0.6137,1.2577495574951172,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,31,2,0.4728,2.7928638458251953,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,31,3,0.4693,2.720961093902588,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,31,4,0.5043,2.3049604892730713,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,32,0,0.44179999999999997,2.4854369163513184,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,32,1,0.6583,1.1808584928512573,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,32,2,0.4905999999999999,2.637171983718872,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,32,3,0.4643,3.211683750152588,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,32,4,0.506,2.210493803024292,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,33,0,0.4057,2.5057806968688965,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,33,1,0.6292,1.2724593877792358,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,33,2,0.4548,2.9111006259918213,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,33,3,0.48339999999999994,3.081876277923584,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,33,4,0.4998,2.287224531173706,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,34,0,0.4328,2.389552116394043,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,34,1,0.6094,1.2825106382369995,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,34,2,0.4671,2.701188564300537,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,34,3,0.445,3.239058256149292,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,34,4,0.5044,2.241023063659668,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,35,0,0.444,2.3825392723083496,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,35,1,0.6533,1.2737890481948853,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,35,2,0.4695,2.628164291381836,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,35,3,0.4518,3.4389572143554688,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,35,4,0.5102,2.2314202785491943,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,36,0,0.4711,2.291588544845581,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,36,1,0.6576,1.1246451139450073,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,36,2,0.4617,2.81038498878479,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,36,3,0.4855,2.8211278915405273,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,36,4,0.44780000000000003,2.7851216793060303,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,37,0,0.4089,2.6343276500701904,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,37,1,0.6516999999999998,1.216671109199524,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,37,2,0.4551,3.0486037731170654,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,37,3,0.4519,3.173290491104126,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,37,4,0.5435,2.0482022762298584,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,38,0,0.43700000000000006,2.554382085800171,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,38,1,0.6555,1.1581356525421143,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,38,2,0.4797,2.5716421604156494,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,38,3,0.5035,2.6746702194213867,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,38,4,0.4506,2.6246964931488037,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,39,0,0.4199,2.6025748252868652,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,39,1,0.6481999999999999,1.1903986930847168,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,39,2,0.4736,2.511169195175171,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,39,3,0.4703,2.8507869243621826,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,39,4,0.5318,2.02048659324646,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,40,0,0.44060000000000005,2.43882417678833,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,40,1,0.6562,1.1964881420135498,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,40,2,0.4714,2.7723495960235596,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,40,3,0.4861,2.6342477798461914,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,40,4,0.48219999999999996,2.440617561340332,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,41,0,0.4391999999999999,2.426295757293701,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,41,1,0.6503,1.2225124835968018,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,41,2,0.46,2.7864491939544678,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,41,3,0.4482,3.2111496925354004,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,41,4,0.5462,1.9574832916259766,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,42,0,0.4463,2.490513563156128,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,42,1,0.6134,1.3998382091522217,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,42,2,0.4629,2.9774744510650635,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,42,3,0.4385,3.316195487976074,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,42,4,0.5174,2.235255002975464,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,43,0,0.4734999999999999,2.265695333480835,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,43,1,0.6533,1.2375112771987915,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,43,2,0.4599,2.593864679336548,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,43,3,0.4701000000000001,2.8765156269073486,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,43,4,0.4932,2.4367823600769043,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,44,0,0.4472,2.7377724647521973,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,44,1,0.6477,1.339342474937439,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,44,2,0.4597,2.762730360031128,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,44,3,0.46869999999999995,2.821864366531372,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,44,4,0.53,2.0792436599731445,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,45,0,0.47130000000000005,2.3021788597106934,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,45,1,0.6679,1.1684515476226807,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,45,2,0.4877,2.5572409629821777,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,45,3,0.4697,2.7915291786193848,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,45,4,0.4912,2.3099241256713867,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,46,0,0.4596,2.443774700164795,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,46,1,0.5955,1.2890738248825073,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,46,2,0.4714,2.734130620956421,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,46,3,0.4538,2.9812793731689453,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,46,4,0.521,2.0830698013305664,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,47,0,0.4747,2.2950708866119385,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,47,1,0.6652,1.1598219871520996,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,47,2,0.45300000000000007,2.6707570552825928,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,47,3,0.4875,2.7263548374176025,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,47,4,0.49689999999999995,2.3190736770629883,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,48,0,0.47729999999999995,2.425217866897583,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,48,1,0.6579999999999999,1.1779372692108154,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,48,2,0.46989999999999993,2.7414376735687256,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,48,3,0.4646,3.0116212368011475,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,48,4,0.5455,1.954577922821045,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,49,0,0.4231,2.6120691299438477,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,49,1,0.6475,1.212043046951294,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,49,2,0.4666,3.0329480171203613,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,49,3,0.4583,3.0314855575561523,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,49,4,0.5251,2.06712007522583,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,50,0,0.4314,2.6321675777435303,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,50,1,0.6175,1.397531270980835,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,50,2,0.4691,2.888521194458008,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,50,3,0.46989999999999993,2.790160894393921,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,50,4,0.5301,2.0977227687835693,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,51,0,0.4555,2.407853841781616,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,51,1,0.6397,1.268873691558838,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,51,2,0.4813,2.9246597290039062,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,51,3,0.4718,2.7030179500579834,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,51,4,0.5074,2.221337080001831,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,52,0,0.45899999999999996,2.5666682720184326,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,52,1,0.6599,1.1518136262893677,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,52,2,0.4584,2.933199167251587,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,52,3,0.46509999999999996,3.064768075942993,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,52,4,0.43189999999999995,2.8407235145568848,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,53,0,0.4288,2.665212392807007,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,53,1,0.6522,1.323532223701477,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,53,2,0.4641,2.7674026489257812,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,53,3,0.469,2.8552498817443848,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,53,4,0.5259,2.088071823120117,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,54,0,0.469,2.5000364780426025,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,54,1,0.5983,1.4412083625793457,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,54,2,0.4667,2.81215238571167,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,54,3,0.4264,3.2594430446624756,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,54,4,0.5203,2.0737831592559814,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,55,0,0.43560000000000004,2.8857500553131104,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,55,1,0.6287,1.245760202407837,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,55,2,0.4783,2.235775947570801,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,55,3,0.4623,2.7407987117767334,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,55,4,0.46270000000000006,2.6945290565490723,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,56,0,0.4664,2.4142348766326904,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,56,1,0.6695,1.1907421350479126,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,56,2,0.4608,2.6704933643341064,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,56,3,0.466,2.9840188026428223,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,56,4,0.525,2.0415682792663574,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,57,0,0.4326,2.480806589126587,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,57,1,0.681,1.1227775812149048,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,57,2,0.4517,3.1570565700531006,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,57,3,0.46520000000000006,2.768001079559326,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,57,4,0.4984,2.2602288722991943,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,58,0,0.4574,2.5804054737091064,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,58,1,0.6721,1.1570148468017578,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,58,2,0.4462,2.6432645320892334,0,0,0
mnist,LeNet5,none,5,3,fed_prox,1,58,3,0.4242,3.4310925006866455,0,0,0
