dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN1,none,5,0,fed_avg,1,28,2,0.32539999999999997,2.7151644229888916,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,3,0.3273,2.695012092590332,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,4,0.32530000000000003,2.704887866973877,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,0,0.3297,2.671417713165283,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,1,0.326,2.6987438201904297,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,2,0.3392,2.649533987045288,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,3,0.3349,2.6430344581604004,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,4,0.3373999999999999,2.6766366958618164,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,0,0.32280000000000003,2.6913516521453857,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,1,0.32300000000000006,2.7317423820495605,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,2,0.32550000000000007,2.7273640632629395,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,3,0.3226,2.678947925567627,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,4,0.3311,2.661207914352417,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,0,0.3168,2.7444252967834473,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,1,0.3202,2.726072311401367,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,2,0.3393,2.63107967376709,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,3,0.3383,2.6287026405334473,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,4,0.3296,2.6920430660247803,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,0,0.32159999999999994,2.716632127761841,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,1,0.3285,2.6892459392547607,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,2,0.3248,2.687434196472168,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,3,0.3325,2.669034004211426,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,4,0.33,2.6940011978149414,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,0,0.3312,2.6783275604248047,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,1,0.3381,2.6124839782714844,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,2,0.32780000000000004,2.653468608856201,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,3,0.3222,2.7041172981262207,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,4,0.3382,2.669851541519165,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,0,0.3378,2.6379506587982178,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,1,0.33520000000000005,2.643423318862915,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,2,0.3395,2.6302340030670166,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,3,0.3366,2.6240391731262207,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,4,0.3312,2.703265905380249,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,0,0.3163,2.765036106109619,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,1,0.3358,2.6379759311676025,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,2,0.3361,2.664499282836914,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,3,0.3422,2.6247575283050537,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,4,0.34009999999999996,2.666322708129883,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,0,0.3343,2.6543400287628174,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,1,0.3262,2.7274460792541504,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,2,0.3353,2.658414602279663,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,3,0.3343,2.668635845184326,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,4,0.3345,2.6468284130096436,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,0,0.33759999999999996,2.651231050491333,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,1,0.34009999999999996,2.6251933574676514,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,2,0.34380000000000005,2.6305835247039795,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,3,0.3381,2.6313016414642334,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,4,0.3378,2.650928497314453,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,0,0.33140000000000003,2.6883299350738525,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,1,0.3387,2.661602258682251,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,2,0.338,2.6316168308258057,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,3,0.3442,2.608081817626953,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,4,0.3459,2.6061105728149414,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,0,0.3262,2.6979458332061768,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,1,0.34489999999999993,2.6195552349090576,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,2,0.3414,2.6455445289611816,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,3,0.3454,2.6164262294769287,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,4,0.32780000000000004,2.7113499641418457,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,0,0.3482,2.5917253494262695,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,1,0.3373999999999999,2.666510820388794,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,2,0.34,2.663640260696411,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,3,0.3422,2.6481714248657227,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,4,0.3476000000000001,2.6159136295318604,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,0,0.3419,2.6243042945861816,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,1,0.3307,2.664267063140869,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,2,0.3337,2.6594960689544678,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,3,0.3332,2.6677963733673096,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,4,0.3331,2.6832115650177,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,0,0.3390000000000001,2.6371235847473145,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,1,0.33399999999999996,2.648240804672241,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,2,0.3408,2.647216558456421,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,3,0.3435,2.6380727291107178,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,4,0.3382,2.626600503921509,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,0,0.336,2.6696054935455322,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,1,0.3329,2.669323682785034,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,2,0.34619999999999995,2.6019980907440186,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,3,0.3483,2.598695755004883,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,4,0.3478,2.595902681350708,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,0,0.3393,2.679914712905884,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,1,0.3418,2.611936092376709,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,2,0.3526,2.5736358165740967,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,3,0.3469,2.5973899364471436,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,4,0.3453,2.6344101428985596,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,0,0.34729999999999994,2.594498634338379,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,1,0.3459,2.5961384773254395,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,2,0.34990000000000004,2.603355646133423,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,3,0.34009999999999996,2.6275479793548584,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,4,0.331,2.680691719055176,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,0,0.3294,2.690014362335205,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,1,0.3382,2.624269723892212,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,2,0.342,2.613656520843506,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,3,0.3262,2.6882688999176025,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,4,0.3393,2.6310198307037354,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,0,0.34369999999999995,2.6305224895477295,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,1,0.3455,2.627674102783203,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,2,0.34630000000000005,2.6043217182159424,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,3,0.3452,2.5936825275421143,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,4,0.3521,2.5886993408203125,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,0,0.3422,2.5983362197875977,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,1,0.3429,2.6255688667297363,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,2,0.3533,2.581127643585205,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,3,0.3496,2.5933327674865723,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,4,0.3481,2.630713701248169,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,0,0.343,2.6333441734313965,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,1,0.34369999999999995,2.6117327213287354,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,2,0.3386,2.678511381149292,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,3,0.3539,2.575345993041992,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,4,0.3306,2.675769805908203,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,0,0.3396,2.64418888092041,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,1,0.3441,2.617926597595215,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,2,0.3529,2.5946056842803955,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,3,0.3447,2.6015124320983887,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,4,0.3488,2.588610887527466,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,51,0,0.3408,2.678215265274048,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,51,1,0.3442,2.6556053161621094,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,51,2,0.347,2.5995888710021973,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,51,3,0.3468,2.579366683959961,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,51,4,0.3394,2.6349737644195557,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,52,0,0.3483,2.5919857025146484,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,52,1,0.3522,2.576876401901245,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,52,2,0.3503,2.5797770023345947,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,52,3,0.332,2.6602158546447754,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,52,4,0.3533,2.562163829803467,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,53,0,0.3136,2.7972402572631836,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,53,1,0.3396,2.6291720867156982,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,53,2,0.3586,2.570223331451416,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,53,3,0.3411,2.6201159954071045,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,53,4,0.34619999999999995,2.602933645248413,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,54,0,0.3544,2.5847318172454834,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,54,1,0.3476000000000001,2.5905251502990723,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,54,2,0.3494,2.588141679763794,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,54,3,0.338,2.625948190689087,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,54,4,0.35120000000000007,2.5983829498291016,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,55,0,0.3429,2.608006238937378,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,55,1,0.3531,2.5729622840881348,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,55,2,0.34870000000000007,2.6158814430236816,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,55,3,0.3456,2.5907938480377197,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,55,4,0.3495,2.5710885524749756,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,56,0,0.3451000000000001,2.6216797828674316,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,56,1,0.35120000000000007,2.5817675590515137,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,56,2,0.3403,2.658599615097046,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,56,3,0.3469,2.6252877712249756,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,56,4,0.3525,2.607322931289673,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,57,0,0.3394,2.6299049854278564,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,57,1,0.3529,2.573418140411377,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,57,2,0.3570999999999999,2.572530746459961,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,57,3,0.3381,2.662220001220703,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,57,4,0.3505,2.6000683307647705,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,58,0,0.342,2.6200718879699707,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,58,1,0.3481,2.5904393196105957,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,58,2,0.3526,2.604747772216797,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,58,3,0.3507,2.599576950073242,0,0,0
