dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN1,none,5,3,fed_mutual,1,12,1,0.1024,8.14957046508789,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,12,2,0.1056,7.613244533538818,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,12,3,0.1186,7.699859619140625,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,12,4,0.1007,7.969743728637695,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,13,0,0.1051,8.395503044128418,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,13,1,0.10679999999999999,7.685735702514648,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,13,2,0.1036,8.004409790039062,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,13,3,0.1183,8.266935348510742,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,13,4,0.10489999999999998,7.715775012969971,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,14,0,0.107,8.460811614990234,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,14,1,0.10679999999999999,7.885851860046387,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,14,2,0.10800000000000001,7.44398307800293,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,14,3,0.1175,7.684479236602783,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,14,4,0.107,7.631394863128662,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,15,0,0.10620000000000002,7.884947299957275,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,15,1,0.1099,7.7555251121521,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,15,2,0.10549999999999998,7.707327365875244,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,15,3,0.1165,8.114082336425781,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,15,4,0.1058,7.774204254150391,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,16,0,0.1061,7.827752590179443,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,16,1,0.1064,7.681857109069824,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,16,2,0.109,7.592543601989746,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,16,3,0.1194,7.7098259925842285,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,16,4,0.1061,7.3592000007629395,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,17,0,0.1092,7.854220390319824,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,17,1,0.1085,7.479742527008057,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,17,2,0.1094,7.795228004455566,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,17,3,0.1234,8.132501602172852,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,17,4,0.1064,7.089498519897461,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,18,0,0.10710000000000001,7.943044185638428,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,18,1,0.1088,7.600714206695557,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,18,2,0.1109,7.960611820220947,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,18,3,0.1229,7.610215663909912,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,18,4,0.1087,7.31210470199585,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,19,0,0.1117,7.784934043884277,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,19,1,0.1122,7.812526702880859,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,19,2,0.113,7.610551834106445,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,19,3,0.1246,8.224766731262207,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,19,4,0.1093,7.320308208465576,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,20,0,0.1131,8.102048873901367,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,20,1,0.1122,7.648621559143066,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,20,2,0.109,7.519528388977051,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,20,3,0.1272,7.878878593444824,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,20,4,0.1116,7.260274410247803,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,21,0,0.1114,7.6317667961120605,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,21,1,0.1108,7.395355224609375,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,21,2,0.1144,7.858541011810303,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,21,3,0.1272,7.599137306213379,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,21,4,0.10979999999999998,7.560349941253662,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,22,0,0.11020000000000002,7.731014251708984,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,22,1,0.1104,7.568328857421875,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,22,2,0.11410000000000001,7.735661029815674,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,22,3,0.1256,7.592451572418213,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,22,4,0.1114,7.474362373352051,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,23,0,0.1139,7.602203369140625,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,23,1,0.11200000000000002,7.694313049316406,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,23,2,0.1153,7.309355735778809,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,23,3,0.1253,7.487143516540527,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,23,4,0.111,7.283702373504639,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,24,0,0.1128,7.563303470611572,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,24,1,0.1112,6.837886333465576,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,24,2,0.1152,8.082404136657715,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,24,3,0.1225,8.354084014892578,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,24,4,0.1092,7.38960599899292,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,25,0,0.11349999999999999,8.275042533874512,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,25,1,0.1136,7.607769966125488,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,25,2,0.1144,7.964133262634277,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,25,3,0.1233,8.005508422851562,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,25,4,0.1134,7.480523109436035,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,26,0,0.1164,7.730111122131348,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,26,1,0.1119,7.692834377288818,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,26,2,0.1116,7.821700096130371,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,26,3,0.1271,7.484895706176758,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,26,4,0.11379999999999998,7.441844463348389,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,27,0,0.111,7.487117290496826,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,27,1,0.117,7.710572242736816,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,27,2,0.11810000000000001,7.6969075202941895,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,27,3,0.1266,7.498014450073242,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,27,4,0.1115,7.634719371795654,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,28,0,0.11289999999999999,7.729768753051758,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,28,1,0.1134,7.559985160827637,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,28,2,0.1165,7.944474220275879,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,28,3,0.1254,7.120049953460693,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,28,4,0.1146,7.570207595825195,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,29,0,0.1131,7.74564266204834,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,29,1,0.1128,7.595274448394775,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,29,2,0.1152,7.7822585105896,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,29,3,0.1273,7.7024149894714355,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,29,4,0.1144,7.780107498168945,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,30,0,0.1182,7.668072700500488,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,30,1,0.115,7.5754923820495605,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,30,2,0.1161,7.74446439743042,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,30,3,0.1268,7.995254993438721,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,30,4,0.1136,7.392955303192139,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,31,0,0.11630000000000001,7.891476631164551,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,31,1,0.11410000000000001,7.812882423400879,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,31,2,0.1142,7.8710174560546875,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,31,3,0.1269,7.503057479858398,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,31,4,0.1152,7.680685997009277,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,32,0,0.1133,8.121097564697266,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,32,1,0.11720000000000001,8.085537910461426,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,32,2,0.1165,7.462363243103027,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,32,3,0.1305,7.5104804039001465,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,32,4,0.1158,7.365602493286133,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,33,0,0.1179,7.931311130523682,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,33,1,0.1162,7.8430681228637695,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,33,2,0.1189,7.7137250900268555,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,33,3,0.1314,7.895644664764404,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,33,4,0.1146,7.977903366088867,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,34,0,0.1165,8.0717191696167,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,34,1,0.11379999999999998,7.511738300323486,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,34,2,0.115,7.994291305541992,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,34,3,0.1302,7.792440414428711,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,34,4,0.1174,6.637513160705566,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,35,0,0.1149,8.278656959533691,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,35,1,0.1173,7.353841781616211,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,35,2,0.1184,7.640630722045898,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,35,3,0.1314,7.565350532531738,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,35,4,0.1149,7.435166358947754,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,36,0,0.1197,7.876226902008057,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,36,1,0.11690000000000002,7.783143043518066,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,36,2,0.1152,7.443126201629639,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,36,3,0.1303,7.853318691253662,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,36,4,0.1152,7.987625598907471,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,37,0,0.1151,7.7413105964660645,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,37,1,0.1149,7.851809978485107,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,37,2,0.11779999999999999,7.465200901031494,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,37,3,0.1272,8.057395935058594,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,37,4,0.1122,7.587283611297607,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,38,0,0.11869999999999999,8.15462589263916,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,38,1,0.1152,7.770588397979736,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,38,2,0.118,7.373308181762695,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,38,3,0.1297,8.023404121398926,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,38,4,0.1122,7.789924144744873,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,39,0,0.1131,7.52760124206543,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,39,1,0.1167,7.469433307647705,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,39,2,0.1198,7.6043782234191895,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,39,3,0.132,7.507267951965332,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,39,4,0.11690000000000002,7.367958068847656,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,40,0,0.1175,7.566524505615234,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,40,1,0.1198,7.653125762939453,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,40,2,0.1139,7.892431735992432,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,40,3,0.1283,7.829711437225342,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,40,4,0.11630000000000001,7.155964374542236,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,41,0,0.1159,8.226058006286621,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,41,1,0.11779999999999999,7.452739715576172,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,41,2,0.1193,7.400579929351807,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,41,3,0.1307,7.898723602294922,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,41,4,0.1174,7.586145401000977,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,42,0,0.11720000000000001,8.30927848815918,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,42,1,0.1205,7.7342448234558105,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,42,2,0.1192,7.730693817138672,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,42,3,0.1298,7.99488639831543,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,42,4,0.1174,7.630697250366211,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,43,0,0.1167,7.763376235961914,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,43,1,0.1162,8.110732078552246,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,43,2,0.1186,7.368188858032227,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,43,3,0.1307,8.135952949523926,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,43,4,0.1176,7.660007476806641,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,44,0,0.1199,7.77951192855835,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,44,1,0.11630000000000001,7.652652263641357,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,44,2,0.1174,7.454615592956543,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,44,3,0.1319,7.648919582366943,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,44,4,0.1194,7.387904644012451,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,45,0,0.1175,7.753870010375977,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,45,1,0.1152,8.213583946228027,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,45,2,0.11869999999999999,7.712613582611084,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,45,3,0.1299,7.735239028930664,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,45,4,0.1194,7.22935152053833,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,46,0,0.1165,7.845132350921631,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,46,1,0.11690000000000002,7.442321300506592,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,46,2,0.1167,7.407103061676025,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,46,3,0.131,8.237974166870117,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,46,4,0.1166,7.517670154571533,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,47,0,0.1167,7.573628902435303,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,47,1,0.1131,8.10823917388916,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,47,2,0.11959999999999998,7.404858589172363,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,47,3,0.1303,7.924621105194092,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,47,4,0.1164,7.453519344329834,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,48,0,0.1191,8.11514949798584,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,48,1,0.118,7.680515289306641,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,48,2,0.1197,7.897981643676758,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,48,3,0.1291,7.783088207244873,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,48,4,0.12,7.490110397338867,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,49,0,0.11899999999999998,7.629369258880615,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,49,1,0.11690000000000002,7.491072177886963,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,49,2,0.11899999999999998,7.445132732391357,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,49,3,0.1321,8.292768478393555,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,49,4,0.1167,7.558352947235107,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,50,0,0.1183,7.229815483093262,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,50,1,0.1174,7.912302494049072,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,50,2,0.12120000000000002,7.563287258148193,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,50,3,0.1299,7.492682933807373,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,50,4,0.1189,7.257702827453613,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,51,0,0.1184,7.771451950073242,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,51,1,0.117,7.57912015914917,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,51,2,0.1204,7.331149101257324,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,51,3,0.1338,8.028749465942383,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,51,4,0.1173,7.4907097816467285,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,52,0,0.1209,7.834250450134277,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,52,1,0.11410000000000001,7.606356620788574,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,52,2,0.12210000000000001,7.756350994110107,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,52,3,0.1326,7.831247329711914,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,52,4,0.1164,7.382046222686768,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,53,0,0.1193,7.591955661773682,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,53,1,0.11600000000000002,7.657521724700928,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,53,2,0.1096,7.469394683837891,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,53,3,0.1334,7.688191890716553,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,53,4,0.12179999999999999,7.084156036376953,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,54,0,0.1201,7.496288776397705,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,54,1,0.1159,7.610464572906494,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,54,2,0.1201,7.45368766784668,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,54,3,0.1326,7.251027584075928,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,54,4,0.1166,7.667809009552002,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,55,0,0.1171,7.435190677642822,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,55,1,0.1179,7.65982723236084,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,55,2,0.1195,7.2798967361450195,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,55,3,0.1322,7.6330461502075195,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,55,4,0.114,7.859666347503662,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,56,0,0.1173,7.4291253089904785,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,56,1,0.1145,8.244500160217285,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,56,2,0.1205,7.258146286010742,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,56,3,0.1337,7.477964878082275,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,56,4,0.11810000000000001,7.4349284172058105,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,57,0,0.1184,7.380370616912842,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,57,1,0.1182,7.672876358032227,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,57,2,0.1192,7.376917839050293,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,57,3,0.1321,7.4125142097473145,0,0,0
cifar100,CNN1,none,5,3,fed_mutual,1,57,4,0.1193,7.176820755004883,0,0,0
