dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN1,none,5,3,fed_prox,1,5,3,0.10830000000000001,7.810134410858154,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,5,4,0.083,7.093359470367432,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,6,0,0.1035,8.167624473571777,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,6,1,0.0962,8.320788383483887,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,6,2,0.09969999999999998,7.994299411773682,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,6,3,0.1131,7.993964672088623,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,6,4,0.0946,7.615181922912598,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,7,0,0.1033,8.43881893157959,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,7,1,0.09849999999999999,7.813155174255371,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,7,2,0.0983,7.800354957580566,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,7,3,0.1066,8.020752906799316,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,7,4,0.0953,7.74340295791626,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,8,0,0.1036,7.688051700592041,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,8,1,0.1027,7.9838104248046875,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,8,2,0.1035,7.621808052062988,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,8,3,0.1159,7.754610061645508,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,8,4,0.0944,7.58416223526001,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,9,0,0.1056,7.820644378662109,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,9,1,0.10679999999999999,8.181108474731445,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,9,2,0.1012,7.503263473510742,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,9,3,0.1188,7.755342483520508,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,9,4,0.1013,7.643033504486084,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,10,0,0.1069,7.630486488342285,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,10,1,0.1039,8.054214477539062,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,10,2,0.1057,7.063730239868164,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,10,3,0.1208,7.259735584259033,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,10,4,0.0972,7.4511942863464355,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,11,0,0.10710000000000001,7.797710418701172,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,11,1,0.1004,7.508074760437012,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,11,2,0.1078,7.330486297607422,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,11,3,0.12210000000000001,8.159431457519531,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,11,4,0.1,7.318715572357178,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,12,0,0.1072,7.790719985961914,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,12,1,0.1067,7.690829277038574,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,12,2,0.11,7.468177795410156,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,12,3,0.1191,7.5448079109191895,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,12,4,0.10310000000000001,6.965993404388428,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,13,0,0.1079,7.596869945526123,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,13,1,0.1085,7.509151458740234,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,13,2,0.1116,7.3478779792785645,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,13,3,0.1219,7.345541000366211,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,13,4,0.1063,7.502939224243164,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,14,0,0.1134,7.958675384521484,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,14,1,0.11110000000000002,7.29050874710083,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,14,2,0.1109,7.510907173156738,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,14,3,0.1188,7.257878303527832,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,14,4,0.10679999999999999,7.546724319458008,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,15,0,0.1104,7.52877950668335,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,15,1,0.107,7.346884727478027,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,15,2,0.1133,7.747072219848633,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,15,3,0.1209,7.633018970489502,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,15,4,0.105,7.182664394378662,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,16,0,0.1106,7.419192790985107,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,16,1,0.10620000000000002,7.825214862823486,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,16,2,0.1094,7.684813022613525,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,16,3,0.1275,7.313012599945068,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,16,4,0.10220000000000001,7.115234375,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,17,0,0.1106,7.380035400390625,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,17,1,0.1092,7.4922566413879395,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,17,2,0.1155,7.084122180938721,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,17,3,0.1253,7.54790735244751,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,17,4,0.1054,7.213520526885986,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,18,0,0.1117,7.218111038208008,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,18,1,0.1059,7.472208499908447,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,18,2,0.1144,7.207874298095703,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,18,3,0.1228,7.54669189453125,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,18,4,0.1054,7.402897834777832,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,19,0,0.1088,7.774689197540283,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,19,1,0.10949999999999999,7.968444347381592,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,19,2,0.1145,7.177298069000244,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,19,3,0.124,7.654844284057617,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,19,4,0.1094,7.454182147979736,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,20,0,0.1105,8.025860786437988,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,20,1,0.11,7.260362148284912,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,20,2,0.1113,7.529097557067871,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,20,3,0.1244,8.29057502746582,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,20,4,0.1081,7.067571640014648,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,21,0,0.1145,7.135040760040283,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,21,1,0.1119,7.197611331939697,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,21,2,0.1158,7.628949165344238,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,21,3,0.1201,7.484871864318848,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,21,4,0.1093,7.262207984924316,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,22,0,0.1103,7.581254005432129,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,22,1,0.1124,6.805576801300049,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,22,2,0.115,7.576421737670898,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,22,3,0.1249,7.720883369445801,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,22,4,0.1084,7.369793891906738,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,23,0,0.1162,7.314776420593262,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,23,1,0.1128,7.0148773193359375,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,23,2,0.11630000000000001,7.3495354652404785,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,23,3,0.1246,7.137409687042236,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,23,4,0.1107,7.332961559295654,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,24,0,0.11600000000000002,7.540555953979492,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,24,1,0.111,7.670886039733887,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,24,2,0.11469999999999998,7.680368900299072,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,24,3,0.1235,7.351605415344238,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,24,4,0.1114,6.960752964019775,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,25,0,0.11110000000000002,7.379168510437012,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,25,1,0.1131,7.323129653930664,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,25,2,0.1162,7.42457914352417,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,25,3,0.1257,7.449019432067871,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,25,4,0.1105,7.63746452331543,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,26,0,0.11779999999999999,7.831506729125977,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,26,1,0.1119,7.643240451812744,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,26,2,0.1151,6.985363483428955,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,26,3,0.1262,7.355456352233887,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,26,4,0.10800000000000001,7.153100967407227,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,27,0,0.11289999999999999,7.0148024559021,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,27,1,0.1125,7.367404937744141,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,27,2,0.1143,6.757150650024414,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,27,3,0.1279,7.484451770782471,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,27,4,0.11349999999999999,7.163252830505371,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,28,0,0.1151,7.134385108947754,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,28,1,0.1118,7.2081170082092285,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,28,2,0.11869999999999999,6.962222576141357,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,28,3,0.1234,7.553164005279541,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,28,4,0.11,7.340039253234863,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,29,0,0.1166,7.555974006652832,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,29,1,0.11200000000000002,7.265781402587891,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,29,2,0.11869999999999999,7.311432361602783,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,29,3,0.1288,6.542043209075928,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,29,4,0.11,7.137837886810303,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,30,0,0.11410000000000001,7.751026153564453,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,30,1,0.1101,7.8398966789245605,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,30,2,0.1149,7.201059818267822,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,30,3,0.1298,7.312534809112549,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,30,4,0.1116,6.970221042633057,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,31,0,0.1152,8.084294319152832,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,31,1,0.111,7.780568599700928,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,31,2,0.11690000000000002,7.252127170562744,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,31,3,0.1313,7.448366165161133,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,31,4,0.1108,7.280609607696533,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,32,0,0.1127,7.165769577026367,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,32,1,0.114,7.594185829162598,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,32,2,0.1162,7.226037502288818,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,32,3,0.1313,7.533441066741943,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,32,4,0.11200000000000002,7.348174095153809,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,33,0,0.1148,7.277421951293945,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,33,1,0.117,7.2085442543029785,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,33,2,0.1182,7.488136291503906,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,33,3,0.1286,7.111799716949463,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,33,4,0.1076,7.197869777679443,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,34,0,0.1157,7.361571788787842,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,34,1,0.1152,7.4684882164001465,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,34,2,0.1188,7.413118362426758,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,34,3,0.128,7.1715087890625,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,34,4,0.1131,7.140419006347656,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,35,0,0.11469999999999998,7.913814544677734,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,35,1,0.1145,7.607641696929932,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,35,2,0.1198,7.365281581878662,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,35,3,0.1278,7.532423973083496,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,35,4,0.1096,7.9725422859191895,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,36,0,0.11720000000000001,7.570437908172607,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,36,1,0.1153,6.9961395263671875,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,36,2,0.1176,7.359739303588867,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,36,3,0.127,7.462815761566162,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,36,4,0.1119,6.962153911590576,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,37,0,0.1165,7.131480693817139,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,37,1,0.1151,7.771079063415527,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,37,2,0.117,7.39863920211792,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,37,3,0.1266,7.364887714385986,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,37,4,0.11559999999999998,7.702981472015381,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,38,0,0.1159,7.6274824142456055,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,38,1,0.1157,7.3338093757629395,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,38,2,0.1204,6.645325660705566,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,38,3,0.1295,7.867612838745117,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,38,4,0.10710000000000001,7.366837501525879,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,39,0,0.1177,7.4159255027771,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,39,1,0.1136,7.928787708282471,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,39,2,0.12030000000000002,7.885603904724121,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,39,3,0.1326,7.58977746963501,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,39,4,0.1144,7.280655384063721,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,40,0,0.1183,7.5090718269348145,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,40,1,0.1153,7.770081520080566,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,40,2,0.11779999999999999,7.106167316436768,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,40,3,0.1332,7.78793478012085,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,40,4,0.1104,7.438198566436768,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,41,0,0.11630000000000001,7.544417381286621,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,41,1,0.11289999999999999,7.419483184814453,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,41,2,0.1179,7.711470127105713,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,41,3,0.1291,7.378441333770752,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,41,4,0.1159,7.2401442527771,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,42,0,0.1162,7.1706156730651855,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,42,1,0.1161,7.226633548736572,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,42,2,0.1231,7.9260687828063965,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,42,3,0.1301,7.2087178230285645,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,42,4,0.11289999999999999,6.953182220458984,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,43,0,0.1164,7.5047383308410645,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,43,1,0.11810000000000001,6.89814567565918,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,43,2,0.1157,7.526309967041016,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,43,3,0.1323,7.906915187835693,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,43,4,0.1114,6.820694923400879,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,44,0,0.12179999999999999,7.453063488006592,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,44,1,0.11869999999999999,7.385012149810791,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,44,2,0.1131,8.158585548400879,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,44,3,0.1297,7.842657566070557,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,44,4,0.11690000000000002,6.879790306091309,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,45,0,0.121,7.490160942077637,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,45,1,0.1182,7.108426570892334,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,45,2,0.11959999999999998,7.048912525177002,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,45,3,0.1324,7.49143123626709,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,45,4,0.1168,7.337474346160889,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,46,0,0.11810000000000001,7.599411964416504,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,46,1,0.11289999999999999,7.658128261566162,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,46,2,0.1197,7.047491550445557,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,46,3,0.1263,7.811488151550293,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,46,4,0.1124,7.920197010040283,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,47,0,0.11779999999999999,7.517686367034912,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,47,1,0.1144,8.227993965148926,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,47,2,0.1205,7.716538906097412,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,47,3,0.1298,7.363836765289307,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,47,4,0.11469999999999998,7.519712448120117,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,48,0,0.1194,7.670047283172607,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,48,1,0.1153,7.6309638023376465,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,48,2,0.1226,7.317585468292236,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,48,3,0.1294,6.952620506286621,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,48,4,0.1125,6.940158843994141,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,49,0,0.1175,8.0792875289917,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,49,1,0.11630000000000001,7.552983283996582,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,49,2,0.1182,7.296390533447266,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,49,3,0.1293,7.099074363708496,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,49,4,0.1179,7.0836591720581055,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,50,0,0.1162,7.202223777770996,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,50,1,0.1175,7.507901668548584,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,50,2,0.1213,7.420183181762695,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,50,3,0.13,6.805058479309082,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,50,4,0.114,7.386565208435059,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,51,0,0.1205,7.596473693847656,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,51,1,0.1182,7.4897074699401855,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,51,2,0.1213,7.3978095054626465,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,51,3,0.1322,7.179461479187012,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,51,4,0.1108,7.030421257019043,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,52,0,0.11600000000000002,7.84987211227417,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,52,1,0.1145,7.087591171264648,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,52,2,0.1211,7.473103046417236,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,52,3,0.1311,7.729221820831299,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,52,4,0.1155,7.615570545196533,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,53,0,0.1183,7.314868927001953,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,53,1,0.118,7.315718650817871,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,53,2,0.122,7.5319294929504395,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,53,3,0.1335,7.194534778594971,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,53,4,0.1124,7.090787410736084,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,54,0,0.1194,7.322856903076172,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,54,1,0.1168,8.044506072998047,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,54,2,0.12179999999999999,7.364190101623535,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,54,3,0.1312,7.303174018859863,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,54,4,0.117,7.246041297912598,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,55,0,0.118,7.310636520385742,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,55,1,0.118,7.986093997955322,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,55,2,0.1249,8.214471817016602,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,55,3,0.1314,7.685805320739746,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,55,4,0.1149,7.7278313636779785,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,56,0,0.1206,7.724390983581543,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,56,1,0.11410000000000001,7.479038238525391,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,56,2,0.125,7.530237197875977,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,56,3,0.1342,7.5998921394348145,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,56,4,0.11410000000000001,6.903499603271484,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,57,0,0.1194,7.577713489532471,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,57,1,0.1164,7.397185325622559,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,57,2,0.12,7.379475116729736,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,57,3,0.1318,7.3859477043151855,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,57,4,0.118,6.9986162185668945,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,58,0,0.1185,6.957827091217041,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,58,1,0.1198,7.180946350097656,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,58,2,0.125,7.6622395515441895,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,58,3,0.1329,7.499332427978516,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,58,4,0.11630000000000001,7.167304515838623,0,0,0
cifar100,CNN1,none,5,3,fed_prox,1,59,0,0.117,7.316896915435791,0,0,0
