dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN2,none,5,0,fed_prox,1,12,3,0.7561,0.7206733226776123,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,12,4,0.762,0.697692334651947,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,13,0,0.7745000000000001,0.670608639717102,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,13,1,0.763,0.6914205551147461,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,13,2,0.7659999999999999,0.6964181065559387,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,13,3,0.7485,0.7410327792167664,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,13,4,0.773,0.6883478760719299,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,14,0,0.7677,0.6798036098480225,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,14,1,0.7709,0.6720152497291565,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,14,2,0.7778,0.6573469638824463,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,14,3,0.7613,0.7129080891609192,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,14,4,0.7691,0.6803733706474304,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,15,0,0.7762,0.6583045721054077,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,15,1,0.7535,0.7049145698547363,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,15,2,0.7609999999999999,0.7091165781021118,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,15,3,0.77,0.6766921877861023,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,15,4,0.7766,0.6672307252883911,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,16,0,0.7878000000000001,0.6244597434997559,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,16,1,0.7622,0.7093169093132019,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,16,2,0.782,0.6303587555885315,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,16,3,0.7588000000000001,0.7393758296966553,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,16,4,0.7715,0.6731087565422058,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,17,0,0.7827,0.6396065950393677,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,17,1,0.7832000000000001,0.6366106271743774,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,17,2,0.7846,0.6229054927825928,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,17,3,0.7853,0.6406486630439758,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,17,4,0.768,0.6869282126426697,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,18,0,0.7593,0.6956458687782288,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,18,1,0.7918,0.6184134483337402,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,18,2,0.7807999999999999,0.6443478465080261,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,18,3,0.7752,0.6553252935409546,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,18,4,0.7756000000000001,0.6483967900276184,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,19,0,0.7763,0.6747255921363831,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,19,1,0.7826,0.6469827890396118,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,19,2,0.7918999999999999,0.6124017238616943,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,19,3,0.7885,0.6397298574447632,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,19,4,0.7845,0.6298627257347107,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,20,0,0.7903,0.63864666223526,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,20,1,0.7877,0.6264345645904541,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,20,2,0.7726,0.6661778092384338,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,20,3,0.7940999999999999,0.6040849685668945,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,20,4,0.7925999999999999,0.6084659099578857,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,21,0,0.8016,0.5938372015953064,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,21,1,0.797,0.6042754054069519,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,21,2,0.7925999999999999,0.6010509729385376,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,21,3,0.7823,0.6494520902633667,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,21,4,0.7989,0.5938348770141602,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,22,0,0.7885,0.6216460466384888,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,22,1,0.7884,0.6239486932754517,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,22,2,0.7977,0.5920931100845337,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,22,3,0.7895,0.6286357045173645,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,22,4,0.7949,0.6196634769439697,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,23,0,0.7975,0.5792649984359741,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,23,1,0.8088,0.5767821669578552,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,23,2,0.7972,0.5960220098495483,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,23,3,0.7676,0.6827402114868164,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,23,4,0.7924,0.6098320484161377,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,24,0,0.7959,0.611297070980072,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,24,1,0.8054000000000001,0.5690200924873352,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,24,2,0.7934,0.618369460105896,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,24,3,0.7994,0.5951045155525208,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,24,4,0.7984,0.5883081555366516,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,25,0,0.8056,0.5807803869247437,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,25,1,0.7923,0.6128136515617371,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,25,2,0.8004000000000001,0.5913127064704895,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,25,3,0.8072,0.5824426412582397,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,25,4,0.8053,0.578723669052124,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,26,0,0.8079,0.5786728262901306,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,26,1,0.7983,0.600806713104248,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,26,2,0.8101,0.5600355267524719,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,26,3,0.8038,0.5912664532661438,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,26,4,0.805,0.5810307860374451,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,27,0,0.8073,0.5784532427787781,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,27,1,0.8001,0.5858251452445984,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,27,2,0.8067,0.576286792755127,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,27,3,0.8165,0.5513383746147156,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,27,4,0.804,0.5870320200920105,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,28,0,0.81,0.579923152923584,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,28,1,0.8044,0.5855529308319092,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,28,2,0.8102000000000001,0.5624379515647888,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,28,3,0.7925999999999999,0.6438992619514465,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,28,4,0.7988,0.5953871607780457,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,29,0,0.8032,0.5908899903297424,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,29,1,0.8056,0.5678091645240784,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,29,2,0.8075,0.5740453004837036,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,29,3,0.8118,0.565464198589325,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,29,4,0.8086,0.5660154223442078,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,30,0,0.8104,0.5738417506217957,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,30,1,0.7964,0.5988991856575012,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,30,2,0.8133,0.551685094833374,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,30,3,0.7992,0.6005949378013611,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,30,4,0.8043,0.5784753561019897,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,31,0,0.8117,0.5574744343757629,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,31,1,0.8106,0.5609893798828125,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,31,2,0.8025,0.6100488305091858,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,31,3,0.8084,0.5789712071418762,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,31,4,0.813,0.5679506659507751,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,32,0,0.8066,0.5653663277626038,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,32,1,0.8129,0.549533486366272,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,32,2,0.8141000000000002,0.5651705265045166,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,32,3,0.8121,0.5661775469779968,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,32,4,0.8147,0.5729740262031555,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,33,0,0.8081,0.5749387145042419,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,33,1,0.8117,0.5566469430923462,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,33,2,0.7742999999999999,0.6927505731582642,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,33,3,0.8195,0.5438710451126099,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,33,4,0.8112999999999999,0.5758637189865112,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,34,0,0.8071,0.5745358467102051,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,34,1,0.8162999999999999,0.5464437007904053,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,34,2,0.8141000000000002,0.5559732913970947,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,34,3,0.8061,0.5955802202224731,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,34,4,0.8175,0.5565630793571472,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,35,0,0.8129,0.5468566417694092,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,35,1,0.7908,0.6287884712219238,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,35,2,0.8168,0.5509210824966431,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,35,3,0.8142,0.5497006773948669,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,35,4,0.8082,0.5826776623725891,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,36,0,0.8213000000000001,0.5429834127426147,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,36,1,0.8188,0.5390408039093018,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,36,2,0.8228,0.54143226146698,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,36,3,0.8162999999999999,0.556398332118988,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,36,4,0.821,0.5548505187034607,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,37,0,0.8102000000000001,0.5687093734741211,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,37,1,0.8158999999999998,0.5555699467658997,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,37,2,0.8132,0.5581173896789551,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,37,3,0.8181,0.5600171089172363,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,37,4,0.8047,0.5907778143882751,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,38,0,0.8068,0.5946454405784607,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,38,1,0.8193,0.5440281629562378,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,38,2,0.8245,0.5285930633544922,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,38,3,0.8051,0.5783244371414185,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,38,4,0.8143,0.5554190874099731,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,39,0,0.8121,0.5645087957382202,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,39,1,0.8101,0.5799888372421265,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,39,2,0.8258,0.523500382900238,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,39,3,0.8199,0.5433946847915649,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,39,4,0.8128,0.5708492994308472,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,40,0,0.8208,0.5495768189430237,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,40,1,0.7903999999999999,0.634533166885376,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,40,2,0.8239,0.5279181003570557,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,40,3,0.8131,0.5621284246444702,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,40,4,0.8173999999999999,0.5406448245048523,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,41,0,0.8253,0.522448718547821,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,41,1,0.8068,0.5832859873771667,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,41,2,0.8223,0.5378512740135193,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,41,3,0.8106,0.573833703994751,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,41,4,0.8112999999999999,0.5655966997146606,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,42,0,0.8219,0.5249495506286621,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,42,1,0.8241,0.5455729961395264,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,42,2,0.8097,0.5801085233688354,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,42,3,0.8224000000000001,0.5267699956893921,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,42,4,0.8203,0.5670328140258789,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,43,0,0.8224000000000001,0.5356712341308594,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,43,1,0.8275,0.5143046379089355,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,43,2,0.8239,0.5284944176673889,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,43,3,0.8224000000000001,0.5335537195205688,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,43,4,0.8157,0.5605049133300781,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,44,0,0.8271,0.5386937260627747,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,44,1,0.8245999999999999,0.5283558964729309,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,44,2,0.8226,0.5336129069328308,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,44,3,0.8165,0.5687763690948486,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,44,4,0.8114,0.583744466304779,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,45,0,0.8249,0.5355620980262756,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,45,1,0.8162999999999999,0.5580544471740723,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,45,2,0.8234999999999999,0.5261515974998474,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,45,3,0.8254,0.5427369475364685,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,45,4,0.8038,0.5884199142456055,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,46,0,0.8245999999999999,0.5392177104949951,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,46,1,0.8204,0.54986572265625,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,46,2,0.82,0.5594576597213745,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,46,3,0.8271999999999999,0.5255561470985413,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,46,4,0.8222,0.531501054763794,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,47,0,0.8245999999999999,0.5395939350128174,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,47,1,0.8157,0.5560131669044495,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,47,2,0.8263000000000001,0.5310759544372559,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,47,3,0.8068,0.5876983404159546,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,47,4,0.8115000000000001,0.583191454410553,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,48,0,0.8306999999999999,0.5206833481788635,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,48,1,0.8292,0.5201237201690674,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,48,2,0.8188,0.5540626049041748,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,48,3,0.8198000000000001,0.5440113544464111,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,48,4,0.8222,0.5391532778739929,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,49,0,0.8268,0.5322092175483704,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,49,1,0.819,0.561608612537384,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,49,2,0.8244,0.5244967341423035,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,49,3,0.8222,0.5667069554328918,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,49,4,0.8194,0.5585967302322388,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,50,0,0.809,0.5704008936882019,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,50,1,0.8206,0.5460827946662903,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,50,2,0.834,0.5047805309295654,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,50,3,0.8219,0.5384209752082825,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,50,4,0.8226,0.5466618537902832,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,51,0,0.8175,0.5567259788513184,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,51,1,0.8209000000000001,0.5578928589820862,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,51,2,0.8314,0.5086661577224731,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,51,3,0.8106,0.5813211798667908,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,51,4,0.8225,0.5374658703804016,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,52,0,0.8232,0.5362902283668518,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,52,1,0.8265,0.520421028137207,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,52,2,0.8299,0.5387296676635742,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,52,3,0.8282,0.5388127565383911,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,52,4,0.8302,0.5141268968582153,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,53,0,0.8245999999999999,0.5372300744056702,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,53,1,0.8122,0.5885695219039917,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,53,2,0.8308,0.5325784087181091,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,53,3,0.8221,0.5280618667602539,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,53,4,0.8232,0.5654782056808472,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,54,0,0.8144,0.5796144604682922,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,54,1,0.8193,0.5561824440956116,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,54,2,0.8249,0.5192201733589172,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,54,3,0.8169999999999998,0.5750318765640259,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,54,4,0.8047,0.6192751526832581,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,55,0,0.8234999999999999,0.5532107949256897,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,55,1,0.8274000000000001,0.5248597860336304,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,55,2,0.8236,0.5552537441253662,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,55,3,0.8157,0.5645633935928345,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,55,4,0.8151,0.5728427171707153,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,56,0,0.8114,0.6088843941688538,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,56,1,0.8276,0.5440228581428528,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,56,2,0.8288,0.5108535289764404,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,56,3,0.8255,0.5401908159255981,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,56,4,0.8205,0.5690867304801941,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,57,0,0.8308,0.5392278432846069,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,57,1,0.8267,0.5388744473457336,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,57,2,0.8156,0.552966296672821,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,57,3,0.8194,0.5562083125114441,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,57,4,0.826,0.5389276742935181,0,0,0
cifar10,CNN2,none,5,0,fed_prox,1,58,0,0.8169,0.5633130073547363,0,0,0
