dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,0,fed_prox,1,17,3,0.6585,0.9750056266784668,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,17,4,0.6624,0.9628447890281677,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,18,0,0.6498,0.994968593120575,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,18,1,0.6679,0.9493682980537415,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,18,2,0.6624,0.9770258069038391,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,18,3,0.6725,0.9378012418746948,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,18,4,0.6562,0.9654856324195862,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,19,0,0.681,0.9242379069328308,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,19,1,0.654,1.0016498565673828,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,19,2,0.6723,0.9480616450309753,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,19,3,0.6775999999999999,0.9241130352020264,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,19,4,0.6673,0.9664038419723511,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,20,0,0.6522,1.011923909187317,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,20,1,0.6599,0.9723051190376282,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,20,2,0.6761,0.931395947933197,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,20,3,0.6659,0.966646134853363,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,20,4,0.6618,0.9619075059890747,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,21,0,0.6624,0.9595330357551575,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,21,1,0.6747999999999998,0.935069739818573,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,21,2,0.6835,0.9138520956039429,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,21,3,0.6663,0.9485681653022766,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,21,4,0.6656,0.9428871273994446,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,22,0,0.6706,0.9499738812446594,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,22,1,0.667,0.9400176405906677,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,22,2,0.6886,0.8995241522789001,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,22,3,0.6747,0.9314656257629395,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,22,4,0.6724,0.9321268796920776,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,23,0,0.6784,0.9273276329040527,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,23,1,0.6769,0.925329864025116,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,23,2,0.6795,0.9267910718917847,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,23,3,0.6825,0.9031910300254822,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,23,4,0.6902000000000001,0.8942517042160034,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,24,0,0.6738,0.9331891536712646,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,24,1,0.6839,0.9114813804626465,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,24,2,0.6839,0.916034460067749,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,24,3,0.6817,0.9253021478652954,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,24,4,0.6868,0.8959546685218811,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,25,0,0.6858,0.9137630462646484,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,25,1,0.6861,0.9020877480506897,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,25,2,0.6826000000000001,0.914277195930481,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,25,3,0.6747999999999998,0.9328933954238892,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,25,4,0.6757,0.9248327016830444,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,26,0,0.6899,0.9036215543746948,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,26,1,0.6873999999999999,0.909077525138855,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,26,2,0.6688,0.9415147304534912,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,26,3,0.6783,0.9265773296356201,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,26,4,0.6812,0.9045011401176453,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,27,0,0.6593000000000001,0.9727563261985779,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,27,1,0.69,0.8901799917221069,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,27,2,0.6872,0.8950104713439941,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,27,3,0.6724,0.9342366456985474,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,27,4,0.6888,0.9017135500907898,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,28,0,0.6905,0.9032606482505798,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,28,1,0.6784,0.9196012020111084,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,28,2,0.6729,0.9528846740722656,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,28,3,0.6842,0.9112423658370972,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,28,4,0.6703,0.9400302767753601,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,29,0,0.6974000000000001,0.8746803402900696,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,29,1,0.6839,0.9020848274230957,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,29,2,0.6774,0.9267638921737671,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,29,3,0.6919,0.8910524845123291,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,29,4,0.6801999999999999,0.9237765073776245,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,30,0,0.6873999999999999,0.9045647978782654,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,30,1,0.6649,0.9484143853187561,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,30,2,0.6831,0.9252225756645203,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,30,3,0.7006999999999999,0.8774543404579163,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,30,4,0.6833,0.9084145426750183,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,31,0,0.675,0.9338610172271729,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,31,1,0.6879,0.8927749395370483,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,31,2,0.6936,0.8838022351264954,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,31,3,0.6937000000000001,0.8903948664665222,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,31,4,0.6837000000000001,0.900518536567688,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,32,0,0.6886,0.9041255712509155,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,32,1,0.6929,0.8899695873260498,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,32,2,0.6857,0.9107325077056885,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,32,3,0.6952000000000002,0.8757259845733643,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,32,4,0.6982,0.8696421384811401,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,33,0,0.6904,0.8927196264266968,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,33,1,0.6902000000000001,0.9019560217857361,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,33,2,0.6836,0.9134967923164368,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,33,3,0.695,0.8754034042358398,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,33,4,0.6812,0.9238841533660889,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,34,0,0.685,0.9116247892379761,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,34,1,0.6931,0.881065309047699,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,34,2,0.6945999999999999,0.8841667175292969,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,34,3,0.6806,0.9121979475021362,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,34,4,0.6864,0.9012200236320496,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,35,0,0.6973,0.8833127021789551,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,35,1,0.6928,0.8739098906517029,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,35,2,0.6932,0.8802083730697632,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,35,3,0.7019,0.8746865391731262,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,35,4,0.6934999999999999,0.8697753548622131,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,36,0,0.6839,0.9149436950683594,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,36,1,0.6799,0.933201789855957,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,36,2,0.7013000000000001,0.8542854189872742,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,36,3,0.6949,0.8690902590751648,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,36,4,0.6884,0.8893388509750366,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,37,0,0.6997,0.8756648302078247,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,37,1,0.6838,0.8992941379547119,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,37,2,0.7044,0.8642480969429016,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,37,3,0.6968,0.8720349073410034,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,37,4,0.7036,0.8549397587776184,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,38,0,0.7002000000000002,0.8765386343002319,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,38,1,0.6886,0.8911348581314087,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,38,2,0.6932,0.8747355937957764,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,38,3,0.6894,0.8970398902893066,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,38,4,0.6897,0.9035130143165588,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,39,0,0.696,0.8785611987113953,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,39,1,0.6853,0.9034125804901123,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,39,2,0.6882,0.8904569745063782,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,39,3,0.7028,0.8627055883407593,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,39,4,0.6987000000000001,0.8650876879692078,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,40,0,0.6814,0.9131661057472229,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,40,1,0.6917,0.8980559706687927,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,40,2,0.6888,0.8948066830635071,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,40,3,0.6992,0.8739885091781616,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,40,4,0.6926000000000001,0.8812404870986938,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,41,0,0.6888,0.9010112285614014,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,41,1,0.6983,0.8634735345840454,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,41,2,0.6937000000000001,0.8800324201583862,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,41,3,0.6925,0.886782705783844,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,41,4,0.6964,0.8715059757232666,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,42,0,0.6975,0.8685899972915649,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,42,1,0.6908999999999998,0.8938526511192322,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,42,2,0.6803,0.9360488653182983,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,42,3,0.6912999999999999,0.8926863074302673,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,42,4,0.6907,0.8828792572021484,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,43,0,0.6951,0.8754567503929138,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,43,1,0.6914,0.8923367857933044,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,43,2,0.6994,0.8799571990966797,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,43,3,0.699,0.8834927082061768,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,43,4,0.6937000000000001,0.8754821419715881,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,44,0,0.6997,0.8605713844299316,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,44,1,0.6939,0.887457013130188,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,44,2,0.71,0.8520419001579285,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,44,3,0.6991,0.865488588809967,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,44,4,0.6838,0.9070525765419006,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,45,0,0.6945999999999999,0.8692405223846436,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,45,1,0.6933,0.8775683045387268,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,45,2,0.6960999999999999,0.8697866201400757,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,45,3,0.6876000000000001,0.8915411233901978,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,45,4,0.7034,0.8507042527198792,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,46,0,0.6948000000000001,0.8875632286071777,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,46,1,0.6984,0.8641273379325867,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,46,2,0.6959000000000001,0.8934160470962524,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,46,3,0.7054,0.847482442855835,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,46,4,0.6941000000000002,0.8863311409950256,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,47,0,0.7034999999999999,0.8608575463294983,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,47,1,0.6969,0.8753049373626709,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,47,2,0.698,0.8600239753723145,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,47,3,0.6977,0.8626145124435425,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,47,4,0.6918,0.8830782175064087,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,48,0,0.7065,0.8534749746322632,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,48,1,0.7004,0.8749649524688721,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,48,2,0.7045999999999999,0.8485714793205261,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,48,3,0.7101,0.8506901860237122,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,48,4,0.6851,0.91217041015625,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,49,0,0.7062,0.8513327836990356,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,49,1,0.6919,0.878532350063324,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,49,2,0.7008,0.8706352114677429,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,49,3,0.6989,0.8568256497383118,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,49,4,0.6987000000000001,0.8655803203582764,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,50,0,0.6891000000000002,0.8875688910484314,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,50,1,0.7019,0.8558201193809509,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,50,2,0.7053,0.8411026000976562,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,50,3,0.6777,0.9375454187393188,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,50,4,0.6888,0.9030059576034546,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,51,0,0.6858,0.8918712139129639,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,51,1,0.6969999999999998,0.8659905791282654,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,51,2,0.6981,0.8758252263069153,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,51,3,0.6968,0.8670436143875122,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,51,4,0.6956,0.8814564347267151,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,52,0,0.7039,0.852005124092102,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,52,1,0.7056,0.8470843434333801,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,52,2,0.703,0.8560859560966492,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,52,3,0.7003,0.8670486211776733,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,52,4,0.7039,0.8600903749465942,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,53,0,0.7076,0.846504807472229,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,53,1,0.7061,0.8438816666603088,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,53,2,0.7054,0.8403118848800659,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,53,3,0.6957,0.8901184797286987,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,53,4,0.7034,0.8509637713432312,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,54,0,0.694,0.8875325918197632,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,54,1,0.6830000000000002,0.9045456647872925,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,54,2,0.6994,0.8807362914085388,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,54,3,0.7002000000000002,0.8760170340538025,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,54,4,0.6949,0.8702164888381958,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,55,0,0.7071,0.8456240296363831,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,55,1,0.7013000000000001,0.8543747067451477,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,55,2,0.7081000000000001,0.851057231426239,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,55,3,0.7117,0.843763530254364,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,55,4,0.6977,0.8869884014129639,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,56,0,0.7,0.8703465461730957,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,56,1,0.6855,0.908102810382843,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,56,2,0.6899,0.8957634568214417,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,56,3,0.6975,0.8804532885551453,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,56,4,0.7021,0.8596614599227905,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,57,0,0.6948000000000001,0.8828221559524536,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,57,1,0.6912999999999999,0.8818259835243225,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,57,2,0.699,0.863334596157074,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,57,3,0.7109000000000001,0.84493488073349,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,57,4,0.7027,0.8547210693359375,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,58,0,0.6969,0.8712788224220276,0,0,0
cifar10,CNN1,none,5,0,fed_prox,1,58,1,0.6969,0.8703531622886658,0,0,0
