dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,1,fed_avg,1,8,2,0.2292,4.9331183433532715,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,3,0.2508,4.546754360198975,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,8,4,0.2491,4.4550371170043945,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,0,0.2614,4.505560398101807,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,1,0.2366,4.944774150848389,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,2,0.2414,4.662649631500244,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,3,0.2626,4.424892425537109,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,9,4,0.2369,4.797314167022705,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,0,0.2666,4.433825492858887,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,1,0.2415,5.056410312652588,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,2,0.2542,4.436091899871826,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,3,0.2741,4.548276901245117,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,10,4,0.2593,4.8117451667785645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,0,0.2774,4.4625935554504395,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,1,0.2615,4.665931224822998,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,2,0.2555,4.41193962097168,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,3,0.2693,4.508678436279297,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,11,4,0.2593,4.8961310386657715,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,0,0.2832,4.152895927429199,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,1,0.2584,4.987662315368652,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,2,0.2663,4.504321575164795,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,3,0.2724,4.505595684051514,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,12,4,0.267,4.77150821685791,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,0,0.2909,4.117629051208496,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,1,0.2603,4.475402355194092,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,2,0.262,4.501439571380615,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,3,0.293,4.355831146240234,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,13,4,0.2821,4.371567726135254,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,0,0.2943,4.248092174530029,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,1,0.2761,4.512901306152344,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,2,0.2806,4.350949287414551,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,3,0.295,4.432624340057373,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,14,4,0.2816,4.667598247528076,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,0,0.2941,4.156654357910156,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,1,0.2807,4.381800174713135,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,2,0.2754,4.610221862792969,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,3,0.2952,4.438980579376221,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,15,4,0.2892,4.321443557739258,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,0,0.2946,4.193033218383789,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,1,0.2797,4.228049278259277,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,2,0.2836,4.430490970611572,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,3,0.2912,4.361419200897217,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,16,4,0.2846,4.711891174316406,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,0,0.35850000000000004,3.0402071475982666,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,1,0.3269,3.546795606613159,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,2,0.3334,3.363617420196533,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,3,0.3464,3.144134521484375,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,17,4,0.3365000000000001,3.3504014015197754,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,0,0.3602,3.1074986457824707,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,1,0.3289,3.5938880443573,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,2,0.3337,3.435520648956299,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,3,0.352,3.1049294471740723,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,18,4,0.34020000000000006,3.3680672645568848,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,0,0.3651,2.998234272003174,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,1,0.3259,3.629396915435791,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,2,0.3345,3.4584579467773438,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,3,0.34870000000000007,3.1701271533966064,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,19,4,0.3422,3.3511605262756348,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,0,0.3642,3.040698528289795,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,1,0.3244,3.660140037536621,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,2,0.33399999999999996,3.4663126468658447,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,3,0.3533,3.1507906913757324,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,20,4,0.3432,3.370309352874756,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,0,0.3676,2.9937052726745605,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,1,0.32910000000000006,3.65714430809021,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,2,0.3311,3.447624921798706,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,3,0.3507,3.1819756031036377,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,21,4,0.3389,3.417694568634033,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,0,0.3601,3.123762369155884,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,1,0.3286,3.61987042427063,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,2,0.3308,3.5306172370910645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,3,0.3519,3.151907205581665,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,22,4,0.3445,3.3876278400421143,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,0,0.36449999999999994,3.028250217437744,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,1,0.32899999999999996,3.6661489009857178,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,2,0.332,3.5427358150482178,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,3,0.3526,3.161463737487793,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,23,4,0.3382,3.446965456008911,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,0,0.3648,3.060500383377075,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,1,0.3299,3.6614365577697754,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,2,0.3366,3.486356496810913,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,3,0.3507,3.2152304649353027,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,24,4,0.3418,3.4763002395629883,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,0,0.36460000000000004,3.0940144062042236,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,1,0.3259,3.6755805015563965,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,2,0.3304000000000001,3.5492396354675293,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,3,0.3432,3.225651502609253,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,25,4,0.3459999999999999,3.4250357151031494,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,0,0.3665,3.0435051918029785,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,1,0.3257,3.703394651412964,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,2,0.3367,3.504070997238159,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,3,0.3461,3.277400255203247,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,26,4,0.3434,3.4574217796325684,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,0,0.3626,3.141441822052002,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,1,0.3295,3.6730003356933594,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,2,0.33399999999999996,3.5481739044189453,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,3,0.3507,3.2261199951171875,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,27,4,0.344,3.484828233718872,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,0,0.3667,3.1328303813934326,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,1,0.3276,3.691185712814331,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,2,0.3325,3.6310131549835205,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,3,0.349,3.221639633178711,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,28,4,0.3461,3.4385318756103516,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,0,0.3604,3.1626272201538086,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,1,0.3305,3.715009927749634,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,2,0.333,3.5990071296691895,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,3,0.3486,3.1977834701538086,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,29,4,0.3432,3.498289108276367,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,0,0.3677,3.1139750480651855,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,1,0.3286,3.7133500576019287,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,2,0.3333,3.6304028034210205,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,3,0.35,3.206352710723877,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,30,4,0.3446,3.504650354385376,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,0,0.3686,3.1512739658355713,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,1,0.3267,3.7454943656921387,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,2,0.3325,3.5846009254455566,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,3,0.35620000000000007,3.1700339317321777,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,31,4,0.3452,3.468012571334839,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,0,0.37070000000000003,3.110445499420166,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,1,0.3324,3.68973708152771,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,2,0.3356,3.5949368476867676,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,3,0.35240000000000005,3.209289073944092,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,32,4,0.3423,3.519055128097534,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,0,0.4168,2.493252754211426,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,1,0.3734,2.9048092365264893,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,2,0.377,2.8333675861358643,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,3,0.403,2.533836841583252,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,33,4,0.38409999999999994,2.755730152130127,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,0,0.41850000000000004,2.4879202842712402,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,1,0.3743,2.9209485054016113,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,2,0.3777,2.8474948406219482,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,3,0.402,2.5549116134643555,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,34,4,0.38409999999999994,2.7566263675689697,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,0,0.4215,2.4751391410827637,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,1,0.3726,2.9233195781707764,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,2,0.3778,2.856431722640991,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,3,0.40270000000000006,2.553176164627075,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,35,4,0.3861,2.7572104930877686,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,0,0.42,2.504040479660034,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,1,0.3736,2.935500144958496,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,2,0.37560000000000004,2.873063087463379,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,3,0.4015000000000001,2.5623557567596436,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,36,4,0.38420000000000004,2.7700741291046143,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,0,0.41980000000000006,2.5016062259674072,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,1,0.3715,2.9752867221832275,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,2,0.3741999999999999,2.8834664821624756,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,3,0.3993,2.5829217433929443,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,37,4,0.3836,2.7846107482910156,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,0,0.4189,2.5118820667266846,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,1,0.3709,2.9604461193084717,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,2,0.3749,2.887474775314331,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,3,0.4008,2.5821168422698975,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,38,4,0.3846,2.780622959136963,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,0,0.4169,2.512255907058716,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,1,0.3711,2.9760115146636963,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,2,0.3732,2.904358148574829,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,3,0.3987,2.5944931507110596,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,39,4,0.3827,2.7964837551116943,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,0,0.4175,2.524101972579956,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,1,0.3715,2.9794623851776123,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,2,0.3736,2.9105095863342285,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,3,0.3986,2.596344470977783,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,40,4,0.38409999999999994,2.8080227375030518,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,0,0.4174,2.5214436054229736,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,1,0.3709,2.992011785507202,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,2,0.3716999999999999,2.917914628982544,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,3,0.3985,2.598506212234497,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,41,4,0.3821,2.8137879371643066,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,0,0.4178,2.5332047939300537,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,1,0.37079999999999996,2.9785423278808594,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,2,0.3735,2.9155049324035645,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,3,0.3985,2.614842414855957,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,42,4,0.38159999999999994,2.824834108352661,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,0,0.4182,2.5305001735687256,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,1,0.36950000000000005,3.000603199005127,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,2,0.3734,2.931565284729004,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,3,0.3956,2.6201882362365723,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,43,4,0.381,2.8327858448028564,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,0,0.4166,2.5459787845611572,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,1,0.3688,3.0066702365875244,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,2,0.3743,2.9342284202575684,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,3,0.3962,2.622842788696289,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,44,4,0.3803,2.8452236652374268,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,0,0.41479999999999995,2.546520471572876,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,1,0.3676,3.031545639038086,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,2,0.3724,2.9403440952301025,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,3,0.3955,2.624079704284668,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,45,4,0.3815,2.8234975337982178,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,0,0.41589999999999994,2.5400514602661133,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,1,0.3687,3.0244665145874023,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,2,0.3711,2.956376075744629,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,3,0.3959,2.6391654014587402,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,46,4,0.3815,2.834193706512451,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,0,0.415,2.5532498359680176,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,1,0.3671,3.036494731903076,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,2,0.3714,2.9470815658569336,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,3,0.39280000000000004,2.6486520767211914,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,47,4,0.38159999999999994,2.8474953174591064,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,0,0.4154,2.5475387573242188,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,1,0.3667,3.043982982635498,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,2,0.37200000000000005,2.948749542236328,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,3,0.3956,2.642583131790161,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,48,4,0.3811,2.8518834114074707,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,0,0.4891,2.0041704177856445,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,1,0.4569,2.1557865142822266,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,2,0.4631,2.1369118690490723,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,3,0.4869,1.983271837234497,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,49,4,0.4635,2.105839252471924,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,0,0.4914,1.9917322397232056,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,1,0.4568,2.1544055938720703,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,2,0.4657,2.1218390464782715,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,3,0.4885,1.9788950681686401,0,0,0
cifar100,CNN2,none,5,1,fed_avg,1,50,4,0.4648,2.1015074253082275,0,0,0
