dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN2,none,5,2,fed_mutual,1,11,0,0.3454,5.189051628112793,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,11,1,0.33019999999999994,4.679921627044678,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,11,2,0.2656,7.376033782958984,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,11,3,0.3248,4.980889797210693,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,11,4,0.3581,4.166900157928467,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,12,0,0.3505,4.857519626617432,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,12,1,0.3416,5.0009541511535645,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,12,2,0.2592,7.0891594886779785,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,12,3,0.3288,4.515364170074463,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,12,4,0.3522,4.1534810066223145,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,13,0,0.3432,4.876536846160889,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,13,1,0.3427,5.265588283538818,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,13,2,0.2482,7.4672932624816895,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,13,3,0.3067,4.420477867126465,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,13,4,0.3616,4.25175142288208,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,14,0,0.3497,5.255599498748779,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,14,1,0.34260000000000007,4.778387069702148,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,14,2,0.2677,6.938383102416992,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,14,3,0.32420000000000004,4.454339027404785,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,14,4,0.3509,4.368671417236328,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,15,0,0.3525,4.729743957519531,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,15,1,0.3446,5.6764020919799805,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,15,2,0.2612,6.92897367477417,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,15,3,0.3274,4.198516368865967,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,15,4,0.3588,4.635250568389893,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,16,0,0.34740000000000004,5.117740631103516,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,16,1,0.3454,5.069132328033447,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,16,2,0.2732,7.01075553894043,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,16,3,0.3301,4.310564994812012,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,16,4,0.363,4.457305431365967,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,17,0,0.35350000000000004,4.7669596672058105,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,17,1,0.34729999999999994,4.688837051391602,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,17,2,0.2705,7.291270732879639,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,17,3,0.3306,4.260568618774414,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,17,4,0.365,4.344219207763672,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,18,0,0.3484999999999999,4.8921217918396,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,18,1,0.3444,5.125732898712158,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,18,2,0.2687,7.1968913078308105,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,18,3,0.32800000000000007,4.429286479949951,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,18,4,0.3594,4.330221652984619,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,19,0,0.3539,4.757022857666016,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,19,1,0.34979999999999994,5.019341468811035,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,19,2,0.2722,6.808858871459961,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,19,3,0.3234,4.550923824310303,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,19,4,0.3602,4.17550802230835,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,20,0,0.3505,4.405054569244385,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,20,1,0.3492,4.842867851257324,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,20,2,0.2727,6.888870716094971,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,20,3,0.32910000000000006,4.55956506729126,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,20,4,0.3682,3.7171261310577393,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,21,0,0.3567,4.696669101715088,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,21,1,0.3503,4.9583940505981445,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,21,2,0.2722,7.170778274536133,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,21,3,0.3343,4.205845832824707,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,21,4,0.3618,4.102497100830078,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,22,0,0.3593,4.905983924865723,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,22,1,0.35,4.668671131134033,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,22,2,0.2688,6.788187503814697,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,22,3,0.3176,4.312385559082031,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,22,4,0.3653,4.348072052001953,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,23,0,0.3569,4.350104808807373,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,23,1,0.3446,4.433996677398682,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,23,2,0.2639,6.406443119049072,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,23,3,0.3369,4.222937107086182,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,23,4,0.3674,4.275270462036133,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,24,0,0.3527,4.499239921569824,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,24,1,0.3429,4.9773688316345215,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,24,2,0.2718,6.601985454559326,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,24,3,0.3372,4.180175304412842,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,24,4,0.35730000000000006,4.298000812530518,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,25,0,0.357,4.705968856811523,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,25,1,0.3543,4.9916887283325195,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,25,2,0.2711,6.565474510192871,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,25,3,0.3348,4.0718584060668945,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,25,4,0.3734,4.00083589553833,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,26,0,0.3577,4.469614505767822,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,26,1,0.3567,4.886940002441406,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,26,2,0.2584,7.29740571975708,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,26,3,0.3346,3.996722459793091,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,26,4,0.3605,4.390246391296387,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,27,0,0.3542,4.490769863128662,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,27,1,0.361,4.8143510818481445,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,27,2,0.2613,7.158567428588867,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,27,3,0.3354,4.292235851287842,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,27,4,0.3677,4.066559314727783,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,28,0,0.3532,4.348626136779785,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,28,1,0.35620000000000007,5.034862995147705,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,28,2,0.2761,6.960022926330566,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,28,3,0.3098,4.219356060028076,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,28,4,0.3725,4.08319616317749,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,29,0,0.3546,4.0758891105651855,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,29,1,0.3594,4.860311985015869,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,29,2,0.2776,6.5419721603393555,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,29,3,0.3407,4.34041690826416,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,29,4,0.3752,3.9392106533050537,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,30,0,0.3625,4.257883071899414,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,30,1,0.355,5.147350788116455,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,30,2,0.2621,7.297814846038818,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,30,3,0.3421,4.04541015625,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,30,4,0.37549999999999994,3.9906466007232666,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,31,0,0.359,4.031739234924316,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,31,1,0.3542,5.078590393066406,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,31,2,0.2756,6.344725608825684,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,31,3,0.3416,4.274853706359863,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,31,4,0.3795,4.050449371337891,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,32,0,0.3629,4.555397987365723,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,32,1,0.35969999999999996,4.706197738647461,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,32,2,0.2715,6.825706958770752,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,32,3,0.3368,3.9236137866973877,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,32,4,0.3746,4.102391242980957,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,33,0,0.3673,3.960754156112671,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,33,1,0.3586,4.918277740478516,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,33,2,0.273,6.851192474365234,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,33,3,0.3415000000000001,4.011935234069824,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,33,4,0.377,4.193020820617676,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,34,0,0.3613,4.541279315948486,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,34,1,0.3605,4.331427574157715,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,34,2,0.2762,7.069090366363525,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,34,3,0.3427,4.281683444976807,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,34,4,0.3711,4.108222961425781,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,35,0,0.3666,4.178763389587402,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,35,1,0.3574,5.184266090393066,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,35,2,0.2764,7.2435302734375,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,35,3,0.3397,4.401262283325195,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,35,4,0.3735,3.778764247894287,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,36,0,0.3655,4.188406944274902,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,36,1,0.358,4.468282699584961,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,36,2,0.2747,7.0751566886901855,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,36,3,0.3392,4.01861047744751,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,36,4,0.3764,3.6920101642608643,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,37,0,0.3614,4.691721439361572,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,37,1,0.361,4.624813556671143,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,37,2,0.278,6.787359714508057,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,37,3,0.3441,4.137110710144043,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,37,4,0.3763,4.226293563842773,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,38,0,0.3673,4.340187072753906,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,38,1,0.3644,4.593027114868164,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,38,2,0.2739,6.8415446281433105,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,38,3,0.3385,4.404685020446777,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,38,4,0.37689999999999996,3.9222888946533203,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,39,0,0.3674,4.316493034362793,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,39,1,0.3606,4.760050296783447,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,39,2,0.2773,6.899271488189697,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,39,3,0.3385,3.9494733810424805,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,39,4,0.3771,4.015380382537842,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,40,0,0.365,4.393150806427002,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,40,1,0.3639,4.722257137298584,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,40,2,0.2672,6.6870503425598145,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,40,3,0.3419,4.31973123550415,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,40,4,0.37450000000000006,3.675448417663574,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,41,0,0.36219999999999997,4.083565711975098,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,41,1,0.36,4.487339973449707,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,41,2,0.2768,6.272099494934082,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,41,3,0.3446,4.165592193603516,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,41,4,0.3818,3.999072313308716,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,42,0,0.3680999999999999,4.474696636199951,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,42,1,0.3614,4.583125591278076,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,42,2,0.2771,6.679316997528076,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,42,3,0.3436,4.222150802612305,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,42,4,0.3807,3.9641435146331787,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,43,0,0.3679,4.549407005310059,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,43,1,0.3632,4.665262699127197,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,43,2,0.2801,6.413670063018799,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,43,3,0.34,3.9723098278045654,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,43,4,0.3778,4.1343302726745605,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,44,0,0.3643,4.414112567901611,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,44,1,0.3608,4.594992637634277,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,44,2,0.2786,6.789026260375977,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,44,3,0.3456,4.241564750671387,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,44,4,0.3827999999999999,4.026379585266113,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,45,0,0.3693,4.231814384460449,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,45,1,0.3652,4.726934909820557,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,45,2,0.2693,7.137369632720947,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,45,3,0.34369999999999995,4.054739952087402,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,45,4,0.37920000000000004,3.954390525817871,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,46,0,0.36700000000000005,4.166683197021484,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,46,1,0.3639,5.012259483337402,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,46,2,0.2769,7.041031837463379,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,46,3,0.3447,3.9016079902648926,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,46,4,0.3898,3.7383551597595215,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,47,0,0.3661,4.2630438804626465,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,47,1,0.3618,4.675413131713867,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,47,2,0.2784,6.330930233001709,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,47,3,0.3411,4.207829475402832,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,47,4,0.37929999999999997,4.048913955688477,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,48,0,0.36840000000000006,4.145258903503418,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,48,1,0.3625,4.400504112243652,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,48,2,0.2789,6.907871723175049,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,48,3,0.3471,4.352780818939209,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,48,4,0.375,3.9641499519348145,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,49,0,0.36460000000000004,4.074390888214111,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,49,1,0.36199999999999993,4.8303937911987305,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,49,2,0.2736,6.655219554901123,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,49,3,0.34619999999999995,4.416365146636963,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,49,4,0.3829,4.155442237854004,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,50,0,0.3632,4.2417802810668945,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,50,1,0.3644,4.218228340148926,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,50,2,0.2776,6.67777681350708,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,50,3,0.3448,3.8003320693969727,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,50,4,0.3848,3.8213744163513184,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,51,0,0.3679,4.552253723144531,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,51,1,0.3638,4.572691440582275,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,51,2,0.2779,6.22567892074585,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,51,3,0.3398,3.892845630645752,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,51,4,0.3772,3.867399215698242,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,52,0,0.3709,4.357863903045654,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,52,1,0.3602,4.705970764160156,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,52,2,0.2805,6.467051029205322,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,52,3,0.34020000000000006,4.4691972732543945,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,52,4,0.3872,3.762171506881714,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,53,0,0.3712,4.103986740112305,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,53,1,0.363,4.902518272399902,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,53,2,0.2793,6.5044169425964355,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,53,3,0.3453,4.282315731048584,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,53,4,0.38409999999999994,3.8955132961273193,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,54,0,0.3705,4.336158752441406,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,54,1,0.3576,4.793912410736084,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,54,2,0.2782,6.448123455047607,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,54,3,0.347,4.061018943786621,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,54,4,0.3849,4.005373954772949,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,55,0,0.3614,4.504471302032471,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,55,1,0.3604,4.917941093444824,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,55,2,0.2785,6.771734714508057,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,55,3,0.34260000000000007,4.028122425079346,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,55,4,0.38060000000000005,3.7143659591674805,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,56,0,0.3699,4.557694911956787,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,56,1,0.368,4.465685844421387,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,56,2,0.2792,6.811393737792969,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,56,3,0.3518,3.898728132247925,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,56,4,0.3861,4.012251853942871,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,57,0,0.3582,4.3408894538879395,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,57,1,0.36579999999999996,4.606052875518799,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,57,2,0.2831,6.2365288734436035,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,57,3,0.3479,4.217980861663818,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,57,4,0.3914,3.6534485816955566,0,0,0
cifar10,CNN2,none,5,2,fed_mutual,1,58,0,0.3752,4.011427402496338,0,0,0
