dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,0,fed_mutual,1,5,4,0.2611,3.0451858043670654,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,6,0,0.2757,2.9571990966796875,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,6,1,0.2745,2.9894230365753174,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,6,2,0.2889,2.9044947624206543,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,6,3,0.2808,2.9806344509124756,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,6,4,0.2854,2.9362714290618896,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,7,0,0.3088,2.8257696628570557,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,7,1,0.3161,2.8064377307891846,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,7,2,0.3061,2.829547166824341,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,7,3,0.2997,2.8428139686584473,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,7,4,0.2978,2.871929883956909,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,8,0,0.3152,2.7705442905426025,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,8,1,0.3207,2.7559328079223633,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,8,2,0.3214,2.733398675918579,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,8,3,0.3296,2.7247140407562256,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,8,4,0.3288,2.719003677368164,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,9,0,0.3375,2.6483724117279053,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,9,1,0.3427,2.6459786891937256,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,9,2,0.34619999999999995,2.6348559856414795,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,9,3,0.3357,2.682049512863159,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,9,4,0.344,2.640048027038574,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,10,0,0.3442,2.6322836875915527,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,10,1,0.3583,2.5741076469421387,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,10,2,0.3457,2.634911298751831,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,10,3,0.357,2.557570457458496,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,10,4,0.3475,2.617227077484131,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,11,0,0.37070000000000003,2.5184762477874756,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,11,1,0.377,2.494650363922119,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,11,2,0.3664,2.514549493789673,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,11,3,0.37,2.5189430713653564,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,11,4,0.36219999999999997,2.5560975074768066,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,12,0,0.3677,2.5254836082458496,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,12,1,0.3722,2.483607769012451,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,12,2,0.3733000000000001,2.4945178031921387,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,12,3,0.3809,2.453256368637085,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,12,4,0.3844000000000001,2.4467825889587402,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,13,0,0.3761,2.4680376052856445,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,13,1,0.3813,2.4481565952301025,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,13,2,0.3914,2.417865037918091,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,13,3,0.38769999999999993,2.426811456680298,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,13,4,0.3785,2.467489004135132,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,14,0,0.386,2.421008348464966,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,14,1,0.3934,2.423222780227661,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,14,2,0.3907,2.4166486263275146,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,14,3,0.3926,2.406470537185669,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,14,4,0.39890000000000003,2.372968912124634,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,15,0,0.4018,2.360185384750366,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,15,1,0.4039,2.365694999694824,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,15,2,0.4048999999999999,2.3721697330474854,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,15,3,0.3919,2.4062891006469727,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,15,4,0.412,2.3110575675964355,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,16,0,0.41609999999999997,2.280487298965454,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,16,1,0.4092,2.335838556289673,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,16,2,0.3954,2.3645260334014893,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,16,3,0.408,2.3587357997894287,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,16,4,0.4143,2.295679807662964,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,17,0,0.4022,2.352452039718628,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,17,1,0.4125,2.3020436763763428,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,17,2,0.4142,2.30503249168396,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,17,3,0.4214,2.2744522094726562,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,17,4,0.4208,2.2696728706359863,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,18,0,0.4199,2.2871763706207275,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,18,1,0.42199999999999993,2.273918390274048,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,18,2,0.4243,2.2734854221343994,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,18,3,0.4244,2.2786686420440674,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,18,4,0.413,2.2817087173461914,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,19,0,0.4178,2.3021152019500732,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,19,1,0.43189999999999995,2.2363083362579346,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,19,2,0.4262,2.2632431983947754,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,19,3,0.4301,2.2683963775634766,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,19,4,0.4299,2.237581968307495,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,20,0,0.4299,2.248058557510376,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,20,1,0.4322,2.246920585632324,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,20,2,0.4278,2.2534523010253906,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,20,3,0.4349,2.231189250946045,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,20,4,0.4228,2.251927137374878,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,21,0,0.4355,2.2238290309906006,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,21,1,0.43320000000000003,2.221677303314209,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,21,2,0.4316,2.223057270050049,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,21,3,0.4325,2.2265381813049316,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,21,4,0.4287,2.2570993900299072,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,22,0,0.4359,2.2059757709503174,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,22,1,0.4411,2.173424005508423,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,22,2,0.44170000000000004,2.185521125793457,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,22,3,0.4427,2.176208972930908,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,22,4,0.4427,2.180037498474121,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,23,0,0.4495,2.1436281204223633,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,23,1,0.44800000000000006,2.1550285816192627,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,23,2,0.4533,2.1380226612091064,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,23,3,0.4525,2.1486141681671143,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,23,4,0.446,2.1514790058135986,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,24,0,0.4485,2.159292459487915,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,24,1,0.45,2.1351611614227295,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,24,2,0.4427,2.179034471511841,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,24,3,0.4507,2.127690076828003,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,24,4,0.4574,2.111774206161499,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,25,0,0.4526,2.1474907398223877,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,25,1,0.4597,2.1257951259613037,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,25,2,0.4604,2.1106116771698,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,25,3,0.4539,2.13793683052063,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,25,4,0.4454,2.1695756912231445,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,26,0,0.461,2.125692844390869,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,26,1,0.467,2.10091495513916,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,26,2,0.4464,2.164163112640381,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,26,3,0.4515,2.1672749519348145,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,26,4,0.4606,2.105618953704834,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,27,0,0.4629,2.1066367626190186,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,27,1,0.466,2.0914013385772705,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,27,2,0.46009999999999995,2.112891435623169,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,27,3,0.4585,2.097904682159424,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,27,4,0.4604,2.0962212085723877,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,28,0,0.4653,2.0836803913116455,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,28,1,0.47130000000000005,2.0693204402923584,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,28,2,0.4642,2.0960490703582764,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,28,3,0.4594,2.112812042236328,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,28,4,0.4640000000000001,2.0887160301208496,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,29,0,0.4668,2.0824573040008545,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,29,1,0.4668,2.1000430583953857,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,29,2,0.4717,2.0660858154296875,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,29,3,0.47229999999999994,2.075974225997925,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,29,4,0.45769999999999994,2.0974512100219727,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,30,0,0.46869999999999995,2.085078716278076,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,30,1,0.4776,2.0391552448272705,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,30,2,0.4695,2.057413101196289,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,30,3,0.46760000000000007,2.068241834640503,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,30,4,0.4679,2.0686087608337402,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,31,0,0.4734,2.0677249431610107,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,31,1,0.4732,2.038717269897461,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,31,2,0.46869999999999995,2.088367462158203,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,31,3,0.48,2.017319440841675,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,31,4,0.4684,2.0899441242218018,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,32,0,0.4772,2.0778884887695312,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,32,1,0.48230000000000006,2.02481746673584,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,32,2,0.47729999999999995,2.032341957092285,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,32,3,0.4725,2.0597429275512695,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,32,4,0.4704,2.0733766555786133,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,33,0,0.4756,2.0416347980499268,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,33,1,0.4882,2.0177218914031982,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,33,2,0.4807,2.0225985050201416,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,33,3,0.4905,1.9912604093551636,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,33,4,0.46880000000000005,2.072230339050293,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,34,0,0.48339999999999994,2.007840633392334,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,34,1,0.4792,2.024251937866211,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,34,2,0.48480000000000006,2.0126349925994873,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,34,3,0.4831,2.0188348293304443,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,34,4,0.4795,2.059095859527588,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,35,0,0.4706,2.046853542327881,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,35,1,0.47839999999999994,2.027963876724243,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,35,2,0.48840000000000006,1.9920992851257324,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,35,3,0.4877,1.9926505088806152,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,35,4,0.473,2.0488898754119873,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,36,0,0.4776,2.0269806385040283,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,36,1,0.4866,1.9998393058776855,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,36,2,0.4878,1.9903136491775513,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,36,3,0.4893,2.012798309326172,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,36,4,0.48,2.028561592102051,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,37,0,0.4820999999999999,2.0491011142730713,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,37,1,0.4851,2.010249614715576,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,37,2,0.4752,2.0376713275909424,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,37,3,0.4842,2.0230202674865723,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,37,4,0.4819,2.00884747505188,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,38,0,0.4863,1.9959818124771118,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,38,1,0.4907,1.9848769903182983,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,38,2,0.4905,1.975885033607483,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,38,3,0.49700000000000005,1.9734103679656982,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,38,4,0.4758,2.0595545768737793,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,39,0,0.4855,2.009544610977173,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,39,1,0.4819,2.025712251663208,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,39,2,0.48469999999999996,2.0064523220062256,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,39,3,0.48350000000000004,1.9961907863616943,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,39,4,0.4912,1.986140489578247,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,40,0,0.4947,1.9625219106674194,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,40,1,0.4929,2.0046446323394775,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,40,2,0.48469999999999996,2.0159292221069336,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,40,3,0.4913,1.9968132972717285,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,40,4,0.4892,2.0000271797180176,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,41,0,0.4841,2.021169900894165,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,41,1,0.4925,1.979460597038269,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,41,2,0.4899,1.9813430309295654,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,41,3,0.4919,1.9928946495056152,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,41,4,0.4781,2.0151526927948,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,42,0,0.4849,1.9983383417129517,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,42,1,0.488,1.9915026426315308,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,42,2,0.49570000000000003,1.9584542512893677,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,42,3,0.5038,1.9476990699768066,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,42,4,0.4857,2.0043394565582275,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,43,0,0.4926,1.9812889099121094,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,43,1,0.5027,1.9399551153182983,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,43,2,0.4966,1.961853265762329,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,43,3,0.498,1.928713083267212,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,43,4,0.4887,1.965778112411499,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,44,0,0.4949,1.9652235507965088,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,44,1,0.5022,1.9368020296096802,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,44,2,0.5054,1.9055919647216797,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,44,3,0.4999,1.9346257448196411,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,44,4,0.48230000000000006,2.000631809234619,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,45,0,0.5077,1.9086368083953857,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,45,1,0.5011,1.9504097700119019,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,45,2,0.4938,1.972662091255188,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,45,3,0.5023,1.9394454956054688,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,45,4,0.5047,1.9047240018844604,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,46,0,0.4991999999999999,1.9319080114364624,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,46,1,0.5035,1.921208143234253,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,46,2,0.4936,1.963428258895874,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,46,3,0.4978,1.9413858652114868,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,46,4,0.4977,1.9644030332565308,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,47,0,0.5016,1.9318691492080688,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,47,1,0.5082,1.9065206050872803,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,47,2,0.5098,1.9264730215072632,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,47,3,0.5072,1.907899022102356,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,47,4,0.4955,1.9684748649597168,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,48,0,0.4939,1.974321961402893,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,48,1,0.5072,1.924679160118103,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,48,2,0.5032,1.9249522686004639,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,48,3,0.5032,1.9259470701217651,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,48,4,0.5017,1.942456603050232,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,49,0,0.4978,1.9623081684112549,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,49,1,0.512,1.9163562059402466,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,49,2,0.5072,1.924544334411621,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,49,3,0.5026,1.9667824506759644,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,49,4,0.493,1.9827886819839478,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,50,0,0.5055,1.9123647212982178,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,50,1,0.5105,1.8744410276412964,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,50,2,0.5077,1.9121861457824707,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,50,3,0.5035,1.9124257564544678,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,50,4,0.5051,1.9086860418319702,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,51,0,0.5038,1.9215312004089355,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,51,1,0.5112,1.8986506462097168,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,51,2,0.5135,1.9041688442230225,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,51,3,0.495,1.9406927824020386,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,51,4,0.4998,1.9386677742004395,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,52,0,0.5015,1.9272898435592651,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,52,1,0.5051,1.9348233938217163,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,52,2,0.5091,1.9125655889511108,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,52,3,0.5028,1.9190053939819336,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,52,4,0.5029,1.92193603515625,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,53,0,0.5065,1.914682149887085,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,53,1,0.5088,1.9111193418502808,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,53,2,0.5161,1.8852970600128174,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,53,3,0.502,1.914739966392517,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,53,4,0.5028,1.9187724590301514,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,54,0,0.5119,1.8932185173034668,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,54,1,0.5143,1.8831405639648438,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,54,2,0.5083,1.9002126455307007,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,54,3,0.5095,1.9035440683364868,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,54,4,0.5043,1.918346643447876,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,55,0,0.5033,1.9428510665893555,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,55,1,0.5135,1.889209508895874,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,55,2,0.5175,1.8868039846420288,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,55,3,0.5124,1.919598937034607,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,55,4,0.5043,1.9079283475875854,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,56,0,0.5144,1.8896138668060303,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,56,1,0.5061,1.896700143814087,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,56,2,0.5148,1.9005951881408691,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,56,3,0.5115,1.9060546159744263,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,56,4,0.5037,1.918176293373108,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,57,0,0.5058,1.9241893291473389,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,57,1,0.5058,1.90461003780365,0,0,0
cifar100,CNN2,none,5,0,fed_mutual,1,57,2,0.515,1.887009620666504,0,0,0
