dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,2,fed_prox,1,30,1,0.2332,5.350801944732666,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,30,2,0.23630000000000004,5.373083114624023,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,30,3,0.2168,5.655641078948975,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,30,4,0.2314,4.923272132873535,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,31,0,0.2315,5.684782981872559,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,31,1,0.2287,5.087503910064697,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,31,2,0.2403,5.406229496002197,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,31,3,0.22770000000000004,5.159078121185303,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,31,4,0.236,5.031359672546387,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,32,0,0.2336,5.491464614868164,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,32,1,0.2304,5.70506477355957,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,32,2,0.24230000000000002,5.070430278778076,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,32,3,0.2244,5.350990295410156,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,32,4,0.23549999999999996,4.981640338897705,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,33,0,0.2303,5.5506367683410645,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,33,1,0.22519999999999998,5.652133464813232,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,33,2,0.2372,5.12113618850708,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,33,3,0.2223,5.15365743637085,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,33,4,0.2416,5.279373645782471,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,34,0,0.23260000000000003,5.2558465003967285,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,34,1,0.2317,5.499626159667969,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,34,2,0.24109999999999998,4.908849716186523,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,34,3,0.22,5.595514297485352,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,34,4,0.23870000000000002,4.967446327209473,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,35,0,0.2352,5.643954753875732,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,35,1,0.2284,5.383474826812744,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,35,2,0.2425,4.983566761016846,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,35,3,0.2243,5.629388332366943,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,35,4,0.23549999999999996,5.19679594039917,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,36,0,0.2329,5.657253265380859,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,36,1,0.2263,5.35313081741333,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,36,2,0.24169999999999997,5.052328109741211,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,36,3,0.2213,5.815481185913086,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,36,4,0.2477,4.965059280395508,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,37,0,0.2422,5.479096412658691,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,37,1,0.2328,5.305664539337158,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,37,2,0.245,5.121229648590088,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,37,3,0.2288,5.597324371337891,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,37,4,0.2459,4.89260196685791,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,38,0,0.2323,4.963515758514404,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,38,1,0.2353,5.472833156585693,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,38,2,0.2394,5.114513874053955,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,38,3,0.2281,5.114465236663818,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,38,4,0.2513,4.690695285797119,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,39,0,0.2367,5.416923999786377,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,39,1,0.2335,5.358823776245117,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,39,2,0.244,5.082443714141846,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,39,3,0.2266,5.464549541473389,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,39,4,0.244,5.101806640625,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,40,0,0.2389,5.478002548217773,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,40,1,0.229,5.362303256988525,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,40,2,0.2398,5.353153228759766,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,40,3,0.229,5.476567268371582,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,40,4,0.2474,4.700417518615723,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,41,0,0.2389,5.208917617797852,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,41,1,0.2268,5.493585586547852,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,41,2,0.2441,5.370650291442871,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,41,3,0.23129999999999998,5.342984676361084,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,41,4,0.2409,5.12095832824707,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,42,0,0.2345,5.533234119415283,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,42,1,0.2365,5.332813262939453,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,42,2,0.2462,5.258634090423584,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,42,3,0.2311,5.472009181976318,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,42,4,0.2421,4.935965538024902,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,43,0,0.243,5.420682430267334,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,43,1,0.2316,5.457374572753906,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,43,2,0.24600000000000002,5.223977565765381,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,43,3,0.2213,5.838653564453125,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,43,4,0.248,5.1087541580200195,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,44,0,0.2434,5.020191669464111,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,44,1,0.2382,5.557692050933838,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,44,2,0.2451,4.985905647277832,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,44,3,0.231,5.129243850708008,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,44,4,0.24959999999999996,4.979127883911133,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,45,0,0.2447,5.273384094238281,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,45,1,0.2394,5.1746039390563965,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,45,2,0.2409,5.507169246673584,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,45,3,0.2343,5.157496929168701,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,45,4,0.2512,4.909072399139404,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,46,0,0.2477,4.895265102386475,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,46,1,0.2388,5.296634197235107,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,46,2,0.2501,4.95853853225708,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,46,3,0.22650000000000003,5.781937122344971,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,46,4,0.2505,5.219635963439941,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,47,0,0.2421,5.283976078033447,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,47,1,0.23919999999999997,5.120358943939209,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,47,2,0.2559,5.109313011169434,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,47,3,0.2318,5.449522018432617,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,47,4,0.2567,4.823483943939209,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,48,0,0.2407,5.3718037605285645,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,48,1,0.2418,5.1981940269470215,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,48,2,0.2471,5.312338829040527,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,48,3,0.22509999999999997,5.732744216918945,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,48,4,0.257,4.748159408569336,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,49,0,0.24,5.425703525543213,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,49,1,0.2358,5.125701427459717,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,49,2,0.2475,5.014057636260986,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,49,3,0.2367,5.128931522369385,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,49,4,0.2512,4.992298603057861,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,50,0,0.237,5.5089111328125,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,50,1,0.2431,5.477724552154541,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,50,2,0.2487,5.215924263000488,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,50,3,0.2317,5.494788646697998,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,50,4,0.2503,4.680642604827881,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,51,0,0.24359999999999998,5.142539024353027,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,51,1,0.23990000000000003,5.410364627838135,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,51,2,0.2562,5.018439769744873,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,51,3,0.22699999999999998,5.4966630935668945,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,51,4,0.2401,5.307152271270752,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,52,0,0.242,5.063690185546875,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,52,1,0.2398,5.313299179077148,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,52,2,0.2539,4.86759614944458,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,52,3,0.2366,5.194871425628662,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,52,4,0.2534,4.860823154449463,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,53,0,0.23990000000000003,5.684136867523193,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,53,1,0.2361,5.513579368591309,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,53,2,0.24850000000000003,5.239843368530273,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,53,3,0.2384,5.3671159744262695,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,53,4,0.2523,4.901308059692383,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,54,0,0.2427,5.576089859008789,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,54,1,0.2386,5.506100654602051,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,54,2,0.2491,5.206148147583008,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,54,3,0.2401,5.364401817321777,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,54,4,0.2484,5.297224521636963,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,55,0,0.2463,5.341580867767334,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,55,1,0.2459,5.306260585784912,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,55,2,0.2539,5.194553375244141,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,55,3,0.23200000000000004,5.422043323516846,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,55,4,0.2447,5.395272254943848,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,56,0,0.2428,5.32131290435791,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,56,1,0.2418,5.037504196166992,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,56,2,0.2502,4.777188301086426,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,56,3,0.2377,5.373489856719971,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,56,4,0.2516,5.044938087463379,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,57,0,0.243,5.548656940460205,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,57,1,0.2445,5.098740100860596,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,57,2,0.2492,5.1905388832092285,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,57,3,0.2297,5.42625093460083,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,57,4,0.2551,4.892345905303955,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,58,0,0.2559,4.987735748291016,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,58,1,0.2447,5.353415012359619,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,58,2,0.2587,4.651889801025391,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,58,3,0.23990000000000003,5.0091962814331055,0,0,0
cifar100,CNN2,none,5,2,fed_prox,1,58,4,0.2554,4.976456165313721,0,0,0
