dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN2,none,5,2,fed_avg,1,14,3,0.2021,6.169256210327148,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,14,4,0.2145,5.6379008293151855,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,15,0,0.2147,6.170886516571045,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,15,1,0.2115,6.076109886169434,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,15,2,0.2158,5.558801651000977,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,15,3,0.2126,6.043886184692383,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,15,4,0.22149999999999997,5.725194931030273,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,16,0,0.2121,6.20790433883667,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,16,1,0.209,5.627723217010498,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,16,2,0.2329,5.364527225494385,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,16,3,0.2078,5.728084564208984,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,16,4,0.2167,5.526614189147949,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,17,0,0.2199,5.914039134979248,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,17,1,0.2145,6.095839023590088,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,17,2,0.2268,5.62907075881958,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,17,3,0.2079,6.318723678588867,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,17,4,0.2194,5.792654514312744,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,18,0,0.2211,5.711618900299072,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,18,1,0.2091,6.0481977462768555,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,18,2,0.2308,5.35756778717041,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,18,3,0.2107,6.036001205444336,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,18,4,0.2253,5.660538673400879,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,19,0,0.22210000000000002,5.544378280639648,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,19,1,0.2151,5.620581150054932,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,19,2,0.2287,5.33847188949585,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,19,3,0.21099999999999997,6.325282573699951,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,19,4,0.22220000000000004,5.340213775634766,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,20,0,0.2278,5.614287853240967,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,20,1,0.2139,5.914831161499023,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,20,2,0.23200000000000004,5.844681262969971,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,20,3,0.215,5.729557991027832,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,20,4,0.23070000000000002,5.181260108947754,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,21,0,0.22820000000000001,5.794397354125977,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,21,1,0.21660000000000001,5.776413917541504,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,21,2,0.2214,5.8771867752075195,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,21,3,0.2155,5.284146785736084,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,21,4,0.23010000000000003,5.3729352951049805,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,22,0,0.2269,5.971701622009277,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,22,1,0.2207,6.215136528015137,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,22,2,0.2316,5.426990509033203,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,22,3,0.2073,6.082162857055664,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,22,4,0.2322,5.376686096191406,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,23,0,0.2291,5.503751277923584,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,23,1,0.2202,5.613867282867432,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,23,2,0.2353,5.167408466339111,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,23,3,0.21660000000000001,5.819929599761963,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,23,4,0.2267,5.5276360511779785,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,24,0,0.2278,5.691595077514648,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,24,1,0.22030000000000002,5.669535160064697,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,24,2,0.2339,5.45448112487793,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,24,3,0.21600000000000003,5.821016311645508,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,24,4,0.2354,5.360772132873535,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,25,0,0.2262,5.458386421203613,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,25,1,0.22820000000000001,5.846230506896973,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,25,2,0.2396,5.3978047370910645,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,25,3,0.21899999999999997,5.583626747131348,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,25,4,0.23200000000000004,5.44701623916626,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,26,0,0.2217,5.814269542694092,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,26,1,0.2256,5.6893463134765625,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,26,2,0.2389,5.7873005867004395,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,26,3,0.2266,5.490916728973389,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,26,4,0.2345,5.329113960266113,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,27,0,0.2288,5.692811012268066,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,27,1,0.2268,5.700994491577148,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,27,2,0.24,5.229254245758057,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,27,3,0.2147,5.634736061096191,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,27,4,0.2359,5.529867649078369,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,28,0,0.2353,5.497082233428955,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,28,1,0.22509999999999997,5.575355529785156,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,28,2,0.2408,5.408327579498291,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,28,3,0.22699999999999998,5.709039211273193,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,28,4,0.2377,5.14595890045166,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,29,0,0.2288,5.999678134918213,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,29,1,0.22390000000000002,5.6843037605285645,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,29,2,0.2379,5.481541633605957,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,29,3,0.2225,5.850307464599609,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,29,4,0.2329,5.319058895111084,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,30,0,0.2316,5.7353034019470215,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,30,1,0.23010000000000003,5.948815822601318,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,30,2,0.2431,5.18964147567749,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,30,3,0.2237,6.344012260437012,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,30,4,0.23380000000000004,5.610929489135742,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,31,0,0.23990000000000003,5.387520790100098,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,31,1,0.2245,5.886313438415527,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,31,2,0.2427,5.549406051635742,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,31,3,0.2238,5.987236499786377,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,31,4,0.2364,5.172800540924072,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,32,0,0.2409,5.53292179107666,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,32,1,0.22650000000000003,5.760317325592041,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,32,2,0.2357,5.293018341064453,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,32,3,0.22640000000000002,5.786100387573242,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,32,4,0.2394,5.342523574829102,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,33,0,0.233,5.643567085266113,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,33,1,0.2298,5.575000286102295,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,33,2,0.24600000000000002,5.100762367248535,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,33,3,0.2218,5.910756587982178,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,33,4,0.2401,5.205547332763672,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,34,0,0.23369999999999996,5.584120750427246,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,34,1,0.2322,5.554318904876709,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,34,2,0.2458,5.107592582702637,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,34,3,0.223,5.974343776702881,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,34,4,0.24169999999999997,5.490779399871826,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,35,0,0.2327,6.0829362869262695,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,35,1,0.2284,5.57639217376709,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,35,2,0.24240000000000003,5.2464447021484375,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,35,3,0.2206,5.637037754058838,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,35,4,0.2425,5.299083232879639,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,36,0,0.23440000000000003,5.601285457611084,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,36,1,0.2347,5.805728435516357,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,36,2,0.2464,5.24118709564209,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,36,3,0.22759999999999997,5.4438066482543945,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,36,4,0.2439,5.083293437957764,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,37,0,0.228,5.907853603363037,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,37,1,0.2304,5.744581699371338,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,37,2,0.241,6.079489707946777,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,37,3,0.2231,5.9567646980285645,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,37,4,0.2444,5.421557426452637,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,38,0,0.23559999999999998,6.054450035095215,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,38,1,0.2297,5.958467483520508,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,38,2,0.2452,5.403619766235352,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,38,3,0.2275,5.955532073974609,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,38,4,0.2502,5.2323737144470215,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,39,0,0.23870000000000002,5.650476932525635,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,39,1,0.2342,5.764119625091553,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,39,2,0.2495,5.217480182647705,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,39,3,0.23260000000000003,5.543915271759033,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,39,4,0.2441,5.38575553894043,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,40,0,0.2382,5.704555511474609,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,40,1,0.2328,5.712969779968262,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,40,2,0.2449,5.275170803070068,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,40,3,0.2351,5.361213207244873,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,40,4,0.2551,4.941666126251221,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,41,0,0.236,5.857476711273193,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,41,1,0.22509999999999997,5.728554725646973,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,41,2,0.2519,5.1616411209106445,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,41,3,0.2332,5.345437526702881,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,41,4,0.2429,5.512377738952637,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,42,0,0.2375,5.827301502227783,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,42,1,0.2372,5.306353569030762,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,42,2,0.2458,5.44425630569458,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,42,3,0.2257,5.727652549743652,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,42,4,0.2482,5.792069435119629,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,43,0,0.2377,6.029506206512451,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,43,1,0.2328,5.5399065017700195,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,43,2,0.2521,5.439805030822754,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,43,3,0.2311,5.736484527587891,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,43,4,0.2455,5.189504623413086,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,44,0,0.23630000000000004,5.504026412963867,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,44,1,0.2377,5.264151096343994,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,44,2,0.24850000000000003,5.4975199699401855,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,44,3,0.2334,5.7657246589660645,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,44,4,0.2475,5.263427257537842,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,45,0,0.2402,5.737109184265137,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,45,1,0.2306,6.003319263458252,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,45,2,0.2515,5.401641368865967,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,45,3,0.22699999999999998,5.825949192047119,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,45,4,0.24230000000000002,5.379817485809326,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,46,0,0.23919999999999997,5.816986560821533,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,46,1,0.2334,5.605668067932129,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,46,2,0.24789999999999998,5.621551036834717,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,46,3,0.22939999999999997,5.461470127105713,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,46,4,0.2499,5.317189693450928,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,47,0,0.2455,5.761510848999023,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,47,1,0.2394,5.365716457366943,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,47,2,0.2537,5.488203525543213,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,47,3,0.2271,5.804574489593506,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,47,4,0.24789999999999998,5.0781989097595215,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,48,0,0.2372,5.674347400665283,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,48,1,0.2292,6.2859086990356445,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,48,2,0.2511,5.490725994110107,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,48,3,0.23119999999999996,5.642926216125488,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,48,4,0.2551,5.245739459991455,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,49,0,0.2482,5.732870101928711,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,49,1,0.2296,5.817377090454102,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,49,2,0.2508,5.138474941253662,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,49,3,0.2329,5.613720417022705,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,49,4,0.2439,5.639560222625732,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,50,0,0.2358,6.072054862976074,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,50,1,0.2297,5.715142726898193,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,50,2,0.2551,5.206001281738281,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,50,3,0.2299,5.704689025878906,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,50,4,0.2539,5.404557704925537,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,51,0,0.2416,5.8013386726379395,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,51,1,0.2349,5.8547234535217285,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,51,2,0.2501,5.842342376708984,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,51,3,0.2332,5.673151969909668,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,51,4,0.2577,5.030672073364258,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,52,0,0.2447,5.623052597045898,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,52,1,0.2335,5.811221122741699,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,52,2,0.2482,5.3693084716796875,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,52,3,0.2354,5.728900909423828,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,52,4,0.2502,5.178168773651123,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,53,0,0.2434,5.582630157470703,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,53,1,0.2377,5.61517333984375,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,53,2,0.2576,5.287866115570068,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,53,3,0.2341,5.445903301239014,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,53,4,0.2599,4.933527946472168,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,54,0,0.2439,5.616574764251709,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,54,1,0.2389,5.494443416595459,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,54,2,0.2589,5.441596508026123,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,54,3,0.2368,5.781915187835693,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,54,4,0.2531,5.190409183502197,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,55,0,0.2445,5.56892204284668,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,55,1,0.2379,5.806491851806641,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,55,2,0.2573,5.274713039398193,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,55,3,0.2288,6.231258392333984,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,55,4,0.2486,5.279565334320068,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,56,0,0.2339,6.436291217803955,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,56,1,0.231,6.01356315612793,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,56,2,0.2556,5.257556915283203,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,56,3,0.23129999999999998,6.056763172149658,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,56,4,0.2522,5.5201873779296875,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,57,0,0.2477,5.756432056427002,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,57,1,0.2358,5.651480197906494,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,57,2,0.2535,5.336462020874023,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,57,3,0.2311,6.090784549713135,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,57,4,0.2513,5.1639509201049805,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,58,0,0.2488,5.523991107940674,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,58,1,0.24109999999999998,5.635522365570068,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,58,2,0.2524,5.57769775390625,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,58,3,0.2321,5.942142486572266,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,58,4,0.2628,5.102227210998535,0,0,0
cifar100,CNN2,none,5,2,fed_avg,1,59,0,0.24670000000000003,5.701712608337402,0,0,0
