dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,MLP,none,5,1,normal,1,31,0,0.6923999999999999,2.809173107147217,0,0,0
mnist,MLP,none,5,1,normal,1,31,1,0.5105,5.425581455230713,0,0,0
mnist,MLP,none,5,1,normal,1,31,2,0.5749,4.362804412841797,0,0,0
mnist,MLP,none,5,1,normal,1,31,3,0.6137,3.357760429382324,0,0,0
mnist,MLP,none,5,1,normal,1,31,4,0.483,4.570552825927734,0,0,0
mnist,MLP,none,5,1,normal,1,32,0,0.6919999999999998,2.83188533782959,0,0,0
mnist,MLP,none,5,1,normal,1,32,1,0.5205,5.111773490905762,0,0,0
mnist,MLP,none,5,1,normal,1,32,2,0.5785,4.39057731628418,0,0,0
mnist,MLP,none,5,1,normal,1,32,3,0.6166,3.3144466876983643,0,0,0
mnist,MLP,none,5,1,normal,1,32,4,0.48339999999999994,4.503727436065674,0,0,0
mnist,MLP,none,5,1,normal,1,33,0,0.6923,2.824986219406128,0,0,0
mnist,MLP,none,5,1,normal,1,33,1,0.546,4.996001720428467,0,0,0
mnist,MLP,none,5,1,normal,1,33,2,0.5683,4.510079383850098,0,0,0
mnist,MLP,none,5,1,normal,1,33,3,0.6214,3.406414747238159,0,0,0
mnist,MLP,none,5,1,normal,1,33,4,0.48350000000000004,4.554369926452637,0,0,0
mnist,MLP,none,5,1,normal,1,34,0,0.6916,2.7839691638946533,0,0,0
mnist,MLP,none,5,1,normal,1,34,1,0.5401,4.870395183563232,0,0,0
mnist,MLP,none,5,1,normal,1,34,2,0.5776,4.459474086761475,0,0,0
mnist,MLP,none,5,1,normal,1,34,3,0.6105,3.53979229927063,0,0,0
mnist,MLP,none,5,1,normal,1,34,4,0.4817,4.64669942855835,0,0,0
mnist,MLP,none,5,1,normal,1,35,0,0.6918,2.714649200439453,0,0,0
mnist,MLP,none,5,1,normal,1,35,1,0.5542,4.756522178649902,0,0,0
mnist,MLP,none,5,1,normal,1,35,2,0.5755,4.568756580352783,0,0,0
mnist,MLP,none,5,1,normal,1,35,3,0.6124,3.403803586959839,0,0,0
mnist,MLP,none,5,1,normal,1,35,4,0.48089999999999994,4.654240131378174,0,0,0
mnist,MLP,none,5,1,normal,1,36,0,0.6903,2.8113553524017334,0,0,0
mnist,MLP,none,5,1,normal,1,36,1,0.5441,4.9077348709106445,0,0,0
mnist,MLP,none,5,1,normal,1,36,2,0.571,4.466247081756592,0,0,0
mnist,MLP,none,5,1,normal,1,36,3,0.6132,3.409538745880127,0,0,0
mnist,MLP,none,5,1,normal,1,36,4,0.4832,4.374395847320557,0,0,0
mnist,MLP,none,5,1,normal,1,37,0,0.6888,2.820474147796631,0,0,0
mnist,MLP,none,5,1,normal,1,37,1,0.5321,4.711357116699219,0,0,0
mnist,MLP,none,5,1,normal,1,37,2,0.5743,4.196723937988281,0,0,0
mnist,MLP,none,5,1,normal,1,37,3,0.6085,3.3731532096862793,0,0,0
mnist,MLP,none,5,1,normal,1,37,4,0.48109999999999997,4.361250400543213,0,0,0
mnist,MLP,none,5,1,normal,1,38,0,0.6934999999999999,2.9287707805633545,0,0,0
mnist,MLP,none,5,1,normal,1,38,1,0.5519,4.83911657333374,0,0,0
mnist,MLP,none,5,1,normal,1,38,2,0.5761,4.3987531661987305,0,0,0
mnist,MLP,none,5,1,normal,1,38,3,0.6082,3.4085636138916016,0,0,0
mnist,MLP,none,5,1,normal,1,38,4,0.48219999999999996,4.613577365875244,0,0,0
mnist,MLP,none,5,1,normal,1,39,0,0.6919999999999998,2.725032091140747,0,0,0
mnist,MLP,none,5,1,normal,1,39,1,0.5479,4.863235950469971,0,0,0
mnist,MLP,none,5,1,normal,1,39,2,0.5759,4.408349990844727,0,0,0
mnist,MLP,none,5,1,normal,1,39,3,0.6083,3.404614210128784,0,0,0
mnist,MLP,none,5,1,normal,1,39,4,0.4827,4.4573540687561035,0,0,0
mnist,MLP,none,5,1,normal,1,40,0,0.6933,2.814192771911621,0,0,0
mnist,MLP,none,5,1,normal,1,40,1,0.5342,4.905698776245117,0,0,0
mnist,MLP,none,5,1,normal,1,40,2,0.571,4.461434841156006,0,0,0
mnist,MLP,none,5,1,normal,1,40,3,0.6051,3.468640089035034,0,0,0
mnist,MLP,none,5,1,normal,1,40,4,0.4832,4.441341876983643,0,0,0
mnist,MLP,none,5,1,normal,1,41,0,0.6896,2.8627514839172363,0,0,0
mnist,MLP,none,5,1,normal,1,41,1,0.5522,4.737802982330322,0,0,0
mnist,MLP,none,5,1,normal,1,41,2,0.5754,4.312294006347656,0,0,0
mnist,MLP,none,5,1,normal,1,41,3,0.611,3.39568829536438,0,0,0
mnist,MLP,none,5,1,normal,1,41,4,0.4825,4.547549724578857,0,0,0
mnist,MLP,none,5,1,normal,1,42,0,0.6921,2.8062705993652344,0,0,0
mnist,MLP,none,5,1,normal,1,42,1,0.5378,5.003983020782471,0,0,0
mnist,MLP,none,5,1,normal,1,42,2,0.5732,4.426177501678467,0,0,0
mnist,MLP,none,5,1,normal,1,42,3,0.6195,3.2805087566375732,0,0,0
mnist,MLP,none,5,1,normal,1,42,4,0.4838,4.388556957244873,0,0,0
mnist,MLP,none,5,1,normal,1,43,0,0.6861,3.0132436752319336,0,0,0
mnist,MLP,none,5,1,normal,1,43,1,0.5439,4.817168235778809,0,0,0
mnist,MLP,none,5,1,normal,1,43,2,0.5762,4.25981330871582,0,0,0
mnist,MLP,none,5,1,normal,1,43,3,0.6054,3.323941469192505,0,0,0
mnist,MLP,none,5,1,normal,1,43,4,0.4828,4.555688858032227,0,0,0
mnist,MLP,none,5,1,normal,1,44,0,0.6919,2.6927549839019775,0,0,0
mnist,MLP,none,5,1,normal,1,44,1,0.5479,4.7899394035339355,0,0,0
mnist,MLP,none,5,1,normal,1,44,2,0.578,4.332714080810547,0,0,0
mnist,MLP,none,5,1,normal,1,44,3,0.6059,3.498508930206299,0,0,0
mnist,MLP,none,5,1,normal,1,44,4,0.48350000000000004,4.476311683654785,0,0,0
mnist,MLP,none,5,1,normal,1,45,0,0.6919999999999998,2.9849917888641357,0,0,0
mnist,MLP,none,5,1,normal,1,45,1,0.551,4.773643970489502,0,0,0
mnist,MLP,none,5,1,normal,1,45,2,0.578,4.484332084655762,0,0,0
mnist,MLP,none,5,1,normal,1,45,3,0.6182,3.294039726257324,0,0,0
mnist,MLP,none,5,1,normal,1,45,4,0.4817,4.6525492668151855,0,0,0
mnist,MLP,none,5,1,normal,1,46,0,0.6912,2.8470656871795654,0,0,0
mnist,MLP,none,5,1,normal,1,46,1,0.5364,4.9289231300354,0,0,0
mnist,MLP,none,5,1,normal,1,46,2,0.5725,4.371819019317627,0,0,0
mnist,MLP,none,5,1,normal,1,46,3,0.6157,3.4215807914733887,0,0,0
mnist,MLP,none,5,1,normal,1,46,4,0.4841,4.3826375007629395,0,0,0
mnist,MLP,none,5,1,normal,1,47,0,0.6923999999999999,2.7744202613830566,0,0,0
mnist,MLP,none,5,1,normal,1,47,1,0.5446,4.732606410980225,0,0,0
mnist,MLP,none,5,1,normal,1,47,2,0.5747,4.340054512023926,0,0,0
mnist,MLP,none,5,1,normal,1,47,3,0.6115,3.397310733795166,0,0,0
mnist,MLP,none,5,1,normal,1,47,4,0.4836,4.510432720184326,0,0,0
mnist,MLP,none,5,1,normal,1,48,0,0.6896,2.811861276626587,0,0,0
mnist,MLP,none,5,1,normal,1,48,1,0.5549,4.909224510192871,0,0,0
mnist,MLP,none,5,1,normal,1,48,2,0.5745,4.214078426361084,0,0,0
mnist,MLP,none,5,1,normal,1,48,3,0.6098,3.4913196563720703,0,0,0
mnist,MLP,none,5,1,normal,1,48,4,0.48219999999999996,4.657700061798096,0,0,0
mnist,MLP,none,5,1,normal,1,49,0,0.6895,2.823425054550171,0,0,0
mnist,MLP,none,5,1,normal,1,49,1,0.5474,4.817108631134033,0,0,0
mnist,MLP,none,5,1,normal,1,49,2,0.5771,4.455674171447754,0,0,0
mnist,MLP,none,5,1,normal,1,49,3,0.6141,3.4007904529571533,0,0,0
mnist,MLP,none,5,1,normal,1,49,4,0.4829,4.516580104827881,0,0,0
mnist,MLP,none,5,1,normal,1,50,0,0.69,2.722323179244995,0,0,0
mnist,MLP,none,5,1,normal,1,50,1,0.535,4.954168796539307,0,0,0
mnist,MLP,none,5,1,normal,1,50,2,0.5792,4.32796573638916,0,0,0
mnist,MLP,none,5,1,normal,1,50,3,0.6042,3.533856153488159,0,0,0
mnist,MLP,none,5,1,normal,1,50,4,0.4826,4.70761775970459,0,0,0
mnist,MLP,none,5,1,normal,1,51,0,0.6887000000000001,2.8786733150482178,0,0,0
mnist,MLP,none,5,1,normal,1,51,1,0.5435,4.942719459533691,0,0,0
mnist,MLP,none,5,1,normal,1,51,2,0.5754,4.405111312866211,0,0,0
mnist,MLP,none,5,1,normal,1,51,3,0.616,3.383225440979004,0,0,0
mnist,MLP,none,5,1,normal,1,51,4,0.4839,4.683422565460205,0,0,0
mnist,MLP,none,5,1,normal,1,52,0,0.6923,2.939560890197754,0,0,0
mnist,MLP,none,5,1,normal,1,52,1,0.5447,5.012369632720947,0,0,0
mnist,MLP,none,5,1,normal,1,52,2,0.5755,4.514527797698975,0,0,0
mnist,MLP,none,5,1,normal,1,52,3,0.6087,3.3820605278015137,0,0,0
mnist,MLP,none,5,1,normal,1,52,4,0.4841,4.5980224609375,0,0,0
mnist,MLP,none,5,1,normal,1,53,0,0.6904,2.865023612976074,0,0,0
mnist,MLP,none,5,1,normal,1,53,1,0.5468,4.8289794921875,0,0,0
mnist,MLP,none,5,1,normal,1,53,2,0.5737,4.400498390197754,0,0,0
mnist,MLP,none,5,1,normal,1,53,3,0.6123,3.20278263092041,0,0,0
mnist,MLP,none,5,1,normal,1,53,4,0.4820999999999999,4.573085308074951,0,0,0
mnist,MLP,none,5,1,normal,1,54,0,0.6925,2.8108670711517334,0,0,0
mnist,MLP,none,5,1,normal,1,54,1,0.5395,5.0953288078308105,0,0,0
mnist,MLP,none,5,1,normal,1,54,2,0.5802,4.45795202255249,0,0,0
mnist,MLP,none,5,1,normal,1,54,3,0.6048,3.5094552040100098,0,0,0
mnist,MLP,none,5,1,normal,1,54,4,0.48339999999999994,4.651132583618164,0,0,0
mnist,MLP,none,5,1,normal,1,55,0,0.6923,2.846536159515381,0,0,0
mnist,MLP,none,5,1,normal,1,55,1,0.5461,4.777079105377197,0,0,0
mnist,MLP,none,5,1,normal,1,55,2,0.5711,4.396162033081055,0,0,0
mnist,MLP,none,5,1,normal,1,55,3,0.6166,3.315992593765259,0,0,0
mnist,MLP,none,5,1,normal,1,55,4,0.4829,4.467160701751709,0,0,0
mnist,MLP,none,5,1,normal,1,56,0,0.6892,2.689526319503784,0,0,0
mnist,MLP,none,5,1,normal,1,56,1,0.5361,4.917659759521484,0,0,0
mnist,MLP,none,5,1,normal,1,56,2,0.5745,4.245647430419922,0,0,0
mnist,MLP,none,5,1,normal,1,56,3,0.608,3.3690507411956787,0,0,0
mnist,MLP,none,5,1,normal,1,56,4,0.4837,4.466973304748535,0,0,0
mnist,MLP,none,5,1,normal,1,57,0,0.6919999999999998,2.803121566772461,0,0,0
mnist,MLP,none,5,1,normal,1,57,1,0.5387,4.938409805297852,0,0,0
mnist,MLP,none,5,1,normal,1,57,2,0.5771,4.423685073852539,0,0,0
mnist,MLP,none,5,1,normal,1,57,3,0.6072,3.6048314571380615,0,0,0
mnist,MLP,none,5,1,normal,1,57,4,0.4831,4.471526622772217,0,0,0
mnist,MLP,none,5,1,normal,1,58,0,0.6921,2.7435319423675537,0,0,0
mnist,MLP,none,5,1,normal,1,58,1,0.5394,4.747065544128418,0,0,0
mnist,MLP,none,5,1,normal,1,58,2,0.5757,4.415953636169434,0,0,0
mnist,MLP,none,5,1,normal,1,58,3,0.6002,3.3769516944885254,0,0,0
mnist,MLP,none,5,1,normal,1,58,4,0.4826,4.6178178787231445,0,0,0
mnist,MLP,none,5,1,normal,1,59,0,0.6875,2.7973031997680664,0,0,0
mnist,MLP,none,5,1,normal,1,59,1,0.5289,4.836102485656738,0,0,0
mnist,MLP,none,5,1,normal,1,59,2,0.5771,4.373599052429199,0,0,0
mnist,MLP,none,5,1,normal,1,59,3,0.6093,3.3931808471679688,0,0,0
mnist,MLP,none,5,1,normal,1,59,4,0.4827,4.589987754821777,0,0,0
mnist,MLP,none,5,1,normal,1,60,0,0.6927,2.7937870025634766,0,0,0
mnist,MLP,none,5,1,normal,1,60,1,0.5412,5.000385761260986,0,0,0
mnist,MLP,none,5,1,normal,1,60,2,0.5773,4.34794282913208,0,0,0
mnist,MLP,none,5,1,normal,1,60,3,0.6073,3.574401617050171,0,0,0
mnist,MLP,none,5,1,normal,1,60,4,0.483,4.402308940887451,0,0,0
mnist,MLP,none,5,1,normal,1,61,0,0.6851,2.816389322280884,0,0,0
mnist,MLP,none,5,1,normal,1,61,1,0.5533,4.783277988433838,0,0,0
mnist,MLP,none,5,1,normal,1,61,2,0.5797,4.325400352478027,0,0,0
mnist,MLP,none,5,1,normal,1,61,3,0.6007,3.4486613273620605,0,0,0
mnist,MLP,none,5,1,normal,1,61,4,0.4839,4.322574615478516,0,0,0
mnist,MLP,none,5,1,normal,1,62,0,0.693,2.7905261516571045,0,0,0
mnist,MLP,none,5,1,normal,1,62,1,0.5385,4.869029521942139,0,0,0
mnist,MLP,none,5,1,normal,1,62,2,0.5747,4.35591983795166,0,0,0
mnist,MLP,none,5,1,normal,1,62,3,0.6116,3.345954418182373,0,0,0
mnist,MLP,none,5,1,normal,1,62,4,0.4831,4.353733539581299,0,0,0
mnist,MLP,none,5,1,normal,1,63,0,0.691,2.976979970932007,0,0,0
mnist,MLP,none,5,1,normal,1,63,1,0.5334,4.936714172363281,0,0,0
mnist,MLP,none,5,1,normal,1,63,2,0.5764,4.348814487457275,0,0,0
mnist,MLP,none,5,1,normal,1,63,3,0.6118,3.278088331222534,0,0,0
mnist,MLP,none,5,1,normal,1,63,4,0.4813,4.259223461151123,0,0,0
mnist,MLP,none,5,1,normal,1,64,0,0.6906,2.9017810821533203,0,0,0
mnist,MLP,none,5,1,normal,1,64,1,0.5471,4.65425443649292,0,0,0
mnist,MLP,none,5,1,normal,1,64,2,0.5735,4.468550205230713,0,0,0
mnist,MLP,none,5,1,normal,1,64,3,0.612,3.3773386478424072,0,0,0
mnist,MLP,none,5,1,normal,1,64,4,0.4808,4.41722297668457,0,0,0
mnist,MLP,none,5,1,normal,1,65,0,0.6884,2.863180160522461,0,0,0
mnist,MLP,none,5,1,normal,1,65,1,0.5479,4.746958255767822,0,0,0
mnist,MLP,none,5,1,normal,1,65,2,0.5797,4.524043560028076,0,0,0
mnist,MLP,none,5,1,normal,1,65,3,0.6123,3.1907856464385986,0,0,0
mnist,MLP,none,5,1,normal,1,65,4,0.48339999999999994,4.501149654388428,0,0,0
mnist,MLP,none,5,1,normal,1,66,0,0.6929,2.7911503314971924,0,0,0
mnist,MLP,none,5,1,normal,1,66,1,0.5336,4.959820747375488,0,0,0
