dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,1,fed_avg,1,19,2,0.9517,0.15005552768707275,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,19,3,0.9621,0.11972035467624664,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,19,4,0.944,0.17918242514133453,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,20,0,0.9734,0.08690305799245834,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,20,1,0.9643,0.1113964170217514,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,20,2,0.9537,0.14149540662765503,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,20,3,0.9624000000000001,0.11920364201068878,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,20,4,0.9419999999999998,0.18579921126365662,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,21,0,0.9737,0.08562999218702316,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,21,1,0.9628,0.11349383741617203,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,21,2,0.9539,0.14091427624225616,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,21,3,0.9613,0.12199944257736206,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,21,4,0.9441000000000002,0.1810966432094574,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,22,0,0.9739999999999999,0.08526596426963806,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,22,1,0.9632,0.11263364553451538,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,22,2,0.9533,0.14422760903835297,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,22,3,0.9638,0.11601263284683228,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,22,4,0.9405,0.1910039782524109,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,23,0,0.9737,0.08478667587041855,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,23,1,0.965,0.11052648723125458,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,23,2,0.9517,0.1500454694032669,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,23,3,0.9643,0.11431939154863358,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,23,4,0.9416,0.1874324381351471,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,24,0,0.9748,0.08437029272317886,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,24,1,0.9656,0.10879305750131607,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,24,2,0.9530999999999998,0.14633183181285858,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,24,3,0.9635000000000001,0.11693907529115677,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,24,4,0.9427,0.18473286926746368,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,25,0,0.9745,0.08466316759586334,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,25,1,0.9662,0.10712248086929321,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,25,2,0.9565,0.13615503907203674,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,25,3,0.9637,0.1152644231915474,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,25,4,0.9423,0.18428140878677368,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,26,0,0.9756,0.08376464247703552,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,26,1,0.9670000000000001,0.10599403083324432,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,26,2,0.9545999999999999,0.14272895455360413,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,26,3,0.9645,0.11401880532503128,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,26,4,0.9436,0.1822916567325592,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,27,0,0.9750999999999999,0.08147286623716354,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,27,1,0.966,0.10889635235071182,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,27,2,0.9519,0.1496679186820984,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,27,3,0.9645,0.11230091005563736,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,27,4,0.9464,0.1780315339565277,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,28,0,0.9756,0.08365786075592041,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,28,1,0.9675,0.10314865410327911,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,28,2,0.9513000000000001,0.15012571215629578,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,28,3,0.9645,0.11331868916749954,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,28,4,0.9434,0.18367762863636017,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,29,0,0.9750999999999999,0.08234664797782898,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,29,1,0.9645,0.11220460385084152,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,29,2,0.9547,0.14304575324058533,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,29,3,0.9645,0.11444501578807831,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,29,4,0.9473,0.17403048276901245,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,30,0,0.9753000000000001,0.08204953372478485,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,30,1,0.9672,0.10499341040849686,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,30,2,0.9484999999999999,0.1595514416694641,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,30,3,0.9665,0.11004264652729034,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,30,4,0.9445999999999999,0.17969603836536407,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,31,0,0.9759,0.08174018561840057,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,31,1,0.9658,0.107707679271698,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,31,2,0.9569,0.133896604180336,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,31,3,0.9656999999999999,0.10996422916650772,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,31,4,0.9426000000000001,0.18636579811573029,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,32,0,0.9757000000000001,0.08100099116563797,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,32,1,0.9669,0.10598614811897278,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,32,2,0.9544,0.1444917619228363,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,32,3,0.9645,0.11364494264125824,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,32,4,0.9469999999999998,0.172525554895401,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,33,0,0.987,0.041574735194444656,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,33,1,0.9837,0.04923612251877785,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,33,2,0.9828,0.05493294447660446,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,33,3,0.9849,0.046361856162548065,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,33,4,0.9803000000000001,0.0607881061732769,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,34,0,0.9871,0.041130781173706055,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,34,1,0.9845,0.04779710993170738,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,34,2,0.9831,0.05334654450416565,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,34,3,0.9850999999999999,0.0451863594353199,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,34,4,0.9807000000000001,0.05821972340345383,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,35,0,0.9872999999999998,0.04053080081939697,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,35,1,0.9849,0.04710955545306206,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,35,2,0.9835,0.05270600691437721,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,35,3,0.9855000000000002,0.04452361911535263,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,35,4,0.9815,0.0569794662296772,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,36,0,0.9872999999999998,0.04072551801800728,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,36,1,0.9848,0.04682060703635216,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,36,2,0.9836,0.052289027720689774,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,36,3,0.9856,0.04441255331039429,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,36,4,0.9815,0.05653868615627289,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,37,0,0.9874,0.0404670275747776,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,37,1,0.9849,0.04659602418541908,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,37,2,0.9837,0.051951125264167786,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,37,3,0.9857,0.04400811344385147,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,37,4,0.9815999999999999,0.056190695613622665,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,38,0,0.9875,0.04047788307070732,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,38,1,0.985,0.04649525508284569,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,38,2,0.9838,0.05148456618189812,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,38,3,0.9856,0.04401998221874237,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,38,4,0.9818000000000001,0.055861521512269974,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,39,0,0.9874,0.040253497660160065,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,39,1,0.9847,0.046571746468544006,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,39,2,0.9838,0.051193155348300934,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,39,3,0.9856,0.04376501590013504,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,39,4,0.9822,0.0550973042845726,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,40,0,0.9875,0.040164705365896225,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,40,1,0.9849,0.04622392728924751,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,40,2,0.9838,0.0511920191347599,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,40,3,0.9857,0.043760061264038086,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,40,4,0.9822,0.05504482239484787,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,41,0,0.9874,0.0401092953979969,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,41,1,0.9850999999999999,0.04598832502961159,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,41,2,0.9838,0.05108112841844559,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,41,3,0.9856,0.043687816709280014,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,41,4,0.9824,0.05473252758383751,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,42,0,0.9875,0.039881736040115356,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,42,1,0.9850999999999999,0.04562867432832718,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,42,2,0.9841,0.05059370771050453,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,42,3,0.9855000000000002,0.043676454573869705,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,42,4,0.9825,0.054023195058107376,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,43,0,0.9876,0.0398210808634758,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,43,1,0.9849,0.046007558703422546,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,43,2,0.9839,0.05106358230113983,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,43,3,0.9856,0.043459877371788025,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,43,4,0.9829000000000001,0.05325564369559288,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,44,0,0.9876,0.03968582674860954,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,44,1,0.9850999999999999,0.04554346203804016,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,44,2,0.9841,0.05046144872903824,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,44,3,0.9856,0.04339928552508354,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,44,4,0.9826999999999999,0.05359421670436859,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,45,0,0.9875,0.03952900692820549,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,45,1,0.9850999999999999,0.04558775946497917,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,45,2,0.9839,0.05050572007894516,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,45,3,0.9855000000000002,0.04314956068992615,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,45,4,0.983,0.05324585363268852,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,46,0,0.9874,0.03947979211807251,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,46,1,0.985,0.04550282657146454,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,46,2,0.9841,0.0502404160797596,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,46,3,0.9855000000000002,0.04328642413020134,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,46,4,0.9826,0.05337416008114815,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,47,0,0.9874,0.039484914392232895,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,47,1,0.9850999999999999,0.04534350708127022,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,47,2,0.9841,0.050292935222387314,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,47,3,0.9856,0.04308897256851196,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,47,4,0.9826999999999999,0.052991028875112534,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,48,0,0.9874,0.03944592550396919,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,48,1,0.9850999999999999,0.0453772246837616,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,48,2,0.9841,0.050192151218652725,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,48,3,0.9856,0.04315468296408653,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,48,4,0.9826999999999999,0.05285634472966194,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,49,0,0.9903,0.029850952327251434,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,49,1,0.9905000000000002,0.029532261192798615,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,49,2,0.9898,0.030953869223594666,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,49,3,0.9896,0.03046596236526966,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,49,4,0.9900999999999999,0.03083265945315361,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,50,0,0.9905000000000002,0.029739603400230408,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,50,1,0.9905000000000002,0.029311558231711388,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,50,2,0.9897,0.03089364431798458,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,50,3,0.9898,0.030272288247942924,0,0,0
mnist,LeNet5,none,5,1,fed_avg,1,50,4,0.9903,0.030608996748924255,0,0,0
