dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,LeNet5,none,5,2,fed_avg,1,1,0,0.5266,4.334832191467285,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,1,1,0.5902,5.43794059753418,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,1,2,0.39050000000000007,5.915118217468262,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,1,3,0.39660000000000006,7.626007080078125,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,1,4,0.4114,6.8369975090026855,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,2,0,0.5395,4.378577709197998,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,2,1,0.5844,4.875932693481445,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,2,2,0.3955,6.400571823120117,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,2,3,0.39649999999999996,7.061910629272461,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,2,4,0.4127,6.388411045074463,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,3,0,0.5601,3.599027633666992,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,3,1,0.5976,3.476543664932251,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,3,2,0.3968,5.2946367263793945,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,3,3,0.4023999999999999,4.779349327087402,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,3,4,0.41120000000000007,5.343776702880859,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,4,0,0.6228,2.6687283515930176,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,4,1,0.6056,2.5193185806274414,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,4,2,0.4006,3.9919331073760986,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,4,3,0.42460000000000003,4.147464752197266,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,4,4,0.4239,3.721010684967041,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,5,0,0.6389,2.240981340408325,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,5,1,0.6229,2.089259624481201,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,5,2,0.4055,4.083281517028809,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,5,3,0.4294,3.435290813446045,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,5,4,0.4637,2.9247500896453857,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,6,0,0.6631,2.127167224884033,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,6,1,0.6561,1.8373680114746094,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,6,2,0.4217,3.2112786769866943,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,6,3,0.5163,2.2219746112823486,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,6,4,0.4942,2.5805649757385254,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,7,0,0.6785,1.6482374668121338,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,7,1,0.6593000000000001,1.7069711685180664,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,7,2,0.446,2.9452908039093018,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,7,3,0.5092,2.2602570056915283,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,7,4,0.5196,2.364149808883667,0,0,0
mnist,LeNet5,none,5,2,fed_avg,1,8,0,0.6856,1.6719528436660767,0,0,0
