dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,0,normal,1,5,4,0.4374,1.554843544960022,0,0,0
cifar10,CNN1,none,5,0,normal,1,6,0,0.4291,1.5639832019805908,0,0,0
cifar10,CNN1,none,5,0,normal,1,6,1,0.4174,1.5988293886184692,0,0,0
cifar10,CNN1,none,5,0,normal,1,6,2,0.4167,1.6007587909698486,0,0,0
cifar10,CNN1,none,5,0,normal,1,6,3,0.4305999999999999,1.580020546913147,0,0,0
cifar10,CNN1,none,5,0,normal,1,6,4,0.4365,1.5526975393295288,0,0,0
cifar10,CNN1,none,5,0,normal,1,7,0,0.4514,1.542925477027893,0,0,0
cifar10,CNN1,none,5,0,normal,1,7,1,0.4178,1.578300952911377,0,0,0
cifar10,CNN1,none,5,0,normal,1,7,2,0.4177,1.6118154525756836,0,0,0
cifar10,CNN1,none,5,0,normal,1,7,3,0.4428,1.55255925655365,0,0,0
cifar10,CNN1,none,5,0,normal,1,7,4,0.4404,1.5542100667953491,0,0,0
cifar10,CNN1,none,5,0,normal,1,8,0,0.4391999999999999,1.549777626991272,0,0,0
cifar10,CNN1,none,5,0,normal,1,8,1,0.4228,1.5841857194900513,0,0,0
cifar10,CNN1,none,5,0,normal,1,8,2,0.4366,1.5535553693771362,0,0,0
cifar10,CNN1,none,5,0,normal,1,8,3,0.4428,1.5482853651046753,0,0,0
cifar10,CNN1,none,5,0,normal,1,8,4,0.4423,1.5748538970947266,0,0,0
cifar10,CNN1,none,5,0,normal,1,9,0,0.4235,1.585973858833313,0,0,0
cifar10,CNN1,none,5,0,normal,1,9,1,0.4459,1.538737416267395,0,0,0
cifar10,CNN1,none,5,0,normal,1,9,2,0.44800000000000006,1.5516821146011353,0,0,0
cifar10,CNN1,none,5,0,normal,1,9,3,0.41600000000000004,1.5872204303741455,0,0,0
cifar10,CNN1,none,5,0,normal,1,9,4,0.4268,1.5824147462844849,0,0,0
cifar10,CNN1,none,5,0,normal,1,10,0,0.4314,1.5607770681381226,0,0,0
cifar10,CNN1,none,5,0,normal,1,10,1,0.4486,1.539628505706787,0,0,0
cifar10,CNN1,none,5,0,normal,1,10,2,0.4488,1.536364197731018,0,0,0
cifar10,CNN1,none,5,0,normal,1,10,3,0.4183,1.6106061935424805,0,0,0
cifar10,CNN1,none,5,0,normal,1,10,4,0.44190000000000007,1.5520392656326294,0,0,0
cifar10,CNN1,none,5,0,normal,1,11,0,0.4215,1.5942014455795288,0,0,0
cifar10,CNN1,none,5,0,normal,1,11,1,0.4337,1.5519851446151733,0,0,0
cifar10,CNN1,none,5,0,normal,1,11,2,0.4231,1.5991400480270386,0,0,0
cifar10,CNN1,none,5,0,normal,1,11,3,0.4429,1.5464675426483154,0,0,0
cifar10,CNN1,none,5,0,normal,1,11,4,0.4456,1.533573865890503,0,0,0
cifar10,CNN1,none,5,0,normal,1,12,0,0.444,1.5374233722686768,0,0,0
cifar10,CNN1,none,5,0,normal,1,12,1,0.4314,1.5512053966522217,0,0,0
cifar10,CNN1,none,5,0,normal,1,12,2,0.4203,1.603273630142212,0,0,0
cifar10,CNN1,none,5,0,normal,1,12,3,0.4145,1.6072742938995361,0,0,0
cifar10,CNN1,none,5,0,normal,1,12,4,0.43450000000000005,1.5425068140029907,0,0,0
cifar10,CNN1,none,5,0,normal,1,13,0,0.4476,1.5378409624099731,0,0,0
cifar10,CNN1,none,5,0,normal,1,13,1,0.4507,1.5348180532455444,0,0,0
cifar10,CNN1,none,5,0,normal,1,13,2,0.397,1.6452463865280151,0,0,0
cifar10,CNN1,none,5,0,normal,1,13,3,0.4314,1.5592091083526611,0,0,0
cifar10,CNN1,none,5,0,normal,1,13,4,0.4476,1.5449177026748657,0,0,0
cifar10,CNN1,none,5,0,normal,1,14,0,0.4483,1.5570557117462158,0,0,0
cifar10,CNN1,none,5,0,normal,1,14,1,0.4515,1.527751088142395,0,0,0
cifar10,CNN1,none,5,0,normal,1,14,2,0.44420000000000004,1.5550404787063599,0,0,0
cifar10,CNN1,none,5,0,normal,1,14,3,0.4311,1.5746188163757324,0,0,0
cifar10,CNN1,none,5,0,normal,1,14,4,0.4495,1.5367475748062134,0,0,0
cifar10,CNN1,none,5,0,normal,1,15,0,0.4095,1.5847193002700806,0,0,0
cifar10,CNN1,none,5,0,normal,1,15,1,0.4507,1.5436183214187622,0,0,0
cifar10,CNN1,none,5,0,normal,1,15,2,0.4469000000000001,1.548556923866272,0,0,0
cifar10,CNN1,none,5,0,normal,1,15,3,0.4269,1.5867705345153809,0,0,0
cifar10,CNN1,none,5,0,normal,1,15,4,0.42340000000000005,1.5901840925216675,0,0,0
cifar10,CNN1,none,5,0,normal,1,16,0,0.4211,1.5958017110824585,0,0,0
cifar10,CNN1,none,5,0,normal,1,16,1,0.426,1.572147250175476,0,0,0
cifar10,CNN1,none,5,0,normal,1,16,2,0.4264,1.6068369150161743,0,0,0
cifar10,CNN1,none,5,0,normal,1,16,3,0.4364,1.5538185834884644,0,0,0
cifar10,CNN1,none,5,0,normal,1,16,4,0.4435,1.5697442293167114,0,0,0
cifar10,CNN1,none,5,0,normal,1,17,0,0.4412,1.5481910705566406,0,0,0
cifar10,CNN1,none,5,0,normal,1,17,1,0.444,1.5447373390197754,0,0,0
cifar10,CNN1,none,5,0,normal,1,17,2,0.4236,1.6093599796295166,0,0,0
cifar10,CNN1,none,5,0,normal,1,17,3,0.41,1.6090586185455322,0,0,0
cifar10,CNN1,none,5,0,normal,1,17,4,0.4263,1.565112590789795,0,0,0
cifar10,CNN1,none,5,0,normal,1,18,0,0.4312,1.5550429821014404,0,0,0
cifar10,CNN1,none,5,0,normal,1,18,1,0.4219,1.5720270872116089,0,0,0
cifar10,CNN1,none,5,0,normal,1,18,2,0.4279,1.6065669059753418,0,0,0
cifar10,CNN1,none,5,0,normal,1,18,3,0.4362,1.5557729005813599,0,0,0
cifar10,CNN1,none,5,0,normal,1,18,4,0.4462,1.5489511489868164,0,0,0
cifar10,CNN1,none,5,0,normal,1,19,0,0.4414,1.5417015552520752,0,0,0
cifar10,CNN1,none,5,0,normal,1,19,1,0.4231,1.5632338523864746,0,0,0
cifar10,CNN1,none,5,0,normal,1,19,2,0.43689999999999996,1.5825670957565308,0,0,0
cifar10,CNN1,none,5,0,normal,1,19,3,0.4352,1.5436939001083374,0,0,0
cifar10,CNN1,none,5,0,normal,1,19,4,0.43309999999999993,1.5719199180603027,0,0,0
cifar10,CNN1,none,5,0,normal,1,20,0,0.4389,1.5548912286758423,0,0,0
cifar10,CNN1,none,5,0,normal,1,20,1,0.4301,1.5661743879318237,0,0,0
cifar10,CNN1,none,5,0,normal,1,20,2,0.4267,1.5997400283813477,0,0,0
cifar10,CNN1,none,5,0,normal,1,20,3,0.4346,1.5598028898239136,0,0,0
cifar10,CNN1,none,5,0,normal,1,20,4,0.4202,1.6256208419799805,0,0,0
cifar10,CNN1,none,5,0,normal,1,21,0,0.4208,1.5972394943237305,0,0,0
cifar10,CNN1,none,5,0,normal,1,21,1,0.4278,1.60518479347229,0,0,0
cifar10,CNN1,none,5,0,normal,1,21,2,0.4195999999999999,1.617545485496521,0,0,0
cifar10,CNN1,none,5,0,normal,1,21,3,0.4252,1.6134065389633179,0,0,0
cifar10,CNN1,none,5,0,normal,1,21,4,0.4212,1.5657808780670166,0,0,0
cifar10,CNN1,none,5,0,normal,1,22,0,0.4334,1.5598983764648438,0,0,0
cifar10,CNN1,none,5,0,normal,1,22,1,0.41730000000000006,1.5824497938156128,0,0,0
cifar10,CNN1,none,5,0,normal,1,22,2,0.4343,1.5748720169067383,0,0,0
cifar10,CNN1,none,5,0,normal,1,22,3,0.439,1.5753473043441772,0,0,0
cifar10,CNN1,none,5,0,normal,1,22,4,0.4327,1.5997209548950195,0,0,0
cifar10,CNN1,none,5,0,normal,1,23,0,0.4299,1.5594571828842163,0,0,0
cifar10,CNN1,none,5,0,normal,1,23,1,0.4451,1.5370713472366333,0,0,0
cifar10,CNN1,none,5,0,normal,1,23,2,0.4227,1.569373607635498,0,0,0
cifar10,CNN1,none,5,0,normal,1,23,3,0.41969999999999996,1.6360071897506714,0,0,0
cifar10,CNN1,none,5,0,normal,1,23,4,0.42829999999999996,1.5729670524597168,0,0,0
cifar10,CNN1,none,5,0,normal,1,24,0,0.4357,1.5700286626815796,0,0,0
cifar10,CNN1,none,5,0,normal,1,24,1,0.4337,1.5642132759094238,0,0,0
cifar10,CNN1,none,5,0,normal,1,24,2,0.4457,1.5619280338287354,0,0,0
cifar10,CNN1,none,5,0,normal,1,24,3,0.4302,1.552229404449463,0,0,0
cifar10,CNN1,none,5,0,normal,1,24,4,0.4139,1.616935133934021,0,0,0
cifar10,CNN1,none,5,0,normal,1,25,0,0.4542,1.552619457244873,0,0,0
cifar10,CNN1,none,5,0,normal,1,25,1,0.4044,1.615026593208313,0,0,0
cifar10,CNN1,none,5,0,normal,1,25,2,0.43939999999999996,1.567155122756958,0,0,0
cifar10,CNN1,none,5,0,normal,1,25,3,0.4262,1.5679453611373901,0,0,0
cifar10,CNN1,none,5,0,normal,1,25,4,0.4314,1.57602858543396,0,0,0
cifar10,CNN1,none,5,0,normal,1,26,0,0.4323,1.584704041481018,0,0,0
cifar10,CNN1,none,5,0,normal,1,26,1,0.429,1.5856562852859497,0,0,0
cifar10,CNN1,none,5,0,normal,1,26,2,0.4366999999999999,1.5616704225540161,0,0,0
cifar10,CNN1,none,5,0,normal,1,26,3,0.4317,1.5609387159347534,0,0,0
cifar10,CNN1,none,5,0,normal,1,26,4,0.4363,1.5697860717773438,0,0,0
cifar10,CNN1,none,5,0,normal,1,27,0,0.4402,1.5541034936904907,0,0,0
cifar10,CNN1,none,5,0,normal,1,27,1,0.4472,1.5422815084457397,0,0,0
cifar10,CNN1,none,5,0,normal,1,27,2,0.43309999999999993,1.5715923309326172,0,0,0
cifar10,CNN1,none,5,0,normal,1,27,3,0.4427,1.543221354484558,0,0,0
cifar10,CNN1,none,5,0,normal,1,27,4,0.4428,1.5663318634033203,0,0,0
cifar10,CNN1,none,5,0,normal,1,28,0,0.44299999999999995,1.5342847108840942,0,0,0
cifar10,CNN1,none,5,0,normal,1,28,1,0.4457,1.5509264469146729,0,0,0
cifar10,CNN1,none,5,0,normal,1,28,2,0.44920000000000004,1.538956642150879,0,0,0
cifar10,CNN1,none,5,0,normal,1,28,3,0.423,1.5868967771530151,0,0,0
cifar10,CNN1,none,5,0,normal,1,28,4,0.4362,1.5571917295455933,0,0,0
cifar10,CNN1,none,5,0,normal,1,29,0,0.44,1.561686635017395,0,0,0
cifar10,CNN1,none,5,0,normal,1,29,1,0.4579,1.5252809524536133,0,0,0
cifar10,CNN1,none,5,0,normal,1,29,2,0.4183,1.5839046239852905,0,0,0
cifar10,CNN1,none,5,0,normal,1,29,3,0.4444000000000001,1.5446077585220337,0,0,0
cifar10,CNN1,none,5,0,normal,1,29,4,0.4066,1.6585063934326172,0,0,0
cifar10,CNN1,none,5,0,normal,1,30,0,0.4323,1.5566350221633911,0,0,0
cifar10,CNN1,none,5,0,normal,1,30,1,0.4297000000000001,1.5929710865020752,0,0,0
cifar10,CNN1,none,5,0,normal,1,30,2,0.42340000000000005,1.580204725265503,0,0,0
cifar10,CNN1,none,5,0,normal,1,30,3,0.43700000000000006,1.5638823509216309,0,0,0
cifar10,CNN1,none,5,0,normal,1,30,4,0.4438,1.5438365936279297,0,0,0
cifar10,CNN1,none,5,0,normal,1,31,0,0.4371,1.548577070236206,0,0,0
cifar10,CNN1,none,5,0,normal,1,31,1,0.4289,1.5749410390853882,0,0,0
cifar10,CNN1,none,5,0,normal,1,31,2,0.4238,1.597374677658081,0,0,0
cifar10,CNN1,none,5,0,normal,1,31,3,0.4346,1.5527091026306152,0,0,0
cifar10,CNN1,none,5,0,normal,1,31,4,0.43560000000000004,1.5728148221969604,0,0,0
cifar10,CNN1,none,5,0,normal,1,32,0,0.4061,1.612869143486023,0,0,0
cifar10,CNN1,none,5,0,normal,1,32,1,0.4042,1.6795258522033691,0,0,0
cifar10,CNN1,none,5,0,normal,1,32,2,0.4477,1.5463465452194214,0,0,0
cifar10,CNN1,none,5,0,normal,1,32,3,0.4341999999999999,1.5816972255706787,0,0,0
cifar10,CNN1,none,5,0,normal,1,32,4,0.4323,1.5720303058624268,0,0,0
cifar10,CNN1,none,5,0,normal,1,33,0,0.4297000000000001,1.5652332305908203,0,0,0
cifar10,CNN1,none,5,0,normal,1,33,1,0.4235,1.5993692874908447,0,0,0
cifar10,CNN1,none,5,0,normal,1,33,2,0.44179999999999997,1.5547525882720947,0,0,0
cifar10,CNN1,none,5,0,normal,1,33,3,0.431,1.5571473836898804,0,0,0
cifar10,CNN1,none,5,0,normal,1,33,4,0.4301,1.586466908454895,0,0,0
cifar10,CNN1,none,5,0,normal,1,34,0,0.43799999999999994,1.5532022714614868,0,0,0
cifar10,CNN1,none,5,0,normal,1,34,1,0.4189,1.6226481199264526,0,0,0
cifar10,CNN1,none,5,0,normal,1,34,2,0.4429,1.5535162687301636,0,0,0
cifar10,CNN1,none,5,0,normal,1,34,3,0.4089,1.6473366022109985,0,0,0
cifar10,CNN1,none,5,0,normal,1,34,4,0.42480000000000007,1.5655089616775513,0,0,0
cifar10,CNN1,none,5,0,normal,1,35,0,0.4402,1.5468155145645142,0,0,0
cifar10,CNN1,none,5,0,normal,1,35,1,0.4472,1.535191535949707,0,0,0
cifar10,CNN1,none,5,0,normal,1,35,2,0.4353,1.5875405073165894,0,0,0
cifar10,CNN1,none,5,0,normal,1,35,3,0.43810000000000004,1.5503082275390625,0,0,0
cifar10,CNN1,none,5,0,normal,1,35,4,0.4451,1.5489706993103027,0,0,0
cifar10,CNN1,none,5,0,normal,1,36,0,0.4255,1.5932033061981201,0,0,0
cifar10,CNN1,none,5,0,normal,1,36,1,0.4118,1.60853910446167,0,0,0
cifar10,CNN1,none,5,0,normal,1,36,2,0.41850000000000004,1.5818012952804565,0,0,0
cifar10,CNN1,none,5,0,normal,1,36,3,0.4376,1.5447280406951904,0,0,0
cifar10,CNN1,none,5,0,normal,1,36,4,0.42840000000000006,1.576151967048645,0,0,0
cifar10,CNN1,none,5,0,normal,1,37,0,0.4438,1.5567225217819214,0,0,0
cifar10,CNN1,none,5,0,normal,1,37,1,0.3857,1.6958091259002686,0,0,0
cifar10,CNN1,none,5,0,normal,1,37,2,0.4366,1.5565134286880493,0,0,0
cifar10,CNN1,none,5,0,normal,1,37,3,0.4366,1.5534476041793823,0,0,0
cifar10,CNN1,none,5,0,normal,1,37,4,0.4428,1.5610407590866089,0,0,0
cifar10,CNN1,none,5,0,normal,1,38,0,0.4243,1.584826946258545,0,0,0
cifar10,CNN1,none,5,0,normal,1,38,1,0.4176,1.5819733142852783,0,0,0
cifar10,CNN1,none,5,0,normal,1,38,2,0.4102,1.592391848564148,0,0,0
cifar10,CNN1,none,5,0,normal,1,38,3,0.4325,1.5752569437026978,0,0,0
cifar10,CNN1,none,5,0,normal,1,38,4,0.4203,1.5759471654891968,0,0,0
cifar10,CNN1,none,5,0,normal,1,39,0,0.4263,1.5994454622268677,0,0,0
cifar10,CNN1,none,5,0,normal,1,39,1,0.4358000000000001,1.5754543542861938,0,0,0
cifar10,CNN1,none,5,0,normal,1,39,2,0.4065,1.6167770624160767,0,0,0
cifar10,CNN1,none,5,0,normal,1,39,3,0.4445,1.5638508796691895,0,0,0
cifar10,CNN1,none,5,0,normal,1,39,4,0.43799999999999994,1.5663076639175415,0,0,0
cifar10,CNN1,none,5,0,normal,1,40,0,0.41969999999999996,1.588112473487854,0,0,0
cifar10,CNN1,none,5,0,normal,1,40,1,0.4232,1.5780091285705566,0,0,0
cifar10,CNN1,none,5,0,normal,1,40,2,0.4465,1.544538974761963,0,0,0
cifar10,CNN1,none,5,0,normal,1,40,3,0.4452999999999999,1.5473061800003052,0,0,0
cifar10,CNN1,none,5,0,normal,1,40,4,0.4519,1.5382603406906128,0,0,0
cifar10,CNN1,none,5,0,normal,1,41,0,0.4379,1.5516657829284668,0,0,0
cifar10,CNN1,none,5,0,normal,1,41,1,0.4317,1.571129322052002,0,0,0
cifar10,CNN1,none,5,0,normal,1,41,2,0.4436,1.5615732669830322,0,0,0
cifar10,CNN1,none,5,0,normal,1,41,3,0.4518,1.5345145463943481,0,0,0
cifar10,CNN1,none,5,0,normal,1,41,4,0.4458,1.5559650659561157,0,0,0
cifar10,CNN1,none,5,0,normal,1,42,0,0.45030000000000003,1.5440551042556763,0,0,0
cifar10,CNN1,none,5,0,normal,1,42,1,0.4113,1.5771116018295288,0,0,0
cifar10,CNN1,none,5,0,normal,1,42,2,0.4219,1.6096282005310059,0,0,0
cifar10,CNN1,none,5,0,normal,1,42,3,0.4201,1.5838911533355713,0,0,0
cifar10,CNN1,none,5,0,normal,1,42,4,0.4305,1.5808515548706055,0,0,0
cifar10,CNN1,none,5,0,normal,1,43,0,0.4294,1.5563346147537231,0,0,0
cifar10,CNN1,none,5,0,normal,1,43,1,0.4422,1.5330173969268799,0,0,0
cifar10,CNN1,none,5,0,normal,1,43,2,0.4421,1.5661201477050781,0,0,0
cifar10,CNN1,none,5,0,normal,1,43,3,0.44,1.550940990447998,0,0,0
cifar10,CNN1,none,5,0,normal,1,43,4,0.4334,1.5423564910888672,0,0,0
cifar10,CNN1,none,5,0,normal,1,44,0,0.45030000000000003,1.5488382577896118,0,0,0
cifar10,CNN1,none,5,0,normal,1,44,1,0.398,1.6352189779281616,0,0,0
cifar10,CNN1,none,5,0,normal,1,44,2,0.4276,1.5795316696166992,0,0,0
cifar10,CNN1,none,5,0,normal,1,44,3,0.4152,1.595792531967163,0,0,0
cifar10,CNN1,none,5,0,normal,1,44,4,0.442,1.5476778745651245,0,0,0
cifar10,CNN1,none,5,0,normal,1,45,0,0.43200000000000005,1.5599924325942993,0,0,0
cifar10,CNN1,none,5,0,normal,1,45,1,0.41600000000000004,1.595799207687378,0,0,0
cifar10,CNN1,none,5,0,normal,1,45,2,0.446,1.5483306646347046,0,0,0
cifar10,CNN1,none,5,0,normal,1,45,3,0.41589999999999994,1.604661464691162,0,0,0
cifar10,CNN1,none,5,0,normal,1,45,4,0.4397,1.5627872943878174,0,0,0
cifar10,CNN1,none,5,0,normal,1,46,0,0.43439999999999995,1.5681935548782349,0,0,0
cifar10,CNN1,none,5,0,normal,1,46,1,0.406,1.604218602180481,0,0,0
cifar10,CNN1,none,5,0,normal,1,46,2,0.4277,1.5743813514709473,0,0,0
cifar10,CNN1,none,5,0,normal,1,46,3,0.4523,1.5338184833526611,0,0,0
cifar10,CNN1,none,5,0,normal,1,46,4,0.44179999999999997,1.5446605682373047,0,0,0
cifar10,CNN1,none,5,0,normal,1,47,0,0.44789999999999996,1.5599318742752075,0,0,0
cifar10,CNN1,none,5,0,normal,1,47,1,0.4231,1.5793691873550415,0,0,0
cifar10,CNN1,none,5,0,normal,1,47,2,0.4351,1.5603214502334595,0,0,0
cifar10,CNN1,none,5,0,normal,1,47,3,0.4408000000000001,1.572002649307251,0,0,0
cifar10,CNN1,none,5,0,normal,1,47,4,0.4354,1.554951786994934,0,0,0
cifar10,CNN1,none,5,0,normal,1,48,0,0.4219,1.5726325511932373,0,0,0
cifar10,CNN1,none,5,0,normal,1,48,1,0.4375,1.5782933235168457,0,0,0
cifar10,CNN1,none,5,0,normal,1,48,2,0.4363,1.5696511268615723,0,0,0
cifar10,CNN1,none,5,0,normal,1,48,3,0.4249,1.621384620666504,0,0,0
cifar10,CNN1,none,5,0,normal,1,48,4,0.4282,1.5705761909484863,0,0,0
cifar10,CNN1,none,5,0,normal,1,49,0,0.4378,1.536145806312561,0,0,0
cifar10,CNN1,none,5,0,normal,1,49,1,0.3968,1.6336572170257568,0,0,0
cifar10,CNN1,none,5,0,normal,1,49,2,0.4448,1.5495597124099731,0,0,0
cifar10,CNN1,none,5,0,normal,1,49,3,0.4128,1.619861125946045,0,0,0
cifar10,CNN1,none,5,0,normal,1,49,4,0.42210000000000003,1.5673832893371582,0,0,0
cifar10,CNN1,none,5,0,normal,1,50,0,0.4472,1.5407971143722534,0,0,0
cifar10,CNN1,none,5,0,normal,1,50,1,0.4443,1.5401713848114014,0,0,0
cifar10,CNN1,none,5,0,normal,1,50,2,0.4314,1.5809297561645508,0,0,0
cifar10,CNN1,none,5,0,normal,1,50,3,0.4335,1.5504683256149292,0,0,0
cifar10,CNN1,none,5,0,normal,1,50,4,0.4391999999999999,1.5646463632583618,0,0,0
cifar10,CNN1,none,5,0,normal,1,51,0,0.4413,1.5443593263626099,0,0,0
cifar10,CNN1,none,5,0,normal,1,51,1,0.4265,1.5602437257766724,0,0,0
cifar10,CNN1,none,5,0,normal,1,51,2,0.4364,1.5608140230178833,0,0,0
cifar10,CNN1,none,5,0,normal,1,51,3,0.4353,1.561924695968628,0,0,0
cifar10,CNN1,none,5,0,normal,1,51,4,0.435,1.569198489189148,0,0,0
cifar10,CNN1,none,5,0,normal,1,52,0,0.4391,1.5432626008987427,0,0,0
cifar10,CNN1,none,5,0,normal,1,52,1,0.4428,1.543747067451477,0,0,0
cifar10,CNN1,none,5,0,normal,1,52,2,0.4368,1.5806819200515747,0,0,0
cifar10,CNN1,none,5,0,normal,1,52,3,0.43329999999999996,1.569501280784607,0,0,0
cifar10,CNN1,none,5,0,normal,1,52,4,0.43329999999999996,1.5523698329925537,0,0,0
cifar10,CNN1,none,5,0,normal,1,53,0,0.4280999999999999,1.5795546770095825,0,0,0
cifar10,CNN1,none,5,0,normal,1,53,1,0.4307,1.5685076713562012,0,0,0
cifar10,CNN1,none,5,0,normal,1,53,2,0.4266,1.5986287593841553,0,0,0
cifar10,CNN1,none,5,0,normal,1,53,3,0.4061,1.6325199604034424,0,0,0
cifar10,CNN1,none,5,0,normal,1,53,4,0.4311,1.5877381563186646,0,0,0
cifar10,CNN1,none,5,0,normal,1,54,0,0.4347,1.5634323358535767,0,0,0
cifar10,CNN1,none,5,0,normal,1,54,1,0.4439,1.533226490020752,0,0,0
cifar10,CNN1,none,5,0,normal,1,54,2,0.4305999999999999,1.5717829465866089,0,0,0
cifar10,CNN1,none,5,0,normal,1,54,3,0.4371,1.5377678871154785,0,0,0
cifar10,CNN1,none,5,0,normal,1,54,4,0.4325,1.5599913597106934,0,0,0
cifar10,CNN1,none,5,0,normal,1,55,0,0.4214,1.6072248220443726,0,0,0
cifar10,CNN1,none,5,0,normal,1,55,1,0.4395,1.5499430894851685,0,0,0
cifar10,CNN1,none,5,0,normal,1,55,2,0.4355,1.5662535429000854,0,0,0
cifar10,CNN1,none,5,0,normal,1,55,3,0.4213,1.5986862182617188,0,0,0
cifar10,CNN1,none,5,0,normal,1,55,4,0.45910000000000006,1.5247317552566528,0,0,0
cifar10,CNN1,none,5,0,normal,1,56,0,0.43700000000000006,1.5767908096313477,0,0,0
cifar10,CNN1,none,5,0,normal,1,56,1,0.44,1.5470961332321167,0,0,0
cifar10,CNN1,none,5,0,normal,1,56,2,0.4312,1.5785349607467651,0,0,0
cifar10,CNN1,none,5,0,normal,1,56,3,0.4206,1.579062581062317,0,0,0
cifar10,CNN1,none,5,0,normal,1,56,4,0.41600000000000004,1.6244186162948608,0,0,0
cifar10,CNN1,none,5,0,normal,1,57,0,0.4429,1.551133155822754,0,0,0
cifar10,CNN1,none,5,0,normal,1,57,1,0.4359,1.565333604812622,0,0,0
cifar10,CNN1,none,5,0,normal,1,57,2,0.4316,1.583789348602295,0,0,0
cifar10,CNN1,none,5,0,normal,1,57,3,0.4287,1.587134838104248,0,0,0
cifar10,CNN1,none,5,0,normal,1,57,4,0.4071,1.6003868579864502,0,0,0
cifar10,CNN1,none,5,0,normal,1,58,0,0.4414,1.5401310920715332,0,0,0
cifar10,CNN1,none,5,0,normal,1,58,1,0.4543,1.5351598262786865,0,0,0
cifar10,CNN1,none,5,0,normal,1,58,2,0.4279,1.5754023790359497,0,0,0
cifar10,CNN1,none,5,0,normal,1,58,3,0.4339,1.5515751838684082,0,0,0
cifar10,CNN1,none,5,0,normal,1,58,4,0.4432,1.5464638471603394,0,0,0
cifar10,CNN1,none,5,0,normal,1,59,0,0.4435,1.5545663833618164,0,0,0
cifar10,CNN1,none,5,0,normal,1,59,1,0.4212,1.5939596891403198,0,0,0
cifar10,CNN1,none,5,0,normal,1,59,2,0.4195999999999999,1.6200437545776367,0,0,0
cifar10,CNN1,none,5,0,normal,1,59,3,0.4243,1.5745099782943726,0,0,0
cifar10,CNN1,none,5,0,normal,1,59,4,0.43309999999999993,1.565394401550293,0,0,0
cifar10,CNN1,none,5,0,normal,1,60,0,0.4305999999999999,1.5878580808639526,0,0,0
cifar10,CNN1,none,5,0,normal,1,60,1,0.4384,1.5549607276916504,0,0,0
cifar10,CNN1,none,5,0,normal,1,60,2,0.4194,1.5923618078231812,0,0,0
cifar10,CNN1,none,5,0,normal,1,60,3,0.4057,1.6249687671661377,0,0,0
cifar10,CNN1,none,5,0,normal,1,60,4,0.4483,1.5373402833938599,0,0,0
cifar10,CNN1,none,5,0,normal,1,61,0,0.45280000000000004,1.533485770225525,0,0,0
cifar10,CNN1,none,5,0,normal,1,61,1,0.4411,1.5605617761611938,0,0,0
cifar10,CNN1,none,5,0,normal,1,61,2,0.4118,1.6153002977371216,0,0,0
cifar10,CNN1,none,5,0,normal,1,61,3,0.412,1.5896106958389282,0,0,0
cifar10,CNN1,none,5,0,normal,1,61,4,0.4353,1.5951577425003052,0,0,0
