dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar10,CNN1,none,5,1,fed_prox,1,7,2,0.35589999999999994,3.845365285873413,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,7,3,0.4075,3.1769275665283203,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,7,4,0.3516,3.4360270500183105,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,8,0,0.3459999999999999,3.856295108795166,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,8,1,0.3985,3.2960309982299805,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,8,2,0.35719999999999996,3.8846142292022705,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,8,3,0.4154,3.314452886581421,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,8,4,0.353,3.603133201599121,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,9,0,0.35969999999999996,3.6800785064697266,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,9,1,0.4055,3.267437219619751,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,9,2,0.3616,3.644277811050415,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,9,3,0.4212,3.228355884552002,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,9,4,0.3541,3.5729024410247803,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,10,0,0.3692,3.477834939956665,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,10,1,0.4132,3.366865873336792,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,10,2,0.3729,3.803074359893799,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,10,3,0.4279,3.089721202850342,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,10,4,0.3616,3.3041443824768066,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,11,0,0.366,3.599487781524658,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,11,1,0.4083,3.510538339614868,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,11,2,0.3614,3.9478840827941895,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,11,3,0.4236,2.980509042739868,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,11,4,0.3604,3.4214320182800293,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,12,0,0.3721,3.5319743156433105,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,12,1,0.40510000000000007,3.514089584350586,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,12,2,0.3667,3.6304757595062256,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,12,3,0.4147,3.093116044998169,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,12,4,0.3546,3.7693610191345215,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,13,0,0.3423999999999999,3.66001296043396,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,13,1,0.4131,3.865234851837158,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,13,2,0.3747,3.6389505863189697,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,13,3,0.4291,3.3149352073669434,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,13,4,0.3627,3.908123731613159,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,14,0,0.3802,3.292787551879883,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,14,1,0.4231,3.15165376663208,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,14,2,0.37920000000000004,3.599684000015259,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,14,3,0.419,2.8927836418151855,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,14,4,0.376,3.191812038421631,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,15,0,0.3808,3.281320095062256,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,15,1,0.418,3.410473585128784,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,15,2,0.3749,3.403501272201538,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,15,3,0.43309999999999993,3.1777760982513428,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,15,4,0.36460000000000004,3.698184013366699,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,16,0,0.3848,3.472175359725952,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,16,1,0.4267,3.424898624420166,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,16,2,0.37929999999999997,3.5363729000091553,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,16,3,0.4115,3.102621078491211,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,16,4,0.36829999999999996,3.689847707748413,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,17,0,0.38420000000000004,3.342759609222412,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,17,1,0.4082,3.397280693054199,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,17,2,0.3839,3.499934434890747,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,17,3,0.42480000000000007,2.9059641361236572,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,17,4,0.3614,3.3103697299957275,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,18,0,0.3896,3.5223612785339355,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,18,1,0.4168,3.2978851795196533,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,18,2,0.3799,3.7443010807037354,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,18,3,0.4359,3.057755708694458,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,18,4,0.3724,3.51967453956604,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,19,0,0.3896,3.5377023220062256,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,19,1,0.43450000000000005,3.220627546310425,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,19,2,0.3739,3.2256510257720947,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,19,3,0.4377,2.886390447616577,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,19,4,0.3751,3.963378667831421,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,20,0,0.3859,3.347667932510376,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,20,1,0.4375,3.0877461433410645,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,20,2,0.37439999999999996,3.3084523677825928,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,20,3,0.4273,3.093726396560669,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,20,4,0.37549999999999994,3.3382909297943115,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,21,0,0.3778,3.4109838008880615,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,21,1,0.4313,3.5230038166046143,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,21,2,0.38769999999999993,3.9155995845794678,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,21,3,0.4413,2.9112093448638916,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,21,4,0.3827999999999999,3.498887062072754,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,22,0,0.3804,3.2529783248901367,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,22,1,0.4287,3.274665594100952,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,22,2,0.365,3.713299512863159,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,22,3,0.44670000000000004,2.7509396076202393,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,22,4,0.3721,3.4824178218841553,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,23,0,0.3901,3.4679794311523438,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,23,1,0.4366999999999999,3.37837815284729,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,23,2,0.3768,3.4693429470062256,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,23,3,0.4449,2.6710681915283203,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,23,4,0.3747,3.3652584552764893,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,24,0,0.393,3.026886463165283,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,24,1,0.4434,3.4135124683380127,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,24,2,0.3834,3.99253249168396,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,24,3,0.4236,3.0180749893188477,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,24,4,0.3766999999999999,3.4565091133117676,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,25,0,0.39410000000000006,3.5234920978546143,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,25,1,0.44,3.2513325214385986,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,25,2,0.3856,3.9309604167938232,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,25,3,0.4443,2.854651689529419,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,25,4,0.3889,2.995964288711548,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,26,0,0.3979,3.3581392765045166,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,26,1,0.447,3.2312839031219482,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,26,2,0.38780000000000003,3.46868896484375,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,26,3,0.4312,2.8990724086761475,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,26,4,0.3819000000000001,3.779648780822754,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,27,0,0.40009999999999996,3.6348989009857178,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,27,1,0.4448,3.0389976501464844,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,27,2,0.3924,3.739344358444214,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,27,3,0.44909999999999994,2.819706678390503,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,27,4,0.3727,3.4330966472625732,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,28,0,0.3829,3.1951193809509277,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,28,1,0.4386,3.18109130859375,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,28,2,0.3926,3.661630868911743,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,28,3,0.4545,2.918945074081421,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,28,4,0.3856,3.503293752670288,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,29,0,0.3893,3.495056629180908,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,29,1,0.4233,3.6570358276367188,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,29,2,0.3893,3.496589422225952,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,29,3,0.44659999999999994,2.7202696800231934,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,29,4,0.385,3.142199754714966,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,30,0,0.3914,3.378565549850464,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,30,1,0.434,3.2876062393188477,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,30,2,0.3837,3.8201355934143066,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,30,3,0.4579,2.7347655296325684,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,30,4,0.37929999999999997,3.2834441661834717,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,31,0,0.3864,3.276270627975464,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,31,1,0.4438,3.464385747909546,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,31,2,0.3895,3.399082660675049,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,31,3,0.45640000000000003,2.7895030975341797,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,31,4,0.3728,3.6900546550750732,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,32,0,0.3996,3.8136403560638428,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,32,1,0.43700000000000006,3.603912115097046,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,32,2,0.3937,3.3764963150024414,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,32,3,0.45399999999999996,3.0642404556274414,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,32,4,0.37810000000000005,3.5608911514282227,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,33,0,0.3954,3.5298871994018555,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,33,1,0.45399999999999996,3.107686758041382,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,33,2,0.3868,3.522150754928589,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,33,3,0.4496,2.7987523078918457,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,33,4,0.3632,3.5230891704559326,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,34,0,0.403,3.261465072631836,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,34,1,0.44409999999999994,3.3482937812805176,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,34,2,0.3668,3.201338291168213,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,34,3,0.4543,2.7132492065429688,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,34,4,0.3822,3.652522325515747,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,35,0,0.3985,3.3709959983825684,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,35,1,0.4348,3.394409656524658,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,35,2,0.3909,3.724766969680786,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,35,3,0.4496,2.6843132972717285,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,35,4,0.3776,3.3469767570495605,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,36,0,0.3921,3.9845311641693115,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,36,1,0.4398,3.4948160648345947,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,36,2,0.3944,3.689685821533203,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,36,3,0.45280000000000004,2.69478440284729,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,36,4,0.37799999999999995,3.3116486072540283,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,37,0,0.3909,3.492833137512207,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,37,1,0.4362,3.537410020828247,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,37,2,0.3898,3.8749125003814697,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,37,3,0.4562,2.7953100204467773,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,37,4,0.3936,3.4786887168884277,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,38,0,0.39759999999999995,3.5736143589019775,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,38,1,0.44310000000000005,3.188965320587158,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,38,2,0.3924,3.5306222438812256,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,38,3,0.45030000000000003,2.6720879077911377,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,38,4,0.3919,3.391057014465332,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,39,0,0.3998,3.2671165466308594,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,39,1,0.4391,3.484083890914917,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,39,2,0.3975,3.565653085708618,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,39,3,0.45410000000000006,2.796520948410034,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,39,4,0.3859,3.2206625938415527,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,40,0,0.3849,3.183518409729004,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,40,1,0.4438,3.1858465671539307,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,40,2,0.3926,3.396366596221924,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,40,3,0.4473,2.524554967880249,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,40,4,0.382,3.51554274559021,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,41,0,0.3956,3.229306221008301,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,41,1,0.4386,3.5901358127593994,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,41,2,0.3892,3.6924068927764893,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,41,3,0.4567,2.798624277114868,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,41,4,0.4011,3.154195785522461,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,42,0,0.39649999999999996,3.562337875366211,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,42,1,0.4363,3.4090828895568848,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,42,2,0.39160000000000006,3.727219581604004,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,42,3,0.4625,2.6261000633239746,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,42,4,0.3933,3.168630361557007,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,43,0,0.395,3.2992334365844727,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,43,1,0.44409999999999994,3.2217369079589844,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,43,2,0.3923,3.6321845054626465,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,43,3,0.45649999999999996,2.71126389503479,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,43,4,0.3807,3.942423105239868,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,44,0,0.396,3.6152055263519287,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,44,1,0.445,3.321418285369873,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,44,2,0.385,3.5696065425872803,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,44,3,0.4568,3.039100408554077,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,44,4,0.39160000000000006,3.314911365509033,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,45,0,0.4065,3.426487445831299,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,45,1,0.4486,3.195911169052124,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,45,2,0.3895,3.55851149559021,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,45,3,0.4556,2.8817594051361084,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,45,4,0.3818,3.5837345123291016,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,46,0,0.4016,3.3341686725616455,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,46,1,0.4414,3.3800177574157715,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,46,2,0.39269999999999994,3.461451292037964,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,46,3,0.46259999999999996,3.0079030990600586,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,46,4,0.3711,4.023040294647217,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,47,0,0.3946,3.452683210372925,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,47,1,0.44920000000000004,3.198376417160034,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,47,2,0.39039999999999997,3.3026885986328125,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,47,3,0.4498,2.7351670265197754,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,47,4,0.39410000000000006,3.326864242553711,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,48,0,0.3972,3.45041823387146,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,48,1,0.44920000000000004,3.160183906555176,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,48,2,0.389,3.2098443508148193,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,48,3,0.4640000000000001,2.648108959197998,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,48,4,0.3864,3.4496665000915527,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,49,0,0.3991,3.3354034423828125,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,49,1,0.4391,3.501894474029541,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,49,2,0.3838,3.185770034790039,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,49,3,0.4597,2.788163900375366,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,49,4,0.3987,3.0927133560180664,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,50,0,0.3949,3.330852746963501,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,50,1,0.4373,3.752838611602783,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,50,2,0.39640000000000003,3.7547295093536377,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,50,3,0.45050000000000007,2.864548921585083,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,50,4,0.3914,3.29610276222229,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,51,0,0.4067,3.3096978664398193,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,51,1,0.4551,3.3293673992156982,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,51,2,0.3864,3.2100319862365723,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,51,3,0.46020000000000005,2.650660514831543,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,51,4,0.3925,3.290586233139038,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,52,0,0.398,3.443497657775879,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,52,1,0.45399999999999996,3.1646406650543213,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,52,2,0.3971,3.4209630489349365,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,52,3,0.45910000000000006,2.9158592224121094,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,52,4,0.3909,3.539918899536133,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,53,0,0.4048,3.18194580078125,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,53,1,0.4578,3.3561267852783203,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,53,2,0.38049999999999995,3.690845489501953,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,53,3,0.4641,2.646304130554199,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,53,4,0.3912,3.3799331188201904,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,54,0,0.4067,3.4813785552978516,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,54,1,0.4482,3.312490701675415,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,54,2,0.3899,3.3627474308013916,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,54,3,0.4666,2.5514721870422363,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,54,4,0.4022,3.4200706481933594,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,55,0,0.4006,3.049478769302368,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,55,1,0.4459,3.756734848022461,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,55,2,0.39269999999999994,3.4288485050201416,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,55,3,0.4428,2.7478253841400146,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,55,4,0.3912,3.2590255737304688,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,56,0,0.3978,3.625035524368286,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,56,1,0.45879999999999993,3.0155446529388428,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,56,2,0.4006,3.4756019115448,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,56,3,0.4576,2.818653106689453,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,56,4,0.3943,3.107482433319092,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,57,0,0.4032,3.5148439407348633,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,57,1,0.4501,3.267895460128784,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,57,2,0.39660000000000006,3.5851776599884033,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,57,3,0.4576,3.078357219696045,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,57,4,0.4029,3.301703929901123,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,58,0,0.4055,3.1158623695373535,0,0,0
cifar10,CNN1,none,5,1,fed_prox,1,58,1,0.45,3.2831196784973145,0,0,0
