dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
cifar100,CNN1,none,5,0,fed_avg,1,24,1,0.35850000000000004,2.5456318855285645,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,24,2,0.3605,2.5455729961395264,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,24,3,0.3588,2.5527942180633545,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,24,4,0.3591,2.5509653091430664,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,25,0,0.358,2.5452029705047607,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,25,1,0.3606,2.5446603298187256,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,25,2,0.3575,2.546218156814575,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,25,3,0.3593,2.5512278079986572,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,25,4,0.35969999999999996,2.544473171234131,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,26,0,0.35850000000000004,2.549859046936035,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,26,1,0.35850000000000004,2.538175106048584,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,26,2,0.3606,2.546987533569336,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,26,3,0.36199999999999993,2.54803204536438,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,26,4,0.36090000000000005,2.54728627204895,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,27,0,0.3613,2.539340019226074,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,27,1,0.3601,2.534531831741333,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,27,2,0.3608,2.541112184524536,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,27,3,0.3583,2.555922269821167,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,27,4,0.3583,2.5454702377319336,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,0,0.36219999999999997,2.537986993789673,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,1,0.36199999999999993,2.529137372970581,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,2,0.35969999999999996,2.534909725189209,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,3,0.3618,2.5501708984375,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,28,4,0.35949999999999993,2.543879270553589,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,0,0.3594,2.5389583110809326,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,1,0.3592,2.53558087348938,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,2,0.3612,2.529407501220703,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,3,0.3619,2.540665626525879,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,29,4,0.3614,2.539153575897217,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,0,0.3624,2.5353407859802246,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,1,0.3627,2.5285260677337646,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,2,0.35960000000000003,2.5277533531188965,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,3,0.3632,2.535595655441284,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,30,4,0.3593,2.536821126937866,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,0,0.361,2.536146640777588,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,1,0.36460000000000004,2.5238394737243652,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,2,0.3611,2.5245325565338135,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,3,0.3639,2.53505539894104,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,31,4,0.3648,2.52840256690979,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,0,0.35960000000000003,2.5356884002685547,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,1,0.3613,2.528726816177368,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,2,0.3613,2.534331798553467,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,3,0.3626,2.5513343811035156,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,32,4,0.3652,2.52687668800354,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,0,0.3703,2.499398708343506,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,1,0.3689,2.499025344848633,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,2,0.3686,2.4968676567077637,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,3,0.37079999999999996,2.5004475116729736,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,33,4,0.3698,2.5004897117614746,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,0,0.369,2.4975216388702393,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,1,0.36939999999999995,2.4982872009277344,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,2,0.3688,2.4979357719421387,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,3,0.3716999999999999,2.4999866485595703,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,34,4,0.3698,2.498588800430298,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,0,0.3712,2.498476505279541,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,1,0.3686,2.4980995655059814,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,2,0.3689,2.4973952770233154,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,3,0.3721,2.5007612705230713,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,35,4,0.3678,2.499574661254883,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,0,0.37079999999999996,2.497619390487671,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,1,0.37,2.4961650371551514,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,2,0.36950000000000005,2.4986507892608643,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,3,0.3702,2.4985671043395996,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,36,4,0.3699,2.4987246990203857,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,0,0.3703,2.497903823852539,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,1,0.3688,2.4962034225463867,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,2,0.3699,2.4971606731414795,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,3,0.3703,2.496699333190918,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,37,4,0.3688,2.4992408752441406,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,0,0.3709,2.4977729320526123,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,1,0.36840000000000006,2.4942870140075684,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,2,0.3687,2.4955968856811523,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,3,0.3711,2.498379945755005,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,38,4,0.36950000000000005,2.4979193210601807,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,0,0.3686,2.494584560394287,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,1,0.3689,2.4953978061676025,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,2,0.3699,2.4943103790283203,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,3,0.36950000000000005,2.4977002143859863,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,39,4,0.3692,2.496058702468872,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,0,0.3705,2.494966506958008,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,1,0.3703,2.494098663330078,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,2,0.3697,2.4949543476104736,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,3,0.3715,2.4966814517974854,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,40,4,0.3711,2.496581792831421,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,0,0.3688,2.4963154792785645,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,1,0.3688,2.493166208267212,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,2,0.3687,2.4957008361816406,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,3,0.3714,2.494797706604004,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,41,4,0.3696,2.4960505962371826,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,0,0.37,2.4941587448120117,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,1,0.3679,2.4948151111602783,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,2,0.3680999999999999,2.4952054023742676,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,3,0.3724,2.4963207244873047,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,42,4,0.3698,2.495457887649536,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,0,0.3716,2.495037317276001,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,1,0.368,2.4941980838775635,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,2,0.3696,2.4928982257843018,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,3,0.3728,2.497100591659546,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,43,4,0.3693,2.4939024448394775,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,0,0.37,2.4946706295013428,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,1,0.3682,2.4926772117614746,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,2,0.36939999999999995,2.4940202236175537,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,3,0.3704,2.4975273609161377,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,44,4,0.37189999999999995,2.4950664043426514,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,0,0.3712,2.4936273097991943,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,1,0.3691,2.4938406944274902,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,2,0.3688,2.495116949081421,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,3,0.37059999999999993,2.496809720993042,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,45,4,0.37070000000000003,2.4937925338745117,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,0,0.3702,2.49318528175354,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,1,0.369,2.4929606914520264,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,2,0.36829999999999996,2.492373466491699,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,3,0.3712,2.494884729385376,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,46,4,0.3703,2.493363618850708,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,0,0.3716999999999999,2.4940850734710693,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,1,0.37,2.4910969734191895,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,2,0.36950000000000005,2.492394208908081,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,3,0.371,2.494442939758301,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,47,4,0.36950000000000005,2.4957127571105957,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,0,0.3699,2.4913408756256104,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,1,0.36939999999999995,2.4925763607025146,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,2,0.368,2.4936044216156006,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,3,0.37059999999999993,2.493882417678833,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,48,4,0.3704,2.4919471740722656,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,0,0.3713,2.4882404804229736,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,1,0.3718,2.4886858463287354,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,2,0.3703,2.489276885986328,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,3,0.3713,2.4894165992736816,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,49,4,0.3718,2.4888596534729004,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,0,0.3713,2.4883766174316406,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,1,0.3718,2.488616704940796,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,2,0.3714,2.4889466762542725,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,3,0.37070000000000003,2.4894886016845703,0,0,0
cifar100,CNN1,none,5,0,fed_avg,1,50,4,0.3711,2.488652467727661,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,1,0,0.3612,1.7700953483581543,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,1,1,0.3796,1.7218942642211914,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,1,2,0.3589,1.7458006143569946,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,1,3,0.3713,1.74476158618927,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,1,4,0.3953,1.7068623304367065,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,2,0,0.45410000000000006,1.4982507228851318,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,2,1,0.4594,1.4968156814575195,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,2,2,0.4608,1.5183488130569458,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,2,3,0.4606,1.5107903480529785,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,2,4,0.45640000000000003,1.5151656866073608,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,3,0,0.4832,1.4219164848327637,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,3,1,0.4971,1.4175349473953247,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,3,2,0.4794,1.4269607067108154,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,3,3,0.4939,1.4217907190322876,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,3,4,0.4843,1.424034833908081,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,4,0,0.5103,1.3695391416549683,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,4,1,0.5145,1.3445557355880737,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,4,2,0.5075,1.371731162071228,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,4,3,0.5012,1.3870803117752075,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,4,4,0.5249,1.3403924703598022,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,5,0,0.5332,1.3170279264450073,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,5,1,0.536,1.304650902748108,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,5,2,0.5427,1.2798100709915161,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,5,3,0.5349,1.310692548751831,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,5,4,0.5322,1.3176699876785278,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,6,0,0.5576,1.2420819997787476,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,6,1,0.5559,1.2475183010101318,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,6,2,0.5578,1.2679455280303955,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,6,3,0.5526,1.2644474506378174,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,6,4,0.5557,1.239477515220642,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,7,0,0.5632,1.2246843576431274,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,7,1,0.5709,1.2209839820861816,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,7,2,0.5792,1.2107131481170654,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,7,3,0.5661,1.2211333513259888,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,7,4,0.5607,1.2301838397979736,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,8,0,0.5901,1.160922646522522,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,8,1,0.5712,1.1931562423706055,0,0,0
cifar10,CNN1,none,5,0,fed_mutual,1,8,2,0.582,1.1752678155899048,0,0,0
